sum_response_time,number_of_received_responses,number_of_sent_requests
4654,318,320
13761,944,947
23351,1618,1621
27603,1906,1911
34358,2393,2399
37992,2664,2672
48001,3401,3409
51855,3682,3692
58804,4182,4193
65273,4656,4668
69413,4935,4949
74414,5282,5297
77706,5510,5527
83830,5952,5971
90831,6436,6455
94320,6685,6707
98789,7007,7030
105158,7461,7486
111880,7949,7975
118381,8441,8468
122590,8754,8783
126414,9025,9056
133171,9502,9534
138993,9922,9955
143864,10294,10329
147759,10589,10626
151702,10880,10918
158441,11384,11424
168186,12099,12139
172203,12397,12439
176073,12676,12719
179544,12927,12973
186583,13423,13470
190215,13677,13726
197914,14205,14254
203890,14629,14680
208090,14920,14972
211523,15172,15226
214912,15414,15471
220337,15799,15857
222545,15948,16009
229442,16430,16492
232431,16641,16705
239905,17159,17224
246858,17644,17710
253591,18117,18184
258965,18504,18572
262377,18746,18816
265125,18952,19025
272075,19470,19544
275673,19745,19821
282615,20266,20343
289592,20784,20862
293139,21054,21134
299868,21517,21598
303890,21818,21901
304563,21866,21952
311474,22349,22436
316865,22723,22811
319015,22880,22970
325758,23374,23466
332512,23884,23977
336389,24162,24257
343150,24634,24730
350145,25119,25216
351670,25226,25325
358035,25668,25769
364898,26165,26267
371843,26655,26758
378809,27162,27266
385781,27638,27743
389960,27934,28040
393048,28153,28262
399492,28612,28722
401031,28721,28833
407292,29165,29279
411345,29441,29557
415322,29724,29842
421397,30148,30267
423689,30315,30436
427354,30575,30698
436720,31244,31368
440439,31512,31638
445657,31868,31995
450978,32236,32365
454767,32509,32639
458635,32794,32927
462452,33073,33208
466235,33344,33481
470675,33667,33805
476713,34114,34254
482894,34568,34709
486562,34843,34986
493992,35358,35502
496620,35545,35691
501799,35928,36076
505649,36214,36364
512297,36703,36854
517079,37047,37199
526223,37689,37842
529834,37945,38100
531277,38053,38210
535844,38372,38531
537803,38511,38673
547812,39210,39372
554585,39678,39841
564614,40392,40555
570112,40782,40946
575279,41176,41342
577909,41370,41538
582556,41698,41868
589844,42203,42374
595658,42606,42778
597604,42765,42940
604352,43260,43436
605259,43332,43511
609144,43657,43838
616758,44295,44476
622929,44789,44972
629175,45214,45398
636602,45734,45919
646602,46430,46615
653363,46897,47083
660157,47383,47570
668568,47980,48167
674083,48366,48555
678584,48685,48875
685768,49221,49412
688482,49423,49617
693753,49793,49988
697830,50085,50282
702129,50383,50582
709748,50912,51112
713711,51202,51403
718011,51563,51766
724184,52080,52285
734188,52898,53103
738001,53172,53379
741762,53446,53655
751769,54140,54349
759580,54691,54900
761739,54845,55057
765704,55133,55347
770013,55458,55674
780015,56171,56387
786580,56679,56896
793914,57184,57402
803916,57886,58104
810860,58379,58598
815751,58741,58961
819718,59037,59259
825332,59445,59669
829049,59707,59933
832900,59999,60227
839684,60510,60739
847005,61038,61267
853340,61502,61733
857145,61765,61998
864082,62243,62477
872513,62838,63072
877783,63209,63445
881385,63467,63705
885237,63748,63987
888864,64012,64254
895800,64502,64745
902735,64978,65222
909727,65478,65723
911193,65589,65836
914342,65834,66084
918064,66123,66375
921854,66409,66663
925923,66698,66953
932758,67176,67432
936353,67446,67705
943299,67961,68221
946857,68226,68488
950675,68490,68754
958638,69031,69295
964457,69454,69720
971402,69936,70203
976849,70324,70592
981784,70707,70977
988910,71235,71505
995406,71697,71969
999284,71981,72255
1006087,72488,72763
1010537,72809,73085
1014017,73065,73343
1018527,73379,73659
1027322,73992,74273
1032943,74385,74667
1035041,74537,74822
1041976,75037,75323
1045875,75323,75611
1052835,75825,76114
1059724,76303,76593
1063228,76556,76848
1068923,76995,77288
1072632,77288,77583
1074155,77402,77700
1078039,77679,77979
1084251,78124,78425
1088657,78424,78727
1090870,78585,78890
1098360,79098,79404
1102970,79419,79727
1109225,79853,80162
1116504,80370,80680
1118224,80486,80798
1120913,80679,80994
1124607,80940,81257
1130029,81312,81630
1135220,81681,82001
1140005,82012,82333
1145959,82434,82757
1151330,82804,83128
1156584,83172,83498
1160560,83463,83790
1164241,83730,84060
1170026,84140,84471
1173149,84352,84685
1179075,84771,85105
1185836,85250,85586
1189666,85520,85858
1193504,85797,86137
1197052,86048,86390
1200973,86318,86662
1207745,86789,87134
1211465,87049,87396
1214224,87238,87587
1219041,87575,87926
1221297,87740,88093
1226403,88097,88452
1233255,88549,88905
1240243,89036,89393
1242356,89186,89545
1242944,89233,89595
1245498,89416,89780
1252313,89987,90353
1256403,90267,90634
1259576,90492,90862
1266111,90952,91323
1267280,91037,91410
1270930,91299,91675
1277916,91812,92189
1281656,92094,92473
1285876,92423,92803
1295595,93150,93531
1299292,93426,93809
1303016,93687,94072
1306942,93963,94349
1310691,94234,94622
1317291,94705,95095
1324186,95185,95576
1328077,95465,95858
1334821,95936,96330
1338578,96201,96597
1345428,96679,97076
1352235,97149,97547
1362219,97852,98250
1365817,98110,98510
1372751,98599,99000
1379708,99086,99488
1386480,99559,99962
1393349,100043,100447
1402392,100661,101065
1405154,100853,101259
1410848,101261,101669
1414584,101524,101934
1419471,101868,102279
1425477,102294,102706
1435059,102967,103380
1444821,103663,104076
1447667,103861,104276
1452570,104209,104626
1459356,104692,105110
1462128,104890,105310
1469278,105388,105809
1474168,105724,106147
1484178,106428,106851
1489472,106802,107226
1496539,107307,107732
1504754,107878,108304
1510529,108283,108710
1514237,108550,108979
1519183,108888,109319
1522815,109143,109576
1526531,109408,109843
1531016,109723,110159
1533788,109917,110356
1543791,110623,111062
1550726,111106,111546
1560732,111815,112255
1567739,112304,112744
1574457,112785,113227
1581261,113258,113701
1588117,113744,114188
1594906,114230,114675
1604913,114940,115385
1611883,115426,115872
1621883,116153,116599
1625685,116425,116872
1635515,117135,117583
1641324,117544,117993
1646319,117897,118348
1653253,118379,118831
1659996,118840,119293
1670001,119542,119995
1673592,119791,120246
1677467,120064,120521
1687460,120765,121222
1693581,121192,121650
1697088,121428,121888
1699821,121625,122087
1705917,122044,122507
1709527,122293,122758
1716264,122772,123239
1720226,123053,123522
1727206,123545,124015
1731077,123818,124289
1734826,124091,124565
1742200,124632,125106
1745319,124855,125332
1752268,125343,125821
1759271,125839,126318
1766206,126322,126802
1775227,126951,127431
1783145,127505,127986
1790082,128005,128487
1796880,128476,128959
1801904,128827,129311
1807604,129233,129719
1814489,129706,130193
1821343,130198,130686
1828323,130686,131175
1832996,131018,131508
1841741,131628,132119
1848165,132076,132568
1852704,132397,132891
1857324,132730,133225
1866059,133338,133834
1867642,133454,133952
1870878,133679,134179
1874568,133925,134428
1879869,134301,134805
1885178,134685,135191
1889051,134961,135469
1898497,135620,136128
1902971,135945,136455
1909477,136413,136924
1914125,136739,137251
1920246,137172,137686
1927549,137676,138191
1937171,138360,138875
1942567,138740,139256
1947221,139066,139584
1952249,139413,139933
1959154,139892,140413
1965923,140374,140896
1974177,140953,141475
1976824,141146,141671
1983762,141622,142148
1990560,142093,142620
1997321,142569,143097
2004295,143060,143589
2014295,143778,144307
2021129,144253,144783
2031127,144956,145486
2039612,145530,146060
2046525,146020,146551
2051638,146383,146916
2055578,146658,147193
2063266,147211,147746
2065314,147358,147896
2073220,147902,148441
2082463,148549,149088
2090152,149092,149632
2097122,149578,150119
2102527,149955,150497
2106152,150207,150751
2108711,150384,150931
2115573,150857,151405
2122432,151333,151882
2126159,151591,152142
2133013,152077,152629
2137417,152383,152936
2143765,152832,153387
2150665,153322,153877
2157573,153805,154362
2161308,154075,154634
2165028,154334,154895
2171855,154818,155380
2178806,155301,155864
2185783,155788,156352
2189693,156062,156628
2194984,156432,156999
2200265,156823,157392
2207244,157321,157891
2210906,157583,158155
2220916,158294,158866
2230909,158989,159561
2240913,159702,160274
2244650,159956,160530
2251470,160424,160999
2258419,160918,161494
2267102,161521,162097
2271090,161804,162382
2279018,162366,162945
2287167,162940,163519
2292682,163332,163913
2299528,163804,164386
2307707,164379,164961
2312438,164716,165300
2317611,165083,165668
2324055,165548,166135
2334058,166258,166845
2344050,166963,167550
2354053,167670,168257
2360796,168146,168734
2364134,168379,168969
2368057,168667,169258
2377986,169363,169955
2379571,169474,170068
2385727,169912,170507
2391421,170323,170920
2397726,170771,171369
2403389,171168,171768
2409196,171585,172186
2413707,171896,172499
2422830,172545,173148
2427205,172857,173462
2434485,173394,174000
2438002,173652,174260
2441561,173902,174512
2451564,174587,175197
2460674,175224,175834
2465533,175567,176179
2475541,176282,176894
2482881,176803,177415
2489921,177311,177924
2494483,177626,178241
2499776,177992,178609
2503612,178258,178877
2513602,178951,179570
2520458,179439,180059
2525678,179807,180428
2530380,180132,180755
2534938,180462,181087
2544938,181170,181795
2551823,181653,182279
2556352,181966,182593
2562694,182420,183049
2569504,182907,183537
2576268,183382,184013
2581973,183785,184417
2589711,184337,184970
2593933,184633,185268
2597727,184903,185540
2604460,185381,186019
2607252,185582,186222
2611780,185894,186536
2615330,186141,186785
2619258,186418,187064
2626110,186904,187551
2629132,187113,187762
2633927,187451,188102
2643585,188120,188771
2648137,188450,189102
2657370,189107,189760
2658523,189186,189842
2663598,189540,190197
2668826,189907,190566
2675623,190388,191048
2685611,191100,191760
2689236,191360,192022
2696074,191846,192509
2702866,192316,192980
2712569,192998,193662
2717130,193321,193986
2721229,193613,194280
2724166,193822,194492
2729563,194198,194869
2737263,194723,195395
2741663,195037,195711
2745364,195300,195976
2751907,195754,196431
2755632,196023,196702
2760259,196344,197024
2763874,196599,197282
2773884,197292,197975
2781333,197813,198496
2785140,198081,198766
2790400,198449,199136
2798419,199037,199725
2808422,199743,200431
2815160,200232,200921
2822148,200735,201425
2829705,201276,201966
2836016,201734,202426
2842926,202241,202934
2843925,202303,202998
2850497,202761,203458
2857462,203256,203954
2867464,203960,204658
2871341,204229,204929
