sum_response_time,number_of_received_responses,number_of_sent_requests
9990,697,698
13912,975,978
20450,1435,1439
27806,1945,1950
34706,2425,2431
38648,2718,2725
43086,3051,3060
49133,3512,3523
55425,3949,3961
59754,4276,4290
63498,4556,4572
70294,5038,5055
71852,5150,5169
80096,5751,5771
85105,6102,6124
95119,6797,6819
101700,7268,7291
105916,7566,7591
109717,7839,7866
113394,8118,8147
118099,8463,8493
127268,9109,9140
136174,9731,9762
141095,10090,10123
148838,10674,10707
155065,11147,11181
161787,11654,11690
165630,11944,11982
170280,12289,12328
176320,12728,12769
183249,13228,13269
187007,13499,13543
193830,13988,14033
200317,14450,14496
204521,14732,14780
211325,15217,15266
215590,15512,15562
218897,15752,15805
225524,16214,16268
228403,16421,16477
233178,16749,16807
239975,17225,17284
246622,17703,17763
253044,18145,18206
254427,18242,18306
261230,18735,18800
267769,19215,19281
271649,19501,19569
276144,19815,19884
279261,20054,20126
286337,20580,20653
293143,21085,21159
297334,21390,21465
305443,22009,22085
313872,22577,22654
317823,22864,22942
321374,23123,23203
325430,23403,23485
331154,23801,23885
335391,24122,24208
344901,24829,24915
348906,25121,25209
358896,25849,25937
365660,26327,26416
367941,26489,26580
373043,26875,26968
376953,27152,27247
382340,27538,27634
390475,28105,28202
397255,28594,28692
407258,29297,29395
413719,29738,29837
414730,29807,29909
421511,30279,30382
425688,30574,30678
431980,31017,31123
436852,31351,31458
439981,31571,31680
447859,32120,32230
451972,32414,32526
453828,32547,32662
458018,32842,32959
464849,33316,33434
471697,33796,33914
475352,34049,34170
482144,34539,34661
488967,35031,35154
495874,35530,35654
502826,36024,36149
504043,36109,36236
506842,36316,36446
513323,36804,36935
514445,36884,37018
521310,37374,37509
529991,37984,38119
538307,38591,38727
544671,39064,39201
548549,39356,39495
553175,39680,39820
559674,40138,40280
569690,40825,40967
576587,41322,41465
580539,41598,41742
588508,42163,42308
592609,42457,42604
596365,42718,42867
601831,43108,43258
607672,43512,43664
611925,43832,43986
619555,44402,44556
628330,45015,45170
629562,45100,45258
638466,45718,45876
638466,45718,45879
641334,45927,46090
645208,46222,46387
652901,46866,47032
660663,47516,47683
667144,48059,48227
670751,48299,48469
679213,48890,49061
683819,49207,49379
689751,49610,49784
694627,49956,50131
700552,50372,50549
703291,50564,50743
711067,51120,51300
715717,51459,51640
724815,52101,52283
729674,52441,52624
737141,52965,53149
741654,53283,53469
746988,53652,53839
752984,54102,54291
759095,54617,54807
763807,55012,55203
769520,55488,55681
772264,55676,55871
774856,55872,56070
783615,56494,56692
788494,56823,57023
791601,57046,57248
793317,57166,57370
800103,57656,57862
804930,57995,58202
809004,58304,58513
811963,58505,58716
820444,59104,59316
824824,59419,59633
831660,59928,60143
838654,60443,60659
845508,60961,61178
853199,61513,61730
859384,61977,62196
860057,62026,62248
864379,62329,62552
870660,62782,63007
880666,63480,63705
885660,63834,64060
894233,64444,64671
901114,64937,65165
909876,65538,65766
913772,65802,66032
915597,65930,66163
922556,66414,66648
926272,66667,66903
934545,67260,67496
937620,67495,67733
940782,67739,67980
947674,68249,68491
954494,68766,69009
961454,69260,69504
965241,69534,69780
972547,70068,70314
982123,70778,71025
987199,71156,71404
992651,71533,71783
997555,71863,72114
999901,72027,72281
1003474,72279,72535
1009134,72678,72935
1014122,73067,73326
1018372,73388,73648
1021957,73640,73902
1028013,74077,74341
1032416,74396,74662
1039158,74880,75147
1045904,75373,75641
1047997,75529,75799
1052372,75831,76103
1060419,76403,76676
1068595,76988,77261
1075272,77471,77745
1082811,78033,78308
1090917,78617,78893
1094950,78896,79173
1101382,79365,79644
1106638,79769,80049
1110931,80085,80367
1115487,80426,80710
1119876,80741,81027
1126691,81227,81514
1136709,81918,82205
1144870,82513,82800
1152861,83065,83353
1157604,83394,83683
1164248,83860,84151
1168761,84174,84466
1172774,84466,84760
1176592,84747,85043
1179267,84933,85232
1182860,85175,85476
1192199,85824,86125
1197651,86205,86507
1200468,86404,86709
1204232,86666,86973
1211027,87151,87459
1214822,87423,87733
1220849,87856,88167
1222342,87962,88276
1229201,88438,88753
1233029,88718,89035
1239820,89200,89518
1246712,89684,90003
1256710,90406,90725
1263611,90896,91216
1271663,91459,91779
1274336,91639,91962
1278255,91911,92236
1286454,92479,92804
1295137,93101,93427
1300408,93491,93818
1301598,93580,93910
1306390,93906,94238
1312379,94330,94663
1314776,94504,94839
1318083,94744,95082
1321903,94996,95336
1325843,95273,95615
1329777,95547,95891
1331256,95653,95999
1337563,96095,96443
1344396,96563,96912
1351266,97054,97404
1355437,97358,97709
1362090,97848,98201
1372096,98621,98974
1376075,98924,99278
1379487,99181,99538
1386445,99671,100029
1391750,100034,100393
1397005,100408,100769
1403748,100882,101244
1410627,101362,101725
1417260,101839,102203
1424545,102338,102703
1428252,102588,102955
1432699,102897,103265
1441825,103532,103901
1451832,104240,104609
1459731,104789,105158
1463208,105042,105413
1469202,105468,105841
1479209,106158,106531
1486079,106635,107009
1491913,107030,107405
1499108,107544,107920
1506571,108084,108461
1513332,108575,108953
1520529,109089,109467
1527067,109552,109932
1530804,109812,110194
1537787,110305,110688
1540515,110504,110889
1545462,110849,111236
1555335,111554,111941
1562451,112050,112438
1569341,112520,112909
1576213,113001,113391
1583170,113491,113882
1589910,113974,114366
1596760,114462,114855
1605271,115049,115442
1610372,115404,115799
1617233,115885,116281
1624064,116372,116769
1631016,116853,117251
1637924,117338,117737
1640721,117535,117936
1643239,117710,118113
1649896,118187,118591
1658873,118810,119215
1663206,119114,119521
1670065,119592,120000
1673797,119859,120269
1680717,120342,120753
1686750,120773,121185
1690359,121039,121453
1694913,121352,121768
1699931,121694,122111
1705610,122094,122513
1709583,122374,122794
1717428,122931,123352
1723199,123341,123764
1727334,123625,124049
1730848,123874,124301
1737773,124356,124784
1746088,124935,125363
1747669,125049,125480
1755307,125591,126023
1758212,125793,126227
1765888,126320,126755
1775886,127014,127449
1779996,127304,127740
1784657,127624,128062
1788030,127857,128297
1792001,128141,128583
1798031,128568,129012
1808038,129282,129726
1816658,129896,130340
1821736,130261,130707
1828722,130752,131199
1838722,131443,131890
1846239,131981,132428
1852896,132457,132905
1856315,132688,133139
1863194,133175,133627
1869980,133647,134100
1876971,134130,134584
1880906,134407,134863
1890307,135067,135523
1897788,135591,136048
1901560,135853,136312
1910356,136483,136942
1917693,136995,137455
1925244,137532,137993
1929471,137832,138294
1935735,138268,138732
1942039,138712,139177
1946588,139040,139507
1955413,139654,140121
1963571,140239,140707
1964761,140315,140785
1968267,140554,141026
1974888,141025,141499
1979169,141326,141801
1988684,142001,142477
1995620,142485,142962
2002569,142965,143443
2005619,143190,143670
2009181,143426,143908
2016578,143949,144432
2023870,144452,144936
2027104,144682,145168
2034699,145210,145697
2038301,145452,145941
2045216,145937,146427
2051998,146401,146892
2055773,146668,147161
2062765,147158,147652
2069607,147642,148137
2074369,147982,148478
2080321,148402,148900
2084648,148708,149207
2094185,149369,149869
2104197,150082,150582
2107541,150310,150812
2113088,150699,151202
2121399,151269,151773
2129711,151854,152358
2132102,152027,152534
2142101,152741,153248
2149057,153244,153752
2155917,153728,154237
2165911,154421,154930
2169314,154664,155175
2174756,155051,155563
2180234,155439,155953
2182628,155610,156126
2186913,155915,156433
2191484,156232,156752
2195162,156485,157007
2203023,157028,157550
2208991,157450,157974
2219000,158157,158681
2220280,158246,158772
2223768,158485,159013
2230320,158945,159475
2237812,159470,160000
2247243,160131,160662
2250438,160354,160887
2254240,160626,161161
2261187,161111,161647
2265344,161394,161932
2272311,161883,162422
2282317,162592,163131
2285915,162844,163385
2289666,163111,163654
2296441,163584,164128
2304122,164124,164668
2311560,164654,165199
2320159,165256,165802
2326627,165701,166248
2332694,166122,166670
2337096,166437,166987
2344734,166956,167507
2348577,167225,167778
2355092,167676,168230
2362270,168181,168736
2370215,168743,169298
2374010,169006,169563
2379799,169417,169976
2389803,170128,170687
2396643,170610,171170
2406113,171284,171844
2410377,171591,172153
2420305,172287,172849
2424165,172555,173119
2429161,172907,173472
2433798,173232,173799
2441935,173812,174380
2445744,174072,174642
2455745,174774,175344
2462720,175265,175836
2466979,175566,176138
2470702,175832,176406
2480221,176505,177080
2487073,176977,177553
2491931,177316,177893
2497488,177720,178299
2501224,177989,178570
2511227,178720,179301
2521229,179436,180017
2527986,179913,180495
2537979,180602,181184
2544030,181031,181614
2551915,181601,182185
2556826,181956,182541
2562394,182355,182942
2567735,182713,183301
2575931,183276,183865
2579092,183492,184083
2583485,183804,184397
2593486,184511,185104
2603481,185222,185815
2613472,185942,186535
2623480,186648,187241
2630285,187133,187727
2634924,187469,188064
2643978,188100,188696
2647178,188327,188925
2651780,188655,189255
2656456,188977,189578
2659702,189210,189813
2669147,189875,190479
2676104,190358,190963
2685682,191038,191643
2692873,191552,192158
2696725,191812,192420
2703499,192302,192911
2710222,192769,193379
2713540,193006,193618
2720919,193523,194136
2727941,194016,194630
2733030,194372,194987
2734408,194469,195087
2738183,194723,195343
2743106,195080,195702
2753112,195787,196409
2760040,196272,196895
2763868,196533,197158
2769748,196944,197570
2774572,197284,197912
2784571,197989,198617
2794565,198704,199332
2800902,199154,199783
2805397,199457,200087
2815205,200141,200772
2822017,200628,201260
2828253,201078,201711
2832587,201385,202020
2839348,201865,202501
2849354,202559,203195
2859347,203245,203881
2863168,203508,204146
2870054,203977,204616
2877062,204459,205099
2883862,204936,205577
2887499,205185,205828
2896195,205782,206425
2902856,206248,206892
2908264,206635,207281
2918268,207350,207996
2925088,207826,208473
2931891,208307,208955
2940368,208905,209553
2944861,209222,209872
2949984,209595,210246
2955027,209958,210611
2960925,210391,211045
2967502,210856,211511
2973455,211276,211933
2981017,211810,212467
2982522,211920,212580
2987732,212278,212940
2994600,212765,213428
2999264,213088,213752
3005271,213512,214178
3008816,213754,214422
3014088,214136,214805
3016155,214280,214952
3020387,214585,215258
3029999,215242,215916
3036942,215728,216403
3043899,216224,216900
3053900,216919,217595
3063218,217594,218270
3067791,217926,218604
3074563,218410,219089
3084547,219101,219780
3090552,219525,220205
3095318,219867,220549
3105325,220572,221254
3109264,220843,221527
3119265,221544,222228
3121715,221716,222402
3124758,221938,222626
3127544,222138,222828
3134211,222611,223303
3141180,223101,223794
3148127,223601,224295
3158112,224302,224996
3164941,224776,225471
3168471,225033,225730
3175275,225513,226211
3182112,226002,226701
3186806,226327,227027
3192998,226754,227456
3203007,227456,228158
3206700,227714,228418
3216704,228423,229127
3225352,229043,229747
3233649,229636,230341
3243645,230356,231061
3248832,230726,231432
3252261,230972,231680
3257943,231380,232090
3264723,231862,232573
3274721,232565,233276
3280580,232976,233688
3285442,233313,234027
3288957,233559,234275
3292676,233812,234530
3298759,234233,234952
3302590,234496,235217
3307184,234811,235534
3314025,235292,236016
3320845,235770,236495
3327691,236261,236987
3333074,236634,237361
3338407,237003,237732
3345258,237487,238217
3352825,238018,238748
3358525,238406,239138
3366151,238947,239680
3373125,239434,240168
3378164,239784,240519
3383738,240174,240911
3390791,240660,241397
3397343,241121,241860
3401016,241382,242123
3408009,241879,242621
3414792,242364,243107
3416667,242486,243231
3425475,243109,243855
3432273,243581,244328
3442277,244285,245032
3446133,244551,245299
3456025,245260,246009
3463969,245797,246546
3469813,246209,246960
3476754,246705,247457
3483571,247189,247942
3490331,247662,248416
3497082,248131,248886
3503862,248600,249356
3510751,249076,249833
3514494,249334,250093
3521418,249809,250569
3528227,250277,251038
3534999,250762,251524
3536488,250874,251638
3542800,251327,252093
3546199,251576,252344
3549639,251820,252590
3550967,251910,252683
3557911,252414,253188
3564866,252912,253687
3572096,253421,254196
3578576,253875,254652
3585342,254345,255123
3592770,254878,255656
3597591,255207,255987
3606088,255804,256585
3610021,256064,256847
3613859,256333,257117
3620563,256804,257590
3627405,257281,258068
3632966,257686,258474
3637563,258017,258807
3641925,258315,259107
3650227,258893,259685
3657179,259387,260180
3662627,259785,260580
3668124,260168,260964
3673010,260511,261309
3676974,260797,261597
3683343,261249,262050
3687574,261545,262348
3694469,262042,262846
3701440,262529,263334
