sum_response_time,number_of_received_responses,number_of_sent_requests
6846,476,478
16240,1122,1124
20594,1429,1433
24356,1699,1705
31286,2185,2192
35146,2467,2476
41686,2951,2961
45841,3248,3260
52784,3740,3753
54903,3890,3905
57511,4079,4097
66304,4689,4707
69671,4924,4944
76472,5424,5445
83224,5891,5913
91537,6469,6492
96292,6806,6830
102141,7215,7241
106033,7507,7535
112798,8026,8055
117498,8375,8405
126682,9007,9038
133452,9475,9507
143450,10207,10239
150159,10725,10758
157099,11244,11278
167096,11982,12016
171312,12294,12329
178519,12824,12860
182407,13102,13140
188512,13545,13585
195479,14034,14075
202299,14518,14560
209166,14987,15030
216864,15506,15549
222897,15926,15971
229760,16409,16455
231888,16558,16606
237186,16941,16991
241130,17218,17270
248124,17708,17761
251822,17963,18018
255571,18229,18286
259782,18521,18579
262843,18733,18794
270099,19242,19304
277090,19744,19807
281957,20087,20151
291061,20744,20809
298032,21269,21335
304913,21790,21857
311803,22299,22367
318554,22788,22857
323942,23195,23265
326163,23360,23433
329898,23633,23708
336805,24134,24210
340682,24413,24491
345972,24773,24852
351017,25160,25241
356038,25527,25609
358664,25730,25815
365532,26231,26317
372478,26720,26807
379424,27194,27282
381015,27306,27396
383910,27512,27604
388327,27824,27918
392181,28096,28192
397722,28492,28590
401415,28743,28843
403242,28869,28971
412207,29519,29622
415932,29771,29876
420099,30068,30174
426626,30522,30630
431010,30824,30933
435171,31116,31227
442651,31634,31746
446182,31879,31993
450987,32210,32326
455328,32516,32634
462038,32986,33105
466082,33261,33382
475724,33946,34067
479352,34204,34327
483161,34478,34603
490580,35019,35145
495649,35380,35507
501240,35782,35910
507087,36206,36336
510858,36492,36624
515178,36816,36950
522047,37296,37431
527683,37687,37823
532911,38062,38200
537540,38412,38551
546655,39090,39230
556651,39813,39953
563540,40303,40444
569918,40743,40885
574204,41049,41193
578057,41315,41461
583205,41675,41822
589866,42149,42297
598854,42773,42922
608841,43481,43630
612562,43735,43886
619319,44229,44381
623700,44550,44703
626218,44716,44872
633760,45243,45400
639448,45647,45805
642410,45875,46035
648068,46281,46443
648728,46331,46495
658652,47164,47329
668650,47996,48161
678652,48811,48976
685455,49271,49437
695455,49971,50137
702409,50464,50631
709394,50941,51109
717806,51545,51713
723122,51914,52084
729925,52389,52560
733672,52651,52824
735305,52764,52939
741105,53175,53352
744775,53430,53609
751176,53880,54060
755277,54172,54354
760823,54539,54722
766061,54917,55102
776063,55755,55940
779796,56070,56257
789799,56893,57080
798468,57500,57687
805844,58047,58235
813253,58561,58750
820306,59053,59243
824458,59349,59540
831381,59831,60023
836460,60198,60392
839426,60399,60595
845458,60871,61069
849333,61152,61351
859246,61856,62056
866038,62331,62532
871052,62707,62909
877994,63221,63424
878608,63266,63472
881750,63483,63691
887900,63940,64150
891760,64231,64443
901765,64965,65177
908691,65475,65688
913138,65791,66005
919244,66227,66443
926664,66745,66961
931154,67067,67285
931365,67078,67299
940479,67726,67948
942958,67900,68124
947929,68255,68481
953580,68640,68867
958532,68989,69218
962263,69257,69488
969187,69802,70034
979189,70555,70787
983058,70845,71079
986001,71054,71290
990705,71379,71617
994275,71640,71880
1001051,72144,72385
1006234,72532,72774
1008760,72708,72953
1018761,73403,73648
1022487,73668,73915
1032196,74344,74591
1035777,74604,74853
1039820,74920,75171
1043604,75209,75462
1050555,75713,75967
1057468,76212,76467
1067464,76955,77210
1074647,77475,77730
1078782,77779,78036
1085132,78223,78482
1091911,78695,78955
1098923,79184,79445
1105869,79681,79943
1110881,80044,80307
1115207,80369,80634
1117529,80536,80804
1124320,81010,81279
1127390,81234,81505
1134781,81787,82059
1140911,82241,82514
1145244,82569,82844
1146116,82633,82911
1151413,83013,83292
1158088,83483,83763
1160813,83674,83956
1170604,84357,84640
1177336,84835,85119
1184349,85333,85618
1191281,85799,86085
1195703,86117,86404
1197027,86213,86503
1199456,86387,86680
1203101,86628,86923
1209950,87096,87392
1213867,87366,87664
1219133,87730,88029
1223007,87996,88297
1228327,88370,88673
1232143,88645,88950
1236563,88963,89269
1242801,89410,89718
1246403,89658,89968
1252186,90073,90384
1256951,90404,90716
1260633,90668,90983
1260970,90693,91011
1266891,91108,91427
1270294,91356,91677
1276013,91757,92080
1282119,92173,92497
1282908,92229,92556
1286042,92448,92777
1287862,92584,92916
1297858,93294,93626
1303221,93655,93988
1306751,93908,94243
1310814,94200,94537
1313873,94417,94756
1314006,94424,94766
1317274,94646,94991
1321353,94929,95275
1328936,95474,95821
1334750,95877,96226
1338358,96130,96480
1348276,96832,97183
1352032,97114,97467
1355576,97376,97731
1356261,97428,97786
1360362,97740,98100
1367246,98239,98600
1370945,98508,98871
1380958,99205,99568
1387092,99655,100019
1394799,100206,100571
1401806,100692,101058
1410494,101320,101686
1415336,101645,102013
1420675,102013,102382
1425887,102378,102749
1435866,103064,103435
1442652,103549,103921
1452640,104245,104617
1459594,104739,105112
1463308,105003,105378
1470108,105476,105852
1476890,105944,106321
1481736,106274,106652
1487559,106681,107061
1495050,107219,107599
1504340,107883,108264
1511270,108369,108751
1517016,108769,109152
1521748,109104,109489
1527918,109543,109929
1535495,110080,110467
1539105,110335,110724
1542992,110618,111009
1549840,111107,111499
1556733,111589,111982
1560429,111840,112235
1567381,112339,112735
1574318,112833,113230
1582905,113441,113838
1589904,113933,114331
1593072,114153,114553
1599014,114571,114972
1602543,114817,115221
1606044,115059,115465
1616052,115774,116180
1621369,116148,116555
1626571,116505,116914
1633510,116987,117397
1643516,117698,118108
1651880,118289,118699
1656419,118604,119016
1660092,118863,119277
1664677,119183,119599
1668367,119440,119858
1675124,119929,120348
1678809,120189,120610
1685769,120663,121085
1692757,121166,121589
1699576,121650,122074
1703346,121924,122350
1707109,122189,122617
1714818,122732,123160
1720649,123125,123555
1724590,123407,123839
1734583,124105,124537
1740643,124542,124975
1748281,125069,125503
1757512,125712,126146
1761942,126019,126455
1767416,126405,126842
1772730,126775,127214
1774831,126922,127363
1779415,127238,127681
1782937,127486,127931
1789601,127968,128414
1796657,128465,128912
1801756,128835,129284
1808493,129323,129773
1810474,129468,129920
1815633,129825,130279
1822975,130342,130797
1832116,130996,131451
1836630,131300,131757
1843152,131765,132223
1850568,132278,132737
1857425,132767,133227
1864424,133265,133726
1874140,133953,134414
1878323,134239,134702
1883643,134601,135065
1889013,134979,135445
1895919,135466,135933
1900767,135806,136274
1906987,136245,136714
1911546,136565,137036
1916150,136903,137376
1917584,137010,137486
1925859,137588,138064
1931370,137985,138463
1938856,138499,138977
1946228,138999,139478
1952013,139412,139893
1956270,139709,140191
1959412,139922,140407
1963203,140193,140680
1969158,140612,141100
1973099,140894,141384
1974692,141007,141500
1977949,141240,141735
1985252,141741,142237
1988807,141993,142491
1991282,142160,142660
1999404,142725,143226
2001565,142872,143375
2006821,143232,143737
2009497,143429,143936
2017931,144021,144529
2024906,144513,145022
2031857,144998,145508
2039808,145554,146064
2045656,145964,146476
2052446,146441,146954
