sum_response_time,number_of_received_responses,number_of_sent_requests
3840,269,272
10656,742,746
17600,1232,1237
24511,1718,1724
31475,2215,2222
35970,2549,2557
39041,2776,2787
49047,3521,3532
52961,3812,3825
57577,4150,4164
60532,4378,4395
67473,4862,4880
75645,5452,5470
83443,6023,6042
89668,6451,6471
94863,6808,6829
104717,7503,7525
108587,7774,7798
111110,7959,7985
119237,8571,8598
126215,9084,9112
132998,9563,9592
139743,10029,10059
146672,10539,10570
151295,10888,10920
156467,11284,11318
160937,11624,11660
167783,12134,12171
174724,12643,12681
178405,12915,12955
182464,13211,13252
186137,13472,13516
189513,13713,13759
191811,13855,13903
197906,14272,14322
201537,14536,14588
205251,14801,14855
212124,15293,15348
216114,15573,15630
219975,15849,15908
229974,16538,16597
236814,17011,17071
243106,17455,17516
247343,17752,17815
254269,18237,18301
261091,18731,18796
266466,19119,19185
268928,19290,19359
275881,19802,19872
279530,20078,20149
287001,20629,20701
290366,20883,20957
294036,21146,21223
300835,21654,21732
307664,22137,22216
311431,22407,22488
315179,22682,22765
322087,23166,23250
329034,23655,23740
335842,24179,24265
345330,24881,24967
349536,25192,25280
353390,25478,25568
363293,26172,26262
364434,26255,26347
368908,26567,26661
375180,27012,27108
382043,27509,27606
385739,27779,27877
389697,28064,28164
396250,28533,28635
400541,28834,28937
406600,29273,29378
413362,29748,29854
423364,30459,30565
430129,30936,31043
437760,31473,31580
444036,31910,32019
450983,32388,32498
457354,32835,32946
459224,32966,33079
462522,33193,33309
466323,33462,33580
469924,33711,33830
476792,34196,34317
483617,34682,34804
491757,35268,35390
498849,35789,35912
504125,36173,36298
510541,36638,36764
518006,37198,37325
521578,37460,37589
528217,37955,38085
532314,38243,38375
540985,38856,38988
543100,39007,39142
549880,39509,39645
556788,40023,40160
560950,40313,40451
565596,40640,40780
572410,41120,41261
578295,41536,41679
588298,42247,42390
591817,42495,42640
598725,42982,43128
608736,43664,43810
615496,44147,44294
622320,44630,44778
629267,45147,45296
633131,45439,45590
634747,45549,45702
643827,46186,46340
650660,46651,46806
652624,46812,46969
654932,46980,47140
658987,47288,47449
665102,47800,47963
668979,48126,48291
673610,48517,48683
682814,49135,49302
687489,49460,49629
692917,49844,50014
698003,50185,50357
706414,50783,50955
711924,51174,51348
715478,51426,51602
722418,51918,52095
729163,52414,52592
735991,52904,53083
742881,53389,53569
748204,53757,53938
756584,54352,54534
763579,54826,55009
768542,55191,55375
774029,55650,55836
783299,56430,56616
790075,56989,57176
795874,57387,57575
798219,57561,57752
805198,58045,58237
812317,58550,58742
822142,59251,59444
829025,59729,59923
835856,60220,60415
842695,60713,60909
849585,61237,61434
859592,61942,62139
866525,62435,62633
871818,62806,63005
873104,62901,63103
874646,63014,63219
879199,63337,63543
879842,63383,63592
883025,63624,63836
885087,63778,63992
890524,64169,64385
893559,64392,64610
894847,64480,64701
896538,64592,64815
905624,65237,65461
913960,65822,66046
919406,66200,66426
924984,66606,66833
928961,66883,67112
934053,67230,67461
941053,67716,67948
944784,67981,68215
946425,68100,68336
952619,68579,68817
953504,68647,68888
957389,68945,69188
961505,69235,69479
965017,69480,69727
968774,69751,70000
975704,70271,70521
981004,70669,70920
986492,71048,71301
993458,71528,71782
1001263,72090,72344
1006037,72426,72682
1006536,72462,72721
1008254,72595,72857
1018250,73333,73595
1022450,73638,73901
1028879,74096,74361
1033944,74465,74731
1039636,74860,75128
1043847,75164,75433
1053396,75820,76090
1060279,76311,76582
1064247,76586,76859
1071007,77065,77339
1075015,77356,77631
1081894,77862,78139
1085587,78127,78406
1089464,78404,78684
1095896,78878,79160
1105897,79629,79911
1108938,79860,80144
1113482,80209,80495
1120408,80690,80977
1127289,81177,81465
1134121,81656,81945
1140970,82145,82435
1150968,82840,83130
1157919,83330,83621
1163478,83712,84004
1171541,84281,84574
1178410,84765,85059
1182210,85041,85337
1186603,85357,85654
1192567,85753,86052
1199499,86237,86537
1203143,86487,86789
1209655,86949,87252
1213563,87216,87521
1217543,87492,87799
1224414,87991,88299
1226657,88151,88461
1234355,88692,89003
1235590,88778,89092
1239053,89024,89340
1242857,89294,89612
1249686,89754,90073
1252969,89994,90315
1257494,90310,90633
1264270,90775,91099
1270351,91202,91527
1271807,91302,91630
1277943,91718,92047
1282518,92040,92371
1285669,92267,92600
1288956,92495,92830
1293780,92824,93161
1298215,93141,93479
1304411,93589,93929
1306238,93720,94062
1309263,93933,94277
1312275,94136,94483
1315941,94406,94755
1322910,94910,95260
1327637,95242,95593
1330200,95417,95770
1337099,95914,96269
1340851,96199,96556
1347835,96719,97077
1351382,96990,97350
1358188,97493,97854
1365050,97993,98355
1367304,98153,98517
1373073,98549,98914
1379373,98995,99362
1384477,99362,99730
1389971,99742,100112
1395639,100155,100526
1401805,100596,100968
1404073,100762,101137
1405495,100870,101247
1408234,101056,101436
1412660,101380,101761
1415960,101611,101995
1422894,102099,102484
1431423,102705,103090
1434437,102912,103299
1440352,103332,103721
1445001,103648,104038
1453732,104261,104652
1458001,104572,104965
1467995,105300,105693
1474745,105787,106181
1477607,105987,106383
1485033,106501,106898
1489260,106805,107204
1493080,107073,107474
1499925,107551,107953
1506679,108025,108428
1513640,108523,108927
1520401,108993,109398
1530412,109680,110085
1540413,110391,110796
1546167,110810,111216
1554380,111392,111799
1561165,111873,112281
1571172,112585,112993
1577921,113058,113467
1584211,113502,113912
1591733,114030,114441
1599163,114556,114967
1606980,115107,115519
1612258,115476,115890
1616001,115737,116153
1619931,116018,116436
1623650,116284,116704
1630526,116767,117188
1637303,117248,117670
1644198,117727,118150
1652925,118343,118766
1656744,118618,119043
1661694,118966,119393
1662844,119047,119476
1672398,119741,120171
1676176,120015,120446
1680342,120314,120747
1686881,120769,121204
1693384,121223,121659
1698371,121570,122007
1705466,122069,122507
1714364,122690,123129
1720600,123139,123579
1725207,123465,123907
1731981,123935,124378
1735755,124199,124644
1741449,124593,125039
1748538,125093,125540
1753211,125418,125867
1763197,126112,126561
1765008,126245,126696
1769820,126588,127041
1777606,127149,127603
1780152,127331,127787
1785133,127693,128151
1788877,127959,128419
1795057,128389,128850
1802676,128931,129393
1810081,129465,129927
1817534,129977,130440
1822423,130330,130795
1827153,130660,131127
1833918,131147,131615
1840804,131625,132094
1847595,132111,132581
1854542,132596,133067
1858237,132844,133317
1865044,133324,133798
1868015,133525,134001
1875809,134074,134551
1882606,134541,135019
1889429,135011,135490
1896301,135504,135984
1903121,135997,136478
1906751,136255,136738
1916763,136970,137453
1923713,137461,137945
1931352,137986,138470
1940575,138644,139129
1947554,139128,139614
1954346,139603,140090
1961258,140087,140575
1968181,140576,141065
1978187,141290,141779
1985139,141775,142265
1991894,142248,142739
1996672,142587,143079
1999865,142811,143305
2006315,143257,143753
2011227,143602,144099
2020130,144226,144724
2026923,144695,145194
2032508,145096,145596
2035597,145307,145809
2038483,145510,146015
2048492,146206,146711
2055453,146683,147189
2062831,147196,147702
2072379,147867,148374
2073707,147962,148471
2078118,148268,148779
2083114,148616,149129
2090683,149128,149642
2097665,149626,150141
2101329,149891,150408
2106090,150230,150748
2109031,150443,150964
2115898,150927,151449
2122682,151404,151927
