sum_response_time,number_of_received_responses,number_of_sent_requests
3618,253,256
8705,603,607
17317,1205,1210
24361,1701,1706
31231,2186,2193
38181,2693,2701
44999,3196,3205
48898,3475,3486
52604,3740,3753
58456,4170,4184
63276,4518,4534
65069,4632,4650
70668,5028,5048
77474,5521,5542
85940,6105,6126
88987,6312,6335
94972,6739,6763
101706,7210,7236
108517,7706,7733
115503,8239,8267
120191,8590,8619
126337,9019,9050
130004,9279,9312
135404,9674,9708
140609,10071,10107
144423,10364,10401
150039,10781,10820
154722,11128,11169
164715,11864,11905
170184,12258,12300
172327,12410,12454
176136,12675,12722
180087,12965,13014
186960,13427,13477
196946,14110,14160
200837,14382,14434
210841,15083,15135
215571,15425,15478
221550,15856,15911
227198,16256,16312
229264,16396,16455
232494,16629,16690
234897,16801,16864
237075,16960,17026
244319,17460,17527
249742,17849,17917
251846,17997,18067
257988,18445,18517
262522,18775,18849
266857,19098,19173
272377,19508,19585
275570,19742,19821
279170,20003,20084
284327,20395,20478
288044,20661,20746
291752,20930,21017
295637,21207,21295
299721,21492,21582
305471,21912,22004
309931,22254,22348
317590,22821,22915
323650,23268,23364
327498,23546,23643
334292,24018,24117
341228,24496,24596
345732,24810,24911
355112,25479,25581
356073,25550,25654
358098,25699,25806
363215,26074,26183
369963,26552,26662
373604,26796,26907
383578,27523,27635
387293,27776,27890
392259,28126,28241
397604,28499,28616
398726,28582,28702
405669,29075,29196
410628,29419,29541
415823,29787,29911
419923,30085,30211
426984,30590,30717
433779,31060,31188
440876,31545,31674
444368,31795,31926
448702,32105,32238
451773,32331,32466
456360,32664,32801
463306,33160,33298
467007,33423,33563
471119,33712,33853
477593,34195,34338
481396,34477,34622
485219,34760,34906
490512,35129,35277
492605,35278,35429
502623,36013,36164
512624,36757,36908
519525,37253,37405
529525,37953,38105
539530,38640,38792
540892,38743,38897
547130,39180,39335
553591,39641,39798
555496,39776,39935
561104,40168,40329
566543,40546,40708
572006,40928,41092
574517,41106,41272
582542,41706,41873
586384,41972,42141
593366,42466,42636
600279,42942,43113
602244,43105,43278
611121,43749,43923
611810,43804,43981
615572,44120,44299
622550,44705,44885
628265,45179,45360
633258,45519,45702
639441,45950,46134
644042,46280,46466
654035,46965,47151
657739,47231,47419
664698,47717,47906
673684,48345,48534
681440,48897,49087
684965,49158,49350
688545,49413,49607
695238,49879,50074
698664,50119,50316
705226,50592,50790
706757,50698,50899
710567,50995,51198
715067,51371,51575
724279,52144,52349
731070,52694,52900
741067,53391,53597
748854,53959,54165
757873,54579,54786
761650,54839,55048
764627,55052,55263
771216,55515,55727
775765,55841,56055
782537,56323,56538
789590,56864,57080
794944,57248,57465
799461,57567,57786
803643,57859,58080
807981,58184,58407
817968,58926,59149
823076,59292,59516
823411,59316,59543
829589,59779,60008
831707,59938,60169
834439,60139,60372
839548,60362,60597
843828,60660,60897
848994,61036,61274
855291,61467,61706
861587,61923,62164
864042,62093,62336
872142,62662,62906
879025,63158,63403
885658,63618,63864
889761,63896,64144
893574,64169,64419
895018,64278,64530
901190,64754,65008
903178,64907,65163
909102,65356,65613
915838,65834,66093
922826,66317,66577
929641,66817,67078
933099,67072,67335
940386,67616,67880
944115,67875,68141
948926,68204,68471
954620,68604,68873
959227,68929,69199
968390,69584,69855
973726,69999,70271
978958,70394,70668
982842,70672,70948
989788,71159,71436
996560,71668,71946
1000484,71958,72238
1009079,72585,72865
1017345,73150,73431
1025746,73735,74016
1031227,74129,74412
1036965,74533,74817
1041834,74889,75175
1045547,75154,75442
1049399,75430,75720
1056391,75925,76216
1061914,76322,76614
1066946,76690,76984
1076277,77401,77695
1083948,77975,78270
1090205,78388,78684
1091567,78484,78783
1101575,79179,79478
1106517,79550,79850
1112052,79933,80235
1115817,80204,80508
1119701,80471,80777
1126506,80930,81237
1131632,81292,81600
1137182,81679,81989
1139954,81886,82198
1147814,82417,82730
1154617,82889,83203
1158563,83161,83477
1164945,83606,83923
1166148,83695,84014
1166731,83736,84059
