sum_response_time,number_of_received_responses,number_of_sent_requests
9983,700,701
18480,1292,1293
23396,1642,1645
26385,1850,1855
31445,2209,2216
38028,2696,2704
42828,3033,3042
45790,3241,3253
48859,3466,3480
51746,3682,3698
54565,3904,3922
56348,4028,4049
59602,4265,4288
65559,4701,4726
70945,5075,5101
73524,5249,5277
76981,5493,5523
82952,5905,5937
90498,6455,6488
96929,6946,6980
104250,7479,7514
114234,8175,8210
121017,8649,8685
127896,9151,9188
134016,9612,9650
141673,10181,10220
148614,10702,10742
154704,11154,11195
159236,11489,11532
163460,11802,11846
166575,12022,12069
176572,12729,12776
183497,13231,13279
190385,13695,13744
200381,14374,14423
206807,14826,14876
208318,14930,14982
214579,15383,15437
221353,15860,15915
224036,16052,16109
228277,16342,16401
235679,16862,16922
239460,17131,17193
242522,17349,17413
246801,17643,17709
252786,18068,18135
257331,18400,18469
265266,18968,19037
270718,19357,19428
275630,19717,19789
280947,20118,20192
288762,20694,20769
292349,20950,21027
299127,21460,21538
302697,21692,21772
309498,22181,22262
316426,22681,22763
317282,22741,22825
322592,23102,23188
325659,23337,23425
329460,23610,23700
335184,24043,24135
338945,24316,24409
345542,24775,24870
350853,25151,25247
356392,25551,25649
360601,25862,25961
367458,26355,26455
373929,26811,26913
380942,27317,27420
387834,27798,27902
397389,28451,28555
401640,28759,28864
404895,28984,29092
409327,29306,29415
412806,29555,29667
418154,29937,30050
423528,30317,30432
430442,30865,30981
436515,31296,31413
442227,31684,31802
442658,31714,31835
448287,32100,32223
448928,32146,32271
452384,32396,32524
459053,32876,33005
461836,33070,33201
468249,33540,33672
471251,33751,33886
471692,33782,33920
478467,34285,34424
481876,34535,34676
488820,35052,35194
497999,35700,35842
504462,36158,36301
505727,36255,36401
512127,36734,36881
513911,36869,37019
517696,37138,37290
524551,37625,37778
534537,38322,38475
538106,38568,38723
542122,38856,39013
552099,39563,39720
557826,39971,40129
560241,40130,40290
565459,40493,40655
573149,41049,41212
578683,41448,41612
586665,42043,42208
590371,42307,42474
597168,42779,42947
606115,43398,43566
606126,43399,43570
608402,43565,43739
612384,43867,44043
615285,44109,44287
622878,44740,44919
629701,45293,45473
633202,45529,45711
642459,46182,46364
644732,46345,46529
653945,46969,47154
657527,47225,47412
665848,47806,47993
670168,48110,48299
675563,48499,48689
681785,48963,49155
685606,49230,49424
689078,49479,49675
692875,49750,49948
696741,50027,50227
703702,50497,50698
707462,50783,50986
714988,51417,51620
723453,52127,52331
728290,52515,52721
733288,52872,53079
738823,53282,53491
745518,53751,53961
749521,54027,54239
756478,54519,54732
766473,55216,55429
770164,55484,55699
772295,55643,55860
777476,56042,56261
781646,56331,56552
784697,56547,56770
792433,57082,57306
796473,57384,57610
800009,57644,57872
805318,58045,58274
805397,58049,58281
809687,58370,58604
815999,58851,59086
822069,59291,59528
826028,59574,59813
832840,60046,60286
839641,60515,60756
843388,60788,61031
848380,61139,61383
850544,61295,61542
857277,61764,62012
864070,62246,62495
867783,62515,62766
871636,62793,63046
879128,63326,63579
880970,63456,63712
883799,63681,63939
891232,64243,64502
894342,64480,64741
903056,65105,65367
910757,65648,65911
914680,65938,66203
921525,66452,66718
931534,67211,67477
935261,67474,67742
937082,67591,67861
940797,67853,68125
947519,68331,68604
953419,68765,69040
960201,69293,69569
967571,69841,70117
971114,70097,70375
975918,70440,70720
983870,71032,71313
989778,71549,71831
995176,71941,72225
1002071,72414,72699
1007868,72819,73105
1015861,73385,73672
1018567,73578,73867
1023377,73927,74218
1033373,74666,74957
1040353,75164,75456
1044041,75420,75714
1047545,75676,75972
1054526,76208,76505
1061289,76738,77036
1068261,77262,77561
1075165,77742,78042
1078794,78003,78305
1082575,78271,78575
1089427,78760,79065
1093201,79028,79335
1100225,79518,79825
1102577,79685,79995
1106829,79984,80296
1111937,80364,80677
1114553,80556,80872
1118744,80867,81185
1122314,81113,81433
1129174,81585,81906
1134919,81979,82301
1136574,82096,82421
1143333,82566,82892
1147111,82841,83168
1155376,83439,83767
1160611,83815,84145
1170386,84510,84840
1174520,84797,85129
1181345,85286,85619
1184367,85501,85836
1188842,85811,86148
1192677,86088,86427
1199496,86559,86899
1204860,86930,87271
1211656,87408,87750
1217194,87797,88141
1225435,88365,88709
1231925,88830,89175
1233267,88929,89277
1241425,89498,89847
1248266,89952,90302
1251769,90199,90551
1256758,90543,90896
1259734,90758,91114
1263333,91017,91375
1267295,91284,91644
1274217,91789,92150
1279028,92131,92493
1284785,92529,92893
1294781,93227,93591
1301749,93728,94093
1306004,94028,94394
1310538,94372,94740
1316533,94841,95210
1322665,95297,95668
1329404,95797,96169
1336366,96293,96666
1343260,96777,97151
1346934,97033,97409
1356937,97743,98119
1363747,98223,98600
1368068,98530,98908
1369238,98617,98998
1374984,99016,99399
1379398,99315,99699
1385989,99774,100159
1389299,100007,100395
1396148,100480,100869
1399809,100737,101128
1406795,101233,101625
1412368,101613,102006
1417610,101982,102377
1424500,102455,102851
1431347,102947,103344
1438198,103436,103834
1443660,103833,104232
1445694,103982,104384
1452662,104475,104878
1459477,104952,105356
1465658,105393,105798
1469972,105705,106112
1476876,106183,106591
1483877,106680,107089
1493872,107389,107798
1499731,107791,108201
1504587,108127,108539
1510476,108554,108967
1514930,108865,109280
1521839,109356,109772
1530394,109951,110367
1536828,110397,110814
1541354,110710,111129
1546123,111043,111464
1552974,111524,111946
1556885,111798,112222
1565445,112395,112819
1568015,112573,112999
1571156,112796,113225
1577867,113266,113696
1584928,113771,114202
1591217,114209,114641
1595587,114524,114958
1602453,115007,115442
1606060,115266,115703
1614829,115897,116334
1619808,116251,116690
1622018,116405,116846
1627620,116808,117251
1631508,117077,117521
1638291,117564,118010
1642078,117830,118278
1648483,118272,118721
1653470,118620,119070
1656352,118819,119272
1661505,119180,119634
1669471,119749,120204
1673193,120015,120472
1677786,120341,120800
1683780,120759,121219
1687146,120990,121452
1692824,121393,121856
1702535,122059,122523
1709488,122534,122999
1719491,123239,123704
1726477,123735,124201
1733267,124225,124692
1738898,124633,125101
1742683,124904,125374
1747924,125274,125746
1757922,125968,126440
1765507,126509,126981
1774346,127137,127610
1778507,127418,127893
1785492,127912,128388
1792300,128384,128861
1796779,128698,129176
1803127,129140,129620
1813132,129849,130329
1823130,130549,131029
1831610,131129,131609
1833956,131293,131776
1840774,131777,132261
1850303,132429,132913
1857565,132932,133417
1864564,133428,133914
1868293,133688,134176
1876811,134303,134791
1885156,134888,135377
1891963,135371,135861
1898716,135852,136343
1900814,135992,136485
1909211,136589,137083
1916190,137085,137580
1920019,137353,137850
1923763,137612,138111
1930567,138090,138590
1934047,138337,138839
1937406,138572,139076
1941735,138880,139386
1945805,139166,139674
1952764,139659,140168
1954511,139781,140292
1962222,140325,140837
1970304,140896,141409
1973901,141143,141658
