sum_response_time,number_of_received_responses,number_of_sent_requests
6990,490,492
13841,959,962
21128,1473,1476
26288,1839,1844
30052,2111,2118
38112,2707,2715
44527,3192,3201
48846,3497,3508
57283,4100,4111
62413,4482,4495
66454,4798,4812
76146,5488,5503
80864,5822,5838
86054,6191,6209
90991,6535,6555
97930,7024,7045
104560,7495,7517
107971,7728,7752
111242,7972,7998
115797,8321,8349
123064,8855,8884
129884,9327,9357
136642,9793,9824
143135,10276,10308
148055,10643,10676
156248,11262,11296
164129,11850,11885
173286,12532,12567
177908,12878,12915
182116,13190,13228
188464,13647,13687
192274,13911,13953
198306,14333,14376
206045,14858,14902
212742,15311,15356
216836,15591,15637
223195,16042,16090
227456,16345,16395
234275,16825,16876
237115,17020,17073
242061,17361,17416
248936,17834,17890
255781,18327,18384
257939,18474,18533
263373,18852,18913
270368,19354,19416
277168,19844,19907
287180,20573,20636
291489,20876,20940
295186,21147,21213
303745,21779,21846
311517,22350,22418
318278,22834,22903
324938,23338,23408
328307,23574,23646
332524,23880,23954
333249,23932,24008
340999,24481,24558
346520,24874,24953
353903,25424,25504
360852,25938,26019
367640,26454,26536
374594,26956,27039
379143,27273,27357
387700,27870,27955
391871,28175,28262
396074,28488,28576
402415,28932,29022
407705,29306,29397
410167,29483,29577
414159,29759,29855
418924,30097,30194
424238,30479,30578
425245,30555,30656
429221,30831,30934
435909,31292,31397
442728,31783,31889
447604,32129,32236
453232,32516,32625
460088,33011,33121
466435,33470,33581
469559,33692,33805
474764,34046,34161
478695,34316,34433
482413,34573,34692
485907,34822,34943
491426,35211,35333
496988,35619,35743
502389,36009,36134
505400,36224,36351
511090,36645,36774
517916,37146,37276
524891,37661,37792
534887,38377,38508
537321,38550,38683
542311,38910,39045
549078,39415,39551
555127,39862,39999
556937,39993,40132
563606,40460,40600
567769,40748,40890
573913,41180,41324
578007,41480,41625
584614,41957,42104
588541,42237,42386
596944,42821,42970
602908,43245,43395
607674,43583,43735
615842,44202,44355
625174,44893,45046
631584,45338,45492
635591,45621,45777
641738,46050,46207
644869,46299,46458
651115,46760,46921
654811,47185,47348
664817,48559,48722
668634,48881,49046
674076,49335,49501
679104,49687,49855
689104,50389,50557
694111,50744,50913
699615,51116,51287
706618,51610,51781
713349,52088,52261
720130,52566,52740
729456,53228,53402
736906,53779,53954
743723,54263,54439
750491,54733,54910
755940,55118,55296
761142,55489,55668
767752,55931,56112
772186,56264,56446
776579,56629,56813
782144,57097,57283
786744,57482,57669
791013,57770,57959
793484,57949,58141
800210,58429,58622
804164,58715,58910
810978,59196,59392
817903,59679,59876
827901,60398,60595
832722,60742,60940
835356,60942,61143
839118,61210,61413
844521,61585,61789
846711,61744,61951
853818,62282,62490
860874,62811,63020
867837,63315,63525
872525,63665,63876
878615,64120,64333
883934,64407,64621
889096,64797,65013
895849,65143,65360
901142,65527,65745
906582,65906,66126
913408,66395,66616
921683,66985,67206
924962,67213,67436
930833,67641,67866
937642,68123,68349
941359,68389,68617
947165,68785,69014
952045,69130,69361
954332,69297,69530
959609,69711,69946
969611,70459,70694
974646,70839,71075
983302,71532,71769
993311,72235,72472
1000379,72757,72994
1006637,73223,73462
1007591,73289,73531
1008976,73390,73634
1012631,73640,73886
1015982,73881,74130
1020921,74231,74481
1028474,74769,75020
1036497,75395,75647
1040247,75663,75917
1047186,76160,76415
1048458,76251,76508
1054852,76721,76980
1061677,77210,77470
1065428,77489,77751
1073721,78070,78332
1076141,78233,78498
1084863,78849,79114
1089964,79222,79489
1093853,79503,79771
1097525,79770,80041
1101261,80038,80311
