sum_response_time,number_of_received_responses,number_of_sent_requests
3596,254,257
10561,738,741
17417,1222,1227
23032,1631,1637
31166,2215,2222
34928,2496,2505
44925,3235,3244
51679,3733,3743
57571,4129,4140
60430,4344,4357
62358,4487,4503
69840,5020,5037
74676,5376,5394
77627,5593,5614
84559,6071,6093
94551,6778,6800
101421,7260,7283
105068,7526,7551
108837,7803,7830
113582,8158,8186
119741,8607,8637
123513,8877,8909
130263,9345,9378
136520,9807,9841
140126,10077,10113
144607,10411,10449
151554,10936,10975
158527,11459,11499
159934,11563,11605
165974,12003,12047
169825,12274,12320
174569,12606,12653
178856,12905,12954
184694,13305,13355
188294,13549,13602
195141,14022,14076
198816,14286,14342
205756,14770,14827
209517,15035,15094
213437,15326,15387
217374,15609,15672
222250,15942,16006
227863,16342,16408
232080,16639,16707
239062,17132,17201
247608,17747,17816
251035,17999,18070
256414,18390,18463
262616,18836,18910
264161,18948,19025
268525,19271,19349
274874,19747,19827
281665,20245,20326
286911,20641,20723
292108,20995,21079
295829,21266,21352
302654,21769,21856
306395,22025,22114
313337,22519,22609
320273,23042,23133
327693,23596,23687
331228,23858,23951
337751,24334,24429
341534,24608,24705
343806,24767,24866
347782,25045,25146
350010,25208,25312
353685,25468,25574
358478,25812,25919
363917,26204,26313
367885,26481,26592
371880,26742,26855
375549,27004,27119
382292,27478,27594
386222,27759,27877
390512,28052,28171
393570,28274,28396
400459,28757,28880
408239,29305,29428
411012,29502,29628
420488,30178,30304
424747,30479,30607
431542,30959,31088
435621,31238,31369
442373,31714,31846
449245,32209,32342
453017,32479,32614
456151,32707,32844
460819,33042,33181
468621,33603,33742
472053,33856,33997
474739,34051,34195
481714,34567,34712
488747,35068,35213
495564,35547,35694
505543,36277,36424
515561,37017,37164
522550,37525,37673
532547,38240,38388
539372,38711,38860
544687,39084,39234
546947,39241,39394
552545,39630,39784
557436,39976,40132
561211,40238,40396
567975,40715,40874
575015,41212,41371
578536,41465,41627
585502,41977,42140
595492,42481,42644
602107,42953,43117
609385,43456,43621
618299,44084,44249
618299,44084,44252
624093,44506,44676
624800,44562,44735
631640,45135,45309
634939,45411,45587
638285,45687,45865
643210,46029,46209
653209,46724,46904
658086,47059,47240
662484,47360,47543
664179,47481,47667
668034,47756,47944
671995,48034,48224
678904,48522,48713
685339,48995,49187
689470,49289,49483
693154,49546,49742
699910,50027,50224
709913,50732,50929
714490,51050,51248
720475,51497,51697
729753,52271,52471
731753,52438,52640
735520,52754,52958
741829,53196,53402
748632,53695,53902
751266,53886,54095
755041,54163,54374
757135,54312,54526
763915,54775,54990
773927,55505,55720
777834,55779,55995
784489,56291,56509
789864,56674,56893
794109,56971,57192
795945,57095,57319
805939,57836,58060
815935,58579,58803
822871,59102,59327
829640,59586,59812
834491,59956,60183
840467,60411,60639
844148,60670,60901
851136,61170,61402
856398,61542,61775
860422,61828,62063
863333,62077,62314
871028,62622,62860
875252,62910,63150
883342,63481,63722
886919,63748,63991
896200,64402,64645
903840,64933,65177
909101,65309,65554
911141,65464,65712
917959,65992,66241
918631,66045,66297
923017,66379,66632
929478,66849,67104
939488,67550,67805
943744,67861,68117
950039,68335,68593
953885,68622,68882
957719,68887,69149
961944,69179,69442
968381,69627,69892
971757,69860,70127
975668,70150,70419
980155,70500,70770
983604,70747,71019
990367,71235,71508
996629,71684,71959
1002578,72126,72402
1007369,72472,72750
1014216,72977,73256
1020989,73452,73732
1027741,73935,74216
1035710,74497,74778
1042023,74942,75224
1048308,75391,75675
1052276,75689,75974
1058880,76158,76445
1062676,76428,76716
1066224,76687,76978
1070105,76974,77267
1077081,77494,77788
1083947,78020,78315
1090698,78492,78788
1097038,78943,79240
1101326,79234,79533
1106067,79573,79873
1112506,80021,80322
1119020,80475,80778
1122681,80728,81033
1129709,81228,81534
1136683,81716,82023
1143548,82214,82522
1148042,82541,82850
1154405,82960,83271
1157958,83207,83520
1161719,83469,83784
1171710,84167,84482
1181702,84856,85171
1188487,85336,85652
1192422,85614,85932
1196409,85906,86225
1202706,86348,86669
1209568,86824,87146
1213671,87121,87444
1221451,87681,88005
1227159,88075,88401
1234144,88592,88919
1235570,88692,89021
1240113,89016,89347
1242302,89165,89499
1248429,89583,89918
1256077,90111,90447
1263000,90611,90948
1266894,90896,91235
1272539,91294,91634
1277349,91623,91965
1279936,91807,92151
1282116,91959,92305
1286176,92255,92603
1288955,92453,92804
1295868,92918,93270
1299571,93185,93539
1305299,93608,93963
1307825,93788,94145
1313069,94162,94521
1317375,94471,94832
1321144,94752,95115
1327194,95205,95569
1334090,95744,96109
1338714,96096,96463
1342635,96390,96759
1346350,96660,97031
1353211,97144,97516
1363225,97853,98225
1367069,98121,98494
1373881,98604,98979
1380751,99093,99469
1387427,99543,99920
1391422,99824,100203
1398282,100296,100676
1405697,100809,101189
1408878,101025,101408
1413045,101318,101702
1420251,101833,102218
1427965,102381,102767
1434500,102830,103217
1437950,103078,103467
1440732,103273,103665
1443733,103487,103881
1448358,103822,104218
1454025,104231,104628
1459292,104605,105004
1469308,105314,105713
1476120,105790,106190
1482906,106274,106675
1490289,106800,107201
1496669,107255,107658
1503470,107744,108148
1509267,108151,108556
1514203,108488,108895
1524214,109176,109583
1531205,109682,110090
1535115,109960,110370
1540025,110311,110722
1545565,110699,111112
1555551,111406,111819
1559272,111663,112078
1566171,112152,112568
1572247,112578,112995
1577428,112944,113362
1581675,113244,113664
1587565,113659,114081
1594328,114131,114554
1604334,114831,115254
1608299,115116,115540
1614781,115562,115988
1621571,116050,116477
1627747,116484,116912
1632576,116823,117252
1636085,117073,117505
1642901,117566,117999
1643718,117626,118061
1653262,118325,118761
1656789,118572,119010
1661716,118926,119365
1670526,119548,119988
1677415,120025,120465
1683030,120409,120851
1687991,120766,121210
1691598,121014,121460
1701600,121732,122178
1708477,122211,122658
1718482,122912,123359
1725254,123381,123829
1735253,124077,124525
1743040,124629,125077
1747558,124934,125384
1751780,125229,125681
1759531,125774,126227
1763518,126069,126523
1770334,126549,127005
1777095,127035,127492
1783829,127517,127975
1790752,128023,128482
1797696,128505,128964
1801316,128757,129219
1810748,129434,129896
1815026,129721,130185
1825025,130425,130889
1827695,130611,131077
1832188,130932,131400
1835945,131193,131663
1845938,131905,132375
1852896,132384,132855
1856509,132629,133102
1865621,133281,133754
1873405,133824,134298
1880218,134311,134786
1883990,134576,135053
1894002,135274,135751
1902574,135887,136364
1907916,136271,136750
1913538,136666,137146
1918529,137030,137512
1920653,137175,137659
1926317,137565,138051
1933290,138061,138548
1936977,138319,138808
1940924,138593,139084
1947795,139076,139568
1957797,139781,140273
1964287,140252,140745
1970699,140706,141200
1975899,141066,141561
1982198,141508,142005
1986255,141794,142292
1992665,142246,142746
2002664,142941,143441
2012650,143646,144146
2019652,144126,144627
2020363,144176,144679
2025563,144547,145052
2030966,144938,145445
2037146,145367,145875
2041826,145692,146202
2045764,145971,146482
2049478,146237,146750
2059288,146938,147452
2066498,147444,147958
2072856,147901,148417
2078382,148278,148795
2083250,148630,149149
2086995,148891,149412
2093927,149383,149905
2101270,149912,150434
2104434,150136,150661
2114438,150836,151361
2122377,151398,151923
2125118,151587,152115
2133553,152191,152719
2135680,152345,152876
2145672,153053,153584
2152640,153546,154078
2159384,154015,154548
2169391,154720,155253
2176901,155251,155784
2183021,155690,156225
2186949,155964,156501
2193916,156451,156989
2200804,156932,157471
2204406,157178,157719
2214395,157882,158423
2221316,158369,158911
2226778,158752,159295
2228691,158881,159427
2235573,159363,159910
2242477,159848,160396
2249328,160330,160879
2252981,160589,161140
2256596,160851,161404
2263403,161321,161875
2266972,161565,162121
2268137,161650,162208
2271603,161895,162456
2275390,162167,162730
2280454,162513,163077
2283901,162754,163320
2290045,163177,163744
2298573,163789,164357
2303297,164120,164690
2310259,164598,165169
2319560,165248,165819
2322199,165434,166007
2330967,166054,166628
2333812,166259,166835
2338566,166588,167166
2345506,167083,167662
2352463,167572,168152
2362454,168264,168844
2372051,168950,169530
2376148,169243,169825
2386141,169934,170516
2396140,170636,171218
2405138,171269,171851
2409966,171603,172187
2413851,171875,172461
2420778,172374,172961
2430776,173093,173680
2435807,173455,174043
2439037,173682,174272
2443363,173982,174574
2449003,174378,174972
2456018,174862,175457
2459803,175136,175733
2464622,175489,176087
2470240,175884,176484
2478577,176457,177057
2487209,177058,177659
2490949,177325,177928
2495337,177648,178252
2501681,178094,178700
2504181,178260,178868
2507551,178494,179104
2512364,178839,179451
2519831,179360,179973
2526688,179833,180447
2533441,180319,180934
2543442,181029,181644
2550344,181516,182132
2560344,182227,182843
2567229,182718,183335
2574007,183194,183812
2580966,183672,184291
2590976,184368,184987
2597798,184842,185462
2604690,185309,185930
2610379,185717,186339
2615504,186084,186708
2625506,186798,187422
2632226,187275,187900
2636077,187539,188166
2646081,188252,188879
2649865,188517,189146
2656868,189000,189630
2660770,189272,189903
2664765,189544,190177
2671336,190005,190640
2679405,190583,191218
2684584,190948,191585
2690380,191361,191999
2698778,191966,192605
2708762,192668,193307
2715717,193152,193792
2723362,193682,194322
2730289,194179,194820
2736461,194618,195261
2742869,195078,195722
2750353,195608,196253
2755934,195994,196640
2764221,196571,197218
2768036,196837,197486
2774176,197273,197923
2778681,197590,198242
2783807,197938,198591
2787439,198185,198840
2793061,198581,199238
2796837,198845,199504
2805176,199426,200085
2813604,200029,200689
2820520,200508,201169
2827337,200989,201651
2834213,201454,202117
2842640,202041,202704
2851146,202634,203298
2861150,203348,204012
2865782,203683,204348
