sum_response_time,number_of_received_responses,number_of_sent_requests
3719,262,265
13092,915,918
20683,1438,1442
30687,2133,2137
37452,2617,2622
40884,2873,2880
47158,3326,3334
51814,3662,3672
58814,4149,4160
63979,4525,4537
65907,4667,4682
71458,5053,5069
77942,5520,5537
80872,5733,5753
86307,6108,6129
91608,6475,6498
98533,6957,6981
102096,7210,7236
105689,7471,7499
112038,7954,7983
117124,8332,8362
123064,8747,8779
128999,9159,9192
131705,9355,9390
137276,9777,9814
141010,10058,10097
147989,10567,10607
157078,11247,11287
161664,11587,11629
165725,11889,11932
169353,12146,12192
171171,12277,12325
178414,12777,12826
180574,12929,12980
187874,13434,13486
190948,13644,13699
194250,13880,13937
198385,14168,14227
202079,14430,14491
205925,14700,14763
212877,15192,15256
222421,15859,15923
226409,16154,16220
234613,16721,16787
237071,16884,16953
247067,17603,17672
253856,18096,18166
260831,18599,18670
264710,18882,18955
268634,19174,19248
274403,19605,19681
282270,20189,20266
287372,20561,20639
292820,20972,21052
296563,21243,21325
300525,21532,21615
307225,22019,22104
307957,22071,22159
314796,22543,22632
321758,23074,23164
328679,23598,23689
335679,24129,24221
342857,24647,24739
346944,24923,25017
352989,25335,25431
354453,25438,25536
358142,25698,25798
361662,25947,26050
366562,26296,26400
368701,26453,26560
372719,26734,26843
374574,26858,26969
380339,27280,27393
387079,27748,27862
390999,28022,28138
398914,28570,28686
404724,28973,29091
411690,29462,29581
418494,29929,30049
419910,30025,30147
428712,30644,30767
435135,31101,31225
439749,31420,31546
443512,31678,31806
447426,31957,32087
453884,32420,32551
455056,32501,32635
461230,32945,33080
462372,33029,33167
466213,33306,33446
475593,34000,34140
479421,34280,34422
484263,34640,34783
489233,34993,35138
492568,35226,35373
497874,35620,35769
502503,35967,36117
511618,36637,36788
518384,37125,37277
522970,37451,37604
527669,37790,37945
530890,38023,38180
534594,38290,38449
535810,38375,38537
541019,38749,38913
545262,39045,39211
552107,39525,39692
555688,39777,39946
561191,40187,40357
569218,40786,40957
570978,40907,41080
580058,41551,41725
585692,41951,42126
585724,41953,42131
588606,42169,42349
592466,42462,42644
599153,43021,43205
609152,43856,44040
619154,44664,44848
625947,45129,45314
632769,45606,45792
637380,45913,46100
641691,46205,46394
646960,46572,46763
656395,47243,47434
663901,47760,47952
666910,47975,48169
674454,48542,48737
676779,48706,48903
681633,49051,49250
688013,49507,49707
695359,50027,50228
702353,50502,50704
709222,51021,51224
716212,51604,51808
720585,51971,52176
729157,52680,52886
736865,53214,53421
746857,53949,54156
753824,54436,54644
759028,54793,55002
763824,55139,55350
767181,55382,55595
770213,55604,55819
775390,55983,56200
782320,56512,56730
786091,56778,56998
793047,57276,57497
796362,57508,57731
800604,57823,58048
804264,58093,58320
805618,58193,58422
810207,58518,58749
815402,58911,59143
822026,59411,59645
828897,59915,60150
833662,60269,60505
836268,60451,60690
840981,60779,61019
846577,61173,61415
856587,61886,62128
859254,62070,62314
861195,62210,62457
863534,62385,62634
868328,62724,62975
873332,63072,63324
877278,63359,63613
880359,63595,63851
886533,64073,64331
890281,64352,64612
894037,64640,64902
900790,65120,65383
907735,65595,65859
914596,66103,66368
920759,66564,66830
926570,67002,67269
929711,67225,67494
936322,67684,67954
939876,67935,68208
946757,68406,68680
953545,68903,69178
957177,69187,69464
964051,69695,69973
970841,70178,70457
974866,70467,70747
983330,71089,71370
988263,71441,71724
990406,71590,71875
997110,72045,72331
1004654,72573,72860
1008109,72819,73108
1010905,73015,73306
1014104,73245,73538
1020739,73736,74031
1025913,74111,74407
1031322,74497,74795
1036818,74899,75198
1040003,75143,75444
1045646,75564,75867
1049586,75860,76165
1053336,76113,76420
1063339,76821,77128
1069055,77222,77530
1077051,77793,78102
1078998,77931,78242
1080491,78038,78352
1085287,78372,78688
1091293,78786,79103
1092780,78894,79214
1099732,79387,79708
1102412,79582,79905
1108351,79991,80315
1117511,80625,80950
1127505,81313,81638
1130876,81554,81881
1135027,81843,82171
1142015,82326,82656
1144844,82531,82863
1148541,82797,83131
1150047,82907,83243
1151638,83013,83352
1157388,83431,83772
1164214,83916,84258
1167903,84176,84520
1174851,84670,85015
1181628,85149,85495
1191623,85846,86192
1198249,86318,86665
1198588,86341,86691
1206225,86868,87219
1210123,87154,87507
1217116,87667,88021
1220978,87944,88300
1226820,88340,88697
1231095,88640,88999
1233838,88839,89200
1236125,89003,89367
1239993,89279,89645
1243710,89530,89898
1250737,90017,90386
1254586,90295,90666
