sum_response_time,number_of_received_responses,number_of_sent_requests
4729,324,326
10602,728,732
20288,1399,1403
24684,1711,1716
34494,2406,2412
38221,2688,2696
45074,3200,3209
50474,3599,3609
55832,3980,3992
58048,4137,4151
63134,4371,4387
70522,4899,4916
77444,5387,5405
84272,5885,5904
94267,6583,6602
101033,7060,7080
108036,7563,7584
110354,7722,7745
115609,8107,8132
122359,8615,8641
129329,9125,9152
136295,9617,9645
144209,10160,10188
153066,10808,10837
156936,11101,11131
166843,11849,11880
176847,12588,12619
180916,12890,12922
187597,13390,13424
190957,13637,13673
192050,13712,13751
195834,13981,14022
202540,14448,14490
203801,14529,14573
213341,15172,15217
217585,15471,15518
221468,15750,15799
225329,16019,16070
230617,16403,16455
234368,16669,16723
239646,17042,17098
243257,17295,17353
248310,17653,17712
249905,17765,17827
254231,18058,18122
261142,18547,18612
265167,18834,18900
268905,19101,19170
275835,19613,19683
284079,20223,20293
289352,20622,20694
296279,21132,21205
300145,21411,21486
306041,21857,21933
310641,22180,22258
314197,22427,22507
318148,22722,22804
324966,23203,23286
328790,23458,23542
332507,23735,23821
339231,24244,24332
349236,24995,25083
359221,25722,25810
364006,26054,26143
369499,26432,26523
371352,26558,26651
377616,26999,27094
384437,27481,27577
389672,27856,27953
394302,28189,28288
398873,28507,28608
402821,28769,28872
409164,29225,29329
413290,29516,29622
417526,29809,29916
423791,30245,30354
429082,30602,30712
434713,31001,31113
439690,31342,31455
442975,31584,31699
451766,32200,32316
456580,32548,32665
459783,32773,32893
463681,33035,33156
470176,33495,33618
474161,33777,33902
478110,34064,34191
484894,34557,34685
489266,34870,34999
495426,35312,35443
502223,35805,35937
508920,36306,36439
512671,36591,36726
521674,37231,37366
529624,37784,37920
536614,38295,38432
543446,38809,38947
550313,39325,39464
557145,39812,39952
567157,40517,40657
577154,41198,41338
581884,41530,41671
588628,42005,42147
593055,42318,42462
597437,42632,42778
602184,42968,43116
608994,43441,43590
614517,43836,43986
622684,44451,44602
629501,44951,45103
633313,45212,45366
637119,45478,45634
645084,46036,46192
646308,46141,46300
648770,46321,46482
652371,46594,46758
659234,47168,47333
661589,47366,47533
663957,47567,47736
672694,48168,48338
680290,48686,48857
690282,49383,49554
694782,49701,49873
701179,50146,50320
704622,50391,50567
708813,50691,50869
713443,51020,51199
719463,51465,51646
726452,51968,52150
733446,52461,52644
740219,52945,53129
744202,53221,53406
749397,53566,53753
754533,53945,54134
761331,54507,54697
771328,55343,55533
781334,56158,56348
786502,56523,56714
790089,56790,56983
796083,57208,57402
802597,57662,57858
812592,58368,58564
815556,58583,58781
823015,59127,59326
827145,59422,59623
834121,59960,60162
837882,60227,60431
841621,60496,60702
845504,60776,60984
852490,61296,61505
862497,62038,62247
869428,62564,62774
876255,63058,63269
883198,63573,63785
888558,63856,64069
893915,64241,64456
903919,65036,65251
910818,65516,65732
917779,66002,66219
927775,66705,66922
936210,67304,67521
940455,67594,67813
947161,68063,68283
949236,68205,68427
955982,68677,68901
962914,69160,69385
971262,69762,69987
974426,69998,70225
977450,70234,70464
982710,70623,70854
988965,71096,71328
995190,71543,71776
1002284,72034,72268
1006154,72319,72555
1014894,72967,73204
1019400,73307,73546
1023287,73578,73819
1026870,73832,74075
1031600,74163,74407
1035466,74436,74682
1044530,75084,75331
1048294,75379,75628
1055087,75890,76140
1061865,76377,76628
1068646,76866,77118
1076853,77476,77728
1080908,77766,78020
1089324,78382,78637
1099309,79070,79325
1101764,79244,79501
1104668,79450,79709
1111931,79962,80222
1120422,80580,80841
1127335,81096,81358
1135616,81695,81957
1138029,81873,82137
1144622,82356,82622
1154623,83110,83376
1161579,83622,83889
1165499,83914,84183
1172327,84391,84661
1172973,84437,84710
1179813,84907,85181
1183433,85162,85438
1190219,85634,85911
1200223,86328,86605
1210217,87026,87303
1219513,87675,87952
1223814,87993,88272
1227669,88270,88551
1231505,88543,88826
1238326,89000,89284
1241889,89252,89538
1251898,89938,90224
1258597,90402,90689
1264254,90785,91073
1269440,91142,91432
1275425,91581,91872
1280000,91910,92203
1290002,92626,92919
1299992,93333,93626
1306751,93812,94106
1313299,94284,94579
1317556,94572,94868
1320594,94802,95101
1325068,95113,95414
1332065,95605,95907
1337043,95956,96259
1342514,96336,96641
1347466,96675,96981
1353079,97080,97388
1363068,97813,98121
1371162,98386,98694
1380056,98992,99301
1383154,99206,99517
1387486,99517,99830
1389396,99653,99968
1394922,100029,100346
1395917,100093,100412
1402567,100563,100884
1409546,101059,101381
1413272,101331,101655
1416442,101547,101873
1423693,102060,102387
1428020,102367,102695
1434431,102847,103177
1438084,103134,103466
1439419,103232,103566
1443152,103507,103844
1447092,103784,104123
1453979,104256,104596
1463984,104967,105307
1470739,105439,105780
1478978,106014,106355
1484667,106429,106772
1488282,106669,107014
1492409,106947,107294
1499367,107430,107778
1506174,107901,108250
1516159,108612,108961
