sum_response_time,number_of_received_responses,number_of_sent_requests
6847,476,478
13676,956,959
20017,1395,1399
23776,1658,1664
25855,1798,1806
29246,2052,2062
35219,2486,2498
42191,3013,3026
52197,3723,3736
59087,4237,4251
63081,4550,4565
69856,5033,5050
74333,5366,5384
80415,5820,5840
81424,5890,5912
87824,6329,6353
94794,6823,6848
104797,7511,7536
111615,8000,8026
121614,8754,8780
131609,9488,9514
137894,9942,9969
141026,10159,10188
144995,10449,10480
148615,10726,10759
152898,11043,11078
160110,11583,11619
167056,12095,12132
177050,12829,12866
183815,13334,13372
187641,13617,13656
192752,13972,14013
194514,14099,14143
198963,14390,14436
208970,15038,15084
215353,15492,15539
219583,15792,15841
229563,16502,16551
235562,16924,16974
240077,17238,17290
243781,17490,17544
247332,17739,17795
250957,17998,18056
254653,18256,18316
261503,18736,18797
262377,18802,18865
270312,19369,19433
275764,19768,19834
285766,20481,20547
295747,21225,21291
301539,21657,21724
306290,22002,22071
316285,22732,22801
326293,23490,23559
336065,24161,24230
340209,24466,24537
344187,24756,24828
350863,25232,25306
357625,25696,25771
364672,26228,26303
371231,26725,26802
378013,27240,27318
384892,27732,27811
388640,28002,28083
396017,28517,28598
396962,28585,28669
403290,29038,29124
407904,29379,29466
411849,29658,29747
417277,30049,30140
424451,30541,30633
428556,30818,30912
434830,31271,31366
441743,31761,31857
446145,32080,32178
450649,32388,32487
457968,32893,32993
463593,33290,33392
465597,33431,33535
468167,33612,33719
472689,33931,34039
478790,34361,34471
482375,34611,34723
488812,35054,35167
496442,35594,35708
500345,35879,35995
507087,36360,36477
511081,36650,36768
514602,36897,37018
520986,37356,37478
523570,37551,37675
525291,37676,37803
529775,38005,38134
539780,38716,38845
545199,39099,39229
553452,39702,39833
556805,39949,40082
560893,40242,40377
564803,40512,40649
571607,40990,41128
581612,41681,41819
588546,42174,42313
595523,42657,42797
600168,42987,43128
606114,43406,43549
616126,44093,44236
626113,44797,44940
630845,45127,45271
633437,45323,45470
635265,45454,45603
641171,45876,46027
648075,46372,46524
653773,46778,46931
655905,46942,47097
656592,47000,47158
660262,47296,47457
664137,47625,47788
670205,48134,48298
673055,48373,48539
675361,48535,48704
682172,49002,49172
687425,49370,49541
690217,49569,49742
696661,50017,50192
700326,50280,50457
704093,50538,50717
707829,50808,50989
715684,51375,51556
717237,51481,51665
723252,51909,52094
727146,52190,52377
730020,52390,52580
736977,52869,53060
743179,53331,53523
750843,53971,54164
760839,54804,54997
766748,55290,55484
774446,55825,56020
781259,56318,56514
784329,56539,56737
789057,56880,57080
795290,57328,57529
799643,57634,57837
806638,58139,58343
813598,58647,58852
819547,59102,59308
821992,59272,59480
825094,59498,59709
828659,59753,59966
838527,60491,60704
843698,60874,61088
846946,61102,61318
850675,61357,61575
853855,61597,61818
857596,61870,62093
864551,62379,62603
871541,62884,63109
881547,63581,63806
887060,63961,64187
895122,64531,64758
897422,64695,64924
902738,65070,65301
908631,65474,65706
910393,65594,65829
919673,66249,66484
927306,66775,67011
931057,67042,67280
935741,67413,67652
938911,67659,67901
939606,67714,67959
949599,68467,68712
953422,68748,68995
958493,69101,69349
964476,69542,69791
974042,70254,70504
982203,70870,71120
991042,71489,71740
994834,71748,72001
998568,72011,72266
1003173,72334,72590
1005691,72515,72774
1012441,73040,73300
1022299,73766,74026
1024176,73897,74159
1029804,74302,74566
1037927,74901,75165
1041673,75159,75425
1044335,75353,75621
1049816,75734,76004
1054637,76081,76353
1057245,76258,76532
1060037,76455,76731
1063099,76677,76956
1066796,76948,77229
1073632,77437,77719
1074349,77483,77767
1079769,77886,78172
1087924,78499,78786
1090842,78717,79006
1092554,78845,79137
1098876,79284,79577
1102564,79554,79849
1106875,79852,80149
1110855,80146,80444
1115650,80482,80782
1121406,80881,81183
1124015,81066,81370
1128928,81408,81714
1133974,81772,82079
1142579,82393,82701
1149516,82894,83203
1155059,83288,83598
1161573,83745,84056
1168981,84259,84571
1170888,84394,84709
