sum_response_time,number_of_received_responses,number_of_sent_requests
6837,470,472
10643,740,744
17461,1210,1215
24296,1689,1695
31252,2161,2168
38066,2660,2668
44992,3184,3193
51975,3704,3714
58905,4200,4211
63567,4533,4545
66303,4721,4736
73301,5217,5233
80099,5697,5714
85527,6103,6121
92278,6567,6586
97937,6956,6976
103988,7385,7407
108133,7671,7695
115039,8180,8205
118692,8461,8488
126713,9057,9084
130173,9289,9318
136254,9709,9740
143156,10215,10247
149931,10726,10759
156862,11248,11282
161104,11564,11599
167894,12067,12103
173411,12483,12521
181108,13052,13091
185036,13327,13368
188701,13587,13630
195542,14069,14113
202349,14538,14583
209323,15006,15052
213251,15282,15330
217548,15585,15634
221792,15891,15942
226586,16240,16293
231145,16562,16617
234727,16817,16874
238451,17066,17125
241682,17293,17354
248360,17754,17816
252766,18057,18121
259677,18551,18616
263376,18825,18892
268352,19179,19247
271907,19426,19496
277921,19874,19946
284698,20388,20461
291600,20898,20972
295222,21160,21236
301887,21658,21735
305643,21917,21996
307288,22033,22114
313482,22487,22570
315041,22601,22686
323949,23231,23317
333930,23981,24067
340786,24497,24584
347720,25010,25098
354572,25506,25595
361478,25991,26081
363663,26146,26238
366795,26363,26457
372961,26808,26904
376956,27085,27182
379138,27249,27349
384040,27594,27696
387918,27865,27969
391651,28116,28222
398056,28577,28684
405414,29106,29214
412265,29588,29697
419103,30055,30164
423615,30383,30494
426756,30602,30716
433600,31077,31192
440564,31572,31688
445240,31909,32026
451019,32319,32438
454722,32582,32703
456878,32730,32853
461985,33091,33216
465805,33367,33494
472176,33832,33960
476534,34152,34282
483556,34658,34788
489863,35111,35243
494176,35439,35573
501002,35947,36082
507976,36461,36597
514761,36947,37084
517196,37120,37259
519201,37271,37413
524917,37690,37833
529899,38056,38201
536321,38519,38665
543571,39024,39171
550564,39506,39654
557989,40035,40183
563502,40419,40569
571081,40959,41110
581080,41669,41820
591077,42350,42501
598031,42847,42999
604875,43326,43479
611648,43819,43973
618478,44320,44475
622192,44578,44735
629086,45071,45229
631702,45255,45415
631713,45256,45419
633975,45421,45587
637888,45724,45892
647895,46564,46732
657278,47351,47519
658721,47452,47623
665145,47892,48064
672485,48398,48571
679286,48889,49063
685129,49287,49462
686739,49405,49583
693538,49886,50065
700308,50362,50542
707281,50851,51032
712056,51201,51383
713775,51322,51507
718704,51669,51856
726857,52247,52434
735653,52865,53053
739339,53110,53300
743076,53390,53582
750018,53968,54161
756976,54549,54743
763807,55110,55305
769306,55500,55696
772419,55729,55927
777658,56097,56297
779056,56195,56397
785798,56671,56875
792985,57175,57379
798064,57543,57749
800827,57732,57940
803437,57933,58144
807309,58201,58414
815227,58763,58976
821089,59181,59396
824998,59466,59683
828955,59758,59977
835907,60265,60485
845896,60988,61208
852849,61505,61726
859618,62109,62331
866532,62607,62830
873285,63113,63337
880053,63497,63722
882067,63643,63870
889048,64126,64354
894591,64523,64753
904587,65223,65453
911337,65694,65925
917010,66095,66327
918818,66223,66458
922536,66480,66717
929337,66964,67202
931650,67133,67373
936804,67542,67784
943693,68051,68294
947918,68376,68620
957608,69074,69319
962679,69429,69675
965641,69642,69890
975122,70348,70597
977748,70545,70796
980942,70765,71018
986656,71160,71415
990326,71419,71676
997114,71892,72150
999639,72062,72322
1004378,72430,72692
1011433,72953,73216
1015761,73266,73530
1022061,73710,73976
1032044,74447,74713
1039009,74950,75217
1045904,75450,75718
1049633,75707,75977
1054623,76048,76319
1063342,76671,76943
1071243,77235,77507
1077429,77685,77958
1084042,78169,78444
1091026,78671,78947
1094723,78934,79212
1101513,79439,79718
1108431,79955,80235
1114106,80375,80656
1122202,80980,81262
1128546,81408,81691
1129887,81503,81789
1134567,81826,82113
1135880,81920,82210
1142121,82351,82642
1147768,82741,83034
1154308,83199,83493
1158266,83481,83777
1166295,84068,84364
1171893,84477,84775
1175854,84763,85063
1179629,85020,85322
1186440,85495,85798
1189168,85685,85990
1190758,85800,86108
1194779,86082,86391
1198344,86329,86641
1205183,86827,87140
1212130,87323,87637
1214931,87527,87843
1219790,87861,88179
1226682,88358,88677
1233183,88827,89147
1237461,89117,89438
1244178,89606,89929
1252724,90209,90532
1256179,90450,90775
1261477,90814,91141
1265177,91070,91399
1271080,91468,91798
1273743,91664,91996
1276331,91851,92186
1282599,92297,92633
1287055,92603,92941
1290385,92833,93173
1294716,93139,93481
1299593,93489,93832
1302749,93714,94059
1309121,94152,94499
1312229,94374,94723
1315636,94623,94974
1317082,94728,95082
1324893,95262,95616
1333935,95915,96270
1337777,96207,96564
1341712,96505,96864
1348539,97028,97388
1355391,97540,97901
1364754,98225,98586
1367867,98448,98811
1371756,98723,99088
1379913,99313,99679
1386726,99802,100169
1391172,100114,100482
1400639,100788,101157
1405947,101159,101529
1411131,101525,101897
1421129,102225,102597
1428102,102709,103082
1432484,103028,103402
1439048,103480,103856
1442663,103742,104120
1448210,104132,104511
1453310,104488,104869
1460503,104998,105379
1467121,105454,105837
1473913,105935,106319
1482762,106572,106956
1484795,106719,107105
1493443,107326,107713
1494086,107371,107761
1501779,107910,108301
1508590,108402,108794
1515557,108893,109286
1519373,109169,109564
