sum_response_time,number_of_received_responses,number_of_sent_requests
6855,484,486
16607,1168,1170
20612,1455,1459
27573,1942,1947
34379,2423,2429
39084,2766,2773
45106,3204,3213
51864,3703,3713
58726,4196,4206
67603,4859,4870
71764,5162,5175
76026,5471,5486
82913,5971,5987
89838,6470,6487
94087,6755,6773
100573,7215,7235
107392,7701,7722
111886,8015,8037
121180,8691,8714
128140,9214,9238
132510,9539,9564
138594,9967,9994
146508,10519,10546
155366,11167,11195
162237,11690,11719
165847,11965,11996
172608,12476,12508
179551,13001,13034
185152,13407,13441
189860,13756,13792
193635,14031,14069
200523,14516,14555
204459,14802,14843
207303,15001,15044
208742,15097,15143
215787,15598,15644
219997,15891,15939
223128,16106,16157
227079,16386,16439
230848,16654,16709
240849,17355,17410
246556,17752,17808
251551,18117,18174
261245,18797,18855
268198,19284,19343
278213,19994,20053
284998,20487,20547
286873,20623,20685
292645,21035,21099
296894,21355,21420
303305,21837,21904
310184,22346,22414
315508,22727,22796
322065,23227,23297
327447,23604,23676
330978,23856,23930
337800,24362,24437
342642,24712,24788
345180,24899,24978
353300,25505,25584
361979,26149,26229
371986,26898,26978
381970,27634,27714
389732,28175,28255
391088,28268,28351
393972,28464,28549
400030,28888,28975
410030,29600,29687
416789,30083,30171
424132,30606,30694
427464,30833,30924
437413,31514,31605
441070,31776,31869
444653,32015,32110
448439,32276,32373
452203,32543,32642
456232,32823,32923
462848,33293,33395
466850,33570,33674
469929,33791,33897
472596,33978,34086
476208,34237,34347
484988,34837,34948
490061,35178,35290
495551,35551,35665
501823,36005,36120
505737,36286,36403
513313,36839,36957
520262,37335,37454
527177,37829,37949
529363,37992,38114
537485,38595,38718
544886,39140,39264
550484,39542,39667
551280,39601,39729
558784,40153,40282
563042,40461,40592
569177,40922,41054
573653,41242,41376
580452,41715,41850
585666,42076,42212
590943,42457,42595
595490,42775,42914
601548,43204,43345
608371,43689,43831
615954,44207,44349
621133,44573,44717
625757,44896,45042
631358,45316,45463
636113,45669,45818
642657,46131,46281
648908,46569,46720
653470,46891,47044
654935,47007,47162
657985,47229,47387
658859,47295,47456
665813,47880,48042
672777,48459,48622
679592,49013,49177
686582,49494,49659
689394,49688,49855
692399,49891,50060
700530,50447,50617
705994,50839,51010
713978,51402,51574
717429,51638,51812
721909,51959,52135
726708,52310,52487
732691,52736,52915
739328,53193,53373
743051,53460,53642
750023,53943,54126
756953,54421,54605
760483,54682,54868
764790,55044,55232
768731,55378,55567
775311,55907,56098
782067,56387,56579
786021,56680,56874
792987,57166,57361
799859,57643,57839
806386,58102,58299
811963,58494,58692
820438,59111,59310
828039,59684,59883
830743,59891,60093
836781,60310,60513
841595,60656,60861
848368,61133,61339
856537,61739,61945
859071,61925,62134
866961,62511,62720
873593,62986,63196
876558,63211,63423
883181,63715,63929
886914,63997,64213
890850,64265,64483
897641,64734,64953
907642,65440,65659
914436,65924,66144
919407,66278,66499
925072,66676,66899
928982,66955,67180
931443,67138,67365
939485,67696,67924
948311,68309,68537
956390,68882,69111
957786,68982,69213
963872,69455,69688
970638,69966,70200
977909,70518,70752
984418,70985,71221
988203,71254,71492
995607,71798,72036
1001628,72245,72485
1006927,72643,72884
1009415,72824,73068
1016254,73298,73543
1020020,73566,73813
1023549,73816,74065
1033568,74536,74785
1040384,75068,75318
1047346,75573,75824
1054121,76066,76318
1061046,76561,76814
1067979,77064,77318
1073356,77446,77701
1078692,77834,78091
1085570,78323,78581
1091194,78709,78968
1093920,78902,79163
1097573,79161,79424
1106577,79817,80081
1113368,80316,80581
1117297,80596,80863
1121260,80879,81147
1126462,81252,81522
1129680,81497,81769
1132220,81688,81963
1139164,82209,82485
1146030,82675,82952
1152963,83167,83445
1158683,83562,83841
1160657,83707,83988
1165337,84030,84313
1170974,84419,84704
1174774,84680,84967
1180856,85104,85392
1188327,85654,85943
1195188,86152,86442
1198996,86412,86704
1201425,86586,86880
1206572,86938,87234
1210472,87209,87507
1217468,87692,87991
1221251,87953,88254
1222011,88008,88312
1229623,88559,88863
1233581,88848,89154
1242388,89469,89776
1244420,89611,89920
1246907,89795,90107
1256911,90504,90816
1263753,90976,91289
1270698,91474,91788
1277690,91967,92282
1282907,92329,92645
1285208,92483,92802
1292149,92958,93278
1299102,93431,93752
1305984,93926,94248
1309876,94213,94537
1316640,94684,95009
1323634,95159,95485
1329710,95592,95919
1335109,95966,96294
1336266,96043,96374
1338960,96233,96567
1342771,96493,96829
1349982,97001,97337
1353491,97258,97597
1363483,97967,98306
1367272,98221,98562
1371660,98535,98877
1381238,99232,99575
1385075,99519,99864
1391819,100032,100378
1397406,100449,100796
1402617,100826,101175
1412276,101513,101862
1419384,102011,102361
1429386,102727,103077
1436142,103210,103561
1440058,103487,103840
1447028,103993,104347
1450840,104254,104610
1460836,104949,105305
1467826,105428,105785
1474790,105904,106262
1481731,106407,106766
1485374,106675,107036
1492156,107154,107516
1495906,107416,107780
1500572,107735,108100
1505038,108045,108412
1506070,108116,108486
1510585,108445,108817
1520588,109162,109534
1530587,109885,110257
1537321,110366,110739
1545155,110924,111297
1551066,111336,111711
1558746,111882,112257
1564723,112302,112679
1570978,112740,113118
1575616,113069,113448
1582417,113553,113934
1591147,114155,114536
1599215,114723,115105
1604744,115121,115504
1609849,115483,115868
1613635,115753,116140
1620496,116236,116624
1627415,116723,117112
1635230,117263,117652
1641058,117666,118057
1644360,117899,118292
1648374,118188,118583
1653075,118513,118909
1660821,119050,119447
1665856,119413,119812
1672706,119897,120297
1677665,120242,120643
1683282,120632,121035
1690043,121117,121521
1700046,121824,122228
1706813,122304,122709
1712609,122707,123113
1720491,123260,123667
1724417,123536,123945
1728365,123823,124234
1732071,124084,124497
1737037,124440,124854
1739468,124613,125030
1746444,125102,125520
1756447,125787,126205
1761703,126162,126581
1766764,126521,126942
1776764,127239,127660
1780348,127488,127911
1790353,128184,128607
1796234,128595,129019
1801057,128922,129348
1810545,129588,130014
1814866,129891,130319
1824876,130582,131010
1830252,130958,131387
1833136,131170,131601
1839293,131604,132037
1846087,132087,132521
1852864,132584,133019
1859701,133061,133497
1866518,133537,133974
1872203,133932,134370
1876620,134250,134690
1883903,134749,135190
1890664,135226,135668
1897423,135692,136135
1903919,136147,136591
1904985,136224,136671
1908839,136496,136945
1918838,137193,137642
1925714,137664,138114
1932639,138152,138603
1942628,138847,139298
1952645,139558,140009
1962639,140242,140693
1967512,140589,141041
1976158,141207,141660
1978554,141380,141835
1983655,141738,142195
1990501,142212,142670
1997464,142691,143150
2002626,143052,143512
2007233,143380,143842
2008991,143507,143971
2012618,143764,144231
2019457,144245,144713
2029458,144953,145421
2033430,145233,145703
2042675,145879,146349
2046972,146179,146651
2051257,146479,146952
2057992,146958,147433
2063331,147334,147810
2071600,147911,148388
2075294,148176,148655
2082200,148647,149127
2086268,148935,149416
2093084,149412,149895
2099899,149888,150372
2106245,150337,150822
2109941,150596,151083
2117325,151109,151597
2124255,151598,152087
2131204,152093,152583
2137977,152567,153058
2147215,153214,153705
2151931,153545,154038
2155965,153831,154325
2160714,154165,154661
2164068,154402,154900
2169241,154776,155276
2174351,155146,155647
2179163,155484,155987
2184496,155863,156368
2193013,156470,156975
2196742,156737,157244
2200465,157003,157512
2208864,157611,158121
2215829,158101,158612
2217982,158252,158765
2226443,158838,159352
2233317,159317,159832
2241492,159902,160417
2244934,160145,160662
2252006,160647,161165
2258039,161065,161585
2262598,161390,161911
2268929,161842,162365
2270192,161935,162460
2271255,162011,162539
2274161,162213,162744
2281106,162704,163236
2286666,163097,163630
2294815,163663,164197
2304818,164380,164914
2309427,164710,165245
2311800,164881,165419
2319246,165417,165956
2319835,165459,166001
2323772,165739,166283
2330748,166211,166756
2340751,166885,167430
2350745,167596,168141
2353101,167760,168307
2360169,168267,168815
2362678,168443,168993
2368962,168891,169442
2375885,169376,169928
2377244,169470,170025
2383892,169933,170489
2390702,170415,170972
2396652,170833,171392
2400336,171093,171654
2404154,171359,171922
2408002,171627,172192
2414766,172112,172678
2422673,172677,173243
2425609,172885,173453
2432311,173357,173927
2439083,173836,174407
2444648,174223,174795
2449614,174582,175156
2456075,175049,175624
2461323,175419,175995
2467217,175839,176417
2474091,176331,176910
2480972,176823,177403
2487885,177313,177894
2494591,177788,178370
2497673,178024,178608
2502401,178364,178950
2512404,179064,179650
2521762,179717,180303
2526153,180029,180617
2531640,180416,181005
2537051,180809,181399
2540363,181040,181633
2547211,181503,182097
2554016,181959,182554
2564025,182655,183250
2570957,183141,183737
2580905,183842,184438
2587800,184325,184922
2591409,184580,185179
2599201,185124,185723
2606230,185628,186228
2614975,186259,186860
2618737,186519,187122
2625707,187001,187605
2633459,187552,188156
2637222,187812,188418
2643176,188238,188846
2650137,188735,189344
2657026,189232,189842
2663785,189716,190327
2670072,190162,190774
2674602,190477,191090
2678672,190768,191383
2684762,191192,191809
2691914,191695,192313
2701770,192398,193016
2703261,192499,193119
2709487,192936,193558
2711570,193090,193714
2718616,193583,194208
2720417,193708,194336
2727238,194202,194831
2734186,194691,195321
2741022,195171,195802
2748506,195705,196336
2754658,196146,196779
2761501,196640,197274
2768316,197130,197765
2774414,197568,198204
2777605,197791,198429
2782751,198153,198793
2792744,198858,199498
2799609,199343,199984
2805138,199735,200377
2810305,200092,200736
2817164,200561,201206
2824018,201037,201683
2830869,201517,202164
2837554,201995,202643
2841448,202271,202921
2849065,202802,203452
2855078,203228,203880
2861947,203705,204358
2869947,204262,204915
2875806,204670,205325
2884835,205320,205975
2892597,205885,206541
2896361,206147,206805
2905387,206785,207443
2910055,207113,207773
2917017,207619,208280
2920961,207910,208573
2924870,208204,208869
2934864,208925,209590
2938592,209185,209852
2948609,209896,210563
2955840,210407,211074
2962268,210852,211521
2969253,211351,212021
2977120,211893,212563
2984049,212389,213060
2989950,212790,213463
2999961,213491,214164
3006895,213989,214663
3010508,214250,214926
3017429,214726,215403
3024406,215219,215897
3028678,215517,216196
3035859,216019,216699
3038845,216224,216907
3048842,216930,217613
3058088,217587,218270
3061610,217825,218510
