sum_response_time,number_of_received_responses,number_of_sent_requests
3681,258,261
7473,527,532
11105,785,792
15027,1065,1074
21923,1549,1559
27762,1988,1999
32522,2340,2353
39137,2838,2852
43262,3143,3159
50187,3663,3680
56203,4102,4120
61840,4498,4517
65128,4724,4745
68776,4982,5005
78090,5629,5653
88092,6324,6348
94845,6799,6824
98702,7073,7100
102176,7327,7356
106210,7638,7669
112079,8071,8103
116464,8379,8413
120022,8619,8655
125073,8987,9024
128410,9239,9278
133964,9659,9700
138418,10003,10046
148118,10729,10772
150013,10870,10915
159057,11539,11585
162861,11804,11851
166475,12059,12109
170298,12327,12379
171735,12430,12484
177819,12850,12906
184702,13331,13388
191574,13809,13867
198508,14308,14367
202239,14570,14631
212249,15281,15342
222247,15983,16044
227940,16379,16441
235602,16930,16993
236666,17004,17070
242610,17422,17489
247155,17746,17815
255536,18352,18421
258686,18580,18651
262398,18843,18916
266392,19145,19220
272838,19621,19697
279029,20079,20157
285785,20564,20643
292770,21092,21172
296482,21354,21436
300410,21638,21721
307017,22118,22203
314005,22613,22699
323415,23266,23352
327689,23596,23684
334381,24090,24179
341369,24620,24710
348328,25115,25206
355246,25606,25698
359797,25926,26019
363866,26208,26303
372734,26838,26934
376500,27103,27201
380266,27379,27479
384015,27651,27753
387496,27901,28005
394507,28387,28492
398087,28647,28754
401277,28869,28978
405529,29177,29288
409377,29452,29565
416118,29925,30039
423078,30416,30531
427036,30688,30805
436612,31369,31486
443909,31881,31999
451585,32430,32548
457479,32846,32966
464443,33316,33437
468219,33573,33696
471454,33804,33929
478338,34294,34420
482402,34587,34715
492399,35299,35427
496395,35587,35716
502302,36020,36151
503563,36113,36246
507116,36380,36516
512804,36800,36937
516371,37051,37190
519476,37279,37420
525356,37705,37848
532297,38215,38359
542284,38930,39074
552295,39625,39769
556043,39884,40030
562837,40367,40514
569628,40846,40994
576604,41340,41489
586603,42046,42195
593851,42529,42678
603364,43199,43349
607321,43482,43633
613882,43956,44109
620662,44447,44601
630560,45140,45294
634584,45431,45586
638211,45685,45843
639905,45816,45976
642739,46016,46179
643439,46070,46236
653446,46908,47074
663444,47745,47911
668609,48183,48350
673939,48556,48725
682883,49189,49358
