sum_response_time,number_of_received_responses,number_of_sent_requests
3824,266,269
7882,548,552
13967,976,982
18167,1267,1275
25088,1752,1761
31901,2263,2273
41897,2996,3006
45528,3269,3281
50523,3626,3639
54118,3883,3898
55072,3945,3963
58229,4160,4180
64329,4607,4629
71106,5108,5131
78107,5581,5604
81894,5853,5879
91894,6559,6585
95754,6826,6854
102506,7316,7345
109354,7834,7864
116096,8331,8362
122902,8802,8834
132899,9496,9528
139869,10010,10043
146800,10539,10573
153740,11059,11094
157715,11346,11383
164704,11865,11903
171634,12367,12406
175695,12669,12709
185530,13375,13416
190155,13705,13747
192878,13904,13949
200706,14447,14492
203697,14653,14701
213200,15325,15373
214348,15406,15457
218155,15678,15731
222014,15949,16004
228841,16443,16499
232600,16707,16765
237854,17071,17130
242956,17430,17491
244036,17504,17568
247953,17779,17845
254815,18271,18338
264821,18987,19054
266683,19117,19186
272775,19549,19620
279667,20070,20142
286609,20592,20665
288845,20758,20833
291145,20928,21005
294659,21192,21272
298385,21454,21536
302184,21725,21809
305983,22006,22092
311214,22382,22469
318166,22871,22959
323628,23284,23374
328033,23606,23697
334275,24065,24158
338088,24341,24436
342019,24621,24718
350344,25208,25305
355816,25606,25705
356947,25685,25786
363782,26177,26279
370328,26638,26742
375331,26997,27102
380770,27377,27484
390764,28052,28159
394748,28334,28442
401391,28794,28904
405559,29094,29205
408799,29325,29439
416049,29830,29945
422990,30320,30436
432994,31021,31137
435872,31219,31337
438562,31408,31528
447426,32042,32163
454350,32530,32652
456697,32690,32814
462015,33056,33182
472007,33773,33899
475730,34048,34176
481948,34495,34624
486404,34812,34943
493315,35315,35447
498227,35670,35803
503615,36073,36208
507456,36359,36496
516260,36986,37123
524304,37550,37688
527362,37769,37909
534045,38264,38405
538715,38611,38754
545630,39106,39250
552516,39588,39733
562531,40275,40420
566273,40547,40694
576277,41246,41393
579874,41500,41649
583157,41729,41880
590608,42239,42391
594195,42493,42647
600285,42925,43080
603515,43172,43329
609171,43603,43761
615271,44024,44184
622293,44513,44674
631206,45141,45302
631217,45142,45306
634435,45377,45543
637633,45619,45788
647629,46455,46624
651516,46777,46948
656704,47212,47384
665149,47792,47965
671897,48266,48440
678655,48730,48905
685394,49192,49368
692246,49671,49848
702253,50375,50552
709239,50865,51043
713771,51181,51360
722883,51858,52038
726618,52128,52310
731634,52479,52662
735857,52781,52966
739317,53021,53208
744897,53399,53588
