sum_response_time,number_of_received_responses,number_of_sent_requests
6821,472,474
16819,1175,1177
20696,1450,1454
27230,1909,1914
29352,2057,2064
35121,2482,2491
39619,2816,2826
45513,3265,3277
49463,3557,3570
56306,4071,4086
60078,4354,4371
66885,4833,4851
73231,5285,5304
77475,5589,5610
84351,6072,6094
94354,6772,6794
96905,6952,6976
101297,7252,7278
105785,7584,7612
112758,8114,8143
117547,8474,8504
120282,8670,8703
130271,9356,9389
137183,9862,9896
140942,10151,10187
150936,10909,10945
155161,11224,11261
161793,11722,11761
168618,12227,12267
176458,12801,12841
182202,13207,13249
184319,13356,13400
189521,13713,13759
194058,14021,14068
198348,14315,14364
204422,14740,14790
211131,15206,15258
217561,15665,15718
221669,15965,16020
228501,16449,16505
232163,16702,16760
237759,17091,17150
242882,17459,17519
246458,17710,17773
250152,17975,18039
254349,18280,18346
260546,18736,18804
262356,18867,18937
265136,19058,19131
267363,19226,19301
275889,19861,19937
279991,20169,20246
283658,20436,20516
292406,21101,21181
297287,21436,21518
301091,21707,21791
305008,21982,22067
308723,22239,22327
315472,22672,22761
325475,23425,23514
329386,23722,23813
333114,24001,24094
339861,24486,24580
349870,25186,25280
356840,25663,25758
360581,25940,26037
365541,26300,26398
371445,26715,26814
378171,27193,27294
382040,27474,27577
388831,27952,28056
396814,28497,28601
402530,28913,29019
408111,29303,29410
413559,29696,29804
419793,30141,30251
421510,30259,30371
428788,30766,30879
432417,31018,31133
438085,31411,31528
445025,31914,32032
446997,32046,32166
449096,32200,32323
456042,32685,32809
462829,33162,33287
469664,33653,33779
479664,34373,34499
486645,34883,35010
493680,35386,35513
503595,36092,36220
507481,36384,36514
513514,36831,36962
518036,37164,37297
524824,37649,37783
527346,37832,37968
530690,38085,38223
535428,38442,38582
539179,38724,38866
543797,39052,39196
551430,39588,39732
557682,40022,40168
564357,40493,40640
568331,40777,40926
573494,41147,41297
578866,41528,41680
582714,41793,41947
589498,42265,42420
593251,42532,42689
600187,43047,43205
608524,43670,43828
613796,44049,44209
623797,44756,44916
629044,45119,45280
631425,45311,45475
634975,45573,45739
638696,45745,45913
645689,46328,46497
647476,46479,46650
649328,46632,46806
657161,47172,47347
664097,47664,47840
667906,47922,48100
674774,48391,48570
677858,48605,48786
681081,48835,49018
686072,49186,49371
693032,49680,49866
699787,50175,50362
704690,50528,50716
705785,50604,50795
709586,50873,51066
711720,51020,51215
721556,51687,51883
725397,51976,52174
732199,52545,52744
742187,53387,53586
748040,53873,54073
752847,54202,54404
759818,54714,54917
765281,55102,55306
773705,55693,55898
780054,56143,56349
784669,56470,56677
791173,56939,57148
795995,57278,57488
803294,57836,58047
806705,58073,58286
812070,58452,58667
819025,58946,59162
826002,59467,59684
832796,59977,60195
839723,60504,60723
844332,60830,61050
847432,61061,61283
857369,61808,62031
864114,62314,62538
870911,62813,63038
877901,63316,63542
884864,63809,64036
891789,64290,64518
900308,64886,65114
900418,64893,65124
907196,65367,65599
909943,65575,65810
916915,66072,66308
923803,66550,66787
931676,67111,67348
937726,67560,67799
941451,67853,68094
945153,68126,68369
947120,68275,68520
955787,68892,69138
962762,69384,69631
969580,69885,70133
973502,70179,70429
981748,70803,71053
985208,71041,71293
991177,71457,71711
1001178,72169,72423
1005600,72476,72731
1010468,72816,73073
1014946,73163,73422
1016364,73269,73531
1021237,73619,73882
1030114,74241,74505
1033986,74525,74791
1041255,75053,75319
1045390,75356,75624
1048398,75571,75842
1054087,75953,76225
1060776,76425,76698
1065547,76766,77041
1069492,77050,77327
1073218,77324,77603
1079997,77805,78085
1083696,78067,78349
1090450,78557,78840
1096208,79001,79285
1100970,79375,79661
1106217,79778,80065
1111489,80150,80439
1113792,80319,80610
1119117,80794,81087
1126028,81335,81629
1129284,81565,81861
1133929,81889,82187
1140854,82373,82672
1147303,82820,83120
1153947,83316,83617
1158164,83618,83921
1161307,83853,84158
1162999,83969,84277
1166578,84229,84539
1175420,84845,85155
1177330,84981,85294
1185916,85572,85885
1188092,85727,86042
1191741,85988,86305
1199518,86553,86871
1208434,87187,87506
1218445,87887,88206
1222149,88149,88470
1225901,88413,88736
1229957,88702,89026
1233287,88951,89278
1237325,89233,89562
1240963,89495,89826
1244606,89745,90078
1248373,90005,90340
1251994,90255,90592
1256846,90604,90942
1258167,90701,91042
1263179,91049,91392
1270026,91513,91857
1273521,91748,92094
1282282,92368,92714
1284228,92499,92848
1285186,92570,92921
1288342,92792,93146
1295033,93274,93629
1302248,93788,94144
1309138,94273,94630
1315438,94707,95065
1316609,94793,95153
1322936,95257,95619
1327220,95572,95935
1333730,96071,96436
1337673,96370,96737
1344135,96839,97207
1348276,97134,97504
1352274,97408,97780
1359279,97912,98285
1366073,98391,98765
1373025,98884,99259
1382067,99535,99910
1383310,99619,99997
1389020,100002,100381
1393831,100335,100716
1398107,100630,101012
1401453,100874,101258
1408201,101345,101731
1418207,102062,102448
1425117,102549,102936
1429656,102859,103247
1432914,103095,103485
1440574,103619,104010
1443581,103834,104227
1447117,104096,104492
1454750,104651,105047
1463957,105296,105693
1467519,105545,105944
1474277,106017,106417
1481100,106512,106913
1485623,106842,107244
1487512,106971,107376
1492520,107331,107738
1499469,107830,108238
1509465,108524,108932
1516340,108997,109406
1522502,109445,109855
1527890,109830,110241
1532340,110142,110555
1540736,110722,111136
1547679,111210,111625
1553487,111619,112035
1561409,112173,112590
1567684,112612,113030
1571929,112920,113340
1578777,113404,113825
1586673,113944,114365
1589318,114130,114554
1596197,114622,115047
1606194,115327,115752
1613117,115810,116236
1623118,116517,116943
1633108,117216,117642
1637030,117496,117924
1646786,118198,118626
1648315,118305,118735
1657556,118948,119379
1661568,119237,119670
1668322,119703,120137
1676429,120286,120720
1685159,120894,121329
1691666,121352,121788
1695669,121630,122068
1703397,122167,122605
1709276,122581,123021
1716225,123077,123518
1723051,123562,124004
1730507,124079,124521
1736806,124530,124974
1746811,125226,125670
1753637,125706,126151
1755510,125838,126285
1759411,126103,126552
1766984,126644,127094
1769043,126794,127246
1772347,127029,127484
1778251,127449,127905
1782491,127752,128210
1786973,128085,128545
1793790,128561,129022
1799545,128973,129435
1804348,129321,129785
1809296,129660,130125
1815875,130123,130589
1821788,130536,131004
1825836,130814,131283
1829447,131070,131542
1836217,131550,132023
1841286,131907,132381
1846862,132287,132763
1853162,132741,133218
1857541,133045,133524
1867537,133749,134228
1872484,134092,134572
1878013,134478,134960
1884778,134958,135441
1894776,135665,136148
1904780,136373,136856
1914777,137089,137572
1921729,137590,138074
1925475,137848,138334
1932376,138348,138835
1942372,139056,139543
1945785,139296,139785
1950626,139626,140116
1957012,140062,140554
1966495,140741,141233
1973934,141252,141745
1980846,141738,142232
1984730,142012,142508
1988328,142266,142764
1995255,142752,143251
2002185,143225,143725
2009029,143700,144201
2012647,143954,144457
2013436,144011,144516
2018878,144388,144895
2027235,144970,145478
2030885,145235,145745
2034695,145496,146008
2038385,145757,146271
2048389,146465,146979
2052495,146765,147280
2058998,147227,147744
2065826,147705,148223
2074035,148269,148787
2077038,148484,149004
2083559,148941,149463
2087463,149217,149741
2095077,149767,150291
2104407,150433,150958
2109907,150811,151337
2118258,151405,151932
2122095,151674,152203
2128173,152107,152637
2132837,152446,152978
2142832,153154,153686
2152820,153868,154400
2159738,154355,154888
2166517,154833,155367
2176521,155539,156073
2183408,156032,156567
2188006,156357,156893
2194264,156795,157333
2202151,157355,157893
2208801,157822,158361
2212075,158047,158588
2218514,158499,159042
2222232,158765,159310
2229021,159235,159781
2231086,159375,159923
2233218,159523,160074
2243225,160231,160782
2253218,160947,161498
2260222,161453,162005
2265648,161836,162389
2273872,162423,162977
2280663,162904,163459
2287057,163357,163913
2288418,163457,164016
2292515,163734,164294
2302089,164411,164972
2309034,164896,165458
2314042,165250,165813
2319673,165647,166212
2326627,166132,166698
2329065,166303,166871
2337207,166876,167445
2342857,167268,167838
2350486,167817,168388
2355369,168164,168736
2364846,168838,169411
2368616,169103,169678
2375543,169577,170153
2382435,170071,170648
2389167,170549,171127
2399021,171230,171808
2402956,171509,172089
2410034,172006,172586
2419896,172712,173293
2423039,172923,173506
2427607,173255,173840
2434584,173758,174344
2444583,174467,175053
2448181,174720,175308
2455070,175192,175781
2461889,175676,176266
2465654,175939,176531
2469593,176220,176814
2476385,176712,177307
2481950,177101,177697
2487175,177460,178058
2491927,177779,178378
2496017,178068,178669
2501115,178431,179034
2503839,178625,179230
2512189,179208,179814
2520496,179775,180381
2525079,180091,180699
2532705,180621,181230
2538162,181000,181610
2546591,181594,182205
2553578,182092,182704
2561080,182622,183234
2564667,182880,183494
2566357,183001,183618
2574866,183598,184216
2581609,184070,184689
2587714,184505,185125
2592303,184834,185456
2602298,185527,186149
2612301,186238,186860
2616111,186512,187136
2624853,187131,187755
2629923,187494,188120
2636757,187976,188602
2644028,188495,189122
2650433,188946,189574
2657920,189465,190094
2664338,189917,190548
2670154,190317,190949
2675087,190668,191302
2682008,191158,191793
2685649,191411,192048
2692423,191894,192532
2699321,192383,193022
2702316,192597,193238
2707060,192948,193591
2717045,193652,194295
2721667,193967,194611
2727785,194407,195052
2731406,194666,195313
2741354,195376,196024
2751340,196070,196718
2758138,196545,197194
2765316,197048,197698
2768348,197261,197913
2773002,197594,198247
2780327,198111,198765
2786412,198528,199184
2790205,198794,199452
2795357,199153,199812
2800909,199536,200197
2804766,199808,200471
2808375,200064,200729
2818382,200763,201428
2822853,201078,201744
2825732,201276,201945
2829379,201536,202207
2832976,201799,202472
2839931,202305,202979
2847308,202819,203493
2849009,202937,203614
2854019,203301,203980
2860949,203799,204479
2867939,204315,204996
2874918,204833,205515
2884901,205546,206228
2894899,206238,206920
2904914,206943,207625
2911796,207427,208110
2918721,207911,208595
2922301,208162,208848
2926143,208433,209121
2933101,208931,209620
2939853,209392,210082
2942495,209585,210277
2944171,209702,210397
2951260,210201,210897
2953738,210372,211070
2958933,210741,211441
2965788,211225,211926
2975781,211921,212622
2982724,212414,213116
2989466,212890,213593
2995927,213344,214048
3001482,213725,214430
3009833,214318,215024
3013478,214568,215276
3020374,215060,215769
3027327,215549,216259
3032655,215923,216634
3037937,216296,217009
3044055,216730,217444
3051766,217288,218003
3058546,217769,218485
3063608,218123,218840
3071637,218687,219405
3076002,219002,219722
3078622,219185,219907
3082150,219442,220166
3083868,219562,220289
3090170,220005,220733
3094634,220322,221052
3102784,220888,221618
3108251,221269,222001
3113163,221616,222349
3114750,221726,222462
3119615,222067,222805
3126592,222579,223318
3132961,223029,223769
3136899,223308,224050
3143874,223811,224554
3153868,224511,225254
3160654,224981,225725
3167606,225467,226212
3172772,225827,226573
3178212,226205,226953
3184986,226674,227423
3191767,227142,227892
3198695,227629,228380
3201848,227850,228603
3209498,228375,229129
3216253,228842,229597
3223075,229316,230072
3231794,229933,230689
3236828,230274,231032
3244727,230820,231578
3253746,231459,232218
3257519,231722,232483
3264382,232192,232954
3271355,232693,233456
3275280,232970,233735
3283466,233538,234303
3292056,234129,234895
3301183,234753,235519
3306205,235114,235881
3312853,235587,236356
3319764,236064,236834
3323642,236329,237101
3328385,236658,237431
3334188,237065,237840
3340951,237540,238316
3347807,238041,238818
3355430,238557,239334
3361592,238982,239761
3371605,239678,240457
3381606,240388,241167
3388559,240882,241662
3392309,241149,241931
3402310,241850,242632
3412304,242557,243339
3422315,243254,244036
3428026,243652,244435
3431296,243885,244670
3433803,244062,244850
3434952,244145,244935
3441432,244601,245393
3448353,245097,245890
3453638,245486,246280
3462148,246086,246881
3468980,246569,247365
3473349,246888,247685
3479416,247316,248115
3486383,247825,248625
3496373,248516,249316
3500049,248778,249580
3506989,249271,250074
3516980,249979,250782
3518579,250093,250898
3524726,250514,251321
3531481,250981,251789
3538421,251465,252274
3545265,251944,252754
3549847,252260,253071
3553396,252503,253316
3559779,252956,253771
3569772,253656,254471
3571354,253762,254579
3577381,254190,255009
3584118,254675,255495
3585125,254745,255568
3588758,255002,255827
3598350,255686,256511
3602528,255981,256808
3606408,256249,257078
3609707,256493,257324
3614486,256827,257659
3618903,257136,257970
3627751,257750,258585
3631596,258021,258858
3638272,258489,259327
3643823,258875,259714
3646052,259035,259877
3651455,259407,260250
3659754,259985,260829
3669687,260671,261515
3672011,260835,261681
3680614,261449,262296
3687485,261935,262782
3694175,262396,263245
3701008,262872,263722
3704851,263136,263988
3707849,263354,264208
3712474,263688,264544
3716968,263992,264849
3722534,264385,265244
3726695,264684,265545
3734487,265224,266085
3743519,265866,266728
3753522,266577,267439
3762986,267255,268117
3764729,267381,268245
3766730,267518,268385
3771383,267839,268708
3772970,267957,268828
3781063,268528,269400
3785593,268848,269722
3792526,269340,270215
3798409,269763,270639
3803135,270090,270968
3813131,270789,271667
3821956,271415,272293
3826729,271751,272631
3830328,272004,272886
3837166,272483,273366
3843963,272946,273830
3850829,273425,274310
3860823,274119,275004
3867778,274606,275492
3877770,275316,276202
3884632,275799,276686
3891384,276271,277159
3901389,276968,277856
3908639,277472,278360
3911936,277705,278596
3915717,277975,278868
3922093,278413,279307
