sum_response_time,number_of_received_responses,number_of_sent_requests
6813,482,484
14062,995,997
20582,1443,1447
27545,1929,1934
32863,2303,2309
38216,2703,2711
42006,2979,2989
48995,3497,3508
55945,3996,4008
62859,4528,4541
66461,4784,4799
76462,5484,5499
79128,5681,5698
83853,6024,6043
87784,6296,6317
97777,7001,7022
104680,7497,7519
114682,8194,8216
121438,8691,8714
128529,9227,9251
135437,9731,9756
139238,10002,10029
146119,10476,10504
152339,10929,10958
153750,11041,11073
156618,11256,11290
164339,11831,11866
171340,12354,12389
178086,12844,12881
185050,13362,13400
191799,13844,13883
196383,14173,14213
201465,14520,14562
204020,14686,14730
213152,15311,15356
221442,15898,15943
227491,16325,16371
233789,16771,16819
238430,17101,17150
247636,17752,17802
254385,18223,18274
261170,18689,18741
262824,18801,18855
269081,19233,19289
276036,19720,19777
286031,20435,20492
291391,20817,20875
294833,21064,21124
297513,21263,21326
304506,21785,21849
311459,22301,22366
318448,22820,22886
326859,23433,23499
332029,23830,23898
335771,24105,24174
342554,24598,24669
349517,25101,25173
354048,25420,25493
359341,25791,25866
361797,25967,26044
365394,26226,26305
370967,26649,26730
374754,26923,27005
381383,27377,27461
385432,27666,27751
389181,27947,28035
396012,28437,28526
399867,28710,28800
406773,29197,29289
413555,29684,29777
420229,30150,30244
424386,30439,30535
428266,30717,30815
430781,30895,30995
435942,31268,31370
442308,31711,31814
444655,31878,31983
448116,32117,32224
453865,32579,32688
459981,33015,33125
464728,33336,33448
469349,33665,33778
476819,34180,34294
485087,34754,34869
492192,35265,35381
495058,35475,35593
496745,35596,35717
501432,35938,36060
507511,36368,36492
514420,36864,36989
522103,37431,37556
528125,37870,37997
534908,38375,38503
543137,38969,39097
551693,39580,39709
555586,39857,39988
559447,40142,40275
566270,40656,40790
570139,40927,41063
579101,41552,41688
586971,42100,42237
594302,42625,42762
600675,43068,43207
608919,43653,43792
614117,44027,44168
619863,44416,44558
628352,45015,45158
637025,45640,45783
642227,46031,46176
650466,46647,46792
659006,47233,47379
665847,47708,47855
672705,48177,48325
674399,48307,48457
680386,48736,48887
683691,48986,49140
690799,49578,49733
697011,50101,50257
701627,50458,50616
707702,50879,51038
715385,51410,51570
719116,51658,51820
722735,51906,52070
729576,52383,52548
736360,52866,53032
743241,53345,53512
753244,54055,54222
759776,54539,54707
763598,54816,54986
767291,55072,55244
774052,55552,55725
777864,55820,55994
781502,56070,56247
791513,56803,56980
798269,57370,57548
803594,57820,57999
808885,58240,58421
812594,58500,58683
820540,59077,59260
826434,59484,59669
830230,59746,59933
834014,60016,60205
837773,60275,60466
838448,60324,60518
846143,60870,61064
850454,61200,61396
858812,61780,61977
864900,62208,62406
869724,62551,62751
874788,62927,63128
883457,63574,63776
893461,64312,64514
900334,64807,65010
910333,65553,65756
917097,66056,66260
924036,66556,66761
931035,67056,67262
941042,67752,67958
946034,68096,68303
953031,68594,68802
955428,68762,68972
962133,69235,69447
968963,69731,69944
975790,70207,70421
979577,70485,70701
986472,70960,71177
991762,71335,71553
996935,71738,71958
1000923,72053,72274
1004276,72302,72526
1005875,72426,72652
1009360,72673,72901
1016096,73146,73376
1022924,73649,73880
1027357,73974,74206
1031927,74319,74553
1034259,74484,74721
1044260,75179,75416
1047678,75418,75657
1050560,75620,75861
1054109,75866,76109
1059034,76250,76495
1065986,76770,77016
1070148,77074,77321
1079632,77747,77995
1081570,77888,78138
1088747,78397,78648
1093056,78709,78962
1099293,79129,79383
1104612,79499,79755
1109525,79840,80097
1115255,80248,80507
1122298,80756,81016
1129282,81266,81527
1136897,81818,82079
1142819,82240,82503
1149813,82748,83012
1158067,83376,83640
1163331,83788,84054
1164353,83866,84135
1171048,84310,84580
1174730,84575,84847
1179424,84901,85174
1182285,85112,85388
1188475,85539,85816
1189976,85643,85922
1193534,85896,86178
1198082,86205,86488
1201516,86452,86737
1210877,87127,87413
1220876,87845,88131
1230827,88521,88807
1234483,88791,89079
1240019,89169,89458
1248182,89745,90035
1251622,89981,90273
1255409,90240,90534
1259304,90520,90816
1266109,91012,91309
1276101,91725,92022
1282996,92196,92494
1287109,92492,92791
1290465,92726,93028
1297304,93192,93495
1301521,93493,93797
1304841,93720,94027
1311682,94187,94495
1318523,94662,94971
1325455,95145,95455
1331727,95562,95873
1336157,95887,96200
1342906,96376,96690
1349885,96874,97189
1354038,97160,97476
1357541,97401,97720
1359986,97580,97901
1362066,97729,98053
1366291,98016,98341
1369294,98221,98549
1373123,98494,98824
1376866,98768,99100
1383278,99220,99553
1388154,99563,99897
1394342,100005,100341
1398028,100270,100608
1404622,100767,101106
1405636,100844,101185
1412262,101335,101678
1416046,101611,101956
1422535,102074,102420
1429741,102574,102921
1433425,102827,103176
1437163,103091,103442
