sum_response_time,number_of_received_responses,number_of_sent_requests
6837,482,484
16835,1172,1174
26839,1872,1874
33678,2350,2353
43663,3047,3050
53670,3788,3791
60503,4308,4312
64257,4590,4596
71063,5072,5079
76228,5448,5456
81446,5827,5837
82992,5940,5952
88219,6326,6340
95019,6825,6840
103302,7403,7419
110264,7897,7914
116161,8318,8336
123986,8862,8881
130797,9359,9379
137198,9837,9858
142285,10215,10237
151458,10855,10878
155091,11115,11140
161982,11628,11654
168901,12160,12187
172818,12462,12491
182182,13146,13175
186619,13474,13505
196623,14214,14245
206618,14954,14985
213384,15428,15460
217942,15756,15789
220809,15966,16002
227687,16431,16468
232907,16778,16816
238446,17166,17206
244455,17550,17591
252086,18103,18145
256626,18422,18465
259546,18633,18679
268027,19222,19268
273472,19604,19652
277266,19869,19919
283681,20319,20370
287666,20589,20642
294539,21080,21134
299859,21464,21519
301831,21615,21673
306366,21945,22005
310785,22274,22335
315003,22597,22660
320692,23019,23084
327669,23528,23594
332743,23912,23979
338144,24286,24355
345304,24812,24882
352126,25318,25389
358891,25795,25867
365642,26265,26338
372615,26799,26873
378180,27202,27277
386460,27821,27897
396461,28544,28620
403405,29030,29107
410345,29508,29586
411668,29601,29681
414939,29823,29906
421740,30306,30390
423718,30451,30537
432640,31089,31176
442621,31788,31875
448929,32214,32302
453556,32553,32642
460014,32999,33090
463901,33273,33366
470450,33728,33822
475741,34085,34180
478421,34268,34366
480285,34402,34502
483994,34663,34765
486517,34840,34945
496511,35551,35656
500407,35832,35939
505826,36202,36310
511132,36565,36675
517957,37051,37162
521737,37321,37434
523120,37421,37536
526913,37692,37809
532904,38113,38232
535417,38307,38428
537655,38473,38596
544091,38952,39077
548121,39229,39356
553551,39614,39742
558808,39998,40128
565601,40512,40643
572469,41011,41143
576656,41303,41436
584333,41840,41974
588323,42127,42263
593837,42520,42658
600742,43005,43144
607699,43506,43646
613340,43904,44045
621294,44447,44589
625589,44751,44894
630918,45129,45274
635373,45472,45619
642201,45971,46119
651654,46628,46776
658183,47081,47230
662877,47406,47557
664842,47567,47720
670574,47980,48134
677255,48509,48665
681171,48834,48992
691169,49671,49829
697919,50219,50378
707912,50902,51061
717912,51597,51756
724715,52075,52235
728675,52356,52517
732085,52599,52763
734415,52765,52931
738446,53049,53217
743286,53388,53558
748033,53734,53905
753698,54142,54315
760454,54604,54778
765717,54982,55157
770874,55350,55527
774479,55578,55756
781274,56095,56275
788113,56669,56850
793930,57154,57336
798844,57549,57733
802525,57811,57997
806293,58083,58271
812957,58545,58734
817163,58848,59039
823913,59333,59525
832985,59957,60149
840781,60523,60716
850783,61231,61424
854294,61501,61696
856858,61686,61883
861255,62004,62203
865869,62325,62526
872783,62837,63039
882779,63582,63784
889741,64087,64290
896695,64603,64807
900581,64899,65105
906920,65377,65584
911464,65699,65907
914729,65947,66158
916880,66097,66310
919225,66255,66471
926151,66756,66973
933084,67250,67468
938617,67635,67854
943696,67983,68204
947399,68243,68466
957403,68947,69170
962301,69287,69511
970978,69906,70131
972596,70020,70247
976147,70300,70529
982640,70790,71020
992407,71528,71759
1002402,72245,72476
1005257,72447,72680
1009880,72793,73028
1017486,73366,73601
1022033,73711,73948
1030616,74306,74544
1035537,74637,74876
1044098,75247,75487
1048639,75566,75807
1055011,76032,76275
1061746,76559,76803
1068535,77058,77303
1076486,77632,77877
1085437,78265,78511
1089013,78530,78778
1097118,79112,79360
1100253,79341,79591
1106547,79771,80023
1111642,80123,80376
1120435,80745,80999
1124345,81025,81281
1125975,81145,81403
1128808,81349,81610
1135572,81835,82097
1139630,82122,82386
1143276,82399,82665
1148755,82815,83082
1150435,82946,83216
1153434,83178,83450
1155701,83336,83611
1156381,83383,83661
1163128,83690,83969
1167097,83979,84259
1173839,84446,84728
1177758,84728,85011
1185961,85298,85582
1188301,85462,85749
1192114,85724,86013
1202122,86453,86742
1206012,86732,87023
1210602,87044,87336
1212790,87203,87498
1219068,87643,87939
1224004,87985,88283
1230882,88449,88748
1234675,88707,89008
1240742,89142,89444
1246765,89574,89877
1251497,89909,90214
1255933,90212,90519
1261801,90639,90947
1266961,91001,91310
1270339,91242,91554
1274237,91525,91839
1278132,91800,92116
1283023,92141,92458
1288670,92531,92850
1295461,92990,93310
1299021,93235,93557
1305933,93720,94043
1312938,94227,94551
1317169,94528,94853
1320461,94754,95082
1323573,94975,95305
1327987,95285,95617
1331784,95558,95892
1336264,95858,96193
1342785,96290,96626
1349145,96751,97089
1353485,97077,97416
1359742,97522,97863
1366491,97981,98323
1373411,98470,98813
1380393,98979,99323
1389708,99674,100018
1394349,100033,100379
1398179,100322,100670
1405171,100841,101190
1412119,101337,101687
1418157,101752,102103
1422907,102103,102455
1429463,102577,102931
1436434,103059,103414
1440367,103345,103702
1446874,103794,104152
1448946,103942,104302
1451664,104133,104496
1455398,104396,104761
1460049,104728,105094
1462930,104929,105298
1468405,105323,105693
1475096,105796,106167
1483537,106373,106745
1487411,106648,107022
1491167,106900,107276
1498023,107377,107754
1506798,108007,108384
1510859,108302,108681
1515186,108617,108998
1521924,109093,109475
1528806,109570,109953
1535670,110059,110443
1542567,110546,110931
1546157,110790,111177
1550535,111101,111489
1556541,111543,111933
1560442,111810,112202
1564348,112070,112464
1571268,112568,112963
1578172,113065,113461
1586194,113640,114036
1588754,113816,114215
1596088,114333,114732
1602578,114786,115187
1609444,115258,115660
1616389,115740,116143
1623207,116222,116626
1632127,116847,117251
1637404,117212,117617
1641258,117486,117893
1648032,117960,118368
1651405,118202,118612
1657319,118611,119023
1661944,118944,119358
1668820,119429,119844
1671988,119659,120076
1675545,119917,120336
1676520,119984,120406
1686517,120680,121102
1691900,121076,121499
1693998,121221,121646
1700788,121712,122139
1707633,122188,122616
1709457,122312,122742
1718572,122944,123375
1725444,123413,123845
1730603,123765,124198
1736053,124153,124588
1745132,124785,125220
1752198,125281,125717
1755701,125525,125963
1758026,125683,126123
1764465,126130,126572
1768372,126397,126841
1775201,126860,127305
1782150,127341,127787
1786148,127624,128071
1789861,127889,128338
1799706,128594,129044
1806681,129098,129549
1810534,129385,129838
1817342,129864,130318
1822133,130198,130653
1827191,130564,131021
1831714,130872,131331
1836233,131186,131646
1839973,131458,131920
1849191,132110,132573
1855861,132571,133035
1859152,132805,133271
1863676,133124,133592
1870598,133607,134076
1879394,134230,134699
1884296,134569,135040
1891180,135059,135531
1901185,135759,136231
1905877,136085,136558
1911765,136496,136971
1918803,137010,137485
1925802,137501,137977
1930447,137831,138309
1933857,138059,138539
1937687,138325,138807
1947166,139006,139489
1951186,139290,139774
1954524,139514,140001
1961495,139998,140486
1971486,140703,141191
1975644,141006,141495
1978514,141205,141697
1986298,141757,142250
1990166,142032,142527
1993825,142292,142789
2000805,142785,143283
2009625,143398,143896
2011592,143542,144042
2018222,143991,144493
2025030,144467,144970
2031977,144959,145463
2038934,145442,145947
2043686,145772,146278
2052682,146407,146914
2059552,146876,147384
2063641,147168,147677
2066851,147396,147908
2072825,147807,148320
2077562,148145,148660
2083040,148524,149040
2088142,148893,149411
2093647,149278,149797
2098968,149666,150187
2108966,150379,150900
2118972,151097,151618
2125907,151575,152097
2132878,152069,152592
2136721,152339,152864
2143506,152826,153352
2152210,153445,153971
2157332,153815,154343
2164299,154308,154837
2171107,154789,155319
2176472,155173,155704
2185036,155770,156302
2195036,156482,157014
2202004,156970,157503
2203603,157079,157614
2210544,157573,158109
2216645,157977,158515
2223396,158443,158982
2229759,158887,159427
2236179,159342,159883
2244121,159903,160445
2254121,160603,161145
2261030,161084,161627
2267993,161576,162120
2273192,161940,162485
2281725,162548,163094
2290922,163195,163741
2295433,163527,164075
2299274,163790,164340
2306212,164273,164824
2311008,164616,165168
2313918,164816,165370
2323580,165493,166048
2327566,165775,166331
2331045,166018,166577
2338582,166548,167107
2344558,166970,167531
2348691,167261,167823
2353563,167598,168162
2358719,167965,168531
2368734,168680,169246
2372322,168932,169500
2379282,169419,169988
2386115,169907,170477
2396053,170608,171178
2399817,170874,171446
2406702,171366,171939
2411527,171705,172279
2417344,172111,172687
2424151,172592,173169
2428398,172890,173468
2434660,173331,173911
2441475,173806,174387
2445184,174075,174658
2452174,174578,175162
2459710,175107,175691
2465963,175544,176130
2475973,176248,176834
2482899,176728,177314
2492739,177444,178031
2496504,177709,178298
2500300,177979,178570
2507262,178450,179042
2514204,178936,179529
2519391,179302,179896
2523387,179597,180193
2531790,180194,180791
2541793,180902,181499
2551793,181584,182181
2558695,182078,182676
2565621,182563,183162
2569315,182813,183414
2573247,183097,183700
2579803,183567,184171
2583758,183847,184453
2593759,184563,185169
2603759,185276,185882
2607393,185529,186137
2613092,185927,186536
2620266,186437,187047
2624942,186775,187387
2628510,187030,187644
2635652,187536,188151
2641945,187980,188596
2646156,188283,188901
2652982,188762,189381
2662421,189415,190034
2663438,189486,190108
2673436,190180,190802
2680393,190662,191285
2684114,190911,191536
2687983,191182,191809
2694962,191672,192300
2701887,192171,192800
2709711,192704,193333
2714136,193021,193652
2722512,193627,194259
2729274,194111,194744
2736414,194627,195261
2743335,195118,195753
2750281,195603,196239
2756686,196052,196689
2760772,196339,196978
2764658,196618,197259
2768548,196884,197526
2775101,197343,197987
2782039,197835,198480
2785719,198092,198739
2789277,198344,198993
2799277,199051,199700
2809271,199743,200392
2813044,200004,200655
2816865,200273,200926
2823803,200764,201418
2833798,201465,202119
2840741,201959,202614
2844683,202229,202886
2851624,202711,203369
2859637,203265,203923
2865235,203658,204318
2875228,204368,205028
2880831,204760,205421
2882562,204881,205545
2892558,205589,206253
2898482,206014,206679
2906309,206580,207246
2913123,207072,207739
2923135,207810,208477
2930067,208299,208967
2933602,208548,209218
2937393,208811,209483
2944345,209310,209983
2948159,209575,210250
2951636,209826,210503
2958333,210301,210979
2962743,210610,211290
2968219,210984,211665
2973387,211346,212029
2977111,211609,212294
2987099,212330,213015
2994026,212811,213497
3000853,213297,213984
3007803,213803,214491
3014743,214286,214975
3018409,214549,215240
3022290,214817,215509
3025930,215074,215769
3032484,215534,216230
3039474,216026,216723
3043191,216290,216989
3050084,216778,217478
3058571,217376,218076
3062037,217620,218322
3067519,218016,218720
3077525,218729,219433
3084472,219225,219930
3091444,219722,220428
3098211,220203,220910
3104339,220630,221338
3108898,220948,221658
3115811,221432,222143
3119588,221707,222420
3126563,222206,222920
3134168,222737,223451
3143393,223383,224098
3150156,223860,224576
3160165,224554,225270
3163877,224810,225528
3170867,225300,226018
3173851,225511,226232
3181381,226052,226774
3185010,226316,227040
3191953,226813,227538
3201943,227522,228247
3205761,227791,228518
3215761,228493,229220
3222729,228989,229717
3229665,229479,230208
3238158,230071,230800
3244898,230533,231263
3248708,230803,231535
3253941,231163,231897
3262644,231775,232509
3270891,232345,233080
3276295,232724,233460
3283728,233252,233989
