sum_response_time,number_of_received_responses,number_of_sent_requests
7049,490,491
10569,737,741
17522,1218,1223
24317,1692,1698
30115,2092,2099
38017,2676,2684
42493,3013,3022
51460,3686,3696
55394,3958,3970
60548,4338,4351
64357,4626,4641
68129,4889,4906
76896,5522,5540
80808,5808,5828
84779,6080,6101
94574,6769,6791
101613,7263,7286
105270,7527,7552
112258,8030,8056
122257,8785,8811
132251,9520,9546
142259,10216,10242
149160,10692,10719
159157,11425,11452
163829,11777,11805
170001,12240,12270
179998,12978,13008
189999,13723,13753
196474,14210,14241
200580,14505,14538
204508,14794,14829
208260,15068,15105
214987,15541,15579
221801,16005,16044
231799,16690,16729
232610,16745,16786
238982,17197,17240
242961,17487,17532
249990,17976,18022
259978,18694,18740
269987,19402,19448
274851,19742,19789
277839,19956,20005
280695,20153,20205
285415,20485,20539
295421,21199,21253
299124,21471,21527
304188,21837,21894
311886,22384,22442
319986,22982,23041
327582,23548,23607
330493,23768,23830
335694,24147,24210
344355,24803,24867
350521,25231,25296
353082,25420,25487
358410,25820,25889
365246,26189,26259
372077,26666,26737
378691,27159,27231
382875,27480,27554
386841,27779,27854
390090,28016,28094
397768,28555,28633
406871,29193,29272
408245,29289,29370
417636,29950,30032
421374,30218,30302
425323,30500,30586
430565,30880,30967
439062,31476,31564
439950,31535,31625
446785,32025,32117
450526,32289,32383
457350,32768,32863
461524,33054,33150
468922,33571,33668
471806,33771,33871
476788,34118,34219
479299,34293,34397
488733,34960,35064
492808,35243,35349
496489,35499,35607
501378,35829,35938
506974,36213,36324
513837,36702,36814
520596,37182,37295
524310,37448,37563
528138,37715,37832
535083,38214,38332
545082,38965,39083
555083,39710,39828
562054,40221,40340
569876,40782,40901
575851,41206,41327
580860,41575,41697
589701,42233,42356
596569,42742,42866
603543,43241,43366
610293,43716,43842
614043,43981,44109
621765,44528,44656
626380,44848,44978
631306,45205,45337
638214,45695,45828
644974,46163,46297
652014,46660,46794
656542,46981,47117
662484,47416,47554
666162,47689,47829
669199,47899,48041
673712,48204,48348
679520,48604,48749
681477,48758,48906
682529,48839,48989
688764,49316,49468
695627,49892,50045
702563,50472,50626
711836,51237,51391
716271,51545,51701
722117,51957,52114
724577,52129,52288
728584,52410,52571
730343,52535,52699
734908,52862,53028
741663,53334,53501
751655,54039,54206
759825,54626,54793
765392,55015,55184
772162,55486,55656
774161,55623,55795
779897,56034,56208
788511,56606,56780
793601,56978,57154
800443,57547,57724
803476,57803,57982
808091,58189,58370
811816,58458,58641
815642,58734,58919
817528,58870,59057
823195,59261,59450
826963,59525,59716
836959,60225,60416
843755,60720,60912
847551,60999,61193
851258,61281,61477
861267,61980,62176
868051,62463,62660
872277,62766,62964
878959,63263,63463
885830,63778,63979
890133,64085,64287
896396,64545,64749
903226,65053,65258
910118,65566,65772
915416,65952,66159
917667,66115,66325
924517,66581,66792
928336,66841,67054
932739,67150,67364
937497,67488,67704
942678,67850,68068
947105,68162,68381
948603,68275,68497
953670,68616,68840
959413,69010,69235
962848,69263,69490
968125,69654,69883
971914,69957,70188
975779,70247,70480
979917,70562,70796
986523,71040,71276
993553,71522,71758
1003371,72252,72489
1007080,72528,72767
1011354,72852,73092
1014527,73070,73313
1016286,73188,73433
1025151,73823,74069
1028874,74081,74329
1035673,74574,74823
1041098,74996,75246
1046223,75371,75623
1050458,75671,75924
1056698,76113,76368
1060314,76381,76638
1068417,76966,77223
1073933,77371,77630
1079486,77765,78025
1084382,78111,78373
1094375,78817,79079
1097967,79073,79337
1105010,79581,79846
1108933,79865,80132
1115888,80357,80625
1119672,80627,80896
1121855,80794,81066
1125268,81054,81328
1130698,81478,81754
1134654,81775,82053
1141361,82222,82501
1145279,82500,82781
1155288,83195,83476
1162277,83699,83981
1166086,83969,84253
1172761,84434,84719
1178556,84841,85127
1183468,85185,85473
1190564,85697,85985
1194268,85974,86264
1199124,86320,86612
1204930,86707,87001
1210077,87076,87371
1215684,87461,87758
1222508,87939,88237
1229377,88413,88712
1232975,88655,88956
1233887,88720,89023
1237400,88970,89276
1245557,89554,89860
1248861,89787,90095
1252239,90032,90342
1255540,90270,90583
1265538,90974,91287
1272513,91493,91807
1277728,91859,92174
1282868,92222,92539
1286809,92495,92813
1290072,92722,93043
1296924,93186,93508
1302457,93582,93905
1307609,93961,94286
1313792,94400,94726
1318495,94725,95053
1321380,94933,95263
1326779,95307,95638
1330095,95542,95876
1330954,95605,95941
1334265,95831,96170
1341399,96339,96678
1346954,96743,97084
1351605,97071,97414
1355269,97320,97664
1358963,97585,97932
1362660,97862,98211
1369620,98374,98724
1376685,98922,99272
1383383,99423,99775
1386864,99679,100033
1391279,99991,100347
1396746,100382,100739
1405001,100977,101335
1411772,101452,101811
1419157,101972,102331
1425649,102443,102804
1429463,102712,103075
1433209,102976,103341
1440056,103454,103820
1447352,103960,104326
1453774,104407,104775
1461190,104925,105293
1467454,105367,105737
1474390,105851,106222
1478971,106163,106535
1482646,106422,106796
1485613,106627,107004
1492487,107115,107493
1496194,107381,107761
1504706,107996,108376
1506745,108142,108525
1512247,108527,108911
1517196,108870,109256
1527196,109579,109965
1537186,110279,110665
1544111,110756,111143
1547910,111028,111417
1551831,111306,111697
1561830,111999,112390
1571830,112685,113076
1578779,113177,113569
1583339,113502,113895
1589409,113928,114323
1593045,114185,114582
1597057,114459,114857
1604023,114934,115333
1610776,115405,115806
1617642,115885,116287
1624398,116359,116762
1628875,116679,117083
1635432,117133,117538
1641691,117588,117994
1645449,117848,118257
1647916,118026,118437
1653070,118386,118798
1659822,118863,119277
1669791,119566,119980
1673570,119835,120251
1680459,120334,120751
1687338,120829,121247
1694108,121298,121717
1704108,122026,122445
1707625,122273,122694
1715580,122847,123268
1721182,123229,123652
1728064,123714,124138
1732473,124023,124448
1738539,124437,124864
1746778,125018,125445
1754740,125589,126017
1759293,125913,126343
1762921,126165,126597
1765656,126356,126790
1770106,126674,127110
1773902,126933,127371
1783906,127621,128059
1787429,127860,128300
1792288,128211,128652
1798332,128646,129089
1805105,129120,129564
1812073,129614,130059
1816047,129909,130356
1822922,130399,130847
1829373,130850,131299
1834003,131178,131628
1841233,131691,132142
1848776,132215,132667
1854778,132641,133094
1861591,133128,133582
1868129,133589,134044
1874628,134046,134503
1881614,134538,134996
1886443,134881,135340
1893612,135364,135824
1900864,135883,136344
1905856,136228,136691
1910538,136552,137016
1911220,136600,137067
1917762,137058,137526
1926888,137712,138181
1931896,138070,138540
1937744,138474,138946
1942354,138804,139277
1949027,139273,139747
1955398,139711,140187
1965405,140412,140888
1975405,141123,141599
1978995,141372,141850
1989006,142076,142554
1992918,142346,142826
1996884,142634,143115
2004091,143147,143629
2007854,143414,143898
2011005,143631,144117
2017448,144090,144578
2021553,144374,144864
2031552,145073,145563
2036086,145399,145890
2038891,145589,146083
2045806,146080,146575
2055801,146782,147277
2062531,147244,147740
2066449,147529,148027
2070881,147837,148336
2073971,148049,148551
2080787,148526,149029
2090788,149237,149740
2094602,149500,150005
2101403,149982,150488
2106471,150332,150839
2112501,150768,151276
2120538,151337,151846
2128924,151935,152445
2135853,152436,152947
2141753,152860,153372
2149670,153414,153927
2158902,154073,154586
2163605,154403,154917
2167129,154644,155161
2175594,155246,155763
2180888,155631,156150
2187683,156110,156630
2197688,156817,157337
2206071,157404,157924
2211481,157773,158295
2215043,158032,158556
2218744,158290,158816
2228745,159006,159532
2235518,159481,160008
2242643,159980,160507
2250141,160499,161027
2256004,160908,161438
2263361,161432,161962
2266429,161647,162180
2271391,161995,162529
2277036,162394,162930
2287029,163089,163625
2294820,163642,164178
2301542,164125,164662
2307768,164564,165103
2317778,165272,165811
2327780,165978,166517
2337774,166684,167223
2340825,166895,167436
2348683,167445,167987
2353476,167780,168323
2357706,168072,168617
2364106,168534,169080
2369830,168936,169484
2374781,169287,169836
2380344,169671,170222
2387182,170143,170695
2397171,170838,171390
2403028,171259,171812
2410794,171809,172363
2420803,172527,173081
2424685,172797,173353
2431563,173276,173833
2435376,173540,174099
2440064,173867,174427
2445882,174264,174826
2449816,174551,175115
2456157,174996,175561
2463555,175527,176093
2470528,176018,176585
2477432,176510,177078
2487418,177223,177791
2497420,177934,178502
2507420,178628,179196
2511178,178893,179463
2520280,179542,180112
2522155,179674,180246
2522491,179698,180274
2526455,179983,180560
2533268,180459,181038
2540276,180950,181530
2547164,181437,182018
2552543,181813,182395
2555900,182052,182636
2562984,182555,183140
2568184,182926,183513
2578184,183609,184196
2581898,183866,184455
2591892,184565,185154
2598841,185048,185638
2605796,185540,186131
2611021,185911,186503
2616451,186294,186888
2623274,186780,187375
2627072,187046,187643
2627810,187101,187701
2634254,187544,188145
2641611,188059,188661
2645341,188310,188914
2649102,188575,189181
2655890,189049,189656
2659671,189322,189931
2669673,190032,190641
2676511,190519,191129
2683468,191001,191612
2693459,191707,192318
2700396,192188,192800
2704592,192481,193094
2711127,192938,193553
2718645,193461,194076
2722801,193758,194375
2727297,194082,194701
2732277,194424,195045
2735624,194660,195283
2742998,195181,195805
2746909,195454,196080
2753750,195952,196579
2760732,196431,197059
2770731,197132,197760
2780730,197838,198466
2787522,198323,198952
2794460,198828,199458
2798290,199094,199725
2805076,199571,200204
2812766,200114,200747
2816342,200371,201006
2822450,200807,201444
2829200,201278,201916
2835959,201741,202380
2842615,202209,202849
2846668,202482,203124
2853620,202970,203613
2857759,203261,203905
2864311,203720,204366
2868181,203981,204629
2875045,204446,205095
2878827,204715,205366
2881188,204889,205542
2886421,205260,205915
2896153,205952,206607
2899989,206221,206878
2905219,206582,207240
2910651,206968,207628
2917649,207468,208129
2927650,208197,208858
2932493,208545,209207
2941389,209173,209836
2942959,209277,209942
2948851,209690,210357
2952642,209956,210625
2959421,210422,211092
2969422,211119,211789
2974945,211499,212170
2982412,212030,212702
2990172,212573,213246
3000172,213278,213951
3004029,213553,214228
3007407,213799,214476
3011302,214073,214752
3018247,214569,215248
3025105,215053,215734
3031870,215516,216198
3038623,215994,216677
3045639,216482,217165
3051534,216898,217583
3056144,217228,217915
3062752,217690,218378
3066673,217965,218655
3072755,218396,219087
3077439,218731,219424
3087440,219434,220127
3094414,219929,220623
3101837,220458,221152
3109872,221039,221734
3113376,221289,221986
3113674,221311,222011
3118998,221689,222391
3123647,222002,222705
3128900,222373,223078
3131955,222585,223292
3137586,222976,223685
3147588,223683,224392
3154433,224175,224885
3162485,224737,225447
3163324,224797,225510
3167464,225086,225801
3172846,225457,226173
3182406,226137,226854
3190889,226733,227450
3199209,227329,228047
3209208,228031,228749
3214572,228404,229123
3222943,229010,229730
3228784,229418,230139
3230445,229528,230252
3235445,229874,230599
3242614,230364,231090
3247798,230724,231452
3253057,231091,231820
3258388,231458,232189
3265132,231938,232670
3270751,232323,233056
3276768,232747,233481
3282612,233151,233887
3291233,233761,234497
3299538,234348,235085
3304199,234679,235417
3307271,234895,235635
3313859,235351,236093
3319527,235737,236480
3327667,236315,237059
3334666,236807,237552
3344652,237504,238249
3351455,237984,238730
3355182,238254,239002
3362173,238751,239500
3368937,239230,239980
3372528,239477,240229
3379450,239970,240723
3389440,240665,241418
3393088,240925,241680
3399876,241406,242162
3406749,241894,242651
3410444,242149,242908
3415927,242529,243289
3421286,242903,243665
