sum_response_time,number_of_received_responses,number_of_sent_requests
3760,257,260
8731,602,606
14200,984,990
21025,1465,1472
30070,2109,2116
34451,2431,2440
41598,2948,2958
49910,3571,3581
57695,4122,4133
62069,4454,4467
72072,5050,5063
77173,5401,5415
81285,5699,5715
86405,6069,6087
93306,6547,6566
100279,7033,7053
107172,7519,7540
114103,8000,8022
120918,8490,8513
127916,9015,9039
134657,9505,9530
138435,9771,9798
142079,10025,10054
147108,10393,10423
151754,10750,10782
156296,11087,11121
160660,11401,11436
164796,11713,11750
170518,12129,12168
175042,12469,12509
177779,12666,12709
182619,13016,13060
187581,13360,13406
191889,13659,13707
196629,13984,14033
202904,14423,14474
212908,15130,15181
219648,15603,15655
220924,15702,15756
225911,16056,16112
230642,16375,16433
235394,16710,16769
237349,16851,16913
240881,17101,17165
248382,17630,17695
254579,18070,18136
258997,18392,18460
263581,18722,18791
266591,18948,19020
270128,19212,19286
274105,19513,19589
280909,20017,20094
287650,20505,20583
293464,20948,21027
297937,21257,21338
298970,21334,21418
302690,21609,21695
307190,21936,22023
309802,22125,22215
313603,22408,22500
321001,22959,23051
327466,23431,23525
334404,23934,24029
341254,24411,24507
342721,24516,24614
346007,24769,24870
349815,25044,25147
351517,25170,25275
357427,25585,25692
360990,25834,25943
367883,26304,26414
371701,26557,26668
381285,27253,27365
382202,27321,27436
386084,27594,27711
390578,27904,28022
393523,28110,28231
395462,28245,28368
398664,28466,28591
404852,28908,29035
412753,29460,29587
416224,29710,29839
420517,30005,30136
426097,30393,30526
433037,30785,30919
442340,31451,31585
446962,31776,31912
453887,32277,32414
457597,32542,32681
464407,33027,33167
469436,33396,33537
475025,33811,33954
485011,34556,34699
491807,35035,35179
497342,35427,35572
502314,35791,35938
504765,35974,36123
506454,36089,36241
513899,36615,36767
520093,37058,37212
530108,37743,37897
536938,38235,38390
543984,38730,38885
550688,39212,39369
557203,39680,39838
564655,40186,40345
573141,40782,40941
578806,41191,41351
582533,41470,41633
592533,42209,42372
596499,42489,42654
601251,42821,42987
606035,43154,43322
608291,43331,43501
611558,43572,43744
615221,43853,44028
619160,44183,44360
622343,44448,44627
630000,45060,45240
635377,45420,45601
642749,45935,46117
650716,46494,46677
657542,46956,47140
665213,47498,47682
668250,47710,47897
675011,48184,48372
678596,48434,48624
688400,49159,49349
690736,49323,49515
695646,49669,49863
699494,49942,50138
704659,50303,50500
713312,50894,51092
720165,51407,51606
730166,52241,52440
736972,52813,53013
742558,53278,53479
749375,53752,53954
753600,54069,54273
761009,54588,54793
768198,55091,55297
775208,55590,55797
781099,56012,56220
782608,56128,56339
789469,56618,56830
792927,56888,57102
798824,57297,57512
801994,57523,57740
811150,58168,58386
818118,58681,58900
823359,59075,59295
829629,59533,59754
833145,59789,60012
839317,60248,60473
843049,60529,60756
845246,60680,60909
847460,60848,61080
851232,61114,61348
857985,61597,61832
864911,62076,62312
870231,62455,62692
871312,62525,62765
876349,62883,63125
886356,63586,63828
890104,63839,64083
892715,64023,64269
897847,64391,64639
901695,64665,64915
905421,64957,65209
909330,65250,65504
913219,65548,65804
920099,66039,66296
925215,66397,66655
927528,66566,66827
930954,66821,67084
931941,66892,67158
933744,67018,67286
939563,67419,67689
946499,67920,68191
948585,68071,68344
955615,68566,68840
959158,68840,69116
964297,69211,69489
968534,69523,69802
973094,69837,70118
978527,70248,70531
986949,70852,71135
989635,71046,71331
994228,71366,71653
996847,71544,71834
1005471,72150,72440
1009517,72441,72733
1014358,72792,73086
1018185,73072,73368
1022000,73340,73638
1022803,73391,73691
1029379,73884,74186
1033115,74167,74471
1037057,74462,74768
1043739,74962,75269
1050661,75439,75747
1054538,75713,76023
1064535,76407,76717
1071396,76902,77213
1078154,77367,77679
1083623,77748,78061
1087090,77988,78303
1090254,78207,78524
1096226,78633,78952
1102936,79112,79432
1108040,79489,79810
1113915,79889,80212
1117768,80145,80470
1127772,80827,81152
1134421,81288,81614
1138551,81575,81903
1145350,82059,82388
1147347,82208,82539
1152796,82593,82926
1159576,83074,83408
1163304,83327,83663
1169841,83785,84122
1173649,84056,84395
1180468,84525,84865
1187425,85022,85363
1194190,85500,85842
1202501,86071,86413
1206410,86352,86696
1208381,86492,86839
1216579,87060,87407
1218964,87235,87585
1222773,87514,87865
1229678,88000,88353
1238195,88592,88945
1242414,88896,89251
1244811,89069,89426
1246077,89161,89521
1251639,89542,89904
1252786,89617,89981
1262384,90291,90656
1272387,91015,91380
1276172,91284,91651
1279984,91539,91907
1284009,91829,92199
1290977,92330,92701
1294554,92594,92968
1298211,92878,93254
1305071,93400,93777
1311117,93838,94216
1315785,94172,94552
1322653,94651,95032
1329442,95137,95519
1332994,95388,95772
1338289,95768,96153
1346521,96356,96742
1353561,96848,97235
1360505,97332,97720
1364953,97634,98023
1370860,98045,98436
1374631,98300,98693
1381448,98770,99164
1385167,99031,99427
1395166,99735,100131
1399377,100025,100422
1406630,100535,100933
1412511,100937,101337
1415589,101157,101559
1421828,101601,102004
1426774,101958,102363
1430730,102236,102642
1435986,102616,103024
1444042,103183,103592
1450824,103661,104071
1454508,103928,104340
1461495,104412,104825
1471345,105110,105523
1474866,105365,105780
1478760,105633,106050
1485707,106112,106530
1495708,106820,107238
1502456,107304,107723
1509268,107794,108214
1512823,108046,108468
1522829,108755,109177
1531537,109362,109784
1536120,109686,110110
1543641,110210,110635
1553638,110918,111343
1555477,111049,111476
1558658,111269,111698
1568044,111930,112360
1571953,112206,112638
1578871,112695,113128
1588875,113399,113832
1595634,113875,114309
1602457,114348,114783
1606519,114629,115065
1616272,115322,115759
1622916,115791,116229
1626683,116058,116498
1633632,116566,117007
1640422,117051,117493
1644644,117357,117800
1651180,117817,118262
1657476,118252,118698
1661985,118561,119009
1668924,119040,119489
1678928,119730,120179
1682615,119990,120441
1691898,120637,121088
1696386,120958,121411
1703315,121452,121906
1707717,121762,122217
1714159,122209,122666
1724174,122903,123360
1734171,123589,124046
1744174,124298,124755
1749957,124705,125163
1754647,125040,125500
1758457,125311,125773
1765215,125794,126257
1774067,126447,126910
1780090,126860,127324
1785818,127274,127740
1789838,127560,128027
1793253,127784,128253
1803219,128491,128961
1807742,128808,129279
1813946,129249,129722
1823960,129940,130413
1826996,130153,130628
1831699,130479,130956
1841698,131163,131640
1851708,131874,132351
1856551,132216,132694
1862254,132622,133102
1869128,133100,133581
1872744,133356,133839
1879747,133850,134334
1886630,134346,134831
1895196,134954,135439
1901622,135408,135894
1907347,135809,136297
1914286,136284,136773
1921589,136808,137297
1924991,137052,137544
1928927,137326,137820
1938776,138019,138513
1942723,138298,138794
1949589,138785,139282
1956595,139270,139768
1963536,139755,140254
