sum_response_time,number_of_received_responses,number_of_sent_requests
4575,320,322
13693,967,970
20486,1428,1432
29232,2045,2049
32974,2316,2322
35716,2513,2521
40998,2895,2905
45676,3234,3246
54995,3890,3902
59426,4225,4239
63123,4501,4517
67934,4836,4853
71228,5078,5097
77350,5522,5543
84329,6015,6037
91220,6498,6521
93871,6688,6713
96147,6842,6869
102533,7313,7342
112531,8067,8096
122526,8805,8834
129348,9276,9306
132996,9537,9569
137998,9905,9938
145773,10493,10527
153480,11064,11099
163475,11802,11837
170345,12319,12355
173969,12580,12618
177709,12858,12898
184693,13367,13408
189484,13704,13746
195536,14133,14177
199097,14370,14416
206091,14852,14899
212994,15334,15382
216761,15611,15661
223179,16067,16118
225777,16248,16301
230911,16604,16659
237834,17085,17141
247836,17784,17840
251799,18063,18121
255499,18325,18385
265496,19028,19088
272272,19518,19579
277731,19909,19971
286049,20508,20571
287364,20601,20666
293722,21071,21138
295392,21195,21264
298214,21403,21474
303036,21749,21822
306799,22039,22114
312277,22420,22497
319243,22924,23002
323029,23195,23275
326786,23472,23554
330511,23740,23824
337319,24261,24346
341923,24596,24682
347984,25049,25137
354892,25543,25632
361697,26025,26115
365742,26310,26401
369511,26592,26686
373431,26868,26964
380232,27354,27451
384223,27642,27741
390835,28116,28216
394929,28403,28505
401707,28877,28980
402166,28911,29017
406046,29189,29297
410117,29478,29587
413262,29704,29816
418356,30050,30163
424318,30466,30581
431083,30929,31045
434891,31197,31315
441736,31683,31802
445690,31953,32074
452508,32421,32543
455686,32646,32770
459797,32944,33070
462888,33168,33296
464331,33268,33399
471320,33771,33903
475144,34040,34174
478825,34303,34439
483854,34674,34811
489454,35092,35231
496422,35612,35752
503288,36109,36250
508535,36480,36622
512990,36809,36953
520075,37335,37480
523956,37627,37774
528222,37934,38083
538211,38629,38778
543103,38971,39121
546334,39201,39353
549511,39428,39583
556323,39920,40076
566322,40630,40786
574628,41195,41351
579916,41569,41727
585416,41970,42129
588985,42235,42396
597523,42870,43032
607531,43581,43743
611285,43841,44005
620188,44459,44623
623145,44688,44854
625709,44870,45039
629411,45170,45341
636354,45757,45929
640292,46086,46260
650283,46900,47074
658765,47477,47651
660020,47566,47743
665511,47950,48128
666212,47997,48178
673641,48524,48706
682164,49123,49306
684778,49306,49491
690173,49687,49873
699457,50369,50556
703475,50652,50841
708672,51023,51213
712799,51314,51506
721178,51904,52097
728091,52379,52573
734996,52896,53091
742632,53532,53727
751845,54305,54501
760596,55032,55228
765143,55356,55554
767345,55522,55722
769884,55694,55897
