sum_response_time,number_of_received_responses,number_of_sent_requests
7783,543,544
16901,1183,1185
23692,1658,1661
29533,2072,2076
35596,2501,2506
41371,2930,2937
48291,3453,3461
55054,3958,3967
58718,4209,4220
60837,4358,4371
63122,4518,4534
69886,4994,5011
73768,5274,5293
79691,5702,5722
84456,6040,6062
91308,6521,6544
95105,6791,6815
101710,7252,7278
105472,7530,7558
108950,7792,7822
113311,8106,8138
121106,8657,8689
130282,9291,9324
137062,9793,9827
143825,10309,10344
152979,11004,11039
154596,11130,11168
157618,11354,11394
159021,11454,11497
168154,12123,12166
172852,12457,12501
179488,12932,12978
186455,13429,13476
190436,13708,13756
196899,14154,14204
203893,14646,14696
210686,15123,15175
214534,15405,15459
221327,15874,15929
224087,16071,16128
232027,16621,16679
239995,17180,17238
242901,17387,17448
249699,17862,17924
256265,18319,18382
257556,18411,18476
263952,18870,18937
267558,19128,19197
275226,19679,19748
278432,19914,19985
285015,20408,20481
290186,20794,20868
290670,20827,20904
299075,21465,21543
302906,21739,21819
306460,21992,22074
310326,22275,22358
313838,22513,22599
320660,22994,23081
327430,23506,23594
337432,24250,24338
347091,24973,25061
349538,25148,25238
355052,25542,25634
361808,26015,26108
362960,26096,26191
364174,26180,26278
366984,26384,26484
372075,26754,26856
380232,27342,27445
384470,27642,27747
391247,28118,28224
395310,28419,28526
398863,28668,28778
403040,28962,29073
409702,29436,29549
414521,29767,29881
420250,30169,30284
427025,30635,30752
433941,31121,31239
440732,31610,31729
447461,32088,32208
449514,32232,32354
454265,32566,32690
455439,32655,32782
456493,32732,32862
464644,33317,33447
470198,33724,33856
473994,33999,34133
475476,34107,34243
481316,34541,34679
487921,35035,35174
494895,35554,35694
501685,36045,36186
507380,36445,36587
511266,36738,36882
516396,37109,37255
526398,37848,37994
533269,38337,38484
543270,39043,39190
553276,39734,39881
556962,39999,40148
559311,40174,40325
565722,40632,40784
571365,41026,41180
576669,41393,41548
583648,41879,42035
588920,42256,42414
598920,43003,43161
608922,43740,43898
615807,44212,44371
622760,44693,44853
630950,45266,45426
631083,45274,45437
634279,45507,45672
637745,45770,45938
647741,46604,46772
654691,47186,47355
661622,47741,47911
671626,48429,48599
677445,48843,49014
678664,48925,49099
681609,49119,49295
684859,49345,49523
691276,49791,49970
699817,50390,50570
704235,50702,50883
708580,51020,51203
710779,51183,51369
714623,51453,51641
724606,52159,52347
728376,52430,52620
732300,52698,52890
739191,53208,53401
746136,53794,53988
749856,54103,54299
756801,54666,54863
763127,55113,55311
768521,55512,55711
769465,55577,55779
774042,55909,56113
775972,56049,56255
782895,56518,56725
787901,56884,57093
793548,57285,57495
797144,57567,57780
807151,58266,58479
812088,58613,58827
817533,58997,59213
819852,59173,59391
825519,59589,59809
831583,60054,60275
836931,60426,60648
846171,61120,61343
851495,61522,61746
856758,61917,62143
863540,62406,62633
868899,62795,63023
877446,63397,63626
884243,63941,64171
891031,64426,64657
894698,64687,64920
898751,64976,65211
905557,65470,65706
911637,65893,66130
916224,66208,66447
919953,66474,66715
923768,66748,66991
930577,67273,67517
938766,67888,68132
944337,68310,68556
954342,69021,69267
964332,69722,69968
971305,70236,70483
980723,70940,71187
988267,71505,71753
993069,71843,72092
996486,72080,72331
1002971,72539,72792
1009732,73007,73261
1016532,73497,73752
1023348,74025,74281
1030294,74528,74785
1034459,74834,75092
1039241,75171,75431
1047713,75801,76062
1056708,76490,76751
1061631,76842,77105
1068402,77314,77578
1075180,77779,78044
1082117,78265,78531
1086019,78543,78811
1092933,79039,79308
1099801,79551,79821
1106593,80034,80305
1107329,80083,80356
1109701,80255,80531
1113464,80543,80821
1118840,80948,81228
1122791,81245,81527
1129635,81704,81987
1131939,81871,82156
1137046,82226,82513
1142597,82627,82915
1150863,83194,83483
1154774,83472,83763
1157420,83653,83946
1162277,83994,84289
1166053,84253,84550
1172773,84731,85029
1176831,85034,85334
1184505,85555,85855
1190617,85975,86277
1196192,86362,86665
1200837,86694,86999
1207996,87187,87493
1214620,87658,87965
1221563,88157,88465
1226400,88506,88815
1235151,89133,89443
1242023,89617,89928
1251817,90325,90636
1257564,90739,91051
1265625,91306,91619
1272528,91800,92114
1277965,92181,92496
1283186,92556,92873
1292264,93199,93516
1295396,93413,93732
1300547,93772,94093
1306063,94169,94491
1309041,94382,94706
1314139,94742,95068
1318597,95053,95381
1321599,95257,95587
1326024,95568,95900
1331024,95924,96257
1333919,96127,96462
1337154,96347,96685
1344192,96845,97184
1354183,97560,97899
1363778,98240,98579
1370509,98709,99049
1372126,98825,99167
1375316,99060,99405
1379119,99342,99689
1382737,99624,99973
1386733,99928,100279
1393725,100447,100799
1403709,101162,101514
1413712,101857,102209
1419602,102269,102622
1424350,102610,102965
1429479,102965,103321
1435274,103377,103735
1443351,103941,104299
1448985,104334,104694
1456556,104860,105220
1462892,105298,105660
1469657,105775,106138
1476475,106259,106623
1480217,106528,106894
1488888,107140,107506
1493885,107493,107861
1503885,108195,108563
1508732,108530,108899
1514724,108951,109322
1517339,109139,109512
1519064,109263,109639
1528835,109952,110328
1533566,110287,110664
1539533,110699,111078
1549534,111414,111793
1553364,111693,112074
1560118,112168,112550
1564328,112461,112844
1570623,112904,113289
1574410,113171,113557
1581233,113648,114036
1587285,114086,114475
1590345,114301,114692
1593953,114551,114944
1600700,115015,115409
1606184,115398,115794
1611765,115785,116182
1613126,115880,116280
1620647,116406,116807
1630645,117112,117513
1632998,117278,117681
1638111,117630,118035
1641796,117895,118301
1645616,118165,118574
1652488,118648,119058
1658666,119078,119489
1663112,119398,119811
1670260,119899,120312
1679579,120560,120974
1683565,120845,121261
1687358,121111,121529
1691326,121387,121806
1700870,122080,122500
1707635,122561,122982
1714575,123064,123486
1718184,123322,123746
1728185,124017,124441
1734863,124472,124897
1741528,124937,125363
1745961,125248,125675
1751916,125673,126102
1753753,125803,126234
1759401,126188,126621
1764015,126504,126939
1770763,126979,127415
1777608,127457,127894
1787602,128143,128580
1791193,128389,128828
1801174,129088,129527
1805173,129378,129818
1815000,130074,130515
1818904,130354,130796
1828767,131066,131509
1835624,131564,132008
1839428,131827,132273
1843289,132102,132550
1850267,132595,133044
1853969,132842,133293
1859076,133212,133664
1862081,133427,133881
1868319,133857,134313
1874884,134301,134758
1879259,134607,135065
1886008,135083,135543
1892895,135566,136027
1901690,136200,136661
1905642,136483,136946
1908131,136657,137122
1913956,137065,137532
1917517,137315,137784
1924498,137801,138271
1931441,138303,138774
1938209,138791,139263
1941972,139048,139522
1944767,139245,139721
1952694,139791,140268
1962690,140497,140974
1966932,140797,141275
1973435,141252,141732
1983435,141945,142425
1986356,142148,142630
1990869,142474,142958
1997846,142956,143441
2004814,143445,143931
2011697,143933,144420
2021685,144645,145132
2028519,145121,145609
2032371,145389,145879
2042368,146089,146579
2052376,146783,147273
2054039,146899,147391
2057895,147167,147661
2064588,147626,148121
2073355,148236,148732
2077093,148490,148988
2081958,148822,149321
2085427,149070,149571
2089712,149377,149880
2093945,149674,150179
2096631,149869,150377
2105374,150469,150977
2108784,150713,151223
2114100,151097,151609
2119611,151488,152001
2125669,151931,152445
2129316,152199,152715
2135254,152621,153139
2142016,153106,153625
2152021,153804,154323
2158949,154295,154815
2165920,154792,155313
2172841,155283,155805
2179646,155760,156283
2189642,156460,156983
2193313,156721,157246
2200164,157201,157727
2206920,157691,158218
2213902,158179,158707
2217845,158458,158988
2224819,158946,159477
2231775,159433,159965
2241764,160138,160670
2244063,160298,160832
2248787,160629,161165
2251496,160817,161355
2253778,160974,161515
2262246,161573,162114
2265244,161785,162328
2269699,162110,162655
2275107,162492,163039
2280345,162856,163404
2288914,163469,164018
2295862,163973,164523
2302731,164456,165007
2311874,165092,165643
2317891,165513,166065
2323495,165908,166462
2330276,166381,166936
2337030,166852,167408
2340948,167128,167686
2350458,167810,168368
2357903,168332,168891
2364786,168807,169367
2369645,169145,169706
2375569,169557,170120
2382517,170045,170609
2389503,170538,171103
2399505,171239,171804
2399980,171271,171838
2409847,171958,172526
2412852,172174,172744
2420716,172713,173284
2427698,173217,173789
2434466,173690,174263
2444467,174399,174972
2451427,174886,175460
2461415,175599,176173
2471433,176308,176882
2478207,176796,177371
2485081,177280,177856
2491858,177745,178322
2495913,178030,178608
2499730,178297,178877
2509537,179000,179581
2515636,179450,180032
2520210,179776,180360
2529586,180423,181007
2530799,180507,181094
2540805,181215,181802
2545025,181521,182109
2549413,181835,182425
2555137,182248,182840
2563690,182840,183432
2568728,183192,183786
2573408,183518,184113
2576603,183740,184338
2580390,184019,184619
2587371,184520,185121
2593265,184929,185531
2596320,185148,185752
2601468,185523,186129
