sum_response_time,number_of_received_responses,number_of_sent_requests
9991,697,698
16227,1126,1128
23404,1628,1631
29503,2049,2053
34099,2381,2387
41434,2925,2932
48261,3428,3436
52043,3698,3708
58301,4148,4159
60599,4319,4332
63437,4534,4550
66973,4782,4800
72948,5208,5227
76467,5472,5493
79894,5716,5739
81916,5849,5875
88800,6336,6363
92503,6606,6635
96063,6864,6895
100873,7226,7258
109980,7888,7921
116962,8378,8412
123743,8853,8888
130644,9357,9393
134535,9656,9694
141455,10181,10220
148229,10693,10733
155199,11219,11260
165195,11960,12001
172013,12464,12506
175883,12740,12784
179766,13018,13064
186760,13519,13566
188958,13669,13718
194031,14015,14066
202373,14603,14654
210699,15192,15244
214769,15481,15535
220262,15872,15927
221432,15960,16018
229320,16504,16563
236237,16984,17044
240053,17255,17317
242163,17398,17462
244784,17577,17644
250761,18002,18070
258498,18570,18639
261942,18824,18895
266230,19128,19201
273069,19637,19711
276759,19913,19989
283585,20416,20493
287552,20706,20784
291163,20975,21056
297919,21447,21529
304839,21949,22032
308702,22233,22318
309324,22278,22365
315337,22710,22799
320006,23066,23157
326961,23581,23673
336957,24335,24427
342061,24703,24796
347672,25090,25185
349978,25252,25349
352916,25452,25551
356493,25705,25806
360442,25982,26085
365629,26355,26460
371294,26765,26871
377938,27223,27331
384927,27701,27810
394925,28418,28527
400494,28806,28916
405683,29186,29298
412134,29641,29754
413830,29755,29870
419983,30190,30307
423736,30449,30568
428634,30784,30904
431204,30961,31083
435615,31277,31401
441478,31690,31816
449615,32261,32387
452363,32454,32583
458820,32920,33050
463139,33220,33352
467019,33499,33633
470647,33758,33894
476925,34206,34343
479499,34405,34544
485151,34825,34966
492062,35342,35484
499918,35894,36036
505696,36294,36438
510739,36661,36806
519526,37309,37455
523146,37586,37734
530016,38079,38228
540017,38779,38928
543705,39037,39188
550666,39538,39690
553177,39721,39875
555056,39854,40011
562077,40359,40516
568780,40802,40961
575552,41278,41438
579305,41543,41705
586244,42063,42226
590942,42409,42573
594692,42672,42838
600694,43091,43259
603371,43272,43442
603371,43272,43445
605941,43455,43631
606882,43527,43706
613847,44114,44294
617302,44402,44584
621269,44710,44894
628168,45193,45378
635112,45675,45861
639838,46007,46194
645784,46403,46592
649587,46671,46862
656380,47150,47342
663338,47629,47822
670307,48127,48321
677030,48619,48814
679716,48811,49008
685544,49227,49425
691385,49641,49841
698574,50148,50348
704978,50576,50778
711793,51085,51288
718591,51649,51853
728597,52491,52695
734407,52975,53180
739064,53293,53500
747065,53880,54087
750827,54150,54359
758687,54700,54910
765667,55192,55403
770642,55536,55749
777203,56006,56220
784463,56524,56739
791226,57037,57253
798084,57523,57740
801955,57801,58020
811962,58505,58724
818951,59021,59241
822919,59316,59538
827483,59642,59865
834221,60119,60343
842944,60776,61001
847230,61100,61327
854193,61621,61849
858906,61973,62202
864899,62401,62632
870673,62816,63048
878680,63385,63618
882365,63654,63889
891169,64280,64515
896158,64635,64872
899881,64912,65151
903509,65178,65419
910258,65652,65894
917229,66141,66384
919655,66313,66558
925061,66743,66989
930147,67122,67370
935765,67551,67801
942558,68031,68282
946619,68314,68566
956393,69037,69290
960310,69323,69578
967196,69843,70099
974044,70316,70573
978291,70612,70870
987891,71292,71551
994866,71777,72037
1003456,72390,72650
1005502,72551,72814
1012438,73051,73315
1019771,73577,73841
1026188,74034,74300
1034364,74638,74904
1039087,74974,75242
1040790,75100,75371
1045077,75405,75677
1054596,76069,76342
1062575,76629,76902
1071352,77260,77534
1078273,77761,78036
1085209,78272,78548
1088903,78538,78816
1095824,79018,79297
1101453,79418,79698
1108110,79920,80201
1112343,80233,80516
1116862,80576,80861
1121234,80871,81158
1127523,81324,81612
1131895,81622,81912
1140146,82220,82510
1145851,82615,82907
1149620,82883,83177
1159625,83579,83873
1165863,84001,84296
1170321,84329,84626
1174258,84616,84915
1178085,84901,85202
1183558,85268,85570
1188706,85629,85933
1195246,86082,86387
1199462,86368,86675
1206232,86835,87143
1213365,87329,87638
1220148,87822,88132
1227634,88361,88671
1237105,89041,89352
1240887,89307,89620
1247805,89813,90127
1254711,90305,90620
1260744,90723,91039
1265223,91049,91367
1269016,91312,91632
1274152,91658,91979
1278212,91946,92269
1280351,92095,92421
1287133,92558,92885
1294038,93056,93384
1300255,93506,93835
1304581,93814,94145
