sum_response_time,number_of_received_responses,number_of_sent_requests
6820,483,485
16819,1179,1181
23974,1689,1691
30445,2144,2148
39524,2785,2789
41861,2957,2963
47779,3386,3394
54425,3889,3898
58545,4182,4193
64453,4613,4625
67451,4827,4841
72968,5225,5241
79909,5730,5747
83505,5992,6011
92004,6580,6599
97171,6934,6955
104002,7417,7439
110875,7894,7917
114503,8159,8184
119087,8511,8537
125146,8959,8987
129905,9289,9318
135953,9707,9738
145962,10440,10471
150601,10785,10817
155221,11136,11170
158902,11407,11443
166499,11972,12009
174207,12544,12582
178603,12862,12901
185125,13329,13370
192121,13829,13871
198558,14283,14326
202794,14573,14618
206484,14828,14875
210339,15110,15159
213975,15370,15421
217832,15644,15697
223021,16010,16064
227710,16342,16398
232569,16681,16739
237503,17021,17080
239423,17159,17221
243662,17460,17524
250088,17910,17975
251557,18015,18082
257898,18483,18552
262779,18830,18900
268799,19255,19327
273564,19612,19685
278349,19969,20044
283093,20315,20392
286822,20583,20662
293659,21099,21179
297387,21344,21426
302910,21742,21825
308409,22145,22229
315050,22626,22712
321869,23111,23198
328707,23617,23705
333360,23957,24046
336296,24175,24267
343239,24671,24764
350162,25167,25261
353948,25428,25524
359447,25828,25925
364669,26200,26299
368293,26448,26549
375291,26947,27049
379696,27264,27367
385937,27705,27810
389600,27959,28066
394226,28294,28402
400699,28744,28854
404919,29044,29155
410784,29455,29568
414833,29741,29856
416755,29877,29994
423338,30341,30459
426123,30541,30662
431237,30904,31026
438067,31402,31525
441594,31640,31765
448942,32153,32279
456417,32685,32812
461089,33023,33152
471075,33739,33868
475781,34079,34209
481818,34504,34636
485230,34746,34880
489323,35057,35193
496252,35575,35712
500819,35916,36054
504293,36177,36317
509212,36522,36664
511161,36669,36814
513760,36861,37008
517991,37173,37322
522420,37486,37637
529357,37971,38123
536294,38455,38608
543256,38959,39113
549381,39388,39543
553995,39721,39878
560881,40207,40365
570881,40884,41042
574479,41139,41299
578246,41403,41565
582159,41684,41848
587879,42107,42272
592743,42450,42617
599648,42942,43110
605529,43355,43524
605554,43357,43529
608272,43558,43732
611891,43833,44010
618061,44351,44529
621992,44676,44856
626543,45031,45213
636526,45713,45895
643322,46178,46361
653314,46870,47053
658312,47214,47398
663022,47538,47724
667653,47868,48056
675811,48433,48621
681368,48822,49012
688288,49332,49523
693190,49691,49883
698869,50090,50284
708883,50800,50994
712706,51067,51262
719546,51524,51721
729547,52261,52458
735713,52776,52974
740312,53162,53362
745372,53584,53785
754050,54185,54387
757086,54405,54609
761653,54727,54933
766377,55052,55259
772125,55462,55671
779259,55959,56168
785875,56450,56661
790283,56762,56974
793311,56994,57209
801557,57570,57785
807108,57964,58181
817105,58666,58883
824063,59182,59400
828050,59480,59700
834990,59989,60210
842924,60562,60783
848686,60998,61221
853960,61395,61619
862415,62018,62243
872407,62747,62972
874482,62889,63116
877939,63130,63359
883696,63545,63776
886012,63709,63942
890204,64001,64236
891086,64063,64301
892974,64195,64436
902308,64852,65093
906837,65169,65412
916839,65876,66119
918416,65988,66233
924556,66466,66713
931377,66980,67228
938875,67551,67799
942379,67802,68052
947398,68145,68397
952456,68521,68775
956377,68814,69070
960009,69085,69343
963759,69352,69612
965457,69468,69730
967864,69632,69897
971833,69911,70178
977277,70305,70573
982160,70686,70956
985975,70968,71240
989620,71225,71499
997989,71817,72091
1001347,72066,72342
1007178,72578,72856
1010969,72856,73136
1017745,73329,73610
1024751,73816,74098
1029447,74146,74429
1032241,74346,74632
1033046,74405,74693
1039634,74888,75178
1042606,75106,75398
1044232,75231,75525
1050852,75712,76008
1057674,76227,76524
1060489,76440,76739
1063706,76686,76987
1068997,77040,77343
1072151,77269,77574
1079562,77809,78115
1083652,78106,78413
1091418,78653,78961
1097100,79048,79358
1099611,79227,79539
1104531,79577,79891
1106302,79700,80016
1112095,80128,80446
1118839,80618,80937
1125819,81098,81418
1132817,81591,81912
1138710,82002,82324
1143324,82323,82647
1150351,82817,83141
1154101,83079,83406
1157911,83347,83675
1164849,83840,84170
1174343,84514,84844
1178456,84805,85137
1182415,85085,85419
1189155,85562,85897
1196094,86055,86391
1199914,86328,86666
1203731,86600,86940
1210689,87079,87420
1213697,87281,87624
1219812,87700,88044
1224227,88006,88352
1225785,88121,88470
1235168,88805,89154
1239451,89103,89454
1248020,89688,90039
1252013,89979,90332
1256915,90318,90673
1261481,90644,91000
1265094,90884,91242
1271127,91288,91648
1278314,91792,92152
1285488,92305,92666
1288622,92529,92893
1292493,92795,93160
1302357,93505,93871
1309160,94000,94367
1313063,94294,94663
1319473,94786,95156
1325316,95223,95594
1327680,95397,95771
1334534,95883,96258
1340575,96305,96681
1345046,96636,97014
1351862,97119,97498
1361852,97819,98198
1371843,98535,98914
1378604,99000,99380
1379591,99067,99450
1386542,99553,99937
1393321,100020,100405
1400263,100521,100907
1407248,101002,101389
1414024,101487,101875
1424015,102191,102579
1434032,102868,103256
1441179,103377,103765
1444676,103621,104012
1454207,104304,104695
1461635,104839,105231
1466986,105220,105613
1469460,105398,105793
1472858,105641,106039
1476304,105885,106285
1483566,106399,106800
1490444,106892,107294
1499303,107520,107922
1501754,107693,108097
1511117,108361,108766
1514683,108611,109018
1520688,109023,109431
1525534,109357,109767
1529295,109628,110040
1536250,110124,110537
1546236,110824,111237
1553164,111317,111731
1557041,111593,112009
1563806,112065,112482
1570573,112527,112945
1580581,113238,113656
1585142,113562,113981
1588483,113793,114214
1594585,114225,114648
1604591,114924,115347
1611396,115407,115831
1618160,115876,116301
1625142,116368,116794
1631633,116819,117246
