sum_response_time,number_of_received_responses,number_of_sent_requests
4627,324,326
10512,738,742
14742,1026,1031
21255,1483,1490
31240,2185,2192
35875,2524,2532
41942,2965,2975
46583,3327,3338
52549,3752,3765
56104,4011,4026
56871,4065,4083
62013,4431,4450
70748,5060,5080
74417,5329,5351
82915,5915,5937
88110,6272,6295
91715,6531,6557
95438,6792,6820
99026,7045,7075
106073,7578,7609
112871,8076,8108
117512,8404,8437
126363,9017,9051
130474,9321,9357
137249,9837,9874
140173,10059,10098
142051,10201,10243
145968,10490,10534
149457,10738,10784
153527,11036,11084
157423,11317,11366
160938,11570,11622
164898,11851,11905
174900,12535,12589
178299,12762,12818
182587,13065,13123
189458,13543,13602
195948,14007,14067
196868,14068,14131
201819,14422,14486
206914,14775,14841
214317,15288,15355
219499,15660,15728
221343,15791,15862
225739,16092,16165
229452,16354,16429
233254,16627,16703
239268,17065,17143
245719,17540,17619
248943,17780,17861
257511,18415,18497
261494,18710,18793
264964,18961,19047
268757,19250,19338
275523,19714,19803
279197,19976,20067
283093,20254,20346
289633,20718,20812
296607,21215,21310
302591,21660,21756
307315,22013,22111
311401,22316,22415
317896,22784,22884
324644,23257,23359
330166,23642,23745
333043,23838,23943
336267,24063,24171
339982,24318,24428
349984,25028,25138
356858,25520,25631
360620,25779,25892
364735,26067,26182
368165,26319,26436
372078,26596,26715
376266,26897,27017
379345,27113,27236
380445,27189,27314
384078,27446,27574
391037,27926,28055
392569,28033,28164
396956,28341,28474
402708,28751,28886
406446,29011,29148
411478,29360,29498
416586,29713,29853
423098,30180,30321
424364,30270,30414
431149,30761,30906
437914,31247,31393
447909,31963,32109
454712,32465,32612
461729,32993,33140
471184,33700,33848
475171,33977,34127
480744,34373,34524
485987,34761,34914
492992,35289,35443
496565,35561,35717
504720,36138,36294
510621,36554,36711
520489,37244,37402
528296,37800,37958
531341,38007,38167
535711,38320,38482
544639,38955,39118
549178,39260,39424
558393,39911,40076
562122,40169,40336
565814,40448,40617
572673,40957,41127
579590,41439,41610
586475,41914,42086
590247,42179,42353
591993,42313,42489
595566,42576,42754
601915,43076,43256
611703,43898,44078
618104,44430,44611
623083,44846,45028
625586,45020,45205
629031,45258,45445
636688,45799,45987
640637,46062,46252
645441,46399,46590
650945,46785,46978
660464,47452,47645
