sum_response_time,number_of_received_responses,number_of_sent_requests
3629,253,256
10447,719,723
14072,975,981
15359,1062,1070
24337,1697,1706
26847,1880,1891
27983,1960,1974
33586,2369,2385
37410,2632,2649
44142,3141,3160
48183,3457,3477
53005,3789,3811
58561,4193,4217
66290,4766,4790
72485,5189,5215
82489,5888,5914
89006,6346,6373
90834,6472,6501
100118,7152,7182
101999,7291,7323
105849,7578,7612
111681,7996,8032
115434,8256,8294
118679,8497,8537
120091,8609,8652
122398,8783,8828
124749,8956,9004
128691,9251,9301
132883,9568,9619
137960,9943,9996
143337,10330,10384
146992,10594,10651
153973,11087,11145
161317,11600,11658
164810,11833,11894
168472,12100,12163
172356,12378,12443
179233,12861,12927
187780,13478,13544
192936,13847,13915
201345,14430,14498
206635,14794,14864
211897,15128,15199
217427,15514,15587
224378,16004,16078
231229,16489,16564
238109,16993,17069
244964,17494,17571
249543,17805,17883
258824,18500,18579
263620,18850,18930
265947,19026,19109
269799,19303,19388
279797,20063,20148
283660,20355,20441
287939,20663,20751
291421,20911,21001
297929,21375,21467
304858,21859,21952
311829,22392,22486
318764,22906,23001
322892,23211,23307
329313,23674,23772
336268,24157,24256
341672,24538,24638
344855,24758,24860
348294,24998,25102
354624,25443,25549
356418,25576,25684
364842,26180,26289
372016,26674,26784
376068,26957,27069
379846,27230,27344
384075,27521,27636
390341,27971,28087
400286,28661,28778
402246,28799,28918
405861,29052,29173
408906,29266,29389
414151,29646,29771
418739,29974,30101
423497,30310,30438
427725,30601,30731
436269,31188,31319
446014,31875,32006
449382,32116,32249
455178,32529,32663
460687,32928,33064
470686,33642,33778
474190,33894,34032
481301,34437,34576
488252,34947,35087
495217,35463,35604
498825,35729,35872
505761,36225,36369
512741,36737,36882
516508,37018,37165
520222,37297,37446
523996,37568,37719
533997,38258,38409
537863,38521,38673
545534,39067,39220
548451,39274,39430
552241,39541,39699
559051,40021,40180
569050,40695,40854
576122,41189,41348
580628,41512,41673
586532,41949,42112
593293,42520,42684
595171,42652,42818
603909,43267,43434
612899,43899,44066
615155,44075,44244
618521,44331,44502
622009,44597,44771
625308,44873,45049
632845,45504,45681
635886,45746,45925
643466,46272,46452
650241,46741,46922
654902,47069,47251
658008,47279,47464
663569,47668,47854
671740,48242,48429
678278,48694,48882
683434,49063,49252
689614,49525,49716
693203,49776,49969
698201,50123,50317
702402,50414,50610
706779,50717,50915
711475,51049,51249
718326,51561,51762
726603,52252,52453
732060,52708,52911
742055,53525,53728
745736,53793,53998
749673,54086,54293
755511,54506,54714
763423,55060,55269
773408,55769,55978
778638,56137,56347
785039,56611,56822
790807,57094,57307
794568,57378,57593
801508,57870,58086
806697,58231,58448
811980,58598,58817
815180,58837,59058
816532,58938,59162
823706,59466,59690
831127,59993,60218
834186,60221,60449
841063,60745,60973
847955,61241,61471
854752,61735,61966
859201,62052,62284
866538,62570,62803
872239,62976,63211
877727,63365,63601
881149,63601,63839
886999,64017,64257
892660,64421,64662
897592,64751,64994
900931,64978,65223
905475,65301,65548
909321,65574,65823
913116,65869,66120
915169,66024,66277
918305,66261,66516
925183,66750,67006
929848,67080,67338
932350,67263,67524
942235,68000,68261
944089,68140,68403
947644,68387,68652
950459,68584,68852
956224,69004,69273
962182,69420,69690
964960,69621,69894
972667,70222,70495
975675,70447,70723
982598,70940,71217
986264,71206,71485
990090,71492,71773
993857,71762,72045
1001329,72312,72595
1006403,72667,72952
1011107,72989,73276
1013748,73176,73465
1018777,73540,73831
1025710,74040,74332
1032482,74537,74830
1039466,75034,75328
1046259,75518,75813
1052895,75999,76295
1057125,76315,76613
1063535,76793,77092
1071119,77366,77666
1077643,77815,78116
1081190,78074,78377
1088557,78579,78883
1095433,79085,79390
1100246,79423,79729
1109202,80046,80353
1114915,80445,80753
1118366,80697,81007
1120537,80850,81163
1125711,81242,81556
1128019,81407,81724
1131968,81680,81999
1138908,82164,82484
1144598,82554,82875
1149447,82893,83216
1156194,83354,83678
1159962,83620,83946
1167238,84147,84473
1173671,84614,84942
1179507,85036,85365
1184272,85367,85698
1188449,85668,86000
1191712,85899,86234
1198673,86400,86736
1205521,86891,87228
1212270,87363,87701
1219228,87844,88183
1224199,88191,88531
1232759,88777,89118
1239542,89243,89585
1245400,89669,90012
1251143,90084,90428
1260006,90706,91051
1266808,91182,91528
1270593,91435,91783
1276250,91837,92186
1278250,91981,92333
1282157,92264,92618
1285798,92521,92877
1292237,92985,93342
1297412,93350,93708
1303587,93782,94142
1307302,94034,94396
1311275,94323,94686
1314446,94560,94926
1318418,94860,95228
1321899,95124,95494
1325726,95410,95782
1332304,95888,96261
1336458,96184,96559
1340520,96464,96841
1347472,96957,97335
1354173,97423,97802
1361074,97904,98284
1368071,98403,98784
1369967,98537,98920
1374761,98881,99266
1382756,99443,99829
1389728,99925,100312
1397505,100482,100869
1403377,100888,101277
1410329,101382,101772
1417089,101853,102244
1420735,102102,102495
1422487,102227,102622
1428468,102630,103027
1435441,103123,103521
1442357,103621,104020
1449341,104116,104516
1456322,104620,105021
1462291,105045,105447
1466960,105367,105771
1473747,105847,106252
1478244,106171,106577
1484298,106600,107008
1491038,107083,107492
1498045,107582,107992
1500669,107757,108169
1505719,108111,108525
1515387,108793,109207
1516588,108879,109295
1523199,109353,109771
1530046,109831,110250
1536990,110322,110742
1544716,110860,111280
1550790,111290,111712
1557578,111762,112185
1567566,112465,112888
1571468,112741,113166
1575781,113038,113464
1579018,113271,113700
1585669,113744,114174
1586904,113830,114262
1593617,114304,114738
1595847,114467,114903
1597891,114608,115047
1607903,115311,115750
1614693,115797,116237
1621179,116263,116704
1628382,116773,117215
1632526,117078,117521
1642500,117773,118217
1650000,118310,118754
1653195,118531,118978
1660039,119013,119461
1666904,119482,119931
1673746,119953,120403
1680605,120426,120877
1687351,120901,121353
1691889,121221,121674
1700331,121812,122266
1701506,121897,122354
