sum_response_time,number_of_received_responses,number_of_sent_requests
9990,699,700
13600,946,949
20346,1420,1424
26796,1874,1879
34162,2403,2409
38141,2699,2706
44973,3201,3210
51909,3710,3720
58176,4148,4159
65617,4716,4728
69396,5005,5019
73035,5268,5284
79855,5772,5789
83777,6057,6076
93774,6764,6783
100722,7244,7264
104324,7498,7520
107669,7729,7753
112040,8052,8078
122039,8808,8834
128941,9320,9347
135909,9813,9841
139674,10074,10104
147900,10668,10698
151228,10917,10949
157410,11381,11415
161145,11660,11696
167103,12109,12146
171821,12461,12500
178592,12966,13006
185583,13468,13509
190241,13806,13848
196336,14229,14273
203551,14728,14772
212793,15364,15409
216942,15658,15705
220253,15896,15945
223972,16170,16221
231235,16681,16733
235097,16953,17007
242054,17443,17498
248351,17886,17942
249305,17964,18023
255442,18388,18448
263198,18921,18982
270059,19412,19474
273861,19690,19753
278450,20025,20090
281905,20262,20329
285430,20523,20592
295066,21243,21313
301939,21754,21825
305563,22015,22088
309414,22309,22384
316225,22790,22866
320481,23098,23175
326792,23546,23625
331462,23884,23964
340157,24506,24587
347626,25066,25148
354473,25584,25667
364471,26332,26415
369350,26687,26771
374960,27074,27160
377416,27244,27332
382751,27628,27718
383661,27701,27793
388712,28056,28150
394835,28486,28581
403757,29125,29221
407501,29381,29479
417001,30026,30124
424071,30536,30635
428238,30831,30932
435032,31310,31412
436684,31429,31533
445716,32067,32172
452624,32552,32658
456297,32807,32915
458487,32964,33074
466510,33532,33643
468561,33677,33790
474261,34066,34181
476055,34191,34308
480574,34505,34624
485288,34846,34967
490205,35208,35330
495832,35616,35740
502821,36112,36237
505811,36327,36454
513276,36889,37017
523276,37634,37762
530189,38150,38279
534369,38447,38577
542369,39012,39143
547042,39348,39481
554603,39910,40044
558294,40184,40320
565257,40677,40814
570012,41007,41145
575762,41396,41536
582670,41891,42032
589566,42370,42512
594654,42737,42880
600297,43132,43277
607208,43595,43741
613988,44072,44219
616535,44254,44403
620335,44539,44690
625332,44911,45064
632196,45385,45539
642197,46083,46237
645994,46341,46497
647688,46470,46628
653840,46913,47072
657503,47193,47355
665262,47844,48006
671177,48340,48504
681179,49155,49319
690463,49786,49950
695148,50102,50268
701972,50588,50755
705751,50836,51005
707743,50981,51152
709409,51103,51277
710858,51199,51376
717640,51676,51854
721007,51927,52107
724850,52199,52381
726763,52329,52513
735380,52942,53127
738994,53201,53387
745921,53669,53857
752039,54122,54311
755052,54373,54564
760457,54826,55019
766491,55323,55517
769235,55509,55705
775930,56006,56203
778774,56204,56404
786574,56753,56953
792397,57161,57363
799367,57651,57854
806299,58151,58355
807725,58257,58463
810389,58461,58670
817277,58948,59158
820164,59152,59364
828051,59705,59918
829825,59835,60050
835729,60266,60483
840238,60603,60821
846295,61038,61258
853097,61545,61766
860050,62075,62297
869308,62751,62973
873561,63067,63291
880402,63617,63842
887329,64094,64320
894276,64590,64817
901932,65135,65362
902635,65184,65414
908500,65595,65827
914094,65991,66224
919043,66334,66569
925952,66808,67044
932926,67302,67539
935267,67472,67711
939039,67768,68009
944406,68167,68410
948802,68506,68750
952211,68752,68999
956055,69031,69280
960213,69334,69584
964296,69643,69895
970610,70114,70368
974431,70376,70632
981271,70857,71114
985150,71136,71395
987492,71297,71558
991874,71613,71876
996020,71938,72203
1002705,72435,72701
1007579,72775,73042
1016552,73413,73681
1018793,73576,73846
1023800,73929,74201
1030548,74422,74695
1035674,74778,75052
1036789,74852,75129
1043477,75323,75601
1048406,75683,75963
1055459,76187,76468
1062308,76690,76972
1067284,77058,77341
1069771,77241,77526
1071723,77381,77669
1076688,77751,78041
1083648,78266,78557
1087610,78561,78854
1093903,78982,79276
1095276,79082,79379
1101106,79488,79786
1103796,79682,79982
1112829,80312,80613
1122568,80998,81299
1129570,81493,81795
1133133,81718,82022
1135056,81863,82169
1137206,82018,82327
1139638,82200,82511
1145123,82565,82878
1150122,82921,83235
1157530,83439,83754
1162683,83803,84120
1166306,84053,84372
1170216,84336,84656
1175948,84749,85071
1180503,85081,85405
1187313,85562,85887
1192433,85914,86240
1201218,86547,86874
1207154,86978,87306
1214959,87525,87854
1219158,87830,88160
1222522,88056,88389
1229467,88527,88861
1235607,88958,89293
1240211,89269,89606
1243020,89459,89798
1249529,89924,90264
1257043,90479,90820
1263347,90921,91263
1271304,91469,91812
1275025,91718,92063
1278957,91999,92346
1282808,92272,92620
1286395,92525,92876
1290034,92768,93121
1297072,93262,93616
1301474,93578,93933
1304591,93797,94155
1308346,94056,94416
1315306,94544,94905
1322286,95051,95413
1329037,95558,95921
1332779,95847,96212
1335869,96083,96450
1340544,96432,96801
1344467,96716,97087
1351429,97208,97580
1358430,97725,98097
1364980,98190,98564
1372375,98702,99076
1378913,99166,99542
1382531,99415,99793
1391128,100025,100403
1396256,100386,100766
1403078,100856,101237
1413084,101560,101941
1419924,102037,102419
1426868,102539,102922
1433748,103025,103409
1439320,103414,103799
1444198,103750,104137
1448083,104010,104399
1458082,104713,105102
1468080,105430,105819
1471903,105702,106093
1478788,106192,106584
1485705,106676,107069
1490711,107030,107424
1499296,107644,108039
1505129,108055,108451
1510349,108428,108825
1513742,108672,109072
1520530,109154,109555
1527313,109627,110029
1534000,110075,110478
1541165,110595,110999
1546685,110984,111389
1549709,111203,111610
1555449,111606,112015
1561346,112025,112435
1566141,112363,112775
1569738,112622,113036
1576527,113102,113517
1583337,113584,114000
1589219,113996,114413
1593996,114325,114744
1600755,114797,115217
1607710,115275,115696
1614562,115772,116194
1615534,115839,116263
1624984,116509,116934
1629529,116834,117260
1635272,117244,117672
1645273,117961,118389
1651857,118428,118857
1655722,118696,119127
1656804,118776,119210
1657375,118817,119254
1665384,119384,119821
1671153,119789,120228
1677966,120259,120699
1683699,120653,121094
1690175,121105,121547
1696906,121576,122019
1705128,122158,122602
1709062,122437,122883
1712013,122642,123090
1719689,123182,123631
1722316,123369,123820
1724940,123558,124011
1729289,123859,124314
1732200,124060,124517
1736587,124370,124829
1742584,124793,125254
1748033,125176,125638
1753250,125554,126018
1763252,126275,126739
1770159,126764,127229
1777130,127247,127713
1781444,127554,128021
1790859,128228,128696
1794551,128482,128952
1801476,128967,129438
1808273,129439,129911
1811560,129675,130149
1815809,129970,130446
1825813,130670,131146
1834097,131252,131728
1841530,131764,132241
1845210,132025,132504
1850176,132368,132849
1858096,132922,133403
1860713,133103,133587
1867469,133573,134058
1874425,134058,134544
1879707,134437,134924
1883154,134682,135171
1888689,135073,135564
1893155,135389,135881
1896564,135621,136116
1900732,135912,136408
1906300,136301,136799
1910967,136635,137135
1920414,137296,137796
1924898,137621,138123
1928855,137912,138415
1934899,138328,138833
1939199,138640,139147
1945938,139112,139620
1949566,139369,139879
1952332,139561,140073
1960454,140126,140639
1964239,140395,140910
1970523,140832,141348
1978177,141376,141893
1983286,141736,142254
1988836,142127,142647
1997615,142741,143261
2000734,142963,143485
2006879,143391,143914
2016416,144049,144573
2023357,144541,145066
2033358,145231,145756
2038717,145602,146128
2045520,146063,146590
2050635,146428,146957
2055770,146783,147313
2058319,146969,147502
2065264,147469,148003
2069207,147751,148286
2075683,148203,148740
2079508,148473,149012
2083370,148744,149285
2091804,149341,149882
2095503,149608,150151
2101970,150062,150606
2104811,150267,150814
2110132,150640,151188
2116545,151095,151644
2122522,151510,152061
2127049,151823,152375
2136159,152456,153009
2146157,153147,153700
2152931,153616,154170
2162932,154303,154857
2169919,154791,155346
2179923,155494,156049
2184850,155848,156404
2187438,156033,156592
2197439,156740,157299
2201300,157010,157571
2208270,157494,158056
2218271,158208,158770
2220383,158361,158925
2228927,158957,159522
2233373,159253,159819
2240209,159729,160296
2245478,160103,160672
2252999,160624,161194
2259844,161096,161667
2267868,161664,162235
2270543,161842,162416
2277543,162334,162909
2279388,162465,163042
2288102,163084,163662
2294931,163566,164145
2301779,164032,164612
2311777,164742,165322
2318686,165239,165820
2326887,165828,166409
2329045,165984,166568
2332876,166257,166843
2342869,166956,167542
2346592,167221,167809
2354414,167778,168366
2357290,167982,168573
2364403,168503,169095
2371242,168988,169581
2377985,169460,170054
2388004,170155,170749
2394856,170637,171232
2398664,170914,171511
2402307,171176,171775
2409170,171650,172250
2412854,171904,172506
2421640,172527,173129
2429680,173093,173696
2433408,173366,173971
2434175,173427,174034
2441024,173907,174516
2444959,174180,174791
2454958,174868,175479
2460034,175221,175833
2467144,175728,176341
2472521,176107,176722
2479295,176580,177196
2484599,176942,177559
2488840,177232,177851
2493467,177562,178183
2498745,177927,178549
2507265,178522,179145
2514003,178993,179617
2518368,179303,179928
2524674,179755,180382
2531470,180233,180861
2532239,180291,180922
2541625,180953,181584
2542936,181046,181680
2552856,181734,182368
2556718,181992,182628
2562464,182397,183034
2567516,182754,183393
2574297,183244,183884
2578071,183511,184153
2588078,184213,184855
2595054,184705,185348
2602055,185196,185840
2608980,185672,186317
2612820,185934,186581
2619629,186425,187073
2625114,186813,187462
2628757,187069,187720
2633900,187424,188077
2640627,187898,188552
2647490,188394,189049
2654362,188885,189541
2659490,189244,189901
2664569,189600,190259
2671748,190104,190764
2678609,190586,191247
2688604,191311,191972
2695401,191808,192470
2699363,192088,192752
2706208,192573,193238
2709936,192845,193512
2716811,193334,194002
2723681,193818,194487
2731887,194396,195065
2740507,194979,195649
2747418,195455,196126
2754190,195923,196595
2761164,196424,197097
2768038,196917,197591
2775547,197442,198116
2779962,197754,198430
2783210,197974,198652
2787261,198256,198936
2796022,198869,199550
2802963,199356,200038
2805455,199543,200227
2809495,199832,200518
2814110,200155,200843
2823024,200796,201484
2827814,201141,201831
2834759,201638,202328
2844671,202360,203051
2854674,203065,203756
2861486,203534,204226
2868319,204011,204704
2872015,204273,204968
2882017,204963,205658
2889306,205474,206169
2895617,205913,206610
2903526,206483,207180
2908232,206805,207504
2911887,207066,207767
2916932,207416,208119
2923816,207913,208617
2930659,208385,209090
2940656,209093,209798
2944397,209361,210068
2951936,209890,210597
2960533,210503,211211
2965105,210826,211536
2972027,211307,212018
2979007,211803,212515
2982691,212057,212771
2989461,212543,213258
2999372,213254,213969
3005528,213690,214406
3013286,214228,214945
3018398,214585,215303
3020851,214759,215480
3030865,215472,216193
3037795,215967,216689
3047799,216676,217398
3051530,216945,217669
3052751,217036,217762
3058892,217472,218200
3065663,217956,218685
3075674,218666,219395
3084811,219320,220049
3092499,219879,220609
3097518,220226,220957
3106266,220835,221567
3115536,221489,222221
3120428,221830,222563
3124152,222096,222831
3128836,222421,223158
3137643,223048,223786
3145673,223607,224345
3149708,223906,224646
3155037,224294,225036
3161984,224783,225526
3171982,225482,226225
3177227,225856,226600
3182683,226238,226984
3192688,226931,227677
3199433,227395,228142
3204409,227752,228500
3212014,228275,229024
3220004,228835,229585
3226960,229315,230066
3236977,230006,230757
3241761,230344,231096
3250589,230972,231725
3253317,231170,231925
3258410,231534,232291
3266288,232080,232837
3275181,232701,233459
3281946,233175,233934
3288897,233660,234420
3298894,234356,235116
3308886,235051,235811
3315876,235542,236303
3319498,235802,236565
3329503,236514,237277
3339497,237214,237977
3342626,237435,238200
3346041,237680,238447
3351617,238078,238846
3355085,238319,239089
3358343,238548,239321
3365244,239012,239786
3370680,239398,240173
3376742,239821,240597
3385645,240440,241217
3392483,240922,241700
3399494,241417,242196
3402373,241618,242399
3406852,241933,242716
3413804,242416,243200
3423811,243103,243887
3428810,243450,244235
3434579,243845,244632
3438113,244091,244880
3441843,244353,245144
3445417,244612,245405
3455358,245323,246116
3459091,245568,246363
3465952,246045,246841
3472929,246539,247336
3479788,247032,247830
3483758,247325,248124
3490682,247803,248604
3495337,248132,248934
3498340,248341,249146
3502079,248609,249416
3506490,248923,249731
3515744,249565,250374
3519487,249824,250635
3526393,250308,251120
3530955,250627,251440
3536922,251049,251864
3543791,251547,252363
3553781,252255,253071
3557365,252511,253329
3566057,253114,253932
3574195,253689,254508
3578839,254019,254839
3584898,254418,255240
3593712,255045,255867
3600786,255554,256377
3605273,255862,256687
3611718,256308,257134
3615901,256601,257429
3623219,257111,257939
3629914,257584,258413
3637154,258098,258928
3640243,258311,259144
3644504,258612,259446
3651102,259077,259913
3661109,259790,260626
3668099,260280,261117
3675053,260761,261599
3682016,261249,262088
3688815,261721,262561
3694224,262104,262945
3702679,262697,263539
3709464,263168,264011
3716445,263648,264492
3723433,264122,264967
3729407,264544,265390
3734017,264870,265718
3736734,265066,265916
3741338,265388,266240
3745182,265665,266519
3753679,266260,267114
3758805,266623,267479
3762889,266911,267769
3772886,267636,268494
3776653,267899,268758
3783490,268389,269250
3789705,268829,269691
3794156,269149,270013
3800259,269582,270447
3804953,269921,270788
3808422,270168,271037
3812483,270449,271320
3818705,270888,271760
3819984,270982,271857
3826855,271458,272334
3833712,271943,272820
3840647,272426,273304
3850650,273130,274008
3859515,273735,274613
3864568,274084,274963
3871003,274531,275412
3873305,274691,275574
3878541,275059,275944
3881369,275266,276153
3889333,275816,276704
3898850,276480,277368
3903084,276768,277657
3903581,276801,277693
3909706,277225,278119
3916423,277694,278589
3923961,278224,279120
3925765,278351,279249
3928471,278542,279443
3936043,279071,279972
3942276,279513,280416
3949287,280008,280912
3956026,280480,281385
3960027,280757,281663
3963283,280986,281895
3973290,281695,282604
3983280,282419,283328
3987117,282695,283606
3997126,283411,284322
4001054,283692,284605
4007994,284176,285090
4010596,284362,285278
4015603,284727,285645
4021065,285115,286034
4025753,285449,286370
4033339,285979,286901
4040206,286443,287366
4043463,286673,287598
4050837,287186,288112
4057727,287664,288591
4064077,288105,289033
4071514,288625,289554
4075730,288919,289849
4078852,289139,290072
4083550,289472,290406
4089880,289924,290859
4093897,290204,291141
4097012,290420,291360
4100251,290644,291586
4103278,290862,291806
4105934,291050,291996
4112255,291507,292455
4116055,291773,292723
4119942,292040,292992
4126784,292531,293484
4130726,292806,293760
4140433,293475,294430
4147101,293940,294896
4151262,294231,295189
4158019,294712,295671
4159578,294820,295781
4168861,295479,296441
4172573,295737,296701
4179525,296225,297190
4185572,296646,297612
4187215,296765,297733
4190388,296985,297956
4197245,297476,298448
4205376,298033,299005
4210229,298371,299345
4213073,298564,299540
4220083,299065,300042
4228265,299650,300628
4231941,299916,300896
4238931,300412,301393
4242496,300670,301653
4249416,301141,302125
4255204,301545,302530
4259870,301872,302859
4266805,302364,303352
4273674,302860,303849
4280727,303364,304354
4288029,303865,304855
4291408,304104,305097
4295395,304383,305377
4301818,304824,305820
4308813,305309,306306
4318811,305989,306986
4322599,306247,307246
4326866,306546,307546
4330571,306814,307816
4336669,307239,308243
4343892,307752,308757
4347809,308034,309041
4354564,308512,309520
4361369,308988,309997
4365103,309251,310262
4371982,309752,310764
4375907,310015,311029
4382791,310497,311512
4389566,310980,311996
4393499,311257,312275
4399785,311695,312714
4403952,311981,313001
4408855,312320,313342
4414592,312733,313757
4421473,313212,314237
4428461,313705,314730
4431816,313943,314971
4435873,314222,315251
4442479,314685,315716
4446798,314979,316011
4451968,315343,316377
4460298,315915,316950
4463893,316166,317203
4470774,316652,317690
4474416,316911,317950
4477982,317163,318205
4483058,317526,318569
4489748,317987,319031
4498698,318625,319670
