sum_response_time,number_of_received_responses,number_of_sent_requests
1501,103,106
6805,485,490
14396,1016,1022
21308,1500,1507
26975,1889,1897
34135,2422,2431
37999,2712,2723
40911,2934,2947
49372,3538,3552
51501,3689,3705
56739,3866,3884
61718,4218,4237
71007,4884,4904
73675,5080,5102
78638,5419,5443
85535,5908,5933
89423,6185,6212
96197,6663,6691
96766,6707,6738
103717,7237,7269
108270,7579,7612
114426,8009,8044
118191,8276,8313
123846,8693,8731
128692,9060,9100
134511,9506,9547
142491,10100,10142
149352,10614,10657
154002,10962,11006
163057,11628,11673
170039,12132,12178
176923,12625,12672
183043,13064,13112
190342,13562,13611
194569,13849,13900
201443,14324,14376
205645,14617,14670
211289,15015,15070
214114,15211,15268
216201,15360,15420
220013,15619,15681
224458,15922,15985
230722,16372,16436
232563,16497,16564
238186,16876,16945
241831,17138,17209
245599,17402,17474
249849,17713,17787
255973,18157,18233
262769,18664,18741
267315,19002,19080
273477,19457,19537
277231,19731,19813
283986,20240,20323
290797,20719,20803
300802,21444,21528
307569,21932,22017
312304,22278,22364
321568,22931,23018
331549,23680,23767
341561,24419,24506
351548,25166,25253
355485,25452,25540
362162,25919,26009
366104,26186,26278
367527,26287,26381
373874,26731,26827
383873,27444,27540
385839,27590,27688
391517,27995,28095
395057,28248,28350
401566,28705,28808
409006,29240,29344
413340,29538,29643
416613,29771,29879
421118,30076,30185
424428,30316,30427
427828,30554,30668
430560,30750,30866
438449,31313,31430
441783,31556,31675
444965,31781,31902
450123,32138,32261
452257,32290,32415
457648,32681,32808
464161,33148,33276
470591,33607,33736
475170,33941,34072
481924,34417,34549
489435,34956,35088
495723,35420,35553
502326,35904,36039
507630,36296,36432
511734,36585,36723
518262,37049,37188
523415,37429,37570
530186,37917,38059
536623,38394,38537
537669,38466,38612
541303,38723,38871
548320,39203,39352
558314,39911,40060
561399,40126,40277
566905,40514,40666
569707,40705,40860
576556,41172,41328
580333,41441,41599
584037,41703,41863
589177,42092,42253
594488,42478,42641
603023,43076,43239
608207,43441,43606
616536,44027,44192
616833,44044,44212
625966,44704,44873
629809,44989,45160
639805,45824,45995
646751,46402,46574
656743,47214,47386
658964,47368,47542
660971,47508,47685
666153,47852,48030
668817,48038,48218
675513,48505,48687
683913,49099,49281
688426,49416,49600
693010,49739,49925
699892,50241,50428
706933,50747,50935
710550,51001,51191
713942,51245,51437
714865,51314,51508
721584,51765,51961
725413,52052,52250
732184,52617,52816
738991,53192,53392
745749,53736,53937
755734,54427,54628
760089,54749,54951
768325,55325,55528
771352,55536,55741
778498,56044,56250
784188,56438,56646
792026,57008,57216
798085,57428,57638
803493,57839,58050
808106,58160,58373
812241,58452,58667
819018,58932,59148
825765,59434,59651
829731,59729,59948
836681,60252,60472
843629,60748,60969
846501,60966,61189
851358,61323,61548
858117,61815,62041
865137,62322,62549
868566,62548,62777
872590,62831,63062
879384,63317,63549
889382,64027,64259
896336,64510,64743
903258,65011,65245
907066,65274,65510
910770,65542,65780
920104,66190,66428
924603,66507,66747
926975,66674,66916
932310,67096,67340
939225,67616,67861
943588,67944,68190
949812,68390,68638
953602,68650,68899
960730,69176,69426
966726,69630,69882
970817,69938,70192
972161,70033,70289
978498,70472,70730
982285,70743,71003
985545,70965,71227
992661,71476,71739
996290,71757,72022
1000330,72052,72318
1007348,72552,72819
1007537,72566,72837
1014433,73069,73341
1015626,73155,73429
1018804,73391,73668
1024480,73797,74075
1027522,74013,74293
1031312,74282,74564
1036790,74674,74958
1043833,75180,75465
1050817,75687,75973
1058991,76286,76572
1064595,76689,76977
1070059,77085,77374
1075136,77460,77751
1081944,77967,78259
1091938,78718,79010
1098898,79203,79496
1105777,79692,79986
1110440,80010,80305
1114962,80344,80641
1119420,80651,80950
1127195,81188,81488
1131056,81454,81756
1139480,82042,82344
1140857,82142,82447
1145557,82470,82777
1152498,82969,83277
1158342,83364,83673
1160797,83535,83846
1165522,83859,84172
1173686,84429,84743
1179037,84796,85111
1184309,85163,85480
1191253,85658,85976
1201261,86376,86694
1205178,86659,86979
1212144,87142,87463
1215973,87421,87744
1221689,87830,88154
1226069,88145,88471
1233255,88672,88999
1237459,88974,89303
1242556,89326,89656
1248071,89707,90039
1251757,89958,90292
1260754,90576,90910
1267532,91057,91392
1270235,91258,91595
1274992,91590,91929
1279794,91922,92263
1283531,92173,92516
1289297,92577,92921
1291850,92766,93112
1298086,93212,93560
1301987,93485,93835
1305821,93763,94115
1309590,94025,94379
1316359,94514,94869
1323311,94998,95354
1330294,95501,95858
1334050,95780,96139
1337536,96036,96397
1341251,96324,96687
1346827,96744,97108
1352269,97150,97516
1355797,97412,97780
1359953,97696,98066
1369958,98413,98783
1376782,98899,99270
1383601,99376,99748
1390341,99856,100229
1394192,100129,100504
1401139,100621,100997
1402572,100717,101095
1405935,100954,101334
1411562,101344,101726
1415997,101654,102038
1426008,102361,102745
1432909,102844,103229
1439890,103319,103705
1443764,103590,103978
1449715,103999,104388
1456651,104493,104883
1461355,104835,105227
1468122,105314,105707
1472108,105599,105994
1478857,106080,106476
1487261,106667,107063
1489472,106821,107220
1496015,107276,107676
1503098,107762,108163
1510062,108264,108666
1516438,108721,109124
1520723,109006,109411
1530713,109697,110102
1537681,110191,110597
1541571,110474,110882
1551551,111180,111588
1555201,111430,111840
1563383,112002,112412
1566171,112193,112605
1572228,112609,113023
1576506,112907,113323
1583632,113413,113829
1590357,113887,114305
1596223,114280,114699
1600155,114556,114977
1604666,114872,115295
1611496,115357,115781
1618334,115841,116266
1622269,116120,116547
1629202,116610,117038
1632772,116868,117298
1642773,117591,118021
1649573,118071,118502
1650712,118146,118579
1654184,118392,118828
1661162,118889,119325
1668000,119382,119820
1674901,119855,120294
1684902,120563,121002
1688695,120821,121262
1697064,121409,121850
1703795,121885,122327
1711504,122443,122886
1715972,122767,123212
1721740,123168,123614
1725484,123432,123880
1730350,123768,124218
1740342,124465,124915
1748254,125014,125464
1748960,125065,125518
1754933,125485,125940
1758899,125767,126223
1762608,126031,126490
1764194,126145,126606
1770179,126577,127040
1774090,126848,127313
1777996,127123,127589
1784743,127605,128072
1791417,128076,128545
1795798,128381,128851
1799885,128673,129145
1806567,129153,129626
1810484,129436,129911
1816615,129859,130336
1820622,130139,130618
1827432,130617,131097
1831131,130866,131348
1836771,131264,131747
1841758,131610,132095
1849677,132169,132654
1855466,132577,133064
1862212,133058,133546
1868351,133499,133988
1869931,133614,134105
1875259,133991,134484
1883674,134593,135087
1890635,135081,135576
1897438,135551,136047
1904393,136050,136547
1911339,136536,137034
1914995,136793,137293
1924996,137492,137992
1931863,137982,138483
1937696,138406,138908
1941948,138705,139209
1949497,139236,139741
1956260,139708,140214
1957016,139764,140273
1963832,140236,140746
1970574,140702,141213
1972271,140815,141328
1977699,141189,141704
1984852,141699,142215
1992817,142257,142773
1995618,142456,142975
2004374,143068,143587
2008962,143395,143916
2013333,143701,144223
2016990,143964,144488
2021271,144272,144798
2024975,144530,145058
2031120,144968,145498
2034819,145230,145762
2038523,145494,146028
2042150,145753,146289
2049103,146253,146790
2056057,146747,147285
2064547,147352,147890
2072980,147943,148482
2079163,148370,148910
2086852,148920,149461
2093829,149416,149958
