sum_response_time,number_of_received_responses,number_of_sent_requests
3826,269,272
10793,758,762
20798,1454,1458
30224,2115,2119
34570,2422,2428
41528,2932,2939
48453,3431,3439
52441,3717,3727
61514,4358,4368
63732,4520,4532
66102,4703,4718
71123,5061,5077
77370,5522,5540
81071,5794,5814
87847,6259,6280
91632,6532,6555
92721,6613,6638
99460,7079,7106
106204,7567,7595
110278,7879,7909
117266,8395,8426
122108,8724,8756
129947,9260,9293
134450,9589,9624
138564,9904,9941
145364,10421,10459
152248,10930,10969
161337,11611,11650
166067,11963,12004
176064,12701,12742
182829,13189,13231
187562,13520,13563
190068,13699,13745
197380,14190,14237
200994,14429,14478
207926,14907,14957
212314,15212,15263
218721,15662,15715
225546,16139,16193
232458,16626,16681
239401,17119,17175
244921,17501,17558
249496,17827,17886
256207,18289,18349
257683,18391,18454
261804,18686,18750
271385,19376,19441
280786,20052,20117
285127,20371,20438
292110,20888,20956
295820,21164,21234
305807,21896,21966
310911,22272,22343
315335,22608,22681
317021,22737,22812
321334,23049,23126
327714,23518,23597
331444,23770,23851
338195,24239,24321
341884,24521,24605
343672,24658,24744
346631,24880,24969
350477,25154,25244
354110,25416,25509
359241,25770,25864
362435,25991,26087
368791,26436,26534
375624,26930,27029
380545,27281,27381
383680,27509,27611
389757,27942,28046
390527,27997,28104
394264,28270,28379
401007,28737,28847
404722,29004,29116
408610,29274,29388
415548,29758,29873
422342,30238,30354
426907,30559,30676
429734,30760,30880
436569,31249,31370
443529,31738,31860
447140,32003,32127
451183,32278,32404
460837,32966,33092
464149,33203,33331
467879,33459,33589
470067,33622,33754
479290,34280,34413
487081,34839,34972
491022,35133,35268
496728,35557,35694
501283,35894,36032
506210,36254,36394
511143,36603,36745
518094,37104,37247
521741,37377,37522
524419,37585,37732
526137,37706,37855
533062,38194,38344
539866,38672,38824
546817,39172,39325
550638,39434,39589
558467,39995,40150
561402,40204,40362
566503,40554,40713
572035,40946,41106
580492,41552,41713
588757,42172,42334
598758,42911,43073
605652,43388,43551
611966,43827,43991
619273,44330,44495
620947,44459,44626
624071,44684,44853
627830,44969,45141
637128,45749,45921
641774,46138,46312
645953,46487,46662
650840,46815,46992
655297,47126,47305
659798,47453,47634
664106,47754,47936
670407,48196,48380
678807,48791,48975
684333,49176,49362
691143,49654,49841
697941,50158,50346
704726,50651,50840
712478,51200,51389
718122,51602,51793
722323,51908,52101
729071,52373,52567
731266,52530,52726
736918,53005,53202
745917,53757,53955
747748,53899,54100
754541,54377,54579
762488,54956,55158
768479,55370,55574
775440,55851,56056
782428,56342,56548
786327,56605,56812
796182,57320,57528
801112,57662,57871
805178,57979,58190
809773,58301,58514
810741,58372,58588
817713,58865,59082
822737,59239,59457
828413,59658,59878
832685,59979,60200
839133,60445,60668
846130,60976,61200
852638,61467,61692
856808,61759,61986
863049,62220,62448
865639,62404,62634
870953,62774,63006
880949,63482,63714
887733,63969,64202
892123,64276,64510
901497,64943,65178
905237,65209,65446
911891,65689,65927
914854,65902,66142
920789,66330,66571
921133,66357,66601
924233,66599,66846
926295,66756,67005
935047,67416,67666
938781,67681,67933
945590,68158,68411
955586,68897,69150
959883,69220,69474
966331,69706,69962
970239,69977,70235
971494,70061,70321
976221,70389,70651
978735,70561,70826
985535,71055,71321
992314,71581,71848
999144,72095,72363
1003985,72438,72707
1011281,72957,73227
1019752,73585,73856
1029760,74589,74860
1036625,75086,75358
1045383,75692,75964
1050165,76028,76302
1051783,76140,76416
1057812,76572,76850
1061513,76841,77121
1068477,77343,77624
1074559,77778,78060
1079101,78107,78391
1084685,78510,78795
1092840,79116,79402
1095789,79337,79625
1097341,79453,79744
1101069,79707,80000
1106314,80087,80381
1106948,80135,80432
1109924,80357,80656
1114596,80681,80982
1120337,81081,81384
1128701,81665,81968
1134067,82039,82344
1139195,82405,82711
1144716,82799,83107
1152293,83349,83657
1161691,83976,84285
1165598,84248,84559
1168872,84475,84788
1173268,84788,85103
1175823,84963,85280
1177567,85083,85403
1181362,85358,85680
1191359,86077,86399
1198208,86567,86890
1201954,86829,87154
1206088,87126,87452
1211092,87488,87816
1216635,87893,88223
1223594,88391,88722
1230343,88858,89190
1234140,89121,89455
1239077,89464,89799
1245541,89912,90248
1250702,90263,90601
1254171,90509,90849
1257838,90773,91115
1261817,91047,91391
1266618,91375,91721
1272943,91824,92171
1274359,91924,92274
1281226,92417,92768
1282439,92503,92856
1285435,92705,93061
1286385,92773,93131
1289782,93028,93389
1295757,93454,93816
1301135,93834,94197
1304324,94058,94423
1308344,94345,94712
1315086,94844,95212
1318553,95108,95479
1327611,95791,96162
1332077,96115,96488
1339081,96614,96988
1343271,96899,97274
