sum_response_time,number_of_received_responses,number_of_sent_requests
9999,695,696
16771,1165,1167
25831,1793,1795
27371,1900,1905
34278,2383,2389
41072,2888,2895
47998,3393,3401
51819,3685,3695
56612,4013,4024
60152,4271,4284
63332,4522,4537
73119,5213,5229
76880,5484,5502
80525,5751,5771
87520,6240,6261
94460,6730,6752
101363,7215,7238
108921,7749,7772
115060,8197,8222
121294,8670,8696
123072,8804,8832
126481,9038,9068
136425,9732,9763
146444,10463,10494
150131,10744,10777
157426,11300,11333
163926,11789,11824
170889,12311,12347
177637,12799,12836
184424,13301,13339
194420,14016,14054
202224,14572,14610
208323,15001,15041
211438,15213,15255
215718,15509,15553
222589,15998,16043
229988,16513,16558
236290,16975,17022
240813,17304,17352
246910,17735,17785
256910,18429,18479
266911,19127,19177
272180,19500,19551
275868,19754,19807
281629,20159,20214
288471,20652,20708
295360,21151,21208
304771,21834,21891
306800,21976,22035
310260,22231,22292
318532,22843,22905
323415,23203,23267
325688,23364,23430
334093,24001,24068
337820,24265,24334
344644,24752,24822
348510,25040,25112
356108,25584,25656
360137,25863,25937
363142,26089,26165
368511,26483,26561
376791,27100,27179
383710,27603,27683
391364,28139,28219
392714,28233,28316
395847,28450,28535
399916,28734,28821
405645,29148,29237
415637,29855,29944
422080,30314,30404
426420,30617,30709
434302,31153,31245
443267,31807,31900
446950,32065,32160
453766,32551,32647
463759,33254,33350
469025,33631,33728
474127,33988,34087
481378,34791,34891
485916,35114,35215
489118,35344,35448
495210,35781,35886
499743,36084,36191
505289,36457,36565
510629,36819,36929
516780,37265,37376
524444,37806,37918
528427,38097,38210
535090,38573,38688
541463,39033,39149
543898,39213,39331
552664,39861,39980
558042,40258,40378
563445,40636,40758
570216,41112,41235
576981,41596,41720
580543,41858,41984
587454,42359,42486
594333,42845,42973
601236,43333,43462
611241,44027,44156
618180,44530,44660
621741,44783,44915
628546,45271,45404
635365,45743,45877
639101,46002,46138
643423,46310,46447
648208,46659,46798
651837,46923,47064
657155,47432,47575
660800,47701,47846
669794,48328,48473
672747,48535,48682
673274,48576,48726
675863,48760,48913
679811,48937,49092
689555,49754,49909
696681,50344,50500
703455,50891,51048
712726,51520,51677
717106,51821,51980
721210,52106,52267
725969,52442,52604
731750,52848,53012
737961,53288,53453
742462,53603,53770
747674,53976,54144
752696,54359,54529
756714,54641,54813
762572,55039,55212
769088,55496,55670
771246,55647,55823
778077,56118,56296
783178,56487,56666
784934,56633,56815
790124,57069,57252
796581,57590,57775
803561,58085,58271
807396,58366,58554
814171,58845,59034
817901,59104,59295
827896,59807,59998
833042,60161,60353
839442,60633,60826
843490,60927,61122
845682,61097,61295
849963,61395,61595
853848,61672,61874
860659,62152,62355
870656,62898,63101
877616,63419,63623
882497,63790,63995
885555,64003,64210
891482,64450,64659
895627,64757,64968
904884,65432,65643
909569,65776,65989
916548,66272,66486
923476,66752,66967
926080,66936,67153
929294,67164,67383
934707,67545,67766
941485,68046,68268
945188,68312,68536
951971,68786,69011
954839,68985,69212
963016,69567,69795
964581,69678,69908
967639,69916,70149
974455,70419,70653
982455,71021,71255
988566,71454,71689
996244,71991,72227
1002025,72424,72662
1006154,72736,72975
1009955,73024,73265
1011155,73106,73350
1017962,73574,73819
1020449,73745,73993
1027258,74223,74472
1029304,74363,74614
1034721,74784,75037
1038612,75079,75333
1043222,75407,75663
1047429,75696,75954
1055901,76329,76588
1063511,76876,77135
1065273,77010,77272
1070528,77370,77634
1076048,77755,78020
1082737,78233,78499
1084656,78372,78641
1088579,78653,78923
1094142,79066,79338
1096172,79211,79486
1102972,79694,79970
1108528,80094,80371
1116686,80704,80982
1122470,81131,81410
1127563,81507,81788
1134036,81945,82227
1135408,82045,82330
1140514,82402,82688
1149278,83027,83314
1155260,83447,83735
1161544,83881,84170
1168640,84375,84665
1170504,84507,84800
1178750,85099,85392
1181183,85277,85573
1184803,85527,85825
1194808,86205,86503
1201562,86678,86977
1204749,86896,87197
1205754,86967,87271
1209592,87234,87540
1219573,87936,88242
1220518,88004,88312
1227234,88495,88805
1237235,89202,89512
1244124,89676,89987
1250209,90110,90422
1255366,90473,90786
1264191,91088,91402
1268585,91400,91716
1275377,91880,92197
1279206,92146,92465
1282879,92394,92715
1286816,92666,92989
1296825,93352,93675
1303596,93845,94169
1310590,94357,94682
1316427,94772,95098
1320171,95029,95357
1323909,95295,95625
1327443,95539,95871
1330502,95755,96089
1336368,96156,96492
1337311,96216,96554
1340789,96466,96806
1348627,97029,97370
1357474,97653,97995
1364332,98119,98462
1368515,98423,98767
1375589,98932,99277
1381939,99401,99748
1388757,99926,100274
1395552,100429,100778
1399509,100717,101068
1402958,100969,101322
1407161,101255,101610
1414113,101750,102106
1420862,102232,102589
1427720,102696,103054
1434555,103183,103542
1444564,103878,104237
1454548,104565,104924
1461380,105030,105390
1465646,105322,105683
1469321,105594,105957
1475731,106044,106409
1482710,106535,106901
1489657,107038,107405
1496594,107521,107889
1500433,107790,108160
1508338,108334,108704
1513561,108703,109075
1518002,109028,109402
1526526,109640,110014
1531442,109993,110369
1537708,110434,110811
1542426,110763,111142
1549234,111245,111625
1553568,111559,111940
1559929,112010,112393
1563518,112266,112651
1570635,112771,113157
1580622,113465,113851
1588465,113996,114382
1594190,114401,114789
1599642,114800,115189
1604942,115172,115563
1613627,115783,116174
1620797,116279,116671
1625703,116612,117006
1629383,116865,117261
1632260,117066,117464
1639806,117608,118007
1646666,118093,118493
1653438,118562,118963
1660185,119034,119436
1667010,119510,119913
1673756,119984,120388
1677483,120254,120660
1687485,120965,121371
1694229,121437,121844
1697929,121694,122103
1701284,121934,122345
1705480,122233,122645
1712155,122696,123110
1716095,122982,123398
1719828,123248,123665
1724613,123581,124000
1730266,123971,124392
1738073,124519,124940
1743972,124924,125347
1748513,125238,125662
1751486,125445,125871
1756834,125822,126250
1758699,125957,126388
1761312,126135,126568
1769244,126683,127117
1774661,127062,127497
1780073,127440,127877
1790066,128137,128574
1796020,128551,128989
1803770,129100,129539
1813779,129812,130251
1819556,130223,130663
1825425,130636,131077
1828211,130843,131287
1831795,131103,131549
1838724,131583,132030
1846076,132097,132545
1850770,132433,132882
1856776,132838,133289
1863770,133334,133786
1871231,133864,134316
1877034,134282,134736
1881413,134586,135042
1891406,135299,135755
1898204,135782,136239
1908214,136472,136929
1912729,136802,137260
1917943,137176,137636
1922931,137516,137977
1932529,138183,138645
1937331,138520,138983
1943175,138933,139398
1950157,139430,139896
1957107,139922,140389
1967108,140633,141100
1972261,140994,141462
1977738,141368,141838
1986079,141963,142433
1988245,142112,142585
1994844,142564,143038
1999038,142852,143328
2009040,143559,144035
2012945,143843,144321
2020310,144366,144844
2023597,144606,145087
2027506,144884,145367
2032040,145214,145698
2038006,145630,146116
2048004,146329,146815
2055784,146877,147363
2061737,147287,147775
2064006,147443,147933
2072235,148023,148514
2077916,148417,148909
2086389,149011,149504
2096396,149708,150201
2100691,150012,150506
2104961,150318,150814
2113219,150911,151408
2117978,151245,151744
2124738,151715,152215
2129221,152025,152526
2132027,152233,152737
2136087,152532,153038
2140885,152869,153376
2150052,153529,154037
2156803,153998,154507
2166807,154695,155204
2173662,155174,155684
2183666,155883,156393
2190424,156361,156872
2197232,156858,157370
2201886,157189,157702
2208166,157632,158147
2215893,158189,158704
2223349,158713,159229
2228783,159099,159617
2238771,159815,160333
2245784,160310,160829
2252743,160792,161312
2259691,161275,161796
2263619,161544,162067
2265031,161641,162166
2274216,162292,162818
2279725,162673,163200
2286560,163144,163672
2291536,163498,164028
2298537,163995,164526
2308520,164695,165226
2318532,165416,165947
2326880,166005,166536
2329195,166164,166698
2336866,166688,167222
2342853,167108,167644
2352042,167755,168291
2354927,167955,168493
2356446,168061,168602
2359678,168292,168835
2367828,168848,169392
2372789,169200,169745
2378531,169601,170148
2388534,170310,170857
2398538,171011,171558
2405525,171494,172042
2412283,171972,172521
2419226,172462,173012
2424389,172826,173377
2432425,173397,173949
2438928,173851,174404
2446187,174356,174910
2449723,174611,175167
2454804,174977,175534
2460929,175407,175966
2470930,176119,176678
2477892,176607,177167
2485241,177131,177691
2491673,177584,178146
2496096,177891,178454
2500213,178186,178751
2509220,178822,179388
2519220,179529,180095
2529217,180210,180776
2533243,180490,181057
2540014,180954,181523
2546775,181450,182020
2553767,181951,182522
2556281,182122,182695
2564118,182673,183247
2567777,182924,183500
2572916,183289,183866
2576999,183580,184159
2585423,184181,184761
2591141,184584,185165
2596116,184931,185514
2599679,185170,185755
2606432,185645,186231
2610053,185896,186484
2613833,186166,186756
2617772,186451,187043
2622757,186797,187390
2625323,186982,187578
2632222,187481,188078
2635954,187747,188346
2639730,188007,188608
2649719,188709,189310
2659725,189399,190000
2666582,189880,190482
2670288,190147,190751
2679811,190824,191428
2681068,190913,191520
2690342,191570,192177
2698067,192106,192714
2701784,192373,192983
2708727,192859,193470
2718723,193551,194162
2728594,194248,194859
2730328,194368,194981
2735051,194698,195313
2741677,195173,195789
2750299,195774,196391
2760281,196476,197093
2766644,196919,197537
2770858,197215,197834
2777742,197706,198327
2785217,198235,198856
2791646,198697,199320
2801309,199381,200004
2808513,199887,200511
2814438,200304,200929
2820484,200721,201347
2824785,201014,201642
2827670,201211,201841
2834396,201690,202321
2838748,201996,202629
2844310,202388,203023
2851281,202872,203508
2854974,203127,203765
2861878,203611,204250
2865990,203902,204542
2869422,204142,204784
2873692,204436,205080
2883171,205104,205749
2886977,205365,206012
2890702,205624,206273
2897496,206107,206757
2904346,206589,207240
2911109,207075,207727
2918012,207567,208220
2920039,207710,208365
2925860,208124,208780
2935489,208813,209470
2939241,209088,209747
2949232,209813,210472
2958814,210488,211147
2962967,210775,211436
2971265,211360,212021
