sum_response_time,number_of_received_responses,number_of_sent_requests
6994,486,488
11074,770,773
20725,1434,1438
27618,1921,1926
34394,2406,2412
41236,2907,2914
47733,3402,3410
51837,3711,3721
58787,4209,4220
68790,4963,4974
72501,5245,5258
73740,5327,5342
78426,5670,5687
86717,6274,6292
96715,6968,6986
103696,7458,7477
110568,7943,7963
117466,8431,8452
121085,8693,8716
128003,9208,9232
137997,9940,9964
148003,10640,10664
154763,11105,11130
161227,11577,11603
165306,11883,11911
171256,12336,12365
171932,12390,12422
175747,12675,12709
182248,13152,13187
184412,13314,13351
190755,13765,13804
197626,14249,14289
207241,14927,14967
211430,15201,15243
215878,15498,15541
221964,15917,15962
225774,16192,16239
232739,16683,16731
238807,17122,17171
243443,17443,17494
248830,17823,17875
253404,18140,18194
255835,18323,18379
261533,18724,18782
265423,18998,19058
269385,19282,19343
277309,19847,19909
280337,20069,20133
289693,20739,20804
294069,21061,21127
300238,21526,21594
305399,21914,21983
310792,22295,22366
317766,22825,22897
327753,23513,23585
331584,23789,23863
338570,24303,24378
343315,24634,24710
349143,25163,25241
355919,25881,25960
362890,26408,26488
370074,26940,27020
374671,27278,27360
380014,27645,27729
390011,28336,28420
391319,28427,28513
400711,29096,29183
401699,29166,29255
406321,29494,29585
412128,29909,30002
418868,30380,30474
426038,30863,30958
432388,31329,31425
433687,31423,31522
438800,31773,31873
444002,32142,32244
446078,32283,32387
450437,32585,32691
457146,33055,33162
460261,33272,33381
469052,33892,34002
474929,34315,34426
480135,34675,34788
482108,34807,34922
487624,35185,35302
491580,35466,35584
495173,35724,35845
501397,36173,36295
502609,36257,36382
505768,36481,36608
508533,36694,36823
513873,37091,37222
517941,37394,37526
524606,37867,38001
526948,38038,38174
529111,38201,38340
532678,38467,38608
539434,38970,39112
549451,39687,39829
556974,40215,40357
563380,40659,40803
567005,40922,41068
570890,41205,41353
577695,41694,41843
586501,42314,42463
594440,42855,43005
596750,43009,43161
598500,43132,43287
602931,43474,43631
607637,43822,43980
610403,44017,44178
619972,44680,44841
627279,45185,45347
628816,45304,45468
634804,45733,45898
638451,46012,46180
642344,46336,46506
649329,46922,47093
653430,47270,47442
659042,47647,47821
661950,47845,48021
665813,48111,48289
670973,48464,48644
674686,48731,48913
678421,48995,49179
685203,49474,49659
692090,49956,50142
698769,50449,50636
702591,50722,50911
712605,51420,51609
718885,51870,52060
722092,52103,52295
724329,52252,52446
730577,52717,52913
737370,53284,53481
744653,53899,54096
749159,54276,54475
753368,54571,54772
757698,54894,55097
762395,55218,55423
767013,55543,55749
769832,55741,55950
773639,56007,56218
777454,56284,56497
782679,56649,56863
786499,56945,57161
791772,57314,57531
798638,57801,58020
808643,58505,58724
812464,58786,59007
816181,59069,59292
824290,59662,59885
827282,59867,60092
830393,60099,60327
835683,60495,60724
841167,60905,61136
847963,61413,61645
853216,61781,62014
856672,62019,62254
862914,62583,62819
869692,63075,63312
873673,63355,63594
878330,63682,63923
880441,63827,64070
884136,64093,64339
890427,64526,64773
895014,64851,65100
