sum_response_time,number_of_received_responses,number_of_sent_requests
9966,689,690
16399,1139,1141
20309,1418,1422
23365,1626,1632
31509,2213,2220
35445,2503,2511
42326,3024,3034
49076,3520,3531
51550,3695,3708
54538,3909,3924
57487,4106,4124
61406,4378,4398
68237,4869,4890
72029,5144,5167
74384,5308,5333
79095,5633,5660
83577,5950,5978
90271,6417,6447
93835,6673,6705
103834,7429,7461
113828,8164,8196
123835,8868,8900
129510,9257,9290
134191,9603,9638
143271,10293,10328
149816,10782,10818
157795,11379,11416
161783,11682,11720
166048,11989,12029
169170,12223,12266
175919,12705,12749
181063,13057,13102
186453,13432,13479
193446,13915,13963
197319,14173,14223
207322,14877,14927
214730,15393,15443
217979,15624,15677
224910,16121,16175
228543,16386,16442
232274,16646,16704
237079,16982,17041
239259,17137,17199
243129,17410,17474
244181,17485,17552
251057,17979,18047
261065,18704,18772
266034,19068,19137
270707,19400,19471
275693,19773,19846
280169,20106,20180
286331,20561,20637
290993,20895,20972
296857,21342,21421
300449,21586,21667
305835,21975,22057
311332,22379,22462
314880,22616,22702
318062,22831,22919
322587,23171,23260
329330,23670,23761
336514,24198,24289
346091,24886,24978
352976,25375,25468
358449,25754,25848
361333,25950,26046
367592,26391,26489
371789,26694,26793
376312,27018,27119
382225,27442,27545
386353,27725,27829
393033,28169,28275
396719,28439,28547
400321,28681,28791
404489,28984,29095
407558,29203,29317
412849,29556,29671
419615,30035,30151
422994,30271,30389
428843,30689,30809
438852,31402,31522
443464,31728,31849
449380,32145,32268
456115,32619,32743
463070,33109,33234
470018,33605,33731
480027,34323,34449
490021,35047,35173
493700,35307,35435
500642,35805,35934
506959,36284,36414
510787,36563,36695
511367,36605,36740
515462,36890,37027
521048,37282,37420
523174,37442,37583
529945,37946,38088
536813,38449,38592
541028,38748,38892
547665,39218,39364
555706,39778,39924
561593,40204,40352
568483,40693,40842
575441,41190,41340
579175,41456,41608
583474,41746,41899
587282,42013,42168
593366,42442,42599
599035,42845,43003
604031,43214,43374
607873,43479,43641
614745,43955,44118
617375,44133,44298
620338,44363,44530
623698,44614,44783
628090,44941,45112
636994,45689,45861
640727,46001,46175
650708,46815,46989
656787,47224,47399
661414,47543,47720
665141,47791,47970
669031,48050,48231
675801,48525,48707
685786,49232,49414
692601,49710,49893
699378,50188,50372
709318,50910,51094
711823,51085,51271
719907,51643,51830
725357,52024,52212
733481,52596,52785
740058,53042,53232
747192,53574,53765
754762,54211,54402
760783,54716,54909
769251,55419,55612
771481,55577,55773
781493,56319,56515
787211,56725,56922
795222,57282,57480
805228,57989,58187
811676,58439,58638
816797,58815,59015
820798,59089,59291
823357,59287,59492
828519,59653,59859
833154,59983,60191
834523,60083,60294
841909,60637,60849
850211,61248,61460
853466,61501,61715
859682,61938,62154
866680,62465,62682
873686,62986,63204
877502,63251,63471
881454,63526,63748
886564,63893,64116
886808,63908,64134
892680,64176,64404
901006,64768,64996
903364,64935,65166
910216,65429,65661
917052,65913,66146
923775,66387,66621
927679,66661,66897
937672,67378,67614
939024,67475,67713
945197,67953,68193
955200,68702,68942
958868,68974,69216
965812,69475,69718
969562,69740,69985
976563,70265,70511
986039,70976,71222
990114,71278,71526
993910,71540,71790
1001255,72049,72299
1003282,72192,72445
1011111,72744,72998
1013636,72918,73174
1018708,73318,73576
1025490,73824,74083
1032471,74329,74589
1042473,75041,75301
1049433,75556,75817
1054829,75946,76208
1055799,76019,76284
1056178,76047,76315
1063116,76531,76800
1069842,77004,77274
1074590,77335,77607
1079444,77687,77961
1083377,77973,78249
1090776,78510,78786
1095611,78855,79133
1100507,79214,79494
1102931,79404,79686
1108293,79823,80107
1116624,80459,80743
1118785,80608,80895
1125643,81099,81387
1131355,81451,81740
1136542,81828,82118
1140233,82088,82381
1144158,82369,82663
1150813,82841,83137
1155988,83208,83505
1162258,83671,83969
1164957,83872,84173
1168801,84142,84445
1174563,84533,84837
1179242,84865,85171
1181666,85038,85346
1189841,85612,85921
1195202,85983,86293
1200587,86357,86669
1206616,86790,87103
1211285,87132,87447
1220314,87770,88085
1221685,87865,88183
1231683,88582,88900
1235897,88888,89207
1242426,89344,89665
1246373,89630,89953
1249937,89881,90206
1256888,90363,90689
1263673,90831,91158
1270673,91319,91647
1273367,91497,91827
1281277,92061,92392
1285068,92334,92667
1291958,92821,93155
1301966,93509,93843
1305686,93767,94103
1307814,93921,94259
1311041,94151,94491
1313834,94350,94693
1317676,94604,94949
1318647,94674,95021
1322141,94938,95287
1325813,95205,95557
1332700,95691,96044
1339648,96185,96539
1349636,96913,97267
1356453,97421,97776
1366449,98195,98550
1373481,98728,99083
1379274,99151,99508
1382258,99370,99729
1389780,99891,100251
1394306,100220,100582
1403328,100859,101221
1407905,101184,101548
1414813,101671,102036
1420515,102073,102439
1428846,102651,103018
1438852,103352,103719
1448851,104042,104409
1455631,104519,104887
1465620,105225,105593
1471060,105608,105977
1474501,105854,106225
1479889,106232,106605
1484592,106563,106937
1490754,106991,107367
1500754,107704,108080
1508233,108244,108620
1517523,108921,109298
1524398,109407,109785
1531180,109892,110271
1539886,110499,110878
1544834,110861,111242
1551786,111358,111740
1555798,111636,112019
1559239,111882,112268
1561289,112030,112418
1567118,112435,112825
1574062,112921,113312
1580993,113421,113813
1586512,113813,114206
1594726,114392,114786
1598367,114645,115041
1604061,115047,115444
1608884,115381,115780
1615877,115869,116269
1622840,116359,116760
1626531,116621,117024
1630455,116896,117300
1637083,117362,117768
1643922,117849,118256
1651370,118372,118779
1658143,118850,119258
1667574,119506,119915
1674422,119996,120405
1681330,120492,120903
1690100,121099,121510
1694735,121433,121846
1701454,121916,122330
1708656,122417,122832
1715896,122946,123362
1719760,123214,123631
1726540,123713,124132
1733333,124182,124602
1737259,124462,124884
1743038,124864,125287
1751147,125433,125857
1758538,125940,126364
1764773,126387,126813
1769796,126735,127162
1773704,127010,127439
1778198,127327,127758
1783639,127707,128139
1793140,128375,128808
1803143,129072,129505
1813140,129764,130197
1821678,130380,130813
1823968,130547,130982
1832304,131139,131575
1836216,131412,131850
1839831,131670,132110
1842888,131894,132336
1848751,132302,132746
1852659,132571,133017
1859461,133052,133499
1864470,133400,133848
1866618,133556,134007
1870791,133847,134300
1880267,134512,134965
1884662,134823,135278
1891643,135310,135766
1895419,135578,136036
1902236,136055,136514
1911030,136683,137142
1913970,136895,137356
1917487,137136,137599
1920179,137322,137788
1923717,137570,138038
1930550,138059,138528
1934367,138336,138807
1937946,138583,139056
1942513,138907,139381
1945397,139106,139582
1950124,139439,139917
1959102,140091,140570
1965972,140584,141064
1969909,140856,141338
1979907,141558,142040
1989908,142267,142749
1996288,142723,143206
2001171,143058,143542
2007590,143509,143995
2014579,144005,144491
2024462,144701,145188
2034460,145399,145886
2038405,145674,146162
2043493,146026,146516
2048736,146385,146877
2049620,146448,146942
2056368,146928,147424
2064088,147459,147955
2070172,147893,148391
2079641,148544,149042
2087111,149065,149564
2093893,149536,150036
2094387,149570,150073
2098084,149832,150337
2105023,150315,150821
2109013,150589,151097
2115794,151071,151580
2119756,151363,151874
