sum_response_time,number_of_received_responses,number_of_sent_requests
6859,479,481
10638,748,752
20546,1439,1443
24498,1706,1712
29978,2082,2089
32721,2280,2289
38699,2732,2743
45455,3231,3243
52581,3744,3757
56172,4006,4021
60084,4272,4289
64586,4588,4606
73822,5252,5271
80610,5758,5778
89097,6337,6357
91022,6474,6497
98002,6971,6995
104860,7448,7473
110473,7849,7875
115300,8217,8245
119523,8535,8564
125938,8989,9020
132758,9459,9491
141038,10060,10092
143404,10236,10271
149287,10690,10726
154160,11064,11102
161136,11590,11629
167883,12085,12125
173583,12512,12553
178330,12853,12896
181704,13095,13140
182074,13122,13170
189849,13644,13693
199856,14318,14367
206718,14806,14856
214169,15326,15376
220935,15827,15878
225698,16160,16213
228010,16325,16381
236374,16910,16966
241183,17249,17307
244986,17529,17589
252163,18024,18085
255983,18298,18361
259548,18556,18621
266337,19049,19115
270056,19317,19385
280079,20037,20105
286984,20547,20615
289608,20746,20817
294306,21086,21159
301138,21584,21658
307922,22096,22171
311688,22363,22440
315494,22633,22712
319364,22915,22995
323160,23189,23271
330122,23675,23759
336919,24195,24280
341627,24540,24626
347485,24987,25075
351445,25273,25362
358197,25752,25843
362103,26015,26108
363478,26112,26207
366685,26352,26450
373856,26858,26956
378379,27181,27281
384026,27586,27688
390970,28078,28181
397976,28569,28673
404838,29067,29171
414798,29768,29873
421582,30251,30357
428559,30740,30847
435411,31232,31340
442040,31692,31801
446255,31983,32094
452315,32418,32530
456854,32747,32861
463827,33240,33355
465955,33393,33510
469792,33662,33781
475039,33929,34050
479078,34218,34341
485901,34709,34833
495904,35431,35555
502770,35920,36045
504288,36028,36155
508426,36333,36462
514155,36762,36892
520680,37245,37377
530685,37949,38081
540683,38658,38790
547652,39170,39303
554428,39677,39811
558149,39956,40092
565051,40443,40580
572109,40942,41079
579163,41433,41571
585805,41896,42036
592721,42379,42520
599685,42871,43013
604252,43199,43342
610438,43630,43775
616231,44031,44177
621005,44371,44519
627981,44879,45028
637972,45617,45766
644831,46088,46238
650801,46501,46652
654304,46754,46907
656119,46901,47057
659659,47161,47319
660471,47219,47380
667278,47789,47951
674521,48397,48559
681037,48920,49084
687893,49386,49551
691810,49669,49836
697189,50042,50210
705631,50616,50785
712462,51101,51271
718044,51501,51672
723078,51853,52026
733079,52563,52736
740003,53071,53245
740773,53125,53302
747766,53609,53787
754092,54054,54233
761395,54570,54750
768212,55027,55208
771893,55311,55494
778751,55884,56068
788747,56723,56907
798750,57543,57727
806869,58106,58290
809332,58282,58469
816313,58774,58962
823178,59262,59451
829960,59745,59935
836938,60232,60423
840622,60499,60692
850625,61207,61400
856042,61624,61818
864347,62192,62387
871150,62676,62872
877922,63156,63353
887906,63898,64095
897925,64641,64838
904852,65165,65363
906608,65290,65490
912741,65746,65948
919727,66268,66471
926565,66759,66963
931340,66960,67165
938524,67453,67659
943804,67815,68023
950564,68295,68504
960566,69013,69222
967141,69477,69687
971383,69767,69978
977009,70155,70368
979055,70299,70515
986017,70774,70991
989754,71039,71258
993583,71310,71531
1000381,71836,72058
1007169,72352,72575
1014081,72880,73104
1021088,73374,73598
1024607,73622,73849
1031968,74163,74390
1034932,74387,74617
1036430,74502,74734
1040571,74786,75020
1046374,75201,75437
1051779,75585,75822
1056873,75942,76181
1059278,76116,76357
1064170,76495,76738
1070985,77007,77251
1073004,77146,77392
1078461,77540,77788
1082432,77834,78084
1089419,78338,78589
1093179,78618,78871
1103173,79307,79560
1113171,80003,80256
1121871,80617,80870
1125966,80908,81163
1131128,81282,81538
