sum_response_time,number_of_received_responses,number_of_sent_requests
6937,485,487
13543,946,949
15024,1047,1052
24683,1716,1722
32629,2262,2268
39199,2749,2756
45989,3242,3250
53513,3809,3818
58902,4197,4208
65674,4694,4706
72630,5033,5046
82633,5738,5751
89462,6236,6250
93142,6504,6520
96867,6762,6780
103837,7251,7270
110720,7740,7760
117520,8218,8239
121456,8515,8538
128368,9032,9056
135109,9523,9548
138688,9770,9797
142404,10027,10056
150403,10611,10640
152358,10760,10792
157053,11114,11148
163806,11614,11649
169860,12070,12106
177610,12640,12677
185072,13184,13221
191143,13621,13660
195128,13908,13949
202035,14398,14440
212035,15084,15126
215880,15337,15381
222822,15813,15858
232816,16510,16555
236687,16777,16824
243281,17248,17296
246818,17495,17545
253745,17978,18029
260542,18446,18498
265728,18809,18862
268098,18977,19033
271812,19238,19296
275382,19493,19553
282214,19990,20051
288499,20455,20517
296067,21003,21066
302812,21509,21573
312818,22257,22321
319707,22762,22827
323320,23021,23088
330141,23536,23604
333873,23808,23877
334768,23874,23946
341466,24360,24434
345270,24618,24694
353191,25169,25245
360214,25696,25773
365934,26121,26200
372678,26622,26702
376493,26898,26980
383428,27386,27469
390400,27866,27950
392024,27981,28067
397771,28388,28476
398500,28441,28531
405369,28927,29019
412129,29407,29500
418866,29884,29978
425644,30343,30438
429032,30590,30687
430072,30663,30763
434163,30949,31050
437331,31178,31282
442425,31524,31629
448361,31938,32045
455276,32422,32530
462266,32913,33022
469208,33419,33529
473624,33732,33843
476855,33959,34072
485857,34586,34700
490082,34880,34996
497210,35394,35511
501150,35682,35801
508073,36184,36304
515030,36678,36799
521432,37136,37258
524981,37403,37527
532467,37964,38089
535946,38225,38352
541995,38645,38773
550039,39216,39345
560018,39938,40067
563182,40170,40301
567350,40486,40619
574805,41017,41150
581019,41452,41587
587887,41923,42059
595205,42444,42580
598503,42682,42820
604961,43144,43284
608808,43420,43562
613193,43720,43863
616356,43944,44090
623317,44428,44575
630114,44921,45069
633762,45181,45331
640198,45626,45777
641445,45715,45868
649187,46256,46410
650267,46349,46506
653081,46542,46702
653820,46597,46760
660486,47156,47320
664554,47495,47661
674554,48305,48471
680940,48739,48906
686890,49159,49327
690863,49450,49620
694835,49715,49887
698547,49976,50150
703733,50344,50520
710688,50828,51005
717621,51320,51498
722703,51685,51864
728114,52070,52251
735084,52549,52731
740498,52937,53120
744840,53244,53429
