sum_response_time,number_of_received_responses,number_of_sent_requests
6914,486,488
13701,959,962
20260,1406,1410
24516,1700,1706
28145,1953,1961
34806,2444,2453
41953,2959,2969
48856,3472,3483
55371,3931,3943
62276,4456,4469
65704,4689,4704
73176,5221,5237
77007,5502,5520
80711,5777,5797
87476,6254,6275
91744,6551,6573
98107,7001,7025
105026,7482,7507
108830,7762,7789
112477,8041,8070
121633,8713,8742
129270,9247,9277
136031,9711,9742
142913,10215,10247
147407,10548,10581
153563,11012,11047
160531,11527,11563
164805,11841,11878
172012,12369,12407
175618,12629,12669
182019,13091,13132
185743,13365,13409
192737,13864,13909
199580,14327,14373
203975,14620,14667
210065,15054,15103
216920,15532,15582
223034,15967,16018
224343,16061,16115
227026,16251,16307
231100,16532,16590
236545,16915,16974
242480,17347,17408
246339,17615,17678
253098,18089,18153
259897,18572,18637
266713,19072,19138
273580,19572,19639
279305,19980,20048
284392,20364,20434
294388,21111,21181
304384,21849,21919
311272,22349,22420
318035,22860,22932
321809,23134,23208
322674,23199,23276
329718,23709,23786
334059,24011,24090
339651,24410,24491
343884,24728,24811
350655,25222,25306
354625,25513,25598
364202,26203,26289
371890,26741,26827
380982,27367,27454
382307,27460,27549
388465,27894,27985
395266,28371,28463
397858,28563,28657
401067,28793,28889
409741,29388,29485
416544,29855,29953
422721,30296,30395
427369,30637,30738
431098,30900,31003
435060,31175,31280
435906,31235,31342
442660,31706,31814
446868,32002,32112
452610,32408,32520
456869,32697,32811
463854,33184,33299
470654,33664,33780
477504,34140,34256
484208,34610,34728
487098,34820,34940
495008,35377,35498
499177,35682,35804
505872,36161,36285
508535,36352,36478
513294,36702,36830
520118,37214,37343
526938,37727,37857
529388,37900,38032
532757,38138,38272
534872,38295,38432
541643,38778,38916
547900,39240,39379
555490,39776,39916
565491,40483,40623
569331,40748,40890
575893,41214,41357
583021,41727,41871
589865,42217,42362
596778,42705,42851
603716,43180,43327
607390,43439,43588
614214,43920,44070
617948,44202,44354
627938,44935,45087
634754,45415,45568
644744,46121,46274
649852,46480,46634
650129,46498,46655
656085,46922,47081
659938,47371,47532
663823,47732,47895
670559,48294,48458
677326,48839,49004
684084,49294,49460
690844,49769,49936
694714,50038,50207
701695,50512,50682
708494,50986,51157
712250,51253,51426
719022,51733,51907
726659,52272,52446
732768,52726,52902
