sum_response_time,number_of_received_responses,number_of_sent_requests
7263,510,511
13811,960,963
20979,1463,1466
27679,1939,1943
34360,2403,2409
38929,2743,2750
44971,3193,3202
54730,3925,3934
58710,4217,4228
62228,4489,4502
66308,4789,4804
71191,5124,5140
76832,5521,5539
78366,5635,5655
84509,6068,6090
88045,6320,6344
91702,6584,6609
96875,6948,6975
102541,7364,7392
103801,7459,7490
112962,8132,8164
119799,8625,8658
129806,9310,9343
134956,9687,9721
140542,10114,10150
147377,10630,10667
154272,11132,11170
158230,11420,11459
159601,11521,11563
165587,11959,12003
169226,12212,12258
175388,12651,12698
178908,12886,12935
183624,13192,13243
193283,13839,13890
197309,14115,14167
207236,14805,14858
214157,15298,15352
219087,15646,15701
221578,15832,15890
228452,16307,16366
231139,16492,16553
235751,16830,16893
239957,17120,17185
246355,17567,17633
250364,17848,17916
254042,18116,18186
263475,18797,18867
268653,19168,19239
274895,19632,19705
284902,20380,20453
288590,20657,20732
295508,21157,21233
300407,21528,21605
306037,21916,21995
309616,22174,22255
316512,22683,22765
320095,22928,23012
329162,23565,23649
333699,23912,23998
340556,24427,24514
347325,24933,25021
354245,25436,25525
364243,26135,26224
372727,26719,26808
375604,26915,27006
379181,27178,27271
388832,27865,27959
394357,28262,28357
397995,28520,28617
400234,28682,28782
404170,28949,29051
411058,29447,29550
417497,29902,30006
418858,30004,30110
425637,30475,30583
429571,30768,30878
430266,30817,30929
439082,31427,31540
443723,31748,31863
450095,32211,32327
452041,32352,32470
457908,32754,32874
462903,33096,33217
468465,33479,33602
475310,33976,34100
482100,34457,34582
492116,35187,35312
499068,35680,35806
505457,36139,36266
509700,36457,36586
516340,36952,37082
523326,37472,37603
529564,37917,38049
532641,38137,38271
540934,38745,38880
544662,39021,39158
550641,39468,39606
552188,39573,39714
557640,39958,40100
565771,40510,40653
572550,41003,41147
578124,41391,41536
581325,41617,41764
587004,42014,42163
593993,42496,42646
595086,42571,42723
599230,42868,43022
603899,43209,43365
608773,43580,43738
615658,44068,44227
622572,44561,44721
630902,45145,45305
631470,45195,45358
634782,45441,45606
641100,45913,46080
651096,46750,46917
653916,46986,47155
660538,47534,47704
668717,48096,48267
677218,48699,48870
680165,48897,49070
680497,48920,49096
682861,49085,49264
684988,49234,49416
694988,49931,50113
701917,50425,50608
706658,50770,50954
712569,51190,51376
719449,51676,51863
721552,51826,52015
722923,51918,52110
729464,52365,52558
734421,52732,52927
741904,53355,53550
747127,53792,53989
748997,53950,54150
755828,54424,54625
761932,54872,55074
764120,55027,55231
770360,55474,55680
773897,55723,55931
777785,55995,56204
781394,56255,56467
789370,56822,57034
792091,57029,57244
802100,57731,57946
808153,58158,58374
812919,58493,58711
822031,59172,59390
827990,59610,59829
831202,59855,60076
834160,60059,60283
840118,60504,60729
848093,60939,61165
851992,61229,61457
858220,61697,61926
862520,61851,62082
870486,62418,62649
873723,62641,62874
880954,63157,63391
884757,63421,63657
890747,63854,64092
891577,63912,64153
898382,64388,64630
905270,64871,65114
911147,65296,65540
914428,65540,65786
919742,65960,66208
926395,66463,66712
930518,66775,67026
934270,67035,67288
941027,67509,67763
948050,68031,68285
952193,68339,68595
955332,68573,68832
959008,68822,69083
963725,69134,69396
969448,69542,69806
974769,69915,70180
980106,70307,70574
983686,70584,70853
993671,71316,71585
997421,71588,71859
1004359,72086,72358
1008133,72367,72641
1014998,72868,73143
1017287,73036,73313
1025541,73602,73880
1027498,73742,74022
1036046,74348,74629
1039863,74621,74904
1043553,74892,75177
1047142,75157,75444
1054224,75668,75956
1058066,75936,76225
1060616,76121,76413
1065649,76490,76784
1068419,76697,76993
1073233,77055,77353
1077098,77329,77629
1083978,77815,78116
1089965,78229,78531
1097695,78786,79089
1102844,79146,79450
1111632,79756,80061
1118448,80229,80535
1127667,80869,81175
1133501,81301,81608
1140163,81798,82106
1145945,82213,82523
1149691,82472,82784
1154204,82777,83090
1161202,83270,83584
1165566,83575,83891
1167684,83726,84045
1168265,83765,84087
1172238,84056,84379
1173152,84121,84447
1179682,84588,84915
1183218,84823,85153
1186237,85045,85377
1190952,85386,85720
1194775,85639,85974
1198747,85933,86270
1202154,86169,86509
1212150,86868,87208
1218896,87340,87681
1227175,87906,88247
1231924,88238,88581
1239231,88767,89111
1243184,89051,89397
1250086,89540,89887
1254232,89824,90172
1256914,90012,90363
1259958,90223,90576
1262161,90382,90737
1265821,90633,90990
1269822,90896,91255
1273528,91161,91522
1278982,91548,91911
1283710,91882,92247
1288385,92201,92567
1294471,92638,93006
1301399,93149,93518
1305237,93430,93801
1312235,93963,94335
1319182,94495,94868
1328733,95200,95573
1329890,95284,95660
1336681,95764,96141
1345613,96407,96784
1347431,96531,96910
1354962,97061,97441
1357936,97275,97658
1367933,97961,98344
1371840,98241,98626
1378789,98736,99122
1383080,99025,99412
1392475,99696,100084
1399292,100169,100558
1402985,100425,100816
1412984,101123,101514
1422982,101820,102211
1429820,102302,102694
1436731,102783,103176
1443166,103244,103638
1446107,103458,103854
1451002,103814,104212
1457993,104315,104714
1463733,104716,105116
1468495,105046,105448
1472102,105296,105700
1479055,105781,106186
1489039,106476,106881
1493374,106780,107186
1499590,107224,107632
1505199,107608,108017
1510306,107960,108371
1516704,108411,108823
1522657,108827,109240
1524627,108964,109380
1531393,109438,109855
1536402,109787,110205
1538885,109952,110373
1545783,110447,110869
1554927,111080,111502
1562016,111578,112001
1566690,111917,112341
1570326,112175,112602
1577116,112650,113078
1584072,113143,113572
1588824,113476,113906
1594611,113881,114313
1598243,114133,114566
1601961,114398,114833
1611946,115098,115534
1618736,115581,116018
1628734,116299,116736
1638741,117001,117438
1648492,117707,118144
1649315,117766,118205
1654099,118107,118548
1659773,118509,118952
1666633,119000,119444
1672291,119388,119833
1680379,119952,120398
1685461,120303,120750
1691090,120703,121152
1701096,121403,121852
1711101,122092,122541
1717644,122548,122998
1724821,123031,123482
1730502,123435,123887
1732844,123596,124050
1737289,123900,124356
1744219,124394,124851
1753253,125039,125497
1760209,125536,125995
1770211,126258,126717
1773987,126526,126987
1780888,127027,127489
1784653,127288,127751
1791530,127773,128238
1795290,128045,128512
1805284,128734,129201
1812240,129218,129686
1819723,129749,130217
1825640,130165,130635
1830072,130468,130940
1836842,130951,131424
1840484,131213,131688
1850484,131900,132375
1860483,132608,133083
1870483,133313,133788
1878392,133869,134344
1887233,134483,134959
1894018,134960,135437
1897784,135231,135710
1901588,135513,135994
1908434,135998,136480
1912632,136294,136777
1920880,136879,137363
1923675,137075,137561
1933154,137744,138231
1940146,138244,138732
1947032,138731,139220
1953809,139208,139698
1959686,139616,140107
1964325,139950,140443
1964523,139965,140461
1966469,140105,140603
1970419,140384,140884
1976673,140835,141336
1981585,141187,141690
1989962,141775,142279
1997341,142296,142800
2006764,142933,143438
2016766,143647,144152
2020164,143887,144394
2021768,143991,144500
2027813,144414,144925
2034658,144887,145399
2038823,145180,145693
2045835,145672,146186
2048798,145886,146403
2050411,145992,146511
2056421,146404,146925
2066424,147096,147617
2070362,147376,147899
2075707,147755,148279
2081298,148155,148681
2084936,148421,148949
2091894,148918,149447
2094211,149089,149620
2099465,149460,149993
2103325,149728,150263
2110314,150226,150762
2117065,150709,151246
2123904,151197,151735
2130899,151696,152235
2140896,152401,152940
2147781,152880,153420
2151543,153146,153688
2156479,153492,154035
2165333,154107,154651
2169252,154380,154926
2173051,154649,155196
2180465,155164,155712
2181244,155218,155769
2187681,155670,156222
2194751,156163,156716
2196290,156272,156828
2200011,156536,157094
2208495,157136,157695
2212270,157401,157962
2217402,157776,158338
2223005,158178,158742
2229844,158668,159233
2233402,158915,159482
2237145,159183,159752
2240951,159447,160018
2247849,159934,160506
2251629,160193,160767
2261634,160896,161470
2263858,161056,161632
2272022,161627,162204
2280123,162197,162774
2286789,162668,163246
2295100,163244,163823
2302546,163764,164344
2312534,164473,165053
2319451,164963,165544
