sum_response_time,number_of_received_responses,number_of_sent_requests
6936,480,482
16934,1180,1182
26928,1876,1878
35770,2493,2495
42543,2983,2986
50604,3578,3582
57422,4094,4099
65837,4726,4731
70573,5062,5069
72580,5209,5218
75443,5498,5510
83697,6352,6364
88423,6689,6703
96094,7252,7267
100040,7527,7544
103875,7795,7813
110589,8274,8294
114686,8556,8577
118235,8818,8842
124674,9307,9332
128690,9597,9624
134383,10007,10035
141453,10495,10524
149286,11068,11098
156215,11592,11623
162982,12103,12135
167230,12419,12452
171474,12733,12768
177600,13180,13217
184411,13687,13725
191428,14187,14225
198162,14659,14699
201929,14931,14973
205576,15174,15218
212292,15635,15680
218895,16094,16140
223160,16391,16439
230116,16889,16938
235537,17275,17325
240671,17633,17685
246118,18008,18061
248002,18131,18187
254463,18585,18642
258660,18880,18939
267053,19471,19530
269585,19653,19714
277508,20220,20282
282346,20580,20644
286593,20891,20957
290378,21175,21243
296354,21612,21681
301238,21975,22045
305181,22259,22331
313018,22856,22929
315348,23017,23093
318934,23274,23352
328930,23996,24074
335737,24477,24556
340880,24843,24923
347395,25327,25408
356075,25972,26054
365031,26644,26726
369894,26991,27075
376717,27471,27556
382144,27849,27935
384216,28003,28092
389197,28361,28451
394961,28774,28866
398896,29059,29153
408910,29771,29865
418907,30467,30561
423861,30808,30903
426437,30993,31090
430180,31253,31353
437486,31769,31869
443598,32191,32293
447696,32470,32574
451461,32736,32842
461457,33432,33538
468062,33902,34009
469121,33975,34085
475870,34449,34560
476991,34533,34646
483512,34998,35113
490510,35500,35616
494430,35785,35903
500774,36242,36361
505252,36567,36688
509053,36842,36964
515704,37318,37442
525715,38060,38184
535705,38805,38929
539507,39089,39215
546617,39598,39724
551994,39971,40099
556857,40324,40454
563285,40809,40940
564715,40915,41049
568532,41185,41321
575286,41661,41798
578969,41908,42047
585886,42407,42547
591370,42788,42929
596409,43148,43291
603235,43631,43775
609984,44093,44238
615770,44498,44644
619236,44756,44904
622703,45016,45166
627973,45410,45562
637989,46098,46250
641020,46320,46474
644568,46571,46727
644600,46573,46732
645100,46607,46769
647965,46825,46989
651593,47131,47298
658382,47700,47868
665150,48242,48411
671624,48689,48859
675890,48990,49162
682740,49462,49635
689717,49936,50110
692846,50160,50336
700496,50689,50866
709590,51326,51503
712017,51498,51677
717752,51927,52108
722506,52271,52453
726692,52571,52755
734959,53164,53349
739140,53453,53639
748719,54106,54293
752766,54400,54588
758606,54891,55081
766172,55521,55712
776188,56340,56531
784954,56952,57143
788056,57183,57376
795021,57677,57871
800562,58058,58254
804535,58337,58535
808642,58624,58823
815193,59093,59294
817168,59239,59442
819384,59409,59615
824993,59807,60014
830223,60182,60391
840232,60888,61097
844085,61172,61383
849266,61550,61762
854839,61956,62170
859397,62292,62507
862446,62520,62738
869387,63037,63256
873193,63302,63523
877014,63565,63788
877668,63614,63840
884434,64074,64301
891217,64549,64777
898420,65061,65289
905020,65527,65757
911879,66015,66246
915451,66277,66510
919092,66539,66774
921881,66728,66965
929949,67298,67536
936767,67798,68037
942510,68243,68483
948034,68661,68902
954780,69171,69413
957666,69376,69621
964439,69846,70092
974426,70585,70831
977943,70851,71099
981968,71149,71399
988855,71626,71877
998855,72317,72568
1005707,72799,73051
1012636,73281,73534
1019442,73771,74025
1029340,74546,74800
1030770,74650,74906
1037004,75101,75359
1045427,75698,75956
1046934,75810,76071
1049778,76009,76272
1052463,76201,76466
1058774,76644,76911
1065566,77126,77394
1073274,77674,77942
1082318,78324,78593
1086061,78591,78862
1088853,78799,79072
1093823,79151,79426
1100752,79635,79911
1103292,79822,80100
1108280,80188,80468
1112103,80480,80762
1116074,80771,81055
1122616,81226,81511
1126305,81496,81783
1130516,81782,82071
1134657,82088,82378
1136947,82257,82550
1140434,82498,82793
1142711,82661,82958
1146164,82887,83187
1156172,83606,83906
1159957,83874,84176
1163857,84156,84460
1169835,84561,84866
1174406,84887,85194
1182045,85412,85719
1184916,85621,85931
1191792,86092,86403
1195574,86348,86661
1198710,86571,86886
1203245,86896,87213
1209050,87311,87629
1210605,87417,87737
