sum_response_time,number_of_received_responses,number_of_sent_requests
6812,479,481
16822,1186,1188
24066,1688,1690
30557,2135,2139
40575,2841,2845
49140,3484,3488
54342,3853,3859
58257,4149,4157
67631,4810,4818
69737,4965,4975
73068,5227,5239
77879,5560,5574
83470,5957,5973
92485,6618,6634
97267,6948,6965
101923,7269,7288
104701,7469,7491
114703,8171,8193
118227,8416,8440
125275,8951,8976
134496,9638,9663
138298,9904,9931
145904,10432,10460
152662,10933,10962
159546,11465,11495
166479,11989,12020
172274,12425,12457
177104,12782,12816
180973,13073,13109
187720,13565,13602
194684,14065,14102
198241,14315,14355
205137,14804,14845
211888,15265,15307
221569,15927,15969
228873,16432,16475
235827,16922,16966
239766,17199,17245
242937,17434,17482
247499,17749,17799
254465,18235,18286
259404,18575,18627
265295,19000,19053
268273,19210,19266
275964,19741,19798
279550,19995,20054
286547,20494,20553
290865,20810,20871
296945,21247,21310
301345,21576,21640
309360,22174,22239
314335,22538,22605
321212,23045,23113
327797,23541,23610
331970,23833,23904
335742,24107,24180
345736,24829,24902
347295,24945,25020
352559,25328,25405
354099,25442,25522
364111,26184,26264
374106,26935,27015
377763,27196,27278
384742,27689,27772
391685,28164,28248
393504,28295,28381
396432,28503,28591
402841,28961,29051
409831,29460,29551
413678,29733,29826
417452,29998,30092
420857,30237,30334
424828,30520,30619
428716,30796,30897
435500,31278,31380
438876,31512,31616
442887,31793,31899
449645,32268,32375
454962,32639,32747
460436,33028,33138
465107,33360,33471
469150,33652,33765
471780,33833,33949
481772,34530,34646
488697,35013,35130
491866,35244,35363
495658,35516,35637
503288,36072,36194
513286,36794,36916
522812,37475,37597
530223,38037,38160
534190,38332,38456
540725,38816,38942
543248,38992,39120
549977,39461,39590
553113,39688,39819
558700,40098,40231
565559,40601,40735
569379,40874,41010
571932,41051,41189
576605,41373,41513
580395,41645,41787
583956,41897,42041
589014,42256,42401
594604,42646,42793
599900,43013,43161
602762,43215,43365
608816,43645,43797
615788,44157,44310
624072,44774,44927
629519,45165,45320
636475,45654,45810
639210,45843,46001
639210,45843,46004
644991,46266,46429
648849,46558,46723
655822,47142,47308
662802,47725,47892
667871,48151,48319
673455,48538,48708
677201,48789,48961
682939,49190,49363
687862,49530,49705
697860,50230,50405
704124,50670,50846
707861,50931,51109
709194,51022,51203
715970,51519,51701
719568,51781,51965
726317,52247,52432
733084,52731,52917
736976,53018,53206
738347,53114,53304
744274,53556,53748
751084,54125,54318
758074,54710,54904
762220,55056,55251
767162,55410,55607
774538,55955,56153
779203,56282,56482
787055,56834,57034
789318,56993,57196
792973,57242,57447
794182,57336,57544
798408,57643,57852
804905,58148,58359
811875,58638,58850
818647,59114,59327
825429,59596,59810
830463,59974,60189
837678,60506,60722
843203,60925,61143
850056,61417,61636
857071,61946,62166
865453,62584,62804
868170,62784,63006
874042,63192,63416
877847,63450,63676
884707,63935,64162
892954,64514,64741
899964,65002,65230
903128,65221,65451
909197,65665,65897
916164,66155,66388
921694,66546,66780
923707,66686,66923
926284,66870,67109
928853,67066,67307
932373,67337,67580
938725,67804,68049
945671,68329,68575
955653,69038,69284
962616,69525,69772
969467,70032,70280
976410,70551,70800
981664,70948,71198
987143,71331,71583
988288,71413,71667
991676,71656,71913
998450,72130,72388
1002203,72410,72670
1008942,72930,73191
1012742,73206,73469
1019704,73706,73970
1029707,74414,74678
1036458,74910,75175
1044617,75495,75760
1047559,75709,75976
1050758,75928,76198
1057519,76417,76688
1064490,76906,77178
1071069,77371,77644
1075058,77657,77932
1078981,77946,78222
1085434,78407,78685
1089122,78661,78941
1091559,78833,79115
1097960,79316,79599
1102883,79679,79964
1107309,80006,80293
1110619,80230,80519
1114351,80503,80794
1118671,80801,81094
1124189,81208,81502
1124384,81220,81517
1130078,81613,81912
1138819,82223,82522
1143277,82537,82838
1145912,82729,83032
1147884,82863,83169
1152134,83179,83487
1159026,83645,83954
1167354,84220,84529
1172908,84609,84920
1179539,85075,85387
1186515,85558,85871
1187601,85630,85945
1196464,86270,86586
1203826,86805,87122
1211003,87313,87631
1214603,87558,87878
1221535,88066,88387
1227750,88514,88836
1229129,88613,88938
1236107,89110,89436
1241403,89483,89810
1246706,89860,90189
1256696,90559,90888
1263640,91036,91366
1266055,91206,91538
1272538,91674,92007
1277674,92045,92380
1287672,92750,93085
1294499,93210,93546
1297671,93433,93771
1300476,93635,93975
1302676,93795,94138
1306496,94048,94393
1310466,94242,94589
1314588,94527,94875
1320944,94973,95323
1326668,95390,95741
1331320,95726,96079
1338268,96215,96569
1342060,96502,96858
1348775,97000,97357
1352840,97315,97674
1359750,97829,98189
1366516,98329,98690
1368350,98465,98828
1371321,98671,99036
1379827,99282,99648
1384544,99622,99990
1392549,100182,100550
1399576,100685,101054
1407990,101282,101652
1411937,101553,101925
1416449,101867,102240
1419861,102104,102479
1423062,102326,102704
1429910,102803,103182
1436678,103287,103667
1443439,103764,104145
1450427,104243,104625
1457120,104717,105100
1464266,105209,105593
1472176,105769,106153
1476662,106089,106475
1478504,106224,106613
1485463,106718,107108
1492529,107219,107609
1497738,107579,107971
1506280,108190,108583
1513157,108683,109077
1516856,108940,109335
1523699,109423,109820
1530516,109913,110311
1537438,110397,110796
1541078,110644,111045
1548057,111133,111535
1554957,111623,112026
1559915,111987,112391
1568166,112570,112975
1572526,112884,113291
1582517,113590,113997
1585537,113800,114209
1589784,114096,114507
1599790,114808,115219
1604390,115138,115550
1610414,115564,115978
1620398,116273,116687
1627326,116763,117178
1631343,117043,117459
1637979,117510,117928
1641829,117783,118202
1642534,117835,118257
1648701,118267,118691
1653161,118592,119018
1662984,119291,119717
