sum_response_time,number_of_received_responses,number_of_sent_requests
1547,106,109
10567,737,741
14284,1005,1011
18263,1280,1288
25198,1766,1775
32156,2281,2291
35759,2554,2566
39540,2840,2854
49537,3547,3561
59346,4278,4292
60455,4366,4382
66971,4821,4839
73922,5320,5339
83911,6049,6068
87723,6311,6332
97241,6978,6999
101688,7298,7321
108441,7776,7800
118444,8502,8526
123318,8868,8893
126240,9083,9111
130910,9408,9437
136947,9830,9861
143582,10316,10348
147544,10616,10650
154385,11136,11171
161376,11665,11701
168310,12180,12217
178142,12906,12943
182294,13215,13254
186137,13488,13529
193120,13985,14027
196883,14256,14300
200519,14499,14545
204007,14741,14789
212392,15328,15376
217397,15680,15730
222649,16063,16114
229220,16533,16585
235295,16963,17017
242130,17445,17500
245729,17693,17750
250898,18058,18116
253900,18264,18324
260198,18703,18765
266984,19186,19249
270546,19445,19510
274308,19716,19783
284310,20427,20494
291281,20948,21016
297035,21377,21446
301690,21716,21787
305874,22017,22089
308986,22250,22325
315647,22714,22790
319491,22994,23072
323398,23270,23349
324859,23370,23452
329088,23662,23746
332382,23916,24002
336742,24231,24319
344932,24842,24931
352222,25373,25462
356029,25629,25720
359689,25885,25978
360523,25944,26040
361457,26009,26108
368966,26542,26642
375056,26970,27071
379725,27304,27407
381099,27404,27510
384453,27622,27730
388587,27921,28031
398583,28620,28730
405515,29114,29225
412269,29581,29693
417244,29923,30036
425945,30533,30647
432884,31009,31124
436600,31271,31388
442974,31723,31841
446955,32002,32122
453881,32490,32611
460071,32914,33036
461538,33020,33145
468498,33530,33656
472947,33861,33988
478672,34277,34406
483996,34656,34786
493134,35311,35442
498454,35697,35829
506515,36300,36433
510506,36593,36728
517615,37096,37231
522971,37469,37606
528019,37842,37981
533735,38248,38388
535509,38382,38525
545514,39093,39236
552322,39572,39716
562320,40261,40405
566051,40532,40678
569760,40804,40952
576612,41297,41446
586611,42007,42156
592208,42401,42551
598694,42859,43010
601060,43025,43179
604584,43276,43432
611572,43793,43950
615431,44060,44219
622104,44523,44683
627844,44926,45087
628115,44948,45112
630997,45164,45330
637665,45670,45838
644685,46258,46427
651634,46840,47010
657276,47311,47482
662359,47659,47832
672358,48357,48530
680195,48905,49078
685966,49294,49469
689578,49549,49726
699573,50259,50436
709135,50924,51101
710447,51014,51194
717252,51511,51692
724470,52032,52213
730933,52492,52675
739615,53108,53291
744644,53464,53649
750223,53849,54035
754860,54181,54369
761532,54743,54932
763204,54887,55078
772841,55671,55863
776521,55933,56127
783313,56437,56632
787198,56717,56914
794182,57214,57412
797709,57464,57664
804226,57925,58126
806118,58065,58268
810016,58337,58542
815366,58756,58963
822604,59249,59457
829396,59728,59937
836386,60223,60433
843324,60735,60946
847245,61018,61231
857240,61761,61974
864195,62259,62472
871080,62773,62988
877859,63284,63500
882157,63585,63802
891614,64276,64494
898434,64739,64958
905289,65222,65442
915285,65920,66140
922466,66426,66646
927162,66756,66978
936199,67392,67615
941853,67790,68014
946480,68105,68331
953768,68607,68834
959026,68989,69217
962129,69227,69457
966065,69531,69763
971760,69952,70186
978511,70460,70695
982591,70752,70988
988195,71132,71370
990134,71272,71512
991091,71344,71587
992947,71481,71727
995884,71693,71941
998846,71900,72151
1000500,72022,72275
1006530,72443,72698
1015273,73072,73327
1020328,73468,73725
1027076,73958,74216
1033875,74445,74704
1040910,74952,75211
1050832,75687,75947
1057676,76177,76438
1064581,76682,76944
1070230,77083,77346
1076400,77518,77782
1085119,78140,78405
1088228,78359,78626
1092663,78680,78948
1101259,79323,79592
1106215,79682,79953
1107029,79742,80015
1112261,80115,80390
1115647,80372,80649
1117255,80494,80774
1122068,80858,81140
1128895,81331,81614
1132625,81592,81877
1139614,82066,82352
1146456,82561,82848
1150421,82838,83127
1157183,83314,83604
1159523,83479,83771
1161937,83640,83935
1165750,83897,84194
1172611,84388,84686
