sum_response_time,number_of_received_responses,number_of_sent_requests
1656,115,118
7539,519,524
14784,1025,1030
21344,1485,1492
28307,1974,1982
35100,2476,2485
41794,2963,2973
42661,3024,3037
48978,3475,3489
50978,3627,3643
53816,3843,3862
58861,4202,4222
64524,4607,4629
69133,4937,4960
78404,5566,5590
85360,6061,6086
89047,6320,6347
95200,6750,6778
99642,7082,7112
106631,7618,7649
111578,7983,8015
120435,8592,8625
127427,9076,9110
133189,9495,9530
141082,10095,10131
149652,10746,10782
154811,11117,11155
161752,11630,11669
168546,12137,12177
175336,12638,12679
179124,12916,12959
183967,13254,13298
193011,13891,13936
197072,14184,14230
201598,14498,14546
207641,14915,14965
214560,15399,15450
218547,15677,15729
221770,15914,15969
228648,16405,16461
238647,17113,17169
244103,17491,17548
246060,17630,17690
248170,17773,17835
250648,17938,18003
254373,18199,18266
264371,18920,18987
271145,19416,19484
276879,19827,19896
281740,20190,20261
287590,20626,20698
292209,20969,21043
302214,21694,21768
305874,21971,22047
309455,22215,22293
316346,22712,22791
320394,22999,23079
325344,23352,23434
328501,23575,23659
335523,24099,24184
344246,24744,24830
351014,25245,25332
357978,25752,25840
367978,26452,26540
373278,26821,26910
376411,27038,27129
380722,27337,27430
385041,27645,27740
391131,28068,28164
393728,28252,28351
397369,28504,28605
401421,28782,28885
405152,29055,29160
414671,29718,29823
419032,30037,30144
425991,30516,30624
429736,30778,30888
436729,31278,31389
442123,31657,31769
449049,32156,32269
454399,32524,32639
461354,33014,33130
464961,33275,33393
468671,33536,33656
475734,34036,34157
482562,34529,34651
485695,34754,34878
490320,35091,35217
497118,35572,35699
504110,36071,36199
513450,36763,36891
516919,37021,37151
524619,37595,37726
531448,38075,38207
537048,38468,38601
542224,38840,38975
545787,39106,39243
549608,39385,39524
559613,40090,40229
566364,40563,40703
573262,41035,41175
580119,41530,41672
583827,41799,41943
590660,42286,42431
596303,42686,42832
600956,43004,43152
603385,43174,43324
608156,43514,43666
610692,43704,43858
615436,44053,44209
617211,44177,44335
623032,44594,44753
631311,45176,45336
633477,45347,45510
634863,45443,45608
637988,45677,45844
641777,45993,46163
647881,46505,46676
655485,47119,47291
665488,47803,47975
672274,48275,48448
676862,48587,48761
682764,48978,49154
689528,49458,49635
696322,49939,50117
701436,50303,50482
704045,50473,50655
711944,51047,51229
717782,51467,51651
725577,52013,52197
728385,52215,52402
735302,52702,52890
739208,52969,53159
743160,53266,53457
748260,53694,53887
755060,54266,54460
763459,54949,55144
770410,55432,55628
774316,55710,55907
781013,56182,56381
784974,56459,56660
791790,56938,57140
795490,57198,57402
802281,57690,57895
807249,58035,58241
812849,58462,58670
815188,58634,58844
816437,58720,58933
818231,58843,59059
825190,59361,59578
831970,59859,60077
833867,60001,60221
837087,60225,60447
840200,60456,60680
847107,60916,61142
850890,61186,61414
854666,61453,61683
859401,61782,62013
865162,62186,62419
869807,62503,62737
877575,63047,63282
883478,63460,63696
886606,63684,63923
890320,63961,64202
897225,64443,64685
904216,64930,65173
909421,65304,65548
912502,65540,65786
915393,65761,66010
920452,66135,66385
924145,66416,66668
926745,66605,66860
933713,67098,67354
940692,67609,67866
944496,67890,68149
949434,68261,68521
955203,68668,68930
962601,69181,69443
968982,69628,69892
976025,70120,70385
982969,70626,70892
988448,71055,71322
993722,71444,71712
1003380,72137,72406
1010334,72641,72911
1013099,72844,73116
1017877,73187,73461
1023273,73581,73856
1028417,73938,74215
1033364,74282,74560
1039069,74686,74966
1048824,75383,75663
1052748,75663,75944
1059526,76162,76445
1064927,76552,76836
1070136,76931,77217
1072636,77109,77397
1076940,77438,77728
