sum_response_time,number_of_received_responses,number_of_sent_requests
3755,258,261
10808,764,767
17248,1204,1209
18329,1278,1286
25099,1757,1766
29637,2090,2100
32509,2308,2321
36265,2592,2607
45639,3255,3270
48246,3449,3466
50831,3636,3656
54741,3909,3930
61293,4371,4394
67158,4796,4820
74893,5330,5355
78843,5608,5635
81000,5755,5784
86435,6132,6163
92018,6538,6570
100090,7144,7177
104033,7432,7467
110793,7919,7955
120802,8610,8646
130799,9344,9380
137590,9863,9900
144429,10384,10422
151382,10908,10947
161373,11653,11692
165266,11944,11985
169427,12249,12291
175632,12702,12746
179710,12988,13034
182357,13185,13233
187662,13544,13593
191982,13830,13881
197166,14191,14244
201697,14514,14569
205572,14787,14844
212441,15271,15329
219299,15757,15816
227665,16345,16404
231835,16631,16692
234995,16817,16880
240497,17201,17266
247327,17679,17745
254058,18158,18225
261027,18654,18722
267981,19155,19224
270861,19363,19434
275768,19734,19807
282734,20253,20327
289603,20757,20832
293255,21024,21101
300239,21549,21627
306659,21994,22073
310783,22296,22377
314636,22567,22649
321327,23042,23126
328261,23642,23727
333298,24222,24308
341616,24840,24927
348822,25381,25469
352549,25653,25742
362339,26345,26435
363890,26454,26546
364493,26497,26592
367576,26711,26809
371717,27000,27099
374985,27231,27333
381499,27703,27806
385603,27990,28095
391920,28432,28538
395835,28716,28824
399755,28991,29101
403482,29257,29368
409799,29689,29802
414671,30018,30132
420898,30451,30567
427651,30918,31035
434094,31366,31484
439078,31701,31820
445114,32126,32247
451995,32611,32733
457068,32959,33082
462607,33341,33466
469432,33829,33955
472527,34051,34179
477153,34390,34520
484076,34883,35014
490685,35359,35491
494775,35674,35808
498487,35944,36080
502463,36243,36381
509325,36736,36875
514999,37140,37280
518783,37422,37564
519987,37513,37658
524031,37811,37958
527768,38076,38225
535303,38608,38757
541611,39046,39197
545466,39322,39475
552449,39805,39959
557530,40169,40324
561919,40485,40642
566772,40819,40978
573800,41317,41476
580461,41792,41953
586034,42196,42358
589272,42442,42606
595806,42902,43067
598276,43079,43247
604066,43482,43651
604066,43482,43654
609776,43894,44067
614681,44263,44438
620487,44751,44928
626431,45245,45423
634301,45875,46054
644295,46556,46735
651000,47028,47208
658135,47524,47705
665006,47985,48167
668621,48241,48425
675403,48720,48905
681211,49127,49313
686169,49480,49668
691042,49833,50022
697007,50259,50449
706586,50936,51127
709905,51170,51363
714083,51466,51660
720746,51910,52106
724478,52196,52394
729166,52586,52785
738323,53356,53556
747466,54115,54315
751970,54425,54627
755621,54686,54890
759419,54949,55155
766286,55410,55617
770241,55687,55895
775952,56093,56303
780636,56434,56646
787624,56935,57148
791473,57228,57443
801472,57924,58139
804582,58143,58360
809730,58503,58721
816218,58987,59207
820146,59277,59499
823198,59505,59729
828545,59886,60111
837741,60575,60801
844739,61101,61328
850787,61545,61773
854507,61820,62050
857396,62023,62255
857630,62036,62271
865138,62631,62867
873418,63223,63460
876985,63475,63714
879371,63641,63882
881278,63786,64030
887843,64240,64485
893359,64622,64868
898963,65020,65268
902768,65293,65543
909565,65822,66073
911739,65987,66240
920173,66620,66874
927124,67117,67372
933881,67592,67848
938026,67888,68145
944482,68371,68630
952878,69004,69263
958366,69378,69639
968365,70069,70330
972088,70336,70599
978871,70810,71074
985668,71296,71561
992623,71840,72106
999395,72344,72611
1006181,72830,73098
1006898,72882,73152
1013684,73390,73662
1017471,73672,73946
1024220,74165,74440
1034214,74858,75133
1039434,75232,75508
1044882,75622,75900
1051863,76120,76399
1055786,76406,76687
1065782,77152,77433
1072680,77651,77933
1076508,77920,78203
1080002,78176,78462
