sum_response_time,number_of_received_responses,number_of_sent_requests
3826,266,269
8774,618,622
14137,996,1002
21048,1474,1481
23851,1677,1686
28569,2027,2038
35345,2535,2547
42258,3048,3061
49090,3515,3529
52593,3774,3790
56733,4050,4068
60460,4305,4325
67278,4793,4814
70196,5006,5029
74948,5338,5363
78667,5602,5629
82279,5858,5887
84314,6002,6033
90301,6444,6477
97213,6959,6993
104148,7473,7508
111138,7964,8000
115231,8252,8289
121579,8725,8764
126075,9061,9101
131105,9444,9486
139085,10044,10087
146072,10565,10609
156066,11300,11344
159537,11559,11605
160736,11642,11691
165908,12004,12054
171491,12392,12444
175482,12672,12725
179107,12917,12973
185968,13400,13457
195085,14395,14452
199667,14718,14777
204695,15085,15145
210211,15480,15542
213265,15688,15752
217711,16004,16070
220646,16209,16277
227679,16698,16767
231493,16964,17035
238491,17467,17539
243654,17829,17902
249187,18231,18306
253794,18567,18643
259895,19021,19099
269902,19769,19847
273938,20074,20153
279269,20455,20536
284173,20832,20915
286620,21005,21090
295193,21633,21719
298950,21909,21997
303699,22239,22328
308476,22571,22662
313166,22927,23020
317350,23241,23336
324108,23745,23841
331046,24256,24353
337802,24728,24826
343078,25095,25194
346574,25338,25439
349730,25562,25665
356155,26014,26119
359960,26287,26394
363274,26527,26636
367423,26817,26928
372314,27165,27277
378050,27571,27685
384784,28039,28154
388745,28314,28431
393075,28617,28735
399336,29064,29184
406342,29558,29679
413062,30024,30146
415252,30184,30308
417562,30349,30476
427567,31056,31183
431313,31314,31443
438162,31788,31917
441440,32018,32150
448566,32532,32665
452307,32806,32941
455510,33037,33174
460126,33365,33504
467924,33923,34062
473762,34356,34497
480736,34881,35022
487440,35382,35525
496212,36006,36149
502929,36482,36626
505169,36642,36789
508752,36906,37055
511277,37095,37246
517217,37521,37673
526105,38146,38299
532863,38611,38765
536634,38880,39036
542197,39285,39442
547198,39641,39800
552185,39996,40156
560918,40602,40763
570914,41304,41465
577665,41780,41942
581732,42073,42236
591283,42774,42938
601280,43456,43620
605951,43782,43947
610208,44076,44243
610756,44116,44286
614084,44364,44536
620463,44717,44891
630460,45555,45729
637426,46138,46313
645995,46856,47031
651176,47214,47391
654892,47472,47651
664893,48167,48346
674887,48854,49033
681716,49329,49509
691721,50031,50211
694922,50261,50443
699380,50581,50765
704327,50936,51121
706655,51099,51287
713417,51574,51763
718965,51969,52159
724207,52345,52537
730990,52797,52990
737822,53309,53503
744671,53886,54081
750445,54370,54566
754433,54695,54893
758566,54985,55185
763812,55373,55574
766779,55579,55782
773533,56047,56252
780294,56522,56728
787108,57005,57212
795310,57597,57804
803765,58204,58412
810439,58716,58925
812929,58884,59095
816345,59124,59337
825068,59739,59953
827472,59919,60135
831306,60205,60423
834593,60459,60679
838528,60750,60972
844449,61194,61418
854448,61945,62169
861250,62443,62668
868048,62938,63164
873117,63293,63520
878528,63677,63906
883688,64047,64277
889957,64491,64722
895629,64897,65130
902951,65406,65640
906566,65665,65901
915847,66317,66553
919248,66551,66789
921637,66724,66964
923439,66852,67095
928690,67270,67515
938443,68004,68249
942480,68308,68555
949725,68826,69073
959274,69498,69746
963477,69804,70053
970628,70338,70588
974213,70607,70859
983564,71264,71517
990518,71737,71991
997313,72213,72468
1004183,72690,72946
1010960,73190,73447
1014644,73476,73735
1018429,73765,74026
1026369,74337,74598
1035340,74978,75240
1040185,75342,75605
1045899,75749,76014
1051681,76171,76437
1059694,76715,76982
1064972,77082,77350
1073530,77692,77961
1079516,78117,78387
1081934,78296,78568
1089302,78849,79122
1094627,79230,79505
1098594,79508,79784
1105304,80000,80278
1115306,80750,81028
1123503,81369,81647
1129166,81790,82070
1135605,82238,82519
1140013,82555,82838
1143890,82822,83107
1149247,83220,83506
1157502,83790,84077
1163007,84177,84465
1166536,84427,84717
1171917,84802,85094
1181915,85526,85818
1191915,86245,86537
1195664,86516,86810
1201217,86902,87197
1203479,87058,87356
1213036,87722,88020
1217124,88010,88310
1221048,88278,88580
1228024,88766,89069
1234893,89264,89568
1243469,89885,90189
1251438,90447,90752
1255522,90738,91045
1259612,91031,91339
1263081,91276,91587
1269967,91748,92060
1274186,92051,92364
1281664,92573,92887
1289106,93090,93405
1294917,93499,93815
1298416,93743,94062
1305242,94210,94530
1309025,94486,94808
1318332,95170,95492
1324008,95565,95888
1329841,95962,96287
1336039,96397,96723
1338784,96587,96915
1341227,96770,97101
1345468,97068,97400
1354784,97821,98154
1361728,98738,99072
1368499,99224,99559
1372379,99494,99831
1380105,100027,100364
1386239,100460,100799
1389914,100719,101060
1396590,101221,101563
1403739,101775,102118
1412160,102413,102756
1413997,102551,102897
1419899,102966,103313
1423933,103238,103587
1429176,103608,103959
1435948,104087,104439
1440608,104411,104764
1446461,104828,105183
1453269,105290,105646
1460016,105763,106120
1466773,106251,106609
1473637,106729,107088
1477596,107008,107369
1484436,107481,107843
1491437,107978,108340
1495094,108234,108599
1501848,108708,109074
1508953,109211,109577
1515655,109673,110041
1520323,110013,110382
1528102,110562,110932
1531579,110815,111187
1538691,111312,111685
1541403,111506,111881
1546942,111892,112269
1550742,112163,112542
1558063,112676,113056
1564819,113152,113533
1567369,113337,113720
1572302,113688,114073
1577843,114071,114457
1581131,114293,114681
1585425,114599,114989
1590304,114943,115335
1597263,115441,115834
1602733,115824,116218
1603977,115915,116312
1609283,116278,116676
1612303,116491,116892
1622290,117193,117594
1630782,117804,118205
1632752,117944,118348
1640198,118450,118854
1649585,119119,119524
1656118,119584,119990
1660360,119888,120296
1667680,120399,120807
1673976,120852,121261
1680873,121343,121754
1684409,121589,122002
1688672,121895,122309
1698185,122575,122990
1701831,122829,123246
1702890,122899,123319
1706455,123146,123568
1710865,123462,123885
1720467,124147,124571
1727063,124609,125034
1730934,124875,125302
1737714,125337,125765
1746031,125913,126341
1750987,126269,126699
1752566,126382,126815
1758532,126801,127235
1761990,127045,127481
1766856,127378,127816
1773688,127861,128300
1778791,128211,128651
1785217,128656,129097
1788059,128850,129294
1791704,129111,129557
1798598,129599,130045
1801598,129810,130259
1806057,130135,130586
1813000,130638,131090
1820914,131190,131642
1829802,131820,132273
1836569,132303,132757
1843372,132771,133226
1847120,133029,133486
1851588,133346,133804
1857855,133787,134247
1867493,134451,134911
1868335,134513,134976
1875294,134997,135461
1884216,135618,136082
1885904,135737,136204
1892742,136223,136691
1899568,136713,137182
1909563,137414,137883
1916516,137901,138371
1923481,138395,138866
1925812,138564,139037
1934195,139150,139624
1937943,139410,139886
1942324,139719,140196
1945513,139936,140416
1949434,140214,140696
1956363,140695,141178
1960035,140944,141429
1970037,141645,142130
1975968,142058,142544
1980702,142406,142893
1987899,142911,143399
1994257,143365,143855
2001199,143851,144342
2011210,144564,145055
2018018,145044,145536
2021693,145292,145786
2029828,145856,146350
2031401,145965,146462
2034710,146195,146694
2038596,146467,146968
2041835,146694,147197
2047751,147116,147621
2052763,147469,147975
2058444,147857,148365
2068447,148560,149068
2075189,149043,149552
2079249,149328,149838
2085619,149775,150287
2092582,150262,150775
2102573,150978,151491
2105140,151161,151676
2109830,151502,152019
2116683,152001,152519
2126689,152718,153236
2136694,153413,153931
2143639,153897,154416
2147527,154164,154685
2154482,154659,155181
2162901,155262,155784
2171406,155863,156386
2178373,156348,156872
2183161,156679,157204
2191974,157290,157816
2201969,157989,158515
2208714,158469,158996
2218733,159169,159696
2228733,159850,160377
2230240,159956,160485
2233386,160169,160700
2236809,160417,160951
2239393,160600,161136
2243106,160866,161404
2247362,161162,161702
2251946,161479,162021
2257326,161861,162404
2259498,162021,162567
2266886,162545,163091
2273334,163007,163555
2275481,163160,163710
2281718,163593,164144
2285341,163852,164405
2292980,164385,164939
2298289,164758,165314
2305162,165228,165785
2313956,165853,166410
2319045,166207,166766
2325914,166699,167259
2332714,167175,167736
2339487,167665,168227
2343631,167958,168521
2349899,168385,168950
2352362,168555,169122
2357564,168922,169491
2364325,169405,169975
2371187,169891,170462
2374978,170162,170735
2375281,170184,170760
2385273,170887,171463
2392132,171370,171947
2402124,172061,172638
2409036,172558,173136
2415915,173045,173624
2422925,173546,174125
2429829,174031,174612
2434192,174343,174925
2440115,174774,175358
2445253,175135,175720
2450128,175477,176064
2457884,176013,176601
2461825,176291,176881
2468692,176774,177365
2472603,177055,177648
2482603,177778,178371
2486569,178068,178663
2490519,178345,178942
2497314,178820,179418
2504065,179303,179902
2512140,179878,180477
2520814,180494,181094
2526024,180855,181456
2530048,181130,181733
2535307,181500,182105
2545303,182203,182808
2549147,182471,183078
2554208,182822,183430
2557692,183062,183672
2563444,183471,184083
2565604,183622,184236
2571089,184015,184631
2571839,184070,184689
2578230,184519,185139
2582388,184804,185426
2589290,185285,185908
2593092,185547,186172
2600023,186044,186670
2609788,186736,187362
2616965,187247,187874
2620753,187521,188150
2630095,188177,188806
2634462,188479,189110
2642696,189058,189689
2645963,189292,189925
2655031,189943,190577
2663813,190558,191192
2668676,190906,191542
2674206,191302,191939
2677942,191568,192207
2680720,191771,192412
2686421,192168,192811
2696223,192852,193495
2703370,193371,194015
2710162,193847,194492
2715944,194254,194900
2720763,194600,195248
2723445,194795,195445
2728198,195127,195779
2738205,195817,196469
2742047,196089,196743
2752043,196791,197445
2756514,197111,197766
2762818,197548,198205
2766427,197800,198459
2767258,197855,198517
2774060,198333,198996
2777835,198598,199263
2783162,198980,199646
2788865,199383,200050
2792932,199668,200337
2796264,199901,200573
2804215,200452,201124
2807986,200705,201379
2810558,200883,201560
2820562,201599,202276
2827503,202097,202775
2837505,202806,203484
2844452,203301,203980
2848038,203559,204240
2857762,204251,204932
