sum_response_time,number_of_received_responses,number_of_sent_requests
7782,534,535
13764,949,952
17791,1228,1232
24327,1686,1692
31083,2159,2166
35501,2483,2491
41568,2927,2937
48272,3436,3447
52337,3717,3730
62330,4467,4480
66057,4721,4736
70033,4995,5012
74747,5344,5362
77512,5550,5571
81382,5816,5839
91341,6511,6534
94980,6773,6798
99144,7067,7094
102989,7353,7382
109986,7878,7908
114846,8241,8272
118386,8486,8519
124362,8897,8932
132100,9455,9490
137149,9833,9870
141796,10182,10221
143445,10301,10342
148504,10686,10729
150559,10837,10882
153561,11062,11110
160511,11570,11619
167245,12049,12099
171233,12339,12391
175071,12607,12660
182662,13127,13181
188259,13511,13567
188790,13547,13606
190854,13688,13749
195486,14018,14081
200750,14391,14456
210757,15084,15149
220747,15778,15843
227091,16228,16294
230606,16474,16542
235324,16795,16865
245319,17508,17578
252273,18005,18075
262127,18719,18790
269105,19209,19281
273342,19531,19604
282734,20234,20308
290879,20840,20914
296322,21242,21318
301437,21633,21710
304018,21818,21898
307607,22073,22155
314503,22575,22658
318863,22881,22965
328372,23550,23635
334926,24044,24130
340054,24433,24520
346047,24886,24975
352994,25387,25477
359779,25865,25956
366605,26332,26424
373346,26841,26934
377183,27124,27219
382607,27513,27609
387529,27860,27958
394523,28362,28461
395628,28444,28545
400018,28753,28856
405781,29161,29266
412525,29634,29740
416418,29907,30015
420372,30182,30292
428226,30725,30835
431099,30925,31038
434914,31189,31304
438305,31429,31546
442553,31734,31853
449293,32209,32329
456217,32690,32811
461616,33067,33189
463617,33211,33335
469926,33663,33789
473574,33913,34041
477125,34166,34296
481640,34492,34624
485331,34757,34891
492262,35266,35401
496175,35557,35693
502753,36046,36184
507425,36387,36526
513301,36799,36940
517255,37083,37226
520809,37341,37486
524410,37601,37748
528616,37898,38046
535126,38356,38506
545131,39050,39200
548982,39325,39477
552812,39592,39746
560642,40147,40301
563588,40355,40512
570598,40833,40991
577432,41310,41469
580541,41528,41689
584804,41860,42023
591637,42367,42531
596397,42701,42866
605054,43305,43471
611260,43742,43909
611296,43745,43915
613924,43931,44104
617708,44216,44391
626113,44918,45093
631503,45368,45545
638290,45914,46092
645187,46389,46568
655186,47089,47268
660543,47464,47644
669028,48042,48223
674691,48439,48621
678157,48688,48872
682321,48982,49168
687733,49366,49553
691754,49664,49853
694243,49846,50038
701133,50317,50510
706504,50697,50891
709940,50933,51129
715173,51289,51487
719119,51587,51787
726087,52169,52369
736067,53006,53207
741954,53494,53696
749651,54027,54230
756464,54526,54730
759939,54771,54977
767183,55273,55480
773934,55756,55964
780415,56225,56434
785536,56601,56811
790525,56950,57162
793556,57186,57400
798762,57553,57769
805730,58053,58270
815733,58754,58971
822692,59268,59486
824436,59403,59623
826881,59587,59810
829061,59744,59969
834214,60129,60356
841782,60705,60932
847798,61156,61385
854567,61642,61872
858554,61933,62165
865530,62416,62649
870944,62804,63038
873319,62968,63204
875527,63121,63360
882444,63602,63842
884331,63733,63976
892824,64334,64577
897975,64689,64934
901863,64963,65210
905676,65239,65488
909481,65534,65785
913367,65825,66078
917302,66125,66380
924192,66615,66871
930952,67088,67345
937768,67588,67846
944234,68066,68325
949533,68464,68724
958362,69087,69348
960137,69204,69467
965819,69605,69870
972750,70086,70352
978164,70466,70733
983063,70851,71120
990033,71355,71625
993627,71613,71885
1001191,72145,72417
1003728,72333,72608
1007946,72632,72909
1012187,72947,73225
1020121,73497,73776
1025637,73882,74163
1034261,74493,74774
1039272,74855,75138
1046326,75362,75646
1053237,75869,76154
1056960,76138,76425
1060665,76390,76679
1066109,76791,77081
1072789,77298,77589
1075419,77494,77788
1082374,78021,78316
1085676,78246,78543
1087038,78343,78643
1095227,78917,79217
1103991,79544,79845
1111725,80086,80387
1117448,80479,80782
1123260,80888,81192
1130516,81406,81711
1131542,81479,81787
1135730,81776,82086
1139588,82053,82365
1146259,82508,82821
1153113,82998,83312
1155731,83181,83497
1160489,83513,83831
1166146,83902,84221
1171531,84282,84603
1177437,84711,85033
1185162,85265,85588
1192009,85754,86078
1198759,86230,86555
1208767,86949,87274
1218767,87663,87988
1225698,88145,88471
1229804,88452,88779
1236420,88915,89244
1243354,89394,89724
1246869,89636,89968
1250743,89902,90236
1260763,90593,90927
1267516,91081,91416
1271119,91341,91678
1276779,91740,92078
1278567,91858,92199
1281930,92083,92426
1284142,92237,92582
1286465,92410,92758
1290303,92674,93024
1297131,93249,93600
1297940,93303,93657
1301671,93568,93924
1304945,93806,94164
1309096,94091,94451
1316100,94591,94952
1319811,94864,95227
1326456,95363,95727
1333606,95920,96285
1338837,96310,96676
1343785,96668,97036
1351232,97197,97566
1358154,97686,98056
1364156,98114,98485
1369917,98524,98896
1373280,98766,99140
1376499,99000,99377
1386347,99683,100060
1390156,99943,100322
1400150,100645,101024
1404439,100938,101318
1407413,101147,101530
1410946,101392,101777
1417522,101865,102251
1424659,102365,102752
1434667,103050,103437
1438449,103319,103708
1442284,103583,103974
1445856,103840,104233
1452677,104332,104726
1459416,104825,105220
1463616,105124,105520
1469101,105516,105914
1473305,105807,106207
1475001,105927,106329
1478211,106154,106559
1488216,106859,107264
1495174,107350,107756
1502046,107833,108240
1508924,108303,108711
1515800,108792,109201
1522724,109293,109703
1528139,109683,110094
1535528,110201,110613
1543497,110755,111168
1552364,111373,111786
1557318,111714,112129
1565546,112296,112711
1566938,112389,112807
1571232,112693,113113
1581237,113398,113818
1588009,113866,114287
1594884,114360,114781
1601558,114826,115249
1611566,115534,115957
1618421,116012,116436
1622271,116283,116708
1632249,116981,117407
1642250,117681,118107
1651909,118371,118797
1652792,118432,118861
1659771,118917,119347
1663590,119193,119625
1673595,119903,120335
1677393,120180,120614
1684234,120650,121085
1691166,121134,121570
1694975,121399,121837
1699716,121727,122166
1705369,122111,122552
1711571,122561,123003
1716153,122883,123327
1726158,123568,124012
1733147,124053,124498
1740122,124537,124983
1747088,125026,125473
1750876,125288,125737
1755711,125617,126067
1763284,126158,126609
1771572,126751,127203
1778479,127238,127691
1780875,127409,127864
1786052,127785,128242
1792678,128272,128730
1796885,128561,129021
1799367,128732,129194
1806926,129284,129747
1808231,129372,129837
1813250,129725,130192
1815915,129909,130378
1822365,130367,130838
1828932,130816,131288
1833129,131113,131587
1836775,131374,131850
1843750,131861,132338
1849508,132269,132747
1854352,132614,133094
1861285,133111,133592
1871279,133811,134292
1878045,134286,134768
1882023,134572,135056
1890484,135186,135670
1896895,135634,136119
1905822,136268,136754
1912761,136766,137253
1919701,137239,137727
1924978,137614,138103
1927293,137783,138275
1934241,138277,138770
1940369,138708,139202
1941894,138813,139310
1948271,139267,139765
1952507,139556,140056
1962099,140234,140734
1966384,140531,141033
1973512,141038,141540
1979962,141492,141996
1984379,141803,142308
1988640,142104,142611
1991092,142269,142779
1997846,142740,143251
2001465,142991,143504
2003442,143121,143636
2012416,143751,144267
2019376,144233,144750
2023713,144538,145056
2026792,144753,145274
2030777,145034,145556
2037130,145478,146002
2040992,145749,146275
2044495,146004,146532
2051278,146491,147020
2059836,147093,147622
2065051,147474,148005
2071992,147974,148506
2078856,148456,148989
2088848,149154,149687
2095628,149625,150159
2105622,150324,150858
2111526,150747,151282
2116315,151099,151636
2125439,151740,152277
2129971,152056,152595
2135117,152420,152960
2139183,152700,153242
2141869,152887,153431
2148106,153327,153873
2155024,153808,154355
2161990,154297,154845
2168828,154776,155325
2175964,155278,155827
2180113,155562,156113
2185005,155906,156459
2191857,156394,156948
2199168,156908,157463
2203816,157226,157783
2210708,157707,158265
2214420,157974,158534
2216722,158141,158703
2218797,158288,158853
2225774,158783,159349
2232559,159261,159828
2242563,159968,160535
2246464,160247,160816
2256460,160946,161515
2262113,161329,161899
2265064,161533,162105
2267588,161703,162278
2274567,162199,162775
2279066,162518,163095
2285092,162935,163514
2292070,163424,164004
2295685,163673,164255
2302642,164163,164746
2312646,164873,165456
2319590,165358,165942
2326498,165847,166432
2336500,166551,167136
2340343,166811,167397
2348120,167364,167951
2350674,167539,168129
2357224,167999,168590
2364337,168509,169101
2367934,168759,169353
2374835,169240,169835
2381688,169706,170302
2388644,170203,170800
2395457,170686,171284
2402276,171160,171759
2412275,171878,172477
2419227,172360,172960
2426126,172846,173447
2429897,173111,173714
2431595,173237,173842
2435233,173498,174105
2438157,173702,174312
2440323,173850,174462
2448954,174446,175059
2455940,174947,175561
2462866,175446,176061
2469818,175934,176550
2476774,176408,177025
2482222,176778,177396
2490692,177375,177994
2500697,178076,178695
2508562,178631,179250
2514427,179051,179672
2519606,179422,180044
2527102,179945,180568
2531490,180251,180876
2534000,180428,181055
2537893,180702,181331
2546002,181257,181887
2552956,181736,182367
2559914,182231,182863
2569919,182930,183562
2573751,183208,183842
2580489,183689,184324
2583774,183927,184564
2590965,184441,185079
2597795,184918,185557
2607407,185597,186236
2611609,185886,186527
2618444,186355,186997
2625342,186838,187481
2632274,187326,187970
2640241,187900,188544
2644354,188197,188843
2649925,188576,189224
2656887,189067,189716
2666460,189741,190390
2670585,190027,190678
2677732,190541,191193
2684516,191014,191667
2692246,191558,192211
2699882,192110,192764
2701088,192198,192855
2706273,192557,193215
2712948,193015,193675
2719756,193502,194163
2728237,194100,194761
2732784,194418,195081
2737432,194751,195415
2743945,195199,195865
2748990,195546,196213
2754366,195919,196588
2756480,196068,196739
2764876,196662,197334
2771889,197158,197831
2776363,197466,198140
2779645,197688,198365
2786527,198164,198842
2793363,198639,199318
2800321,199125,199805
2807101,199616,200297
2813807,200088,200770
2816808,200293,200977
2820013,200512,201198
2822562,200693,201381
2832181,201385,202074
2835954,201655,202346
2842153,202114,202806
2846737,202436,203130
2853508,202917,203612
2860350,203393,204089
2870330,204099,204795
2874557,204399,205096
2880819,204828,205527
2890821,205524,206223
2900816,206234,206933
2907601,206702,207402
2915040,207235,207935
2920562,207638,208340
2928111,208163,208866
2934444,208607,209311
2942021,209133,209838
2948972,209625,210331
2952196,209859,210567
2953209,209929,210640
2960086,210416,211128
2966886,210891,211604
2970502,211143,211858
2973852,211381,212098
2978138,211683,212402
2984909,212159,212879
2988844,212428,213150
2994509,212826,213549
3002540,213386,214110
3012526,214094,214818
3019484,214585,215310
3029476,215294,216019
3033223,215559,216286
3041052,216114,216841
3044698,216368,217097
3049761,216717,217448
3052036,216882,217615
3055764,217149,217884
3061892,217578,218315
3068843,218069,218807
3072517,218321,219061
3076402,218594,219336
3080189,218861,219605
3085520,219222,219967
3094057,219836,220582
3100928,220312,221059
3106149,220689,221437
3109784,220941,221691
3112506,221132,221885
3117665,221493,222247
3124146,221938,222693
3126763,222120,222878
3136759,222815,223573
3140483,223073,223832
3144284,223331,224093
3149872,223721,224484
3155054,224087,224852
3157734,224279,225046
3162579,224627,225396
3169565,225112,225882
3176505,225597,226368
3185885,226261,227032
3190245,226566,227339
3197191,227052,227826
3207200,227770,228544
3217200,228452,229226
3220854,228703,229479
3224740,228979,229757
3228488,229240,230019
3235404,229725,230506
3243290,230271,231052
3249158,230682,231465
3259165,231391,232174
3264943,231788,232572
3266621,231909,232696
3272908,232358,233146
3280418,232891,233680
3288192,233435,234224
3295394,233934,234724
3301108,234335,235127
3306406,234698,235491
3311600,235065,235860
3316097,235379,236175
3322192,235804,236602
3325946,236073,236873
3332917,236565,237366
3339747,237037,237839
3346508,237514,238317
