sum_response_time,number_of_received_responses,number_of_sent_requests
3896,274,276
6768,473,478
14263,986,992
17992,1245,1253
24927,1731,1740
29586,2077,2087
32517,2281,2294
39502,2799,2813
46464,3303,3318
54802,3920,3935
57313,4101,4119
67225,4797,4815
72775,5204,5223
76937,5513,5534
78477,5613,5636
81737,5840,5866
85847,6137,6165
89863,6421,6451
93625,6699,6731
98488,7062,7095
104522,7504,7539
111310,7973,8009
117189,8374,8411
123326,8816,8854
128825,9236,9276
137764,9915,9955
145645,10499,10540
152599,11019,11061
159450,11527,11570
163397,11817,11862
170265,12313,12359
174036,12585,12633
177870,12866,12916
181511,13101,13153
184951,13327,13381
189013,13614,13670
195958,14106,14163
199836,14382,14441
207567,14935,14994
213616,15363,15424
216659,15571,15634
220804,15862,15927
224403,16116,16183
225377,16182,16252
232375,16670,16741
241018,17280,17351
246067,17650,17723
252557,18128,18202
254487,18260,18336
257588,18491,18570
267586,19235,19314
274341,19731,19811
276465,19884,19966
280065,20156,20240
285479,20538,20624
289141,20803,20891
296284,21324,21412
302733,21781,21871
307941,22144,22235
313335,22560,22653
320309,23091,23185
330314,23846,23940
337183,24340,24435
344138,24823,24919
354136,25515,25611
355618,25621,25719
364912,26284,26383
368585,26544,26645
375567,27033,27135
382921,27566,27668
389322,28014,28118
393088,28283,28389
399932,28767,28874
403733,29033,29142
407651,29314,29424
415346,29853,29964
422429,30342,30454
428095,30742,30856
431861,31003,31119
437967,31443,31560
445692,31983,32101
455682,32697,32815
457876,32850,32970
461507,33111,33233
469803,33581,33704
473776,33862,33987
480540,34340,34466
484267,34611,34739
487914,34877,35007
494377,35340,35471
501745,35898,36030
505542,36176,36310
515536,36924,37058
525531,37639,37773
531197,38038,38173
535647,38371,38508
543109,38923,39061
546740,39204,39344
556733,39909,40049
566724,40613,40753
574863,41182,41322
578480,41434,41576
580636,41591,41736
588214,42125,42271
594040,42545,42692
595696,42659,42809
605696,43359,43509
610482,43697,43848
613141,43883,44037
620087,44507,44662
622832,44712,44869
630787,45267,45425
637663,45738,45897
639470,45876,46037
645291,46293,46456
646226,46362,46528
650077,46687,46855
656214,47198,47367
661026,47575,47746
671030,48265,48436
677851,48732,48904
680239,48897,49071
685173,49231,49407
686672,49342,49520
691297,49671,49851
693702,49841,50024
698366,50177,50361
705550,50713,50898
708150,50903,51091
718145,51608,51796
724896,52085,52274
725574,52135,52326
732184,52582,52775
739116,53096,53290
747620,53806,54000
755966,54508,54703
762764,55059,55255
766470,55327,55525
774514,55918,56116
777065,56096,56297
779090,56233,56436
784192,56593,56798
791629,57110,57316
793307,57233,57441
796795,57476,57686
799488,57683,57896
802187,57871,58086
807417,58249,58466
817436,58954,59171
824613,59492,59709
831214,59978,60197
838199,60489,60709
848188,61212,61432
852088,61504,61726
853490,61612,61836
858770,61993,62219
863352,62328,62556
867810,62652,62881
869104,62741,62973
874762,63134,63368
878444,63406,63642
884104,63803,64040
887953,64076,64315
894826,64559,64799
898786,64829,65071
903785,65173,65417
907299,65422,65668
911136,65694,65942
912537,65803,66053
918752,66271,66522
923235,66613,66866
929687,67077,67331
936335,67537,67793
943740,68081,68337
949906,68543,68801
954070,68850,69110
959033,69196,69457
967782,69806,70068
974592,70286,70549
981182,70743,71007
986932,71152,71417
991760,71533,71800
998716,72055,72323
1005526,72544,72813
1012364,73031,73301
1019322,73541,73812
1023014,73811,74084
1027231,74116,74390
1030570,74354,74631
1034128,74598,74877
1041052,75085,75365
1047888,75561,75842
