sum_response_time,number_of_received_responses,number_of_sent_requests
6717,475,477
13411,943,946
17268,1210,1215
20109,1405,1412
23395,1641,1650
24702,1744,1756
32471,2314,2327
33408,2380,2396
39828,2839,2856
46992,3384,3402
48101,3472,3492
52942,3812,3834
55243,3980,4005
59977,4334,4360
67807,4884,4911
69382,4993,5023
76321,5480,5511
80820,5789,5821
84406,6045,6079
93956,6767,6802
97865,7053,7090
104847,7549,7587
111810,8029,8067
121689,8757,8796
128515,9284,9324
135447,9811,9852
142423,10323,10365
152414,11069,11111
160181,11639,11681
166156,12075,12119
169864,12345,12391
173765,12622,12670
180722,13111,13160
184843,13404,13454
191085,13826,13878
195127,14113,14167
201463,14558,14613
203699,14720,14777
212541,15337,15395
216228,15601,15661
219868,15850,15912
229518,16518,16580
233371,16801,16865
237482,17086,17152
244444,17574,17641
250709,18026,18094
252104,18132,18203
259079,18631,18703
266009,19122,19195
269741,19405,19479
275537,19828,19904
283017,20379,20456
287093,20671,20750
292826,21105,21185
297673,21440,21522
304417,21919,22002
305282,21976,22061
311986,22449,22536
316855,22782,22870
322702,23223,23313
332713,23967,24057
336785,24267,24358
340457,24538,24631
347738,25038,25132
353191,25416,25512
355375,25566,25664
361130,25969,26069
367895,26448,26549
371884,26734,26837
378600,27215,27319
379224,27260,27367
383264,27531,27640
390020,28015,28125
393758,28277,28389
397647,28555,28669
402938,28920,29035
408182,29297,29414
411934,29553,29671
418702,30016,30136
423651,30360,30481
432400,30972,31094
439383,31470,31593
443113,31737,31862
450079,32217,32343
457047,32700,32827
460661,32959,33088
467153,33424,33554
474472,33954,34085
476459,34092,34225
481724,34470,34605
485607,34756,34892
492070,35239,35377
498999,35757,35896
505822,36252,36392
511454,36650,36791
516320,37000,37143
523152,37513,37657
526704,37773,37919
533649,38270,38417
537699,38559,38707
545537,39095,39244
549058,39343,39494
551720,39533,39687
558534,40021,40176
565530,40512,40668
569810,40797,40954
579228,41470,41628
586020,41960,42119
591812,42386,42546
599741,42978,43139
609737,43673,43834
616554,44145,44307
621833,44510,44673
622093,44531,44697
630667,45159,45326
634576,45461,45630
638439,45785,45956
648456,46623,46794
655264,47168,47340
657531,47321,47495
662842,47686,47862
667968,48049,48226
673472,48419,48598
680242,48895,49075
687115,49388,49569
693916,49861,50043
699509,50262,50445
705678,50715,50899
709734,51003,51189
714804,51356,51544
718609,51631,51821
722458,51898,52089
729747,52391,52583
734080,52701,52895
739613,53166,53362
746409,53731,53928
750311,54046,54245
757175,54524,54724
760131,54737,54939
763173,54951,55155
768111,55303,55509
774410,55752,55959
778846,56069,56278
788843,56795,57004
792560,57067,57278
796153,57348,57561
804812,57961,58174
813088,58548,58762
816689,58801,59017
822152,59212,59429
825883,59489,59708
834487,60124,60344
839093,60451,60672
845323,60918,61140
854989,61645,61868
861883,62142,62366
871867,62871,63095
876387,63180,63405
879562,63407,63635
881191,63522,63752
888629,64050,64281
892028,64285,64518
895802,64543,64778
898496,64736,64974
902233,65010,65250
909144,65485,65726
916680,66031,66272
920680,66335,66578
926746,66806,67051
933578,67321,67567
940381,67841,68088
950384,68555,68802
957781,69065,69312
961012,69298,69548
967994,69819,70070
974805,70329,70581
975297,70363,70618
979586,70658,70914
982912,70896,71155
989787,71376,71636
995317,71763,72024
999533,72092,72355
1004041,72422,72687
1010809,72912,73178
1019242,73509,73775
1027616,74127,74394
1035208,74642,74909
1039765,74974,75243
1043344,75216,75487
1047640,75516,75789
1053424,75922,76196
1055546,76075,76352
1063014,76618,76896
1069938,77131,77410
1076835,77621,77901
1083617,78104,78385
1089222,78514,78796
1095565,78993,79276
1097908,79175,79461
1104830,79696,79983
1108808,79971,80260
1115743,80457,80747
1125749,81148,81438
1128135,81325,81617
1131962,81587,81881
1133807,81721,82017
1140310,82175,82473
1145767,82569,82868
1152369,83058,83358
1160490,83647,83948
1163694,83888,84191
1165206,83989,84295
1169911,84302,84609
1178655,84915,85223
1182601,85193,85503
1186560,85467,85779
1190263,85734,86047
1194596,86045,86360
1200608,86469,86786
1210601,87185,87502
1217096,87641,87959
1221186,87944,88264
1228130,88445,88766
1235213,88937,89258
1235881,88984,89309
1241232,89365,89691
1249495,89949,90276
1253088,90189,90518
1260081,90668,90998
1266685,91120,91451
1269348,91303,91636
1273258,91592,91927
1277341,91877,92214
1282252,92222,92560
1285266,92437,92778
1288071,92639,92982
1290249,92797,93143
1297002,93263,93610
1303990,93604,93952
1308170,93903,94252
1312802,94233,94584
1321564,94851,95203
1329374,95391,95743
1335354,95822,96176
1339709,96140,96495
1346102,96618,96975
1349577,96879,97238
1352667,97114,97475
1357134,97447,97810
1360874,97708,98073
1367825,98206,98572
1374763,98715,99082
1381535,99196,99564
1386540,99538,99907
1394045,100078,100448
1398745,100398,100770
1405613,100876,101249
1412584,101368,101742
1422577,102048,102422
1429346,102523,102898
1432973,102778,103155
1436598,103044,103423
1446607,103744,104123
1453433,104224,104604
1460091,104696,105077
1464136,104975,105358
1471108,105466,105850
1474859,105736,106121
1481769,106228,106615
1488750,106727,107115
1492448,106982,107372
1496016,107232,107624
1502804,107726,108119
1512814,108434,108827
1519751,108927,109321
1525319,109315,109710
1533361,109887,110283
1540271,110372,110769
1544793,110686,111084
1550677,111100,111500
1560660,111809,112209
1570670,112516,112916
1574320,112768,113170
1584315,113461,113863
1594316,114168,114570
1598031,114428,114832
1604785,114894,115299
1612257,115413,115818
1613994,115538,115946
1619305,115903,116313
1629293,116612,117022
1639297,117323,117733
1644581,117697,118108
1649638,118052,118465
1656621,118544,118958
1666624,119248,119662
1670737,119542,119957
1680396,120229,120645
1690393,120946,121362
1700390,121639,122055
1707141,122130,122547
1713764,122596,123014
1717943,122896,123316
1724789,123367,123788
1731653,123849,124271
1738452,124317,124740
1743779,124692,125116
1745678,124822,125249
1751918,125262,125690
1757183,125636,126065
1765550,126205,126635
1770036,126513,126945
1773951,126783,127217
1778668,127120,127555
1784505,127522,127959
1788081,127758,128197
1794865,128237,128677
1801848,128736,129177
1808687,129228,129670
1815189,129684,130127
1822649,130224,130668
1829601,130733,131178
1836384,131208,131654
1843357,131695,132142
1850132,132176,132624
1854303,132470,132919
1862460,133038,133488
1868508,133470,133921
1875207,133937,134389
1878547,134165,134620
1885200,134633,135089
1889130,134907,135365
1894587,135293,135752
1899822,135664,136125
1904497,135985,136447
1913731,136633,137096
1921192,137159,137622
1924412,137384,137850
1930628,137830,138297
1935985,138219,138687
1941854,138640,139110
1946497,138971,139442
1951140,139294,139767
1956431,139657,140132
1963330,140148,140624
1970300,140636,141113
1977112,141109,141587
1980794,141367,141847
1984724,141657,142139
1994712,142380,142862
2001699,142877,143360
2006822,143234,143718
2012653,143641,144126
2016585,143923,144410
2022965,144373,144862
2029695,144838,145328
2038480,145454,145944
2046521,146006,146497
2049133,146186,146679
2054434,146554,147049
2064428,147262,147757
2071275,147737,148233
2081269,148440,148936
2082405,148518,149016
2088880,148983,149482
2098604,149683,150183
2105564,150172,150673
2112516,150655,151157
2119494,151135,151638
2123459,151416,151921
2132095,152022,152527
2135358,152261,152768
2140399,152621,153130
2144797,152930,153441
2149437,153254,153766
2155401,153681,154195
2165416,154384,154898
2172210,154865,155380
2174805,155050,155567
2182947,155617,156135
2189842,156105,156624
2196597,156582,157102
2203376,157060,157581
2213380,157753,158274
2217079,158016,158539
2224008,158495,159019
2227882,158767,159293
2231424,159013,159541
2238206,159477,160006
2242599,159786,160316
2251955,160439,160970
2258795,160913,161445
2265663,161395,161928
2272546,161869,162403
2276326,162133,162669
2283161,162627,163164
2285198,162772,163311
2290681,163155,163696
2298979,163734,164275
2304225,164112,164655
2307912,164371,164916
2314859,164867,165413
2319575,165203,165750
2325567,165615,166164
2329245,165876,166427
2334798,166263,166815
2342854,166826,167379
2349968,167326,167879
2354486,167650,168205
2357834,167888,168445
2361070,168107,168667
2367854,168591,169152
2373874,169018,169580
2381800,169571,170134
2388630,170059,170623
2395464,170543,171108
2399336,170806,171372
2405994,171281,171849
2415991,171986,172554
2422783,172451,173020
2426579,172732,173303
2436588,173440,174011
2446571,174148,174719
2450483,174423,174996
2454249,174697,175272
2458177,174983,175559
2460302,175139,175718
2466507,175570,176150
2472124,175961,176543
2478942,176448,177031
2488949,177148,177731
2497561,177779,178362
2500718,178003,178588
2506444,178404,178991
2511595,178762,179350
2516879,179122,179712
2522387,179518,180109
2526181,179792,180385
2531392,180160,180755
2537052,180549,181145
2541910,180891,181489
2545529,181144,181744
2552427,181626,182227
2555236,181824,182427
2559954,182157,182762
2563756,182426,183033
2567597,182690,183299
2571317,182953,183564
2578224,183444,184056
2588229,184147,184759
2598218,184840,185452
2608224,185541,186153
2618222,186249,186861
2625106,186745,187358
2631944,187232,187846
2638063,187665,188280
2642415,187985,188602
2649401,188483,189100
2653166,188739,189359
