sum_response_time,number_of_received_responses,number_of_sent_requests
4111,286,288
8758,606,610
14222,990,996
20481,1437,1444
23315,1641,1650
28420,2022,2033
34518,2472,2484
35952,2577,2592
45946,3284,3299
51112,3663,3679
53219,3819,3838
55823,3999,4020
64601,4630,4652
67053,4811,4835
69280,4969,4995
75680,5418,5446
82612,5908,5937
89325,6379,6409
96261,6891,6922
103352,7429,7461
107083,7697,7731
113860,8160,8195
123857,8848,8883
129249,9240,9276
133693,9571,9609
138083,9898,9938
141037,10111,10153
145857,10467,10511
152799,10971,11016
157098,11292,11338
160594,11547,11596
164332,11806,11857
170427,12235,12287
176104,12624,12677
185225,13240,13294
192199,13746,13801
199544,14259,14314
205848,14712,14769
207961,14868,14927
210342,15038,15100
213867,15284,15348
223863,15982,16046
227832,16264,16330
229901,16403,16471
235622,16799,16869
239290,17061,17133
246100,17549,17622
253080,18058,18132
254367,18151,18227
263725,18851,18928
273732,19602,19679
280755,20123,20200
284640,20409,20489
288380,20689,20771
295191,21173,21256
299022,21448,21533
309026,22179,22264
312701,22441,22528
319541,22932,23020
321217,23056,23146
329994,23711,23802
336932,24226,24318
337768,24285,24380
342013,24582,24678
351362,25229,25326
352735,25325,25424
356312,25580,25681
357318,25650,25754
363711,26102,26208
373184,26787,26893
377334,27075,27183
381811,27390,27499
387871,27826,27937
394283,28281,28393
399859,28676,28789
400754,28740,28856
406215,29125,29243
413142,29607,29725
422953,30289,30408
425831,30497,30618
433086,31011,31133
437359,31314,31438
445703,31901,32025
449306,32154,32280
457948,32666,32793
461779,32945,33074
468717,33436,33566
473350,33776,33907
479341,34201,34334
483242,34484,34619
493241,35224,35359
503241,35965,36100
507103,36251,36388
517098,36968,37105
525491,37555,37692
527718,37721,37861
531562,38004,38146
541563,38744,38886
545408,39015,39159
552146,39489,39634
559105,39975,40121
565874,40462,40609
571468,40849,40997
571631,40859,41010
572482,40921,41075
580047,41445,41600
586821,41925,42081
591477,42253,42411
596856,42643,42802
602141,43028,43189
608542,43472,43634
613011,43774,43938
620110,44275,44439
621958,44425,44592
627596,44830,44999
628448,44896,45067
635150,45455,45628
642276,46047,46221
644665,46244,46420
652245,46766,46943
658745,47212,47390
666445,47754,47933
673426,48231,48411
677194,48497,48679
683966,48974,49157
689001,49325,49509
695416,49781,49966
702603,50307,50493
705474,50507,50696
710112,50836,51026
712806,51030,51223
716574,51293,51487
720234,51542,51739
727074,52059,52257
733846,52630,52829
740644,53197,53397
747635,53767,53968
751449,54039,54242
758343,54542,54746
762176,54809,55015
769055,55278,55485
772906,55554,55763
779736,56036,56246
786592,56533,56744
793340,57006,57218
797104,57294,57508
805796,57907,58121
810851,58270,58486
817676,58751,58968
824806,59287,59505
831743,59806,60025
833356,59923,60144
836820,60165,60388
839740,60386,60612
845011,60783,61010
850258,61156,61385
854085,61444,61675
860896,62015,62247
866011,62425,62658
868568,62607,62843
875529,63107,63344
882077,63565,63803
885976,63831,64071
888683,64022,64264
892280,64265,64509
896424,64547,64793
904590,65130,65377
908395,65404,65653
912179,65696,65947
922192,66445,66696
926041,66738,66991
932835,67221,67475
936540,67475,67731
943857,68013,68269
952931,68693,68950
955442,68880,69139
960787,69250,69511
965002,69542,69804
968543,69798,70063
971903,70031,70298
976071,70332,70601
979837,70628,70899
983597,70912,71185
993612,71626,71899
1000370,72103,72377
1007144,72602,72877
1014038,73092,73368
1022738,73719,73995
1025931,73940,74218
1031739,74340,74619
1038545,74823,75104
1042855,75120,75402
1049129,75575,75859
1052549,75825,76111
1056599,76117,76405
1058110,76217,76507
1064020,76654,76946
1070831,77166,77459
1077624,77674,77968
1081665,77974,78270
1084991,78217,78515
1089366,78530,78830
1096269,79011,79312
1100256,79303,79605
1101859,79415,79720
1107594,79816,80123
1114410,80292,80600
1118095,80542,80852
1127654,81234,81544
1131820,81523,81835
1139408,82080,82392
1145719,82502,82816
1149527,82778,83094
1156018,83229,83546
1156775,83281,83601
1160690,83552,83874
1167655,84040,84363
1173639,84477,84801
1175779,84633,84959
1184489,85249,85576
1189219,85585,85914
1193161,85867,86197
1197183,86150,86482
1200514,86374,86709
1204427,86656,86993
1209914,87047,87385
1214153,87351,87691
1217452,87592,87934
1219593,87744,88089
1222225,87927,88274
1223852,88049,88399
1233841,88777,89127
1241317,89310,89660
1243515,89456,89809
1248284,89781,90136
1252631,90093,90449
1254026,90189,90548
1256436,90345,90707
1260276,90599,90963
1267302,91092,91457
1274185,91591,91957
1281145,92079,92446
1285677,92376,92744
1291768,92810,93180
1298753,93316,93687
1305691,93833,94205
1309304,94106,94480
1312876,94365,94741
1316516,94634,95012
1323495,95132,95511
1329523,95550,95930
1336193,96029,96410
1344198,96600,96982
1354198,97295,97677
1364200,98012,98394
1373854,98696,99078
1376077,98855,99239
1384931,99485,99870
1394921,100172,100557
1404917,100882,101267
1408541,101139,101526
1415486,101625,102013
1419363,101904,102294
1426298,102391,102782
1433177,102877,103269
1440014,103350,103743
1443786,103618,104013
1447504,103885,104282
1452255,104227,104625
1458503,104672,105071
1467073,105289,105689
1473283,105718,106119
1478810,106104,106507
1484538,106510,106914
1488228,106770,107176
1490894,106954,107362
1497085,107394,107804
1502815,107797,108208
1505802,108006,108419
1511443,108416,108831
1513609,108573,108990
1518927,108959,109378
1522745,109222,109643
1527857,109580,110002
1532287,109882,110306
1537550,110251,110677
1543321,110650,111077
1547944,110976,111405
1553267,111354,111784
1558566,111718,112150
1562861,112028,112461
1572260,112678,113112
1576934,113011,113446
1582619,113411,113848
1589466,113899,114336
1596354,114372,114811
1599902,114627,115068
1606691,115114,115556
1616504,115810,116252
1620362,116064,116508
1630362,116787,117231
1640358,117494,117938
1642151,117622,118068
1650973,118244,118691
1660975,118934,119381
1667924,119426,119874
1675598,119964,120412
1684741,120605,121054
1693812,121259,121708
1698448,121583,122034
1708463,122279,122730
1715391,122761,123213
1722164,123237,123690
1728948,123717,124171
1735899,124200,124655
1742715,124667,125123
1749633,125156,125613
1752574,125369,125828
1757320,125707,126168
1764091,126187,126649
1772222,126778,127240
1774870,126969,127434
1778555,127228,127695
1785395,127713,128180
1792111,128200,128669
1795819,128454,128925
1802632,128926,129398
1812032,129586,130058
1819448,130113,130586
1826326,130589,131063
1835282,131217,131691
1843271,131780,132255
1850158,132252,132728
1860147,132960,133436
1866909,133439,133916
1872933,133856,134334
1880482,134380,134859
1887455,134855,135335
1894212,135342,135823
1898053,135618,136101
1904842,136090,136574
1909537,136419,136904
1916210,136882,137368
1920303,137163,137651
1923822,137413,137903
1927086,137636,138129
1931013,137915,138410
1941003,138610,139105
1944770,138871,139368
1954409,139563,140060
1960927,140016,140514
1965298,140332,140832
1975305,141026,141526
1982265,141527,142028
1989099,142004,142506
1995844,142471,142974
1999557,142726,143231
2009564,143410,143915
2019565,144126,144631
2028727,144770,145275
2036417,145297,145803
2043211,145772,146279
2049968,146237,146745
2053755,146499,147009
2058204,146811,147322
2067501,147475,147987
2071113,147715,148229
2077993,148192,148707
2084765,148662,149178
2088301,148916,149434
2090595,149079,149599
2096917,149533,150054
2099611,149733,150257
2106465,150210,150735
2110818,150518,151044
2115511,150843,151371
2118488,151058,151588
2121583,151268,151801
2130037,151867,152400
2135339,152247,152782
2143080,152798,153333
2149855,153276,153812
2157049,153775,154312
2157956,153838,154378
2163295,154228,154770
2167587,154530,155073
2174199,154989,155534
2180972,155470,156016
2190974,156170,156716
2197957,156659,157206
2204905,157150,157698
2208575,157415,157965
2215465,157909,158460
2225466,158614,159165
2231187,159026,159578
2239181,159594,160147
2242669,159838,160393
2247837,160200,160756
2255637,160748,161305
2263179,161290,161848
2267096,161570,162130
2274047,162052,162613
2280158,162480,163042
2284976,162811,163375
2290688,163215,163780
2297524,163682,164248
2302446,164029,164597
2312449,164728,165296
2319376,165212,165781
2329380,165920,166489
2331154,166045,166616
2333926,166245,166819
2343941,166954,167528
2347824,167230,167805
2354520,167709,168286
2364523,168412,168989
2371286,168886,169464
2378080,169366,169945
2382750,169698,170278
2385368,169873,170456
