sum_response_time,number_of_received_responses,number_of_sent_requests
3505,242,245
6787,471,476
14271,988,994
18138,1257,1265
28136,1962,1970
35070,2476,2485
44291,3159,3168
48775,3496,3507
55143,3939,3951
57198,4089,4103
59934,4277,4294
63815,4552,4571
66664,4760,4781
71286,5092,5115
78258,5580,5604
85238,6069,6094
95241,6782,6807
102044,7269,7295
105813,7542,7570
112581,8055,8084
119378,8553,8583
126187,9022,9053
130930,9353,9385
138651,9912,9945
143834,10306,10341
147655,10597,10634
154578,11098,11136
160708,11557,11596
165330,11902,11943
172082,12409,12451
176009,12688,12731
180972,13030,13075
186410,13404,13451
195998,14068,14115
200228,14353,14402
209763,15026,15075
213606,15297,15348
216285,15484,15537
218776,15663,15719
225591,16143,16200
232342,16620,16678
240395,17179,17237
244569,17469,17529
247105,17652,17715
257100,18360,18423
260732,18614,18679
267718,19119,19185
274201,19594,19661
281663,20138,20206
288633,20655,20724
298642,21404,21473
305606,21925,21995
312545,22421,22492
316286,22700,22773
320016,22961,23036
323774,23233,23310
327888,23529,23607
331226,23763,23843
334385,23999,24082
341768,24552,24636
348527,25051,25136
352595,25349,25435
357335,25689,25777
360387,25892,25982
364738,26194,26286
370210,26590,26684
371943,26720,26816
380742,27350,27447
384497,27622,27721
394512,28339,28438
404509,29046,29145
408390,29319,29419
415130,29809,29911
421882,30280,30383
431864,30988,31091
436436,31306,31410
442568,31736,31842
449176,32204,32311
453104,32472,32581
455365,32629,32740
457060,32746,32860
461246,33040,33156
468059,33521,33638
469937,33651,33770
472169,33807,33929
479200,34309,34432
487437,34903,35026
495371,35479,35603
502962,36020,36145
509888,36512,36638
517656,37087,37213
523617,37533,37661
530582,38048,38177
536171,38449,38579
541300,38806,38938
546968,39219,39352
551974,39598,39733
555666,39879,40016
559971,40175,40313
566639,40649,40788
570629,40927,41068
574846,41218,41361
580136,41601,41746
587715,42147,42293
592711,42502,42649
598510,42896,43045
608509,43603,43752
612592,43884,44034
619092,44367,44519
622962,44661,44814
629830,45145,45300
639821,45849,46004
648822,46477,46632
648822,46477,46635
654387,46879,47039
661313,47402,47563
668257,47983,48145
672013,48297,48461
681117,49053,49217
685791,49371,49537
688333,49548,49716
691784,49801,49971
694059,49963,50135
700540,50421,50595
709044,51026,51200
717488,51624,51799
722829,52004,52180
725803,52227,52405
729757,52499,52679
738505,53115,53296
746669,53693,53874
750430,53956,54139
754513,54226,54411
756537,54368,54555
762948,54903,55092
766672,55218,55409
776687,56036,56227
780135,56283,56476
785550,56684,56878
790007,57000,57196
795313,57383,57581
802217,57869,58068
809101,58353,58553
