sum_response_time,number_of_received_responses,number_of_sent_requests
3812,263,266
7705,533,537
17460,1209,1214
20280,1403,1410
25256,1752,1761
29153,2040,2050
34093,2406,2418
37650,2675,2689
46177,3278,3293
53082,3802,3818
57125,4070,4088
64062,4563,4582
67762,4826,4847
77762,5558,5579
84724,6050,6072
92637,6602,6624
98511,7021,7045
105254,7502,7527
108974,7774,7801
115899,8295,8323
120663,8651,8680
126725,9064,9095
131397,9372,9404
133976,9566,9601
143154,10263,10298
147589,10590,10627
154350,11091,11129
158296,11384,11423
165194,11888,11929
172037,12379,12421
182043,13097,13139
185954,13376,13420
191523,13768,13813
194330,13950,13997
196963,14132,14182
200815,14406,14458
202411,14513,14567
205053,14708,14765
209270,15000,15059
213944,15334,15394
223079,15970,16031
227625,16280,16342
233611,16714,16778
235773,16862,16928
238172,17026,17095
248176,17733,17802
251926,18006,18077
258780,18509,18581
262544,18769,18843
272544,19513,19587
276494,19805,19881
280559,20114,20191
285462,20472,20551
294033,21123,21203
301091,21623,21703
304695,21883,21966
311650,22387,22471
313391,22513,22599
315476,22665,22754
322859,23218,23308
332859,23965,24055
341816,24631,24721
346679,24983,25075
353484,25455,25548
355812,25615,25710
357629,25749,25847
358803,25839,25939
365767,26337,26438
370978,26709,26812
377391,27172,27276
382680,27541,27647
384648,27679,27787
387193,27868,27979
391079,28137,28250
398416,28658,28771
402445,28927,29042
409375,29414,29530
412317,29623,29742
416113,29891,30012
422683,30353,30475
426750,30640,30764
434685,31205,31329
443721,31829,31954
450674,32300,32426
454344,32558,32686
460779,33021,33150
465129,33323,33454
472676,33871,34002
482059,34541,34673
489000,35035,35168
494250,35420,35554
502296,36018,36153
503458,36106,36244
505015,36220,36360
509585,36544,36686
514657,36920,37064
521425,37425,37570
531428,38169,38314
535587,38461,38607
541941,38903,39051
548889,39384,39533
555849,39882,40032
561453,40277,40428
566326,40623,40776
570180,40884,41039
573930,41136,41293
583932,41836,41993
593930,42543,42700
596190,42707,42866
604631,43336,43496
606438,43462,43624
612178,43863,44027
618003,44261,44426
619950,44408,44575
620627,44465,44635
624265,44740,44913
628151,45066,45241
634892,45624,45800
638897,45940,46118
644449,46318,46497
646347,46447,46629
656340,47150,47332
660307,47409,47593
664005,47676,47862
667314,47908,48096
671494,48200,48390
675255,48465,48657
678801,48728,48922
682579,48995,49191
692585,49699,49895
699348,50177,50374
703077,50440,50639
706759,50678,50879
710407,50949,51152
717372,51535,51739
721550,51886,52091
729782,52573,52779
734567,52908,53116
738895,53230,53440
748661,53916,54126
752783,54209,54421
758863,54639,54852
766555,55175,55389
770332,55454,55670
775372,55818,56035
781057,56253,56472
787926,56738,56958
797946,57447,57667
801912,57733,57955
811897,58475,58697
818856,58993,59216
823010,59290,59514
827426,59595,59821
832620,59984,60212
835867,60231,60461
841222,60612,60844
850768,61311,61543
858032,61824,62057
859911,61959,62194
865872,62378,62615
870976,62740,62978
875148,63033,63273
876880,63157,63400
880627,63435,63680
882960,63592,63839
888235,63963,64212
895013,64447,64697
898819,64720,64972
902492,65007,65261
909445,65521,65776
914361,65896,66152
920053,66305,66562
926830,66772,67030
931110,67082,67342
937572,67560,67822
947570,68308,68570
954327,68777,69040
958630,69068,69332
965076,69520,69786
968722,69777,70045
975682,70283,70552
982502,70815,71085
989327,71323,71594
996196,71822,72094
1003205,72330,72603
1008312,72704,72978
1013914,73100,73376
1017767,73385,73663
1024723,73862,74141
1033566,74482,74761
1040255,74956,75236
1045421,75328,75610
1049622,75631,75914
1053354,75911,76196
1061440,76490,76776
1063678,76652,76940
1070260,77128,77418
1075614,77538,77829
1077955,77711,78005
1084947,78236,78531
1091367,78668,78964
1095704,78978,79276
1102543,79447,79746
1106600,79745,80045
1113084,80208,80510
1120153,80706,81008
1122498,80867,81172
1130265,81414,81720
1135587,81809,82116
1141081,82218,82527
1145520,82532,82842
1149576,82807,83119
1155504,83206,83520
1162426,83688,84003
1166566,83975,84291
1169870,84200,84519
1176673,84681,85001
1180917,84994,85315
1184172,85220,85544
1193244,85860,86184
1196297,86079,86405
1198559,86240,86569
1202450,86518,86849
1209256,86987,87319
1216109,87485,87818
1219811,87741,88076
1223350,87991,88328
1225901,88171,88510
1231089,88523,88864
1237010,88932,89274
1243791,89416,89759
1247947,89721,90066
1252177,90015,90362
1258062,90417,90765
1259315,90505,90856
1262060,90695,91048
1264376,90879,91234
1269354,91232,91589
1277815,91612,91970
1287805,92319,92677
1296863,92971,93329
1301427,93293,93653
1305988,93593,93954
1311993,94026,94389
1315735,94289,94654
1325734,95034,95399
1329365,95306,95673
1334780,95712,96080
1336598,95848,96219
1339238,96038,96411
1347626,96609,96983
1353671,97054,97429
1361333,97603,97979
1368166,98086,98463
1375154,98582,98960
1385162,99271,99649
1392115,99755,100134
1395829,100003,100384
1396963,100082,100465
1403295,100533,100918
1406910,100794,101181
1416905,101505,101892
1422481,101897,102285
1430823,102470,102859
1434994,102768,103158
1443780,103379,103770
1444675,103444,103838
1448832,103749,104145
1452496,104011,104409
1462493,104721,105119
1468478,105145,105544
1471673,105372,105773
1473731,105521,105925
1477520,105789,106195
1481596,106070,106477
1488563,106560,106968
1496455,107122,107531
1501920,107506,107917
1511922,108188,108599
1515978,108478,108890
1522865,108971,109385
1532864,109685,110099
1535359,109863,110279
1538365,110071,110489
1547046,110679,111098
1556572,111344,111763
1560784,111640,112061
1565168,111955,112377
1571601,112414,112838
1578552,112901,113326
1585547,113400,113826
1592305,113870,114297
1599291,114366,114794
1609295,115068,115496
1613040,115331,115760
1616485,115574,116006
1622901,116022,116455
1627174,116324,116759
1631216,116610,117047
1641213,117308,117745
1651222,118035,118472
1658109,118510,118948
1665046,119008,119447
1671893,119491,119931
1676660,119821,120262
1685677,120443,120885
1689387,120714,121158
1699392,121409,121853
1705532,121843,122288
1709837,122154,122601
1716125,122586,123034
1720490,122897,123347
1724216,123159,123611
1731019,123630,124083
1737972,124118,124572
1747971,124814,125268
1753941,125232,125687
1758852,125580,126037
1762692,125848,126307
1771606,126485,126944
1779580,127061,127521
1789046,127747,128207
1796543,128269,128730
1804431,128826,129287
1811003,129295,129757
1817322,129729,130193
1822253,130067,130532
1825429,130287,130754
1834818,130948,131416
1841777,131435,131904
1848621,131926,132396
1858621,132639,133109
1868622,133331,133801
1875415,133812,134283
1882343,134294,134766
1889191,134783,135256
1892942,135048,135523
1899689,135521,135997
1909126,136197,136673
1913446,136516,136994
1922111,137126,137604
1927259,137496,137976
1934210,137993,138474
1944194,138669,139150
1952384,139250,139731
1958312,139689,140171
1967984,140379,140862
