sum_response_time,number_of_received_responses,number_of_sent_requests
3950,281,283
10781,757,760
14673,1032,1037
21179,1490,1497
28046,1973,1981
31908,2256,2265
40998,2927,2937
45350,3249,3261
49292,3526,3540
56086,4048,4063
61109,4430,4446
67929,4911,4928
73527,5307,5326
77661,5602,5622
81446,5867,5889
85124,6129,6153
91794,6605,6631
95458,6863,6891
102445,7365,7394
112442,8121,8150
122445,8857,8886
127204,9186,9216
133711,9636,9667
143124,10327,10359
153007,11076,11108
158302,11474,11507
166739,12103,12137
172722,12553,12588
180420,13118,13154
184776,13432,13469
190843,13862,13901
199228,14448,14487
201693,14623,14665
211695,15308,15350
221681,16081,16123
231692,16784,16826
236009,17083,17126
242383,17535,17580
248494,17979,18025
253103,18298,18346
259378,18737,18786
266780,19255,19305
272022,19622,19673
277172,19989,20042
284222,20476,20530
291177,20974,21029
294875,21247,21304
301677,21732,21790
311678,22450,22508
318516,22962,23021
325457,23476,23536
332401,23993,24054
339173,24485,24547
345973,24997,25060
349792,25282,25346
356476,25767,25833
363372,26265,26332
367100,26528,26597
372444,26891,26961
377829,27292,27364
382694,27660,27733
385636,27879,27954
392099,28336,28413
395666,28589,28668
397929,28744,28825
401062,28961,29044
404653,29220,29305
409740,29583,29670
415830,30008,30096
421489,30414,30504
425528,30694,30786
432475,31168,31261
436332,31444,31539
442678,31890,31986
447389,32228,32325
451115,32486,32585
457568,32932,33033
458455,32998,33102
465405,33478,33583
470237,33825,33931
476142,34238,34346
483097,34727,34836
486839,34996,35107
495338,35585,35696
497420,35736,35850
507426,36455,36569
514180,36931,37046
520976,37428,37544
527741,37908,38025
531237,38160,38279
533403,38323,38444
535519,38475,38599
539364,38765,38891
547614,39349,39475
553029,39728,39856
559122,40173,40302
566639,40728,40858
570363,41004,41136
580367,41710,41842
585765,42087,42220
588131,42251,42386
591467,42487,42625
598353,42969,43108
605121,43450,43590
608914,43710,43852
615790,44175,44318
624630,44788,44931
626512,44918,45064
633480,45428,45575
640322,45811,45959
643956,46070,46220
