sum_response_time,number_of_received_responses,number_of_sent_requests
3656,247,250
13665,946,949
17402,1207,1212
24256,1682,1688
34252,2383,2389
41074,2891,2898
47668,3374,3382
53144,3780,3789
58511,4156,4167
66796,4775,4786
72350,5248,5261
79150,5732,5746
83819,6070,6085
88057,6371,6388
96816,6981,6999
103803,7478,7497
112871,8120,8139
117547,8450,8471
124454,8952,8974
131441,9489,9512
138397,10005,10029
145152,10493,10518
155139,11195,11220
161976,11701,11727
168905,12226,12253
173053,12546,12574
179917,13047,13076
185515,13471,13502
190056,13807,13840
195180,14191,14225
200926,14594,14630
204497,14850,14888
208266,15118,15158
215201,15601,15642
218938,15855,15898
219641,15911,15957
226536,16396,16443
233409,16886,16934
240169,17350,17399
243972,17616,17667
247883,17894,17947
254665,18360,18414
261047,18819,18874
263539,18990,19047
272275,19600,19658
279028,20084,20143
284336,20461,20521
289661,20850,20912
291161,20960,21024
297465,21430,21496
306436,22099,22165
308507,22251,22319
315122,22731,22801
325120,23489,23559
328929,23778,23849
335613,24259,24332
342616,24766,24839
344863,24927,25003
353302,25526,25603
357336,25829,25907
361983,26171,26251
365074,26401,26483
369826,26742,26826
375298,27125,27211
382235,27608,27695
383603,27705,27794
387194,27969,28060
389177,28109,28203
394225,28458,28554
402551,29049,29145
408107,29436,29534
418093,30122,30220
424861,30606,30705
425606,30657,30759
432466,31139,31242
439097,31597,31701
443979,31928,32033
449802,32337,32444
457032,32836,32944
460754,33091,33201
467691,33574,33685
471408,33830,33943
481403,34532,34645
486668,34904,35018
489181,35077,35194
496006,35571,35689
505334,36239,36357
506663,36338,36459
510463,36607,36730
513963,36860,36985
520751,37350,37476
524223,37610,37738
531422,38144,38273
538248,38618,38748
543139,38968,39099
550576,39508,39640
555907,39897,40031
562796,40414,40549
569167,40861,40997
574048,41205,41342
580356,41645,41784
590371,42359,42498
596442,42780,42920
600919,43102,43244
610918,43801,43943
619278,44370,44512
625491,44808,44951
634069,45415,45559
638431,45749,45895
642358,46026,46174
649262,46514,46663
657172,47073,47222
661578,47380,47531
661849,47402,47556
667476,47807,47963
668044,47850,48009
675108,48446,48606
678910,48765,48927
685860,49328,49491
695864,50012,50175
705854,50709,50872
710493,51037,51201
716683,51457,51623
726680,52163,52329
735025,52750,52916
738666,53005,53173
744219,53394,53564
749070,53747,53918
753811,54081,54254
761854,54647,54821
768393,55111,55286
772562,55411,55588
782560,56086,56263
787629,56451,56629
790879,56722,56902
796799,57218,57400
803656,57773,57956
807391,58042,58227
812284,58400,58586
818211,58810,58998
823749,59188,59377
831502,59738,59928
835317,60012,60204
837366,60163,60357
843234,60578,60774
