sum_response_time,number_of_received_responses,number_of_sent_requests
6852,482,484
13790,968,971
20732,1458,1462
27557,1939,1944
37550,2635,2640
41313,2907,2914
48090,3421,3429
51778,3688,3698
58714,4178,4189
61435,4376,4389
65532,4678,4693
69766,4979,4996
74480,5323,5341
80495,5749,5769
87417,6226,6247
92282,6575,6597
101113,7199,7222
107876,7677,7701
114713,8167,8192
117959,8416,8443
123050,8795,8823
132234,9426,9455
135900,9684,9715
142780,10197,10229
147274,10533,10566
155359,11142,11176
160287,11520,11556
163062,11725,11763
169563,12199,12238
177593,12791,12831
184521,13293,13334
186044,13403,13446
195143,14048,14092
198737,14293,14339
206436,14816,14862
208769,14986,15035
213119,15288,15339
217910,15629,15681
225971,16202,16255
230466,16515,16570
233895,16752,16809
239902,17171,17229
244824,17535,17595
248687,17804,17866
255508,18278,18341
262374,18770,18834
272381,19489,19553
277475,19854,19919
282479,20214,20281
286999,20551,20620
290700,20833,20904
297600,21343,21415
301381,21616,21690
308289,22142,22217
311770,22379,22456
316436,22719,22797
322824,23182,23262
326551,23438,23520
332418,23843,23926
339886,24402,24486
344535,24756,24841
350885,25224,25311
355096,25532,25620
358983,25802,25892
365174,26231,26322
366321,26312,26406
372961,26790,26885
378112,27161,27258
386257,27726,27824
392009,28145,28244
394049,28293,28395
404054,28980,29082
407279,29216,29320
408124,29278,29385
409371,29370,29480
418964,30040,30150
423386,30341,30452
427038,30594,30708
433996,31081,31196
437172,31303,31420
441431,31611,31730
448378,32098,32218
451840,32356,32478
455316,32599,32723
459268,32868,32994
465728,33334,33461
468129,33510,33639
472878,33862,33993
480565,34407,34539
487685,34920,35052
489332,35039,35174
494578,35431,35568
501821,35967,36105
511826,36681,36819
518822,37185,37324
525527,37666,37806
532576,38199,38340
538304,38623,38765
542545,38929,39073
547891,39305,39450
553120,39664,39811
557075,39949,40098
559586,40122,40273
562421,40322,40475
568374,40745,40900
575240,41220,41376
582035,41694,41851
589027,42183,42341
592696,42461,42621
594901,42631,42793
600462,43024,43187
607380,43523,43688
609482,43665,43832
609897,43699,43869
612358,43879,44051
615810,44142,44317
616752,44220,44398
622283,44684,44863
630452,45345,45525
639713,45975,46155
644155,46282,46464
649512,46646,46829
654921,47006,47191
661726,47487,47673
668630,47977,48164
672481,48246,48435
679391,48728,48918
681162,48849,49041
686561,49237,49431
693541,49714,49909
701286,50267,50462
706617,50641,50838
711028,50947,51146
711876,51013,51214
716205,51374,51577
725416,52149,52353
731012,52614,52819
734023,52820,53027
740549,53304,53512
746529,53718,53928
753478,54193,54404
763379,54889,55100
767258,55166,55379
774115,55665,55879
777734,55925,56141
781442,56212,56430
785892,56535,56754
791819,56955,57176
798152,57398,57620
805537,57949,58172
809044,58208,58433
814099,58568,58794
817091,58774,59002
826331,59466,59695
828393,59619,59850
833688,60006,60239
843705,60802,61035
850460,61264,61498
857458,61746,61981
861224,62015,62252
871213,62727,62964
872964,62850,63089
877892,63210,63451
