sum_response_time,number_of_received_responses,number_of_sent_requests
3670,260,263
13680,957,960
23684,1652,1655
30584,2133,2137
37342,2604,2609
40965,2874,2881
47790,3375,3383
54695,3887,3896
58455,4150,4160
65096,4639,4651
69009,4903,4917
73378,5205,5220
82625,5872,5888
85025,6052,6070
87277,6209,6229
92028,6542,6564
97667,6950,6974
104535,7431,7456
108467,7718,7745
111899,7983,8012
119220,8520,8550
122996,8785,8817
129889,9262,9295
131892,9408,9443
137390,9827,9864
144156,10340,10378
151112,10861,10900
155006,11147,11188
161843,11662,11704
168685,12161,12204
175473,12646,12690
182358,13132,13177
191498,13780,13825
193401,13916,13963
197779,14216,14265
203821,14654,14705
212981,15290,15341
214896,15427,15480
218953,15717,15772
221886,15925,15983
225613,16184,16244
234495,16803,16863
236204,16931,16994
245544,17582,17645
248808,17807,17872
252553,18070,18137
257284,18416,18485
261912,18747,18817
268066,19187,19259
271924,19471,19545
275644,19756,19832
282743,20285,20361
289380,20758,20836
296288,21283,21362
303216,21754,21834
310213,22261,22342
316983,22746,22828
321771,23080,23163
330721,23602,23686
337641,24123,24208
344401,24635,24721
354408,25379,25465
361358,25878,25965
368205,26360,26448
373707,26737,26826
376633,26936,27027
377217,26977,27071
380540,27213,27310
384441,27493,27592
391270,27985,28085
395035,28247,28349
399981,28596,28699
402517,28782,28887
409264,29253,29360
413144,29535,29644
419723,29996,30106
423725,30278,30390
427458,30534,30647
430191,30720,30836
434170,31009,31127
441926,31554,31673
451941,32269,32388
458716,32740,32860
462449,32998,33120
466360,33274,33398
473185,33768,33893
476976,34045,34172
483903,34544,34672
487468,34795,34925
497474,35518,35648
504429,36022,36153
514431,36767,36898
521408,37284,37416
529274,37844,37976
538286,38469,38602
543796,38872,39006
545667,39012,39149
549446,39290,39429
556220,39771,39911
559917,40028,40170
566750,40499,40642
573691,40997,41141
576268,41183,41329
578026,41310,41459
588023,42022,42171
594040,42431,42581
601718,42981,43132
604845,43198,43351
608071,43443,43598
612822,43790,43947
619795,44272,44430
629796,44973,45131
632492,45160,45320
635454,45389,45551
638650,45623,45787
641936,45872,46039
645197,46144,46313
651099,46640,46810
656407,47061,47233
663294,47535,47708
669056,47939,48113
671693,48130,48306
680640,48733,48910
684344,48998,49177
691209,49490,49670
695158,49765,49947
699060,50049,50233
705840,50546,50731
706599,50607,50795
713354,51089,51278
723348,51804,51993
730281,52295,52485
734493,52574,52765
739085,52904,53097
741495,53107,53303
745237,53417,53615
754089,54151,54349
755636,54262,54463
759472,54548,54751
762697,54780,54985
766724,55057,55264
773884,55558,55766
777415,55803,56013
784655,56328,56539
791413,56817,57029
795211,57105,57319
800814,57512,57727
805015,57820,58037
808340,58055,58274
813634,58446,58667
817214,58715,58938
822355,59080,59304
828581,59524,59749
837778,60214,60440
841786,60519,60746
848277,61005,61234
855274,61509,61739
857274,61650,61882
860943,61901,62135
861297,61926,62163
862793,62033,62273
863874,62109,62352
868750,62448,62693
872546,62718,62964
879402,63209,63457
886343,63682,63931
894734,64285,64534
897645,64501,64752
900702,64739,64993
907324,65228,65483
911981,65582,65838
918689,66062,66319
922542,66331,66590
928895,66801,67062
935586,67299,67561
938097,67490,67754
940516,67660,67927
944270,67913,68182
954164,68615,68884
957740,68870,69141
961586,69150,69423
965158,69426,69701
971801,69919,70195
975877,70204,70482
985869,70915,71193
991005,71295,71574
997854,71780,72060
1001790,72061,72343
1010261,72634,72917
1015497,72994,73278
1018560,73216,73502
1027583,73870,74157
1031458,74151,74440
1032397,74220,74511
1041985,74901,75193
1042916,74963,75257
1049466,75440,75736
1052558,75680,75978
1056295,75973,76273
1062294,76432,76733
1064479,76583,76887
1071349,77068,77373
1081355,77799,78104
1088599,78331,78636
1090071,78437,78745
1092396,78603,78914
1094923,78781,79094
1099711,79118,79433
1104155,79434,79750
1110450,79898,80216
1115426,80249,80568
1122895,80760,81080
1131242,81343,81664
1136944,81729,82051
1141590,82062,82386
1142591,82132,82458
1143130,82169,82498
1147263,82468,82799
1151531,82777,83110
1155488,83059,83394
1160993,83445,83782
1164806,83720,84059
1168388,83973,84314
1172162,84239,84582
1173038,84297,84643
1178334,84679,85026
1183905,85074,85422
1187086,85287,85638
1196442,85929,86280
1200053,86170,86523
1204671,86507,86862
1207094,86688,87045
1211083,86964,87323
1214821,87217,87578
1219548,87538,87901
1223410,87810,88175
1227377,88092,88458
1230626,88307,88676
1234478,88563,88934
1238640,88855,89227
1245425,89338,89712
1249149,89606,89982
1253701,89914,90291
1263043,90577,90955
1264159,90657,91037
1273805,91375,91756
1277327,91646,92029
1281449,91958,92342
1287860,92426,92812
1288968,92508,92897
1293017,92785,93176
1295739,92974,93367
1298756,93188,93583
1307247,93790,94186
1314169,94286,94683
1317826,94547,94946
1324823,95031,95431
1331577,95507,95908
1338554,95994,96396
1339505,96065,96469
1343013,96316,96723
1353005,97031,97438
1363005,97730,98137
1373012,98416,98823
1379882,98902,99310
1384739,99237,99646
1390667,99647,100058
1400661,100374,100785
1407419,100864,101276
1412528,101227,101640
1415257,101425,101840
1423515,102000,102416
1428106,102330,102748
1432476,102635,103055
1439454,103127,103548
1449457,103841,104262
1459463,104551,104972
1466218,105022,105444
1469853,105277,105701
1476974,105782,106207
1480856,106068,106495
1484719,106334,106763
1491574,106811,107241
1495334,107080,107512
1502270,107571,108004
1509067,108032,108466
1519065,108736,109170
1525926,109229,109664
1535922,109931,110366
1541892,110341,110777
1546461,110662,111100
1550049,110914,111354
1556981,111400,111841
1563844,111880,112322
1567705,112156,112600
1574649,112641,113086
1581573,113128,113574
1591562,113851,114297
1598442,114352,114799
1602549,114643,115091
1612047,115321,115770
1618803,115802,116252
1628805,116529,116979
1632701,116801,117253
1637524,117137,117590
1643469,117539,117994
1648747,117904,118360
1654207,118289,118746
1660785,118761,119220
1670781,119469,119928
1677589,119944,120404
1684365,120424,120885
1691901,120954,121415
1701347,121614,122076
1711352,122307,122769
1721350,122993,123455
1728334,123488,123951
1731176,123688,124153
1735825,124020,124487
1739670,124294,124763
1742289,124485,124956
1747159,124833,125306
1751896,125164,125638
1757679,125572,126048
1764419,126044,126521
1771331,126521,126999
1773231,126656,127136
1778138,126996,127478
1782361,127295,127779
1791511,127921,128405
1797415,128334,128819
1806133,128938,129424
1812880,129396,129883
1819637,129882,130370
1824583,130236,130725
1830551,130646,131136
1837029,131097,131589
1841547,131406,131899
1847624,131834,132329
1856141,132453,132948
1864486,133045,133541
1866156,133162,133660
1869045,133368,133869
1876943,133910,134411
1885867,134542,135044
1895866,135258,135760
1903475,135787,136289
1910108,136244,136747
