sum_response_time,number_of_received_responses,number_of_sent_requests
3665,251,254
10293,714,718
11762,813,819
21323,1484,1491
24950,1732,1741
31976,2255,2265
38804,2774,2785
45573,3281,3293
49406,3565,3579
54151,3928,3943
56899,4115,4133
64094,4622,4640
70691,5094,5114
80679,5829,5849
84547,6095,6116
88261,6359,6382
94991,6838,6863
101887,7319,7345
108782,7814,7841
110652,7954,7983
116644,8385,8416
121332,8713,8745
127315,9126,9160
135128,9693,9727
141139,10153,10189
151133,10912,10948
161137,11647,11683
167279,12102,12139
171901,12449,12488
174792,12664,12705
179707,13015,13058
186625,13496,13540
189975,13744,13790
194093,14010,14058
201063,14483,14532
204825,14763,14814
207950,14982,15035
212658,15331,15385
215480,15537,15594
218857,15772,15831
223184,16067,16128
227469,16365,16428
231278,16629,16694
237678,17086,17152
241627,17362,17430
247899,17808,17877
249530,17925,17996
256269,18416,18489
263052,18912,18986
269960,19431,19506
273591,19703,19780
280481,20211,20289
285751,20590,20669
289557,20877,20958
294667,21240,21323
298529,21522,21607
305425,22022,22108
310749,22388,22475
315689,22746,22835
319840,23054,23145
326037,23521,23613
330910,23882,23976
340895,24611,24705
350905,25309,25403
356458,25697,25792
361466,26076,26173
365213,26345,26444
372319,26852,26951
377568,27228,27329
381737,27532,27635
386512,27867,27972
389982,28112,28219
394107,28404,28513
397880,28671,28782
401654,28938,29050
408420,29411,29525
410501,29561,29677
412779,29722,29840
422771,30598,30717
427742,30942,31062
435697,31500,31621
438832,31723,31846
443921,32063,32188
450714,32530,32656
454633,32802,32930
458275,33060,33190
463268,33418,33549
471868,34046,34178
478812,34552,34685
485982,35061,35194
487625,35177,35313
493235,35592,35730
497180,35889,36029
501521,36201,36342
506330,36535,36678
511481,36915,37060
521496,37648,37793
531498,38390,38535
539294,38945,39090
545276,39354,39501
548855,39604,39753
550505,39723,39874
554210,39991,40144
560180,40416,40571
570169,41124,41279
580178,41812,41967
589327,42458,42613
593930,42784,42941
597641,43050,43209
605989,43673,43832
608151,43827,43989
612069,44100,44263
615606,44354,44520
617684,44523,44691
617851,44537,44708
624066,45019,45192
631031,45602,45776
636843,46087,46262
644036,46676,46852
647314,46902,47080
652182,47231,47411
662175,47922,48102
669721,48444,48624
673073,48680,48863
679867,49159,49343
685617,49554,49739
688165,49738,49925
692463,50054,50243
694635,50209,50401
696854,50366,50560
702145,50747,50943
708293,51185,51382
712733,51501,51700
717983,51882,52082
723370,52329,52531
727164,52646,52850
729378,52830,53036
734323,53183,53391
738588,53502,53712
748596,54207,54417
752377,54472,54683
758225,54889,55102
759624,54985,55201
764404,55330,55547
768452,55610,55829
771049,55808,56030
781048,56506,56728
786248,56872,57095
788533,57036,57262
793653,57415,57642
796207,57604,57834
800577,57915,58146
804749,58219,58452
807850,58449,58684
809936,58602,58840
812147,58761,59002
819124,59044,59286
826136,59545,59788
833029,60022,60266
838478,60418,60663
843709,60799,61046
850531,61277,61525
852042,61383,61633
854701,61576,61829
858436,61829,62084
865216,62307,62563
868123,62515,62773
870692,62711,62971
874193,62980,63242
880373,63439,63703
884899,63782,64047
891234,64234,64501
900657,64896,65163
907115,65382,65650
912039,65745,66015
917134,66124,66395
922774,66514,66787
926462,66768,67043
933374,67252,67528
936959,67508,67786
940610,67770,68050
944844,68110,68392
951749,68607,68890
955333,68863,69148
965347,69574,69859
972138,70084,70370
982145,70803,71089
984699,70994,71282
992868,71557,71846
996642,71818,72109
1003394,72297,72589
1007918,72611,72904
1011048,72839,73135
1018024,73356,73653
1024976,73851,74149
1028948,74133,74433
1035771,74629,74930
1042691,75148,75450
1049665,75664,75967
1053048,75920,76225
1054294,76007,76315
1059695,76402,76711
1065028,76764,77075
1071824,77251,77563
1078647,77726,78039
1082489,77999,78313
1092225,78678,78993
1098350,79100,79416
1105487,79620,79937
1112715,80142,80460
1117154,80457,80776
1126445,81082,81402
1127917,81185,81507
1131892,81458,81782
1134490,81643,81969
1138318,81910,82238
1142002,82164,82495
1148827,82662,82994
1154192,83045,83378
1159545,83428,83763
1166337,83901,84236
1170499,84194,84531
1176995,84656,84995
1180651,84905,85246
1184582,85195,85538
1189252,85529,85873
1192000,85726,86073
1198762,86198,86546
1202644,86467,86817
1212645,87158,87508
1219549,87660,88011
1226304,88155,88507
1232250,88576,88929
1234029,88696,89052
1237353,88923,89281
1240098,89113,89473
1242708,89303,89665
1246175,89539,89903
1252885,89867,90233
1262349,90540,90906
1265850,90791,91159
1269542,91056,91426
1274091,91378,91750
1280972,91874,92247
1285345,92184,92558
1291734,92659,93035
1292513,92719,93098
1299298,93227,93607
1305611,93687,94068
1309984,93999,94382
1315322,94364,94748
1319798,94688,95074
1324517,95030,95418
1328236,95297,95687
1334073,95712,96103
1341773,96249,96641
1347368,96640,97033
1355362,97205,97599
1365355,97903,98297
1369861,98219,98614
1376925,98714,99110
1385749,99341,99738
1389602,99614,100013
1399594,100295,100694
1406467,100779,101179
1413432,101265,101666
1420269,101740,102142
1429173,102379,102781
1429611,102410,102815
1437783,102990,103396
1444641,103472,103879
1451452,103939,104347
1461301,104644,105052
1468066,105123,105532
1471895,105388,105799
1475578,105658,106071
1475917,105684,106100
1479847,105950,106368
1484272,106249,106668
1491476,106760,107180
1500340,107384,107805
1510340,108086,108507
1517139,108562,108984
1523348,108995,109418
1526878,109248,109673
1531622,109577,110004
1538400,110055,110483
1544615,110493,110922
1548847,110801,111232
1552425,111046,111479
1556366,111332,111766
1560183,111598,112034
1566866,112077,112515
1571445,112397,112836
1577399,112825,113266
1584281,113304,113746
1593615,113958,114400
1598016,114269,114713
1601799,114540,114986
1605929,114838,115285
1612377,115307,115755
1622351,116007,116456
1632354,116725,117174
1639299,117217,117667
1649293,117908,118358
1653847,118228,118679
1659825,118636,119089
1666660,119120,119574
1676662,119831,120285
1686659,120544,120998
1693464,121011,121466
1699355,121432,121888
1707202,121963,122420
1716159,122595,123052
1722092,123003,123461
1725612,123245,123705
1729744,123546,124008
1732656,123755,124219
1736057,123999,124466
1742828,124476,124944
1746827,124763,125233
1756832,125474,125944
1760564,125735,126207
1764545,126019,126493
1771312,126500,126975
1775665,126804,127280
1778906,127034,127513
1786584,127573,128052
1790179,127826,128307
1796374,128258,128741
1799940,128514,128999
1802055,128666,129153
1807652,129057,129546
1817643,129757,130246
1819480,129890,130381
1828213,130503,130995
1835178,130986,131479
1839770,131311,131805
1842003,131470,131967
1846393,131795,132294
1853191,132284,132784
1859997,132770,133271
1866769,133247,133749
1870463,133498,134002
1877415,133991,134496
1884445,134488,134993
1891255,134971,135478
1898128,135444,135952
1905117,135947,136456
1912177,136457,136966
1915219,136677,137189
1920163,137029,137542
1923241,137243,137759
1925745,137419,137937
1930817,137774,138294
1936518,138170,138691
1944555,138734,139256
1952053,139252,139774
1957033,139608,140132
1960711,139860,140386
1964365,140116,140644
1970086,140517,141047
1974013,140788,141320
1980838,141264,141797
1988401,141795,142328
1992219,142070,142605
1996450,142358,142895
2001323,142699,143238
2003097,142816,143357
2006117,143035,143579
2012901,143523,144068
2016671,143794,144341
2023626,144300,144848
2030381,144783,145332
2037283,145268,145818
2041214,145545,146097
2048000,146017,146570
2051752,146279,146834
2058623,146776,147332
2065608,147261,147818
2068893,147493,148052
2073197,147788,148349
2081144,148346,148907
2083771,148530,149094
