sum_response_time,number_of_received_responses,number_of_sent_requests
9989,691,692
10686,741,744
14015,968,974
15233,1054,1062
25053,1745,1754
31700,2228,2238
34872,2469,2481
39241,2800,2814
41713,2979,2995
43669,3119,3138
47528,3381,3402
51969,3687,3709
58089,4116,4140
68089,4849,4873
75072,5337,5362
78798,5611,5638
85488,6082,6110
89643,6365,6395
96443,6858,6889
103402,7388,7420
109439,7837,7870
113816,8136,8171
120609,8614,8650
127488,9124,9161
131363,9420,9459
141205,10170,10209
148316,10704,10744
155240,11218,11259
162129,11721,11763
165723,11985,12029
169795,12269,12314
176367,12730,12777
180110,13002,13051
186990,13467,13517
190721,13722,13774
197653,14203,14256
201838,14495,14549
204850,14721,14778
210134,15091,15149
212350,15245,15306
219294,15733,15795
221722,15907,15971
226145,16232,16298
231666,16611,16678
233883,16763,16833
237742,17039,17111
244576,17536,17609
251409,18032,18106
255137,18296,18372
258914,18578,18655
260253,18681,18761
266553,19151,19233
275050,19770,19852
280111,20154,20238
280743,20203,20289
284444,20473,20562
291340,20973,21063
298263,21471,21562
305024,21939,22031
308874,22226,22320
318875,22970,23064
322592,23244,23339
332574,23963,24059
337265,24292,24389
341599,24595,24694
343704,24745,24847
347885,25059,25162
351331,25297,25402
356099,25635,25742
358712,25823,25933
365495,26303,26414
370550,26645,26757
373202,26847,26961
379734,27306,27422
386844,27815,27932
390458,28064,28183
392553,28203,28324
395070,28381,28505
402051,28867,28992
408251,29315,29441
415517,29820,29947
419705,30115,30244
426505,30601,30731
427221,30648,30781
434033,31132,31266
440926,31627,31762
447087,32076,32212
449941,32293,32431
455282,32676,32816
462031,33150,33291
468212,33619,33761
472405,33925,34069
482039,34643,34787
484958,34846,34992
488425,35083,35231
490385,35229,35380
497197,35723,35875
503983,36225,36378
510859,36709,36863
517686,37189,37344
524646,37667,37823
528484,37935,38093
532203,38205,38365
535906,38470,38632
539730,38750,38914
546724,39230,39395
553700,39723,39889
559296,40124,40291
562906,40394,40563
569074,40862,41032
572182,41078,41251
579141,41576,41750
584985,41984,42159
584996,41985,42163
590613,42390,42570
591519,42457,42640
599639,43142,43325
605407,43620,43805
610835,44075,44261
615950,44427,44615
618958,44638,44828
621317,44806,44998
627330,45211,45405
634162,45694,45889
642802,46307,46502
647793,46659,46856
652271,46972,47170
656289,47266,47466
661858,47670,47872
665212,47896,48100
667720,48074,48280
672704,48423,48631
676429,48674,48884
680200,48959,49171
687769,49591,49803
694110,50124,50338
701079,50689,50904
706680,51090,51306
711650,51464,51682
716707,51825,52044
720255,52065,52286
728561,52657,52879
729424,52720,52945
731965,52903,53130
738050,53333,53561
740903,53552,53783
750902,54253,54484
754669,54526,54759
760049,54897,55131
763683,55172,55408
768996,55561,55799
772857,55848,56088
776694,56124,56366
780603,56422,56666
789040,57063,57307
791841,57275,57521
801286,57970,58217
806628,58192,58440
812067,58574,58824
819049,59066,59317
825839,59559,59811
834717,60183,60435
837402,60360,60614
840244,60560,60816
845596,60938,61196
846457,60995,61256
849920,61245,61508
851864,61390,61656
858682,61923,62190
865573,62442,62710
867479,62587,62857
873085,62994,63266
882498,63655,63927
886810,63973,64247
893791,64491,64766
900677,65007,65283
905566,65354,65631
914566,65978,66256
917239,66168,66448
921648,66474,66756
924401,66674,66958
932713,67320,67605
939661,67829,68115
946633,68329,68616
955065,68926,69213
963429,69547,69835
973437,70262,70550
974775,70359,70649
978077,70594,70887
984837,71076,71370
991820,71577,71872
993870,71715,72012
999664,72132,72430
1003161,72395,72695
1009557,72847,73149
1016328,73324,73627
1018563,73483,73788
1022435,73779,74086
1027234,74159,74468
1031189,74456,74767
1038071,74922,75234
1044528,75390,75703
1048804,75686,76001
1050738,75830,76147
1052934,75983,76303
1058302,76364,76685
1066076,76910,77232
1073255,77424,77747
1078595,77808,78132
1080882,77961,78288
1084770,78238,78567
1091653,78702,79032
1097031,79073,79404
1101372,79373,79706
1106240,79711,80046
1109851,79957,80294
1110550,80005,80344
1114126,80263,80604
1117758,80525,80869
1124711,81031,81376
1131464,81504,81850
1138422,82002,82349
1148428,82713,83060
1152326,82971,83319
1155282,83185,83536
1161310,83615,83967
1166370,83980,84334
1173135,84449,84804
1176394,84674,85031
1180205,84938,85297
1184514,85249,85610
1191277,85744,86106
1198060,86221,86584
1205639,86740,87103
1208603,86935,87301
1211295,87124,87492
1216979,87557,87926
1220439,87790,88161
1223647,88005,88379
1227771,88291,88666
1230803,88506,88884
1237698,88995,89374
1241509,89253,89634
1248390,89746,90128
1255315,90268,90651
1262209,90786,91170
