sum_response_time,number_of_received_responses,number_of_sent_requests
6907,482,484
10739,754,758
17173,1202,1207
21326,1491,1498
25134,1748,1757
26636,1851,1862
32636,2304,2317
39435,2809,2823
44430,3168,3183
47971,3424,3441
51151,3675,3694
55401,3970,3991
64593,4629,4651
71370,5133,5156
78151,5597,5621
85038,6085,6110
91588,6545,6571
95775,6835,6863
102672,7337,7366
106582,7636,7667
110236,7911,7944
117023,8380,8414
122780,8778,8813
130614,9352,9388
136364,9795,9832
144220,10385,10423
150992,10897,10936
154883,11187,11228
164889,11920,11961
166476,12034,12077
172362,12453,12498
177791,12842,12888
182756,13185,13233
187115,13468,13518
193619,13990,14041
197935,14289,14341
204116,14721,14775
208269,15009,15065
213578,15395,15452
221918,15980,16038
230496,16581,16639
238869,17162,17221
242223,17400,17461
245632,17636,17699
250147,17948,18013
256176,18376,18442
260661,18699,18767
267494,19203,19272
274437,19706,19776
282104,20274,20344
288348,20740,20812
298356,21483,21555
308350,22204,22276
318261,22954,23026
319145,23015,23089
324450,23391,23467
329803,23791,23869
331392,23905,23985
338588,24407,24488
342593,24704,24787
345756,24930,25015
349450,25204,25291
355787,25665,25754
357355,25767,25858
366352,26392,26484
371045,26721,26814
374710,26978,27073
381009,27422,27519
386738,27833,27931
394792,28409,28508
398554,28674,28775
405038,29117,29219
409222,29419,29523
415994,29893,29998
425987,30598,30703
432945,31081,31187
442945,31787,31893
451014,32351,32457
453518,32519,32628
460472,33013,33123
467451,33512,33623
474286,33990,34102
481108,34476,34589
483168,34621,34736
487830,34954,35071
491832,35246,35365
496368,35567,35688
500237,35845,35968
503975,36113,36238
513760,36816,36941
517660,37111,37238
524054,37591,37719
529152,37970,38099
538357,38623,38753
545284,39118,39249
548428,39341,39474
552703,39653,39788
559562,40162,40298
566486,40651,40788
573393,41145,41283
580295,41625,41764
581809,41736,41877
584466,41934,42078
588339,42213,42359
598327,42925,43071
605083,43391,43538
608658,43644,43793
615471,44122,44272
619182,44390,44542
629183,45132,45284
635115,45546,45699
636758,45663,45819
642654,46078,46235
644910,46255,46414
648106,46490,46652
649007,46557,46722
655383,47092,47258
662929,47724,47891
669897,48285,48453
673544,48536,48706
683543,49230,49400
688493,49571,49742
694071,49949,50122
700857,50433,50607
707617,50910,51085
717616,51607,51782
721274,51859,52036
723119,51991,52170
731610,52596,52776
735469,52873,53055
743633,53447,53629
749385,53850,54034
759374,54527,54711
766208,55037,55222
773875,55676,55861
779770,56171,56358
786568,56723,56911
793529,57213,57402
801405,57797,57986
803795,57967,58159
808846,58321,58514
814787,58742,58937
820007,59109,59305
825234,59486,59684
829972,59720,59919
835635,60162,60363
839634,60442,60645
845646,60881,61085
852895,61389,61594
857176,61714,61921
863991,62216,62424
869154,62587,62796
872373,62812,63023
876120,63091,63304
882219,63545,63760
886628,63874,64090
895625,64528,64745
898309,64714,64933
901720,64953,65174
907638,65381,65604
916126,65983,66206
919286,66201,66426
925622,66653,66879
928916,66892,67121
935680,67390,67620
939691,67662,67894
944198,67987,68220
948303,68299,68534
951803,68568,68805
958107,69042,69281
964935,69562,69802
969083,69859,70100
975765,70328,70571
982597,70833,71077
989578,71352,71597
994584,71734,71980
997004,71900,72149
998580,72010,72261
1007356,72635,72887
1010589,72862,73116
1013303,73051,73307
1017775,73397,73655
1019501,73527,73787
1022880,73766,74029
1032894,74478,74741
1036424,74738,75003
1043417,75249,75515
1047708,75565,75832
1051597,75835,76104
1057842,76260,76531
1063521,76666,76938
1070016,77137,77410
1076693,77622,77896
1082381,78045,78321
1089144,78524,78801
1095925,78996,79274
1101557,79401,79680
1108612,79937,80217
1115108,80427,80708
1123191,81035,81317
1130128,81513,81796
1136566,81976,82260
1139673,82183,82469
1141651,82329,82617
