sum_response_time,number_of_received_responses,number_of_sent_requests
9998,699,700
13026,913,916
20627,1441,1445
24236,1694,1700
29715,2079,2086
34699,2445,2454
35343,2491,2502
40253,2863,2876
49226,3504,3518
55824,3987,4002
59231,4217,4234
63777,4545,4563
68091,4861,4881
70302,5021,5044
78095,5552,5576
81964,5828,5853
85364,6070,6098
89179,6333,6363
95946,6822,6853
102436,7313,7345
109801,7854,7887
119809,8556,8589
126591,9025,9059
131297,9365,9400
137424,9828,9865
147426,10585,10622
151299,10871,10910
157355,11320,11360
159739,11497,11539
165736,11938,11982
169491,12204,12250
173006,12456,12504
176127,12672,12722
179197,12871,12923
181504,13032,13087
186591,13405,13461
192654,13830,13887
198838,14264,14323
202512,14525,14586
209425,15012,15074
213301,15281,15345
220242,15763,15828
224054,16035,16102
230252,16470,16538
234937,16791,16861
238828,17075,17146
245623,17570,17642
255477,18276,18349
259203,18554,18629
266361,19089,19164
269925,19355,19432
274117,19672,19751
280534,20127,20208
287113,20628,20710
291042,20892,20976
295299,21201,21286
301550,21653,21740
303767,21810,21899
309068,22205,22296
317114,22806,22897
321823,23148,23241
323981,23308,23403
330415,23766,23863
332054,23882,23981
336458,24191,24292
342048,24602,24705
345648,24859,24964
352421,25341,25447
362425,26052,26158
369004,26518,26625
369749,26569,26678
374410,26897,27008
383375,27544,27656
390129,28013,28126
392083,28153,28268
395093,28363,28480
401635,28817,28936
405394,29082,29203
411206,29488,29610
415505,29789,29913
419167,30059,30185
423477,30362,30490
427175,30631,30761
430903,30887,31019
434789,31162,31296
441756,31662,31797
448722,32156,32292
454945,32606,32743
459499,32930,33069
463181,33193,33334
473168,33936,34077
480108,34456,34598
486854,34962,35105
496860,35672,35815
503856,36176,36320
507613,36441,36587
510303,36640,36788
515269,37011,37161
519145,37290,37442
529134,38001,38153
537465,38583,38735
543079,38978,39132
550014,39458,39613
556827,39944,40100
560511,40209,40367
567759,40697,40855
572560,41026,41186
581060,41634,41795
586532,42050,42212
591331,42404,42568
599190,42959,43123
605236,43389,43555
614140,44008,44174
614140,44008,44177
619851,44420,44590
623499,44703,44876
627174,45010,45185
631054,45336,45513
637235,45840,46018
644181,46320,46499
648812,46632,46813
655648,47098,47280
659818,47388,47571
664539,47724,47909
667080,47903,48091
670777,48159,48349
672938,48310,48502
676044,48546,48740
678924,48747,48944
685854,49240,49438
692382,49707,49906
696227,49979,50180
700152,50245,50448
706974,50759,50963
710132,51023,51229
717553,51644,51851
721462,51950,52159
731448,52647,52856
736534,53024,53234
745293,53633,53844
749048,53892,54105
755840,54373,54587
760912,54727,54942
769476,55347,55563
777171,55732,55948
780129,55957,56176
788832,56572,56791
792990,56872,57093
797837,57217,57440
804824,57738,57962
808606,58018,58244
812367,58299,58527
816840,58623,58852
819826,58841,59073
826791,59361,59594
829681,59573,59808
833814,59873,60110
836573,60064,60303
837668,60135,60377
842659,60482,60726
844761,60628,60874
848183,60868,61116
857308,61517,61766
861183,61790,62041
870464,62445,62696
875009,62756,63009
880909,63167,63421
885780,63528,63784
887821,63685,63943
893251,64084,64344
894408,64171,64433
900877,64645,64909
907834,65132,65397
914667,65633,65899
918381,65906,66174
922334,66202,66472
926049,66464,66736
932898,66942,67215
939698,67434,67708
942945,67663,67939
946886,67948,68226
951257,68286,68565
954144,68495,68777
955335,68579,68863
965075,69263,69548
971848,69775,70061
978830,70286,70573
982589,70564,70853
989549,71047,71337
996311,71530,71821
1006315,72241,72532
1010144,72519,72812
1014284,72818,73112
1020908,73305,73601
1030900,74023,74319
1034685,74289,74586
1041517,74796,75095
1044146,74998,75299
1047631,75251,75554
1049641,75395,75701
1053400,75662,75970
1055468,75813,76123
1063962,76404,76715
1068860,76759,77071
1074823,77173,77487
1081807,77660,77974
1091639,78347,78662
1098451,78808,79124
1103655,79185,79502
1105907,79345,79665
1110410,79676,79997
1116643,80085,80408
1120507,80344,80669
1127337,80807,81133
1137327,81503,81829
1144204,81973,82300
1147801,82218,82547
1151685,82497,82828
1158438,82986,83318
1162002,83239,83573
1168936,83716,84051
1175758,84211,84547
1179307,84462,84800
1186275,84957,85296
1187344,85033,85374
1195416,85596,85938
1203775,86185,86528
1210778,86675,87019
1216821,87095,87440
1220323,87332,87679
1227105,87816,88164
1231823,88152,88502
1234363,88332,88684
1234587,88348,88703
1237905,88595,88952
1240964,88819,89178
1244588,89080,89441
1251070,89543,89906
1254883,89802,90167
1258590,90070,90437
1262430,90351,90720
1269199,90837,91207
1276041,91313,91683
1282787,91792,92163
1286429,92065,92439
1293159,92570,92945
1300309,93130,93506
1304194,93421,93799
1310990,93915,94294
1314928,94195,94576
1324909,94878,95259
1334923,95598,95979
1339910,95946,96328
1348443,96550,96933
1352422,96836,97221
1359186,97311,97697
1363084,97588,97976
1372954,98282,98670
1377448,98595,98984
1386853,99260,99650
1394763,99818,100208
1400618,100236,100627
1410572,100946,101338
1417350,101412,101805
1424152,101888,102282
1431049,102362,102757
1437117,102805,103201
1444861,103370,103767
1451678,103860,104258
1458680,104357,104756
1463086,104664,105064
1465744,104847,105250
1472802,105353,105757
1476854,105640,106046
1483627,106115,106522
1493445,106812,107219
1497349,107081,107490
1501418,107368,107778
1508120,107823,108235
1516663,108428,108840
1524859,109010,109423
1534858,109713,110126
1541717,110189,110603
1551723,110888,111302
1561714,111586,112000
1568057,112025,112440
1572536,112332,112749
1577935,112717,113135
1583124,113086,113506
1589890,113558,113979
1597418,114093,114514
1600514,114303,114727
1607474,114796,115221
1611252,115070,115497
1618234,115562,115990
1625031,116039,116468
1631425,116489,116919
1635068,116751,117183
1636194,116830,117265
1646191,117524,117959
1650011,117800,118237
1656849,118279,118717
1666851,118993,119431
1673812,119480,119919
1680315,119928,120368
1687638,120424,120865
1694493,120916,121358
1700072,121302,121745
1704453,121617,122062
1712091,122153,122599
1718878,122629,123076
1722513,122891,123340
1726297,123161,123612
1736289,123859,124310
1741339,124207,124659
1744882,124444,124898
1749197,124759,125215
1751278,124913,125371
1756895,125305,125765
1764959,125877,126338
1771720,126370,126832
1778663,126867,127330
1780371,126989,127454
1786250,127408,127875
1793481,127920,128387
1799922,128362,128831
1806857,128848,129318
1810657,129121,129593
1817499,129604,130077
1821267,129863,130338
1824411,130086,130563
1828802,130389,130868
1835602,130858,131338
1842470,131345,131826
1848631,131773,132255
1853001,132081,132565
1859847,132550,133035
1869835,133240,133725
1876659,133729,134215
1880487,134002,134489
1887185,134469,134958
1891774,134798,135288
1898447,135261,135752
1904976,135708,136200
1911662,136180,136674
1918598,136670,137165
1925525,137163,137659
1932414,137652,138149
1939029,138118,138616
1939597,138159,138660
1946963,138677,139178
1951386,138990,139493
1957218,139402,139906
1967101,140107,140612
1975157,140677,141182
1977763,140855,141363
1981625,141127,141637
1986142,141446,141957
1989169,141661,142175
1991002,141789,142305
1995199,142077,142595
2003671,142674,143193
2010483,143148,143668
2017394,143633,144154
2020095,143821,144344
2027867,144381,144905
2031647,144647,145173
2038456,145122,145649
2040974,145304,145833
2049063,145892,146422
2054358,146270,146801
2060680,146719,147251
2063347,146912,147447
2073341,147619,148154
2080090,148098,148634
2083901,148366,148904
2093895,149069,149607
2099071,149439,149978
2105980,149937,150477
2109692,150192,150734
2112757,150414,150958
2122057,151068,151613
2125687,151322,151869
2133198,151845,152392
2142561,152512,153060
2146434,152781,153331
2153401,153270,153821
2157304,153545,154097
2163766,153983,154537
2171262,154496,155050
2176114,154836,155392
2181687,155234,155791
2185151,155470,156030
2195141,156167,156727
2202061,156656,157217
2208789,157129,157691
2218801,157846,158408
2225689,158341,158904
2235673,159044,159607
2240205,159359,159923
2246244,159784,160350
2256250,160491,161057
2260045,160764,161332
2266993,161243,161812
2270874,161525,162096
2276497,161918,162490
2284445,162485,163058
2289235,162822,163396
2295099,163221,163797
2299625,163540,164117
2300713,163614,164194
2303240,163796,164379
2310004,164265,164849
2317688,164809,165393
2321913,165109,165695
2327671,165514,166102
2331001,165747,166337
2331356,165771,166364
2338700,166292,166886
2348692,166979,167573
2352405,167243,167839
2359235,167728,168325
2366042,168210,168808
2376041,168912,169510
2379805,169179,169779
2386573,169667,170268
2393551,170164,170766
2403562,170862,171464
2413559,171552,172154
2423505,172266,172868
2430521,172762,173365
2434100,173026,173631
2441153,173531,174137
2445126,173807,174415
2451351,174236,174845
2451674,174258,174870
2459560,174823,175436
2464966,175211,175825
2467747,175411,176027
2477215,176079,176696
2481025,176341,176960
2484730,176607,177228
2491607,177089,177711
2495536,177364,177988
2505541,178076,178700
2510405,178422,179047
2519213,179044,179670
2521402,179206,179834
2525220,179482,180112
2530574,179853,180485
2531591,179924,180559
2541580,180625,181260
2549396,181170,181805
2552216,181369,182007
2556061,181638,182278
2562957,182135,182776
2572948,182844,183485
2582946,183560,184201
2589902,184046,184688
2599895,184763,185405
2603910,185045,185688
2604645,185098,185744
2605621,185166,185815
