sum_response_time,number_of_received_responses,number_of_sent_requests
9997,699,700
19982,1400,1401
23959,1677,1680
27704,1943,1948
37709,2644,2649
44550,3147,3153
54546,3884,3890
62858,4507,4513
65014,4663,4672
71963,5175,5185
78752,5525,5536
83003,5817,5829
89238,6271,6285
90512,6366,6382
95416,6711,6729
97628,6867,6888
100993,7106,7129
105168,7394,7419
108909,7670,7697
113815,8041,8069
122718,8689,8718
132225,9360,9389
136513,9657,9688
143395,10165,10197
147126,10446,10480
154107,10979,11014
159773,11395,11431
161561,11526,11565
168101,12005,12045
175359,12540,12581
182353,13037,13079
189113,13518,13561
195918,13999,14043
202910,14484,14529
207375,14790,14836
210383,15003,15051
217134,15480,15530
220999,15756,15808
226422,16142,16195
231664,16507,16562
238587,16981,17037
245414,17455,17512
250577,17822,17880
256131,18213,18273
266128,18909,18969
273115,19409,19470
279915,19899,19961
289164,20575,20637
292965,20854,20918
297521,21192,21258
301372,21483,21551
306378,21853,21922
310422,22137,22208
317491,22673,22745
322577,23014,23088
326834,23315,23390
333217,23780,23857
340956,24330,24407
343828,24542,24622
350772,25064,25145
354468,25342,25425
358407,25635,25719
364919,26104,26190
367211,26263,26351
370842,26513,26603
373892,26746,26838
379739,27154,27248
384287,27476,27571
385969,27598,27696
391378,27991,28090
397650,28431,28532
401071,28670,28773
402193,28748,28854
405647,28985,29093
413107,29516,29625
419410,29951,30061
421339,30083,30195
427272,30504,30618
434218,30985,31100
441056,31476,31592
449173,32045,32161
449719,32081,32200
457190,32594,32714
462676,32979,33100
469192,33229,33352
473207,33516,33641
480143,34010,34136
481793,34133,34261
490801,34777,34906
494445,35042,35173
498857,35376,35509
501962,35604,35739
504592,35799,35936
508220,36062,36201
513630,36445,36586
519788,36893,37035
526188,37368,37511
534278,37961,38105
538088,38225,38371
545348,38743,38889
549680,39033,39181
556327,39500,39649
559090,39696,39848
562817,39961,40115
568445,40364,40519
573157,40692,40849
577426,40997,41155
583859,41449,41608
587722,41724,41885
591009,41955,42119
601016,42654,42818
610996,43356,43520
613604,43539,43705
616536,43768,43936
622355,44191,44361
623251,44261,44433
632476,45038,45211
637114,45428,45603
644010,45980,46156
647037,46187,46365
650871,46449,46629
657012,46876,47057
665501,47454,47636
672488,47941,48124
676057,48195,48380
683042,48682,48868
685953,48884,49072
690255,49204,49394
693989,49468,49660
700924,49949,50142
707303,50399,50593
709286,50544,50740
715132,50940,51138
718114,51171,51371
723346,51609,51810
729594,52137,52339
734362,52537,52741
741184,53010,53215
746831,53432,53639
751748,53776,53984
754724,53984,54195
757483,54176,54389
758770,54266,54482
763924,54636,54853
769317,55023,55242
777699,55663,55882
782402,55990,56211
785839,56235,56458
793026,56745,56969
799519,57236,57461
804163,57578,57805
810974,58091,58319
820980,58813,59041
824866,59106,59336
834875,59860,60090
838617,60133,60365
842438,60406,60640
845989,60649,60885
849937,60926,61164
856734,61409,61648
863624,61916,62156
873620,62613,62853
883556,63320,63560
887223,63572,63814
897217,64281,64523
904115,64752,64995
910693,65214,65458
912232,65331,65577
918539,65819,66067
919222,65873,66124
923649,66211,66463
929920,66654,66908
935719,67058,67313
943489,67640,67896
947198,67917,68175
957187,68670,68928
962719,69046,69305
965020,69210,69472
971799,69701,69964
978284,70152,70416
