sum_response_time,number_of_received_responses,number_of_sent_requests
3999,281,283
10722,745,749
17303,1203,1208
20972,1458,1465
25120,1762,1771
32088,2265,2275
33428,2359,2371
39552,2814,2828
45767,3240,3255
47733,3383,3400
50557,3577,3597
52498,3703,3725
59025,4176,4199
62604,4450,4475
65839,4674,4702
75832,5373,5401
81604,5785,5814
84136,5957,5988
90330,6411,6444
97295,6937,6971
107311,7673,7707
117307,8369,8403
126213,8980,9014
129324,9206,9242
132636,9452,9490
138861,9927,9967
145786,10429,10470
152752,10956,10998
159687,11462,11505
166643,11984,12028
173421,12476,12521
178575,12834,12880
183928,13210,13258
185400,13315,13365
188465,13522,13575
195336,14005,14059
202754,14522,14576
209131,14980,15036
211314,15133,15191
216493,15492,15552
223446,15980,16041
233001,16646,16707
235346,16821,16884
237987,17011,17077
244621,17475,17542
248446,17748,17817
255425,18254,18324
258639,18489,18561
266133,19037,19110
270130,19336,19411
275839,19762,19838
280504,20110,20188
287423,20606,20685
291394,20903,20984
294946,21144,21227
301757,21633,21717
305655,21919,22005
313395,22463,22549
322648,23110,23197
329569,23627,23715
336340,24139,24228
340433,24447,24537
343661,24682,24775
353649,25383,25476
363656,26068,26161
370604,26572,26666
377463,27064,27159
379113,27184,27281
380627,27294,27394
385401,27640,27742
389145,27899,28003
396304,28388,28493
403167,28882,28988
409933,29348,29455
416860,29844,29952
421733,30182,30291
425211,30432,30543
430086,30770,30883
438371,31346,31460
444456,31787,31902
450385,32189,32305
459239,32820,32937
463145,33104,33223
470004,33588,33707
470676,33635,33758
476921,34078,34202
479495,34269,34395
485094,34680,34808
488807,34942,35072
491978,35177,35309
496221,35499,35633
502980,35997,36132
509956,36517,36653
516761,37010,37147
522250,37400,37538
524383,37557,37698
528082,37833,37976
535082,38348,38492
541986,38836,38981
545837,39106,39253
552757,39586,39734
562762,40294,40442
569519,40763,40912
573245,41031,41182
582052,41661,41812
586829,41996,42149
592185,42369,42523
597434,42737,42893
602604,43113,43270
604890,43277,43437
608575,43535,43697
615322,44000,44163
625335,44696,44859
627299,44858,45023
627487,44874,45042
630736,45116,45287
636921,45637,45809
641343,46008,46182
645082,46311,46487
650320,46661,46838
655289,47008,47187
657337,47159,47340
662891,47534,47717
666582,47797,47982
673465,48280,48466
680450,48767,48954
686518,49193,49381
688982,49374,49564
694362,49761,49953
699081,50099,50292
703558,50417,50612
708544,50771,50968
712265,51026,51225
718372,51479,51679
722224,51800,52002
729889,52441,52644
735917,52938,53142
741716,53338,53543
748390,53831,54037
754332,54244,54452
758960,54558,54767
763784,54906,55117
768448,55230,55443
775401,55731,55945
782399,56224,56439
787776,56638,56854
791118,56873,57091
796679,57269,57489
803422,57757,57978
810271,58265,58487
817062,58772,58995
821138,59060,59284
828132,59552,59777
831326,59794,60022
841314,60544,60772
848645,61068,61296
851340,61260,61491
852353,61329,61563
857496,61699,61934
863146,62107,62344
869933,62594,62832
875465,62984,63223
883555,63552,63792
890070,64011,64252
897184,64501,64743
904097,64979,65222
