sum_response_time,number_of_received_responses,number_of_sent_requests
3675,259,262
10491,733,737
13828,973,979
18001,1266,1274
27048,1906,1914
30409,2158,2168
35491,2542,2554
42383,3052,3065
48653,3495,3509
50659,3642,3658
53028,3826,3845
55510,4005,4026
61121,4407,4430
70103,5064,5087
74772,5395,5420
84775,6096,6121
89240,6414,6440
95251,6838,6866
99056,7116,7146
105965,7632,7663
112823,8141,8173
122830,8843,8875
128804,9254,9287
131742,9470,9505
133798,9624,9662
139400,10047,10086
144351,10411,10452
150994,10915,10957
157962,11427,11470
165224,11964,12008
169121,12250,12296
172956,12525,12573
177248,12830,12879
182883,13208,13259
184655,13327,13380
192093,13856,13910
197295,14220,14276
203886,14694,14751
207962,14992,15051
211857,15267,15328
215579,15528,15591
225144,16200,16263
228664,16452,16517
232503,16726,16793
236511,17006,17075
240202,17274,17345
243821,17536,17609
245683,17666,17741
254787,18316,18392
258910,18622,18699
262196,18876,18956
269075,19383,19464
274304,19766,19848
279435,20160,20244
283354,20416,20502
287830,20743,20830
294077,21191,21280
301838,21739,21828
304640,21937,22029
311591,22469,22562
318298,22961,23055
322258,23249,23345
323053,23306,23404
330590,23826,23925
338170,24352,24452
341410,24574,24676
347047,24968,25072
353847,25451,25556
358758,25802,25908
363952,26180,26288
371104,26672,26781
374746,26910,27021
375287,26946,27060
378250,27160,27276
380309,27307,27425
385234,27646,27766
388916,27912,28034
392363,28156,28280
401159,28626,28751
402661,28730,28857
405886,28962,29092
410263,29273,29404
416220,29679,29812
423070,30151,30284
423741,30199,30336
427362,30455,30593
431251,30728,30869
441244,31453,31594
448181,31951,32093
458195,32668,32810
462014,32948,33091
468668,33435,33580
478654,34182,34327
484257,34597,34743
487846,34852,35000
492242,35171,35321
499802,35729,35880
506239,36206,36358
510232,36495,36649
514182,36773,36929
521062,37254,37411
527831,37743,37901
533989,38165,38324
536486,38341,38502
545446,38980,39142
549200,39239,39403
551575,39407,39573
555022,39660,39828
561393,40141,40310
567153,40569,40740
574028,41041,41213
580833,41518,41691
586636,41925,42099
587154,41968,42145
592322,42338,42517
592949,42385,42567
599802,42956,43139
608265,43669,43852
616680,44347,44531
622415,44741,44926
626044,44996,45183
631424,45365,45554
638225,45822,46012
641850,46077,46269
647283,46464,46657
649528,46618,46814
656545,47109,47305
666393,47831,48028
676386,48551,48748
682862,49002,49200
686291,49247,49447
687626,49346,49548
697560,50027,50230
701268,50302,50507
707184,50795,51001
713879,51356,51563
720915,51939,52147
726692,52341,52550
730164,52601,52812
736144,53014,53227
743855,53556,53769
749785,53982,54197
756189,54435,54651
761597,54833,55050
764829,55059,55278
774453,55801,56021
784462,56501,56721
791405,56993,57214
798403,57478,57700
808409,58221,58443
815390,58736,58959
819171,59018,59243
822873,59295,59522
828251,59697,59925
836728,60449,60678
846722,61215,61444
848380,61327,61558
857179,61949,62181
860969,62214,62448
865427,62525,62760
869883,62842,63079
878483,63439,63677
885481,63948,64187
889195,64223,64464
899050,64923,65164
906173,65423,65665
916185,66143,66385
919829,66407,66651
926627,66934,67179
931618,67307,67553
940351,67968,68215
947606,68480,68727
953457,68888,69137
954743,68983,69235
962348,69549,69801
971673,70254,70507
975590,70523,70778
979719,70807,71063
984254,71138,71396
993130,71761,72020
996873,72036,72297
1002234,72454,72716
1007369,72839,73103
1014146,73316,73581
1024148,74034,74299
1028031,74324,74591
1031965,74615,74884
1035862,74902,75173
1042622,75376,75648
1046398,75637,75911
1048123,75761,76037
1054692,76227,76504
1057891,76455,76734
1064709,76954,77235
1072108,77493,77774
1078300,77929,78212
1080633,78098,78383
1085721,78473,78760
1088639,78690,78979
1093541,79060,79351
1100540,79550,79842
1107526,80048,80341
1117523,80745,81038
1121547,81032,81326
1126133,81359,81655
1130112,81643,81941
1134375,81950,82250
1136058,82064,82367
1140033,82357,82662
1145087,82725,83031
1146066,82792,83101
1149632,83027,83338
1158536,83651,83963
1164106,84036,84349
1166024,84167,84482
1172698,84631,84948
1176507,84891,85210
1182564,85323,85643
1187233,85661,85983
1193992,86144,86467
1200768,86621,86945
1207706,87123,87448
1214472,87609,87935
1224469,88307,88633
1231416,88805,89132
1238236,89281,89609
1243658,89661,89990
1247773,89951,90282
1252632,90292,90625
1258433,90687,91021
1263106,91026,91362
1266880,91304,91641
1271544,91631,91970
1277515,92039,92380
1281064,92283,92626
1285026,92557,92902
1289509,92880,93226
1292483,93075,93424
1296233,93324,93675
1300216,93613,93965
1303990,93884,94238
1310641,94353,94709
1314260,94602,94959
1315311,94673,95033
1319180,94949,95311
1322419,95186,95551
1326087,95471,95838
1331246,95861,96229
1336194,96216,96586
1337344,96300,96673
1342547,96654,97028
1349984,97198,97573
1353034,97411,97788
1361568,98010,98388
1368505,98503,98882
1375545,98996,99376
