sum_response_time,number_of_received_responses,number_of_sent_requests
3755,272,275
10329,725,729
14861,1047,1052
21373,1500,1507
27041,1893,1901
32078,2260,2270
42083,3000,3010
45840,3285,3297
55845,3988,4000
62762,4507,4520
66539,4795,4810
70306,5059,5076
77123,5560,5578
81935,5904,5923
90954,6535,6555
94932,6812,6834
101529,7275,7298
104874,7505,7530
109772,7864,7890
115560,8308,8336
122885,8848,8877
127656,9187,9217
136788,9818,9849
143625,10320,10352
153626,11076,11108
160652,11612,11644
170380,12325,12358
174095,12609,12644
180897,13109,13145
188304,13652,13688
191599,13883,13921
193556,14024,14065
201827,14595,14637
208843,15065,15108
218851,15853,15896
225604,16601,16645
232417,17082,17127
242407,17793,17838
244275,17929,17976
249794,18324,18373
255030,18683,18733
261488,19128,19179
269852,19729,19781
274091,20031,20085
284097,20729,20783
294092,21441,21495
297934,21717,21772
301450,21970,22028
310897,22646,22704
312126,22737,22797
318948,23248,23310
322581,23520,23584
329570,24039,24104
339558,24796,24861
343301,25066,25133
350867,25614,25681
354170,25851,25921
357923,26110,26182
364765,26593,26666
371551,27112,27186
381136,27822,27896
385261,28125,28201
389236,28424,28501
399037,29102,29180
406008,29580,29659
410647,29904,29984
416732,30327,30409
422312,30734,30817
430404,31301,31385
434283,31581,31667
441000,32041,32128
446046,32382,32470
451805,32797,32887
452925,32876,32968
456263,33119,33213
463000,33591,33687
469993,34081,34178
474797,34418,34516
475789,34485,34586
477986,34645,34749
482960,34993,35098
491769,35628,35734
495340,35889,35997
503498,36454,36562
508601,36805,36915
511958,37041,37153
516336,37347,37461
521348,37709,37824
524032,37899,38017
534037,38610,38728
540824,39113,39232
544717,39396,39517
554713,40140,40261
562165,40663,40784
567290,41020,41143
569187,41163,41289
575160,41609,41736
582951,42184,42312
587233,42485,42614
593838,42954,43085
603822,43641,43772
611477,44179,44310
614290,44377,44511
619533,44753,44888
625111,45145,45282
632130,45634,45772
638141,46051,46190
642797,46379,46520
646360,46647,46790
653142,47144,47288
657040,47412,47558
664929,47970,48116
672908,48530,48677
674803,48678,48827
678448,48944,49095
682182,49225,49378
689026,49798,49953
699023,50629,50784
705993,51189,51345
712899,51668,51825
719710,52139,52297
728303,52738,52896
733298,53072,53232
737069,53341,53503
747074,54046,54208
754021,54527,54690
760943,55022,55186
765647,55363,55528
768455,55571,55739
775337,56049,56218
784909,56722,56891
788957,57012,57183
795865,57484,57656
799727,57772,57946
809729,58608,58782
812068,58804,58980
816582,59176,59354
820988,59479,59659
825814,59833,60014
831750,60248,60431
835873,60527,60711
844927,61168,61353
849520,61485,61671
857566,62073,62260
866104,62678,62866
869679,62954,63144
875375,63359,63550
880215,63706,63899
886779,64170,64364
894036,64715,64910
898960,65081,65277
907863,65739,65936
915797,66308,66505
921484,66739,66938
925424,67038,67238
932529,67546,67747
942017,68245,68447
946523,68578,68781
952662,69011,69216
956517,69288,69495
963310,69778,69986
966644,70020,70230
969397,70210,70422
974524,70574,70788
977907,70826,71042
985243,71332,71549
992179,71825,72043
993756,71937,72157
996770,72169,72392
1003707,72695,72919
1010671,73225,73450
1014929,73527,73753
1022618,74056,74283
1028337,74478,74707
1032666,74804,75034
1037260,75154,75386
1042820,75537,75771
1047197,75834,76069
1053729,76294,76531
1057375,76552,76791
1064162,77040,77280
1067822,77329,77571
1077819,78072,78314
1084586,78554,78797
1088483,78818,79062
1095429,79334,79580
1102400,79848,80095
1109371,80355,80603
1114382,80707,80956
1121320,81189,81439
1125775,81506,81758
1130944,81880,82134
1134641,82147,82403
1141613,82656,82913
1145357,82926,83185
1149233,83193,83454
1152893,83463,83726
1162894,84218,84481
1169877,84748,85012
1176825,85266,85531
1186736,85947,86212
1190375,86211,86478
1196179,86612,86880
1198189,86760,87030
1207938,87442,87713
1214767,87919,88191
1221630,88389,88662
1231617,89081,89354
1235182,89327,89602
1242453,89848,90124
1246171,90118,90396
1249837,90366,90646
1256808,90843,91124
1260635,91106,91389
1264183,91358,91643
1271049,91832,92118
1274854,92096,92384
1275849,92167,92457
1284869,92814,93105
1289486,93138,93431
1293410,93413,93708
1297154,93683,93980
1303985,94175,94473
1310978,94658,94957
1317946,95173,95473
1321960,95450,95752
1330324,96024,96326
1338913,96625,96928
1342103,96845,97150
1342823,96892,97200
1348289,97286,97595
