sum_response_time,number_of_received_responses,number_of_sent_requests
6928,482,484
16926,1175,1177
26527,1836,1838
33878,2348,2351
40810,2823,2827
42082,2916,2922
48263,3368,3376
55015,3870,3879
61792,4352,4362
68644,4879,4890
71782,5119,5132
76196,5442,5457
83011,5946,5962
89828,6440,6457
98294,7036,7053
106607,7613,7631
110050,7855,7875
113384,8087,8109
117959,8426,8450
122735,8780,8805
131895,9451,9477
135547,9707,9735
139128,9958,9988
149124,10694,10724
156825,11274,11304
165438,11923,11954
172907,12483,12515
173814,12550,12585
183797,13282,13317
190658,13780,13816
197742,14295,14331
201328,14546,14585
204270,14761,14802
209029,15085,15128
214128,15429,15473
216516,15609,15656
226519,16270,16317
232862,16721,16769
235187,16892,16942
237656,17062,17115
242942,17433,17487
248190,17795,17851
253376,17999,18056
256007,18187,18247
262848,18662,18723
269780,19156,19218
279583,19861,19923
283586,20153,20217
289289,20556,20621
291442,20718,20785
297858,21205,21274
303496,21631,21701
306653,21862,21934
311873,22256,22330
315825,22516,22592
322279,22980,23057
329458,23512,23590
331112,23632,23712
337110,23951,24033
347102,24702,24784
354783,25271,25353
364087,25964,26047
368400,26280,26364
374521,26700,26786
381469,27175,27262
382801,27269,27358
386235,27520,27611
392660,27973,28066
396554,28250,28345
400140,28506,28603
403692,28759,28858
407506,29015,29116
414293,29501,29603
421218,29983,30086
425102,30259,30364
431596,30707,30813
435856,30993,31100
439608,31258,31367
445166,31644,31755
449987,31982,32095
453780,32248,32363
460741,32741,32857
468641,33302,33418
472911,33605,33723
474885,33745,33866
481192,34196,34318
488846,34739,34862
492662,35016,35141
496364,35280,35407
503318,35780,35908
510165,36283,36412
516525,36760,36890
521367,37125,37256
527535,37569,37702
532782,37943,38077
536701,38233,38369
540671,38521,38659
545628,38881,39021
552533,39375,39516
556942,39685,39827
563215,40117,40261
570011,40596,40741
577563,41119,41264
581893,41418,41565
587576,41822,41971
593674,42243,42393
601391,42779,42930
605379,43055,43207
610061,43397,43551
615628,43803,43959
622535,44296,44453
626224,44553,44712
628763,44733,44894
630680,44880,45043
634279,45145,45311
635180,45216,45385
645175,46047,46216
648826,46352,46522
655561,46898,47070
660578,47242,47415
666206,47639,47814
671808,48035,48211
676716,48366,48544
683507,48847,49026
690455,49332,49512
697439,49824,50005
705066,50359,50540
712250,50884,51066
714938,51070,51255
721928,51547,51733
731932,52258,52444
738681,52737,52924
742437,53004,53193
746332,53283,53473
750365,53622,53814
759833,54419,54612
765583,54900,55094
766720,54982,55179
772324,55398,55596
781072,55999,56198
789382,56581,56780
794631,56953,57154
801035,57401,57603
806412,57797,58000
812252,58207,58412
819027,58720,58926
824369,59109,59316
831854,59645,59853
836698,59991,60201
843536,60500,60711
848710,60881,61093
851127,61062,61277
858012,61552,61768
861863,61840,62058
868699,62347,62566
872508,62611,62832
876310,62880,63103
881505,63235,63459
890040,63834,64059
897709,64220,64445
905586,64778,65004
906209,64821,65050
913126,65301,65531
918043,65649,65881
924160,66083,66316
928748,66397,66632
935598,66896,67132
942415,67396,67633
947694,67804,68042
956170,68438,68677
961137,68815,69055
967056,69234,69475
976861,69922,70164
978080,70007,70251
981395,70250,70497
986589,70645,70893
989060,70817,71068
996032,71299,71551
999776,71564,71818
1006616,72039,72294
1011574,72391,72647
1018829,72961,73218
1020772,73103,73363
1027678,73587,73848
1034592,74073,74335
1036311,74198,74462
1042086,74608,74874
1052087,75336,75602
1054563,75504,75772
1059384,75848,76118
1069387,76553,76823
1076330,77051,77322
1077110,77111,77384
1083843,77610,77885
1092006,78199,78474
1094505,78381,78658
1100959,78854,79133
1107715,79364,79644
1113125,79764,80045
1117960,80132,80415
1124369,80576,80860
1127130,80781,81067
1132462,81151,81439
1136010,81409,81699
1145995,82100,82390
1152769,82577,82868
1162763,83270,83561
1166555,83527,83820
1174107,84074,84367
1177214,84297,84593
1178456,84393,84691
1181797,84612,84913
1186375,84917,85219
1192364,85328,85632
1198309,85738,86043
1202749,86039,86346
1206553,86305,86614
1213730,86822,87131
1222036,87419,87729
1227093,87773,88085
1230727,88018,88332
1237673,88512,88827
1244466,88999,89315
1248267,89270,89588
1255241,89783,90102
1258990,90050,90371
1265923,90526,90848
1275002,91167,91489
1279139,91452,91776
1286532,91961,92286
1289303,92156,92483
1294195,92515,92844
1301660,93047,93376
1307994,93473,93804
1309583,93584,93917
1312629,93801,94137
1316366,94066,94404
1323108,94531,94870
1326750,94773,95114
1330319,95028,95371
1331725,95134,95479
1341602,95828,96174
1348342,96294,96641
1355296,96791,97139
1362150,97292,97641
1369116,97818,98168
1379133,98597,98947
1389125,99351,99701
1398630,100056,100406
1402843,100355,100707
1411391,100956,101308
1418845,101491,101844
1423348,101812,102167
1430141,102277,102633
1437101,102770,103127
1443844,103235,103593
1447718,103510,103870
1454477,103985,104346
1458212,104242,104605
1464981,104715,105079
1471800,105188,105553
1475956,105481,105847
1482249,105932,106300
1489170,106409,106778
1496274,106917,107286
1502975,107378,107749
1509174,107814,108186
1513842,108147,108521
1520627,108633,109008
1529457,109264,109639
1537503,109834,110210
1543878,110272,110649
1544955,110343,110723
1551712,110826,111207
1556501,111158,111540
1562187,111568,111952
1566107,111844,112230
1573031,112323,112710
1578878,112735,113123
1583690,113080,113470
1590542,113573,113964
1600543,114274,114665
1607317,114748,115140
1612294,115095,115488
1621071,115705,116099
1628013,116201,116596
1635444,116722,117117
1638503,116932,117330
1645302,117412,117811
1655303,118094,118493
1662270,118575,118975
1666514,118883,119284
1672869,119345,119748
1679032,119769,120173
1682689,120028,120434
1687141,120336,120744
1693912,120821,121230
1703925,121543,121952
1710894,122048,122458
1717719,122518,122929
1721685,122802,123215
1722248,122843,123259
1729187,123342,123759
1735946,123816,124234
1739711,124082,124502
1749715,124774,125194
1759717,125467,125887
1766504,125940,126361
1770448,126225,126648
1779797,126880,127303
1787200,127396,127820
1792984,127809,128234
1797693,128138,128565
1801834,128429,128857
1805206,128665,129096
1815203,129362,129793
1820072,129716,130148
1823768,129985,130419
1826943,130201,130638
1833734,130694,131132
1837595,130974,131413
1841028,131225,131667
1845288,131523,131967
1846556,131612,132058
1850767,131912,132360
1856817,132326,132776
1866814,133023,133473
1876809,133729,134179
1884285,134257,134707
1889863,134636,135088
1897584,135183,135636
1904630,135680,136133
1908663,135957,136412
1915046,136415,136872
1922669,136947,137404
1928863,137384,137843
1932688,137651,138112
1936225,137896,138359
1943205,138393,138857
1953212,139111,139575
1957085,139389,139854
1963982,139884,140351
1970751,140347,140815
1974502,140602,141072
1978248,140870,141342
1987362,141507,141979
1991963,141825,142299
1992272,141846,142323
1999506,142365,142843
2004497,142725,143204
2013311,143338,143818
2020242,143822,144303
2030239,144536,145017
2040240,145244,145725
2048317,145817,146298
2057207,146437,146919
2060956,146706,147190
2065153,147000,147485
2071591,147460,147947
2076536,147807,148295
2080888,148116,148606
2084113,148346,148838
2086948,148548,149043
2093799,149030,149526
2097732,149299,149797
2101489,149568,150068
2109585,150140,150640
2117535,150702,151203
2125240,151230,151732
2130873,151634,152137
2139230,152220,152724
2149232,152942,153446
2156078,153438,153943
2162924,153924,154430
2167150,154219,154726
2168324,154305,154815
2177293,154936,155447
2180946,155185,155698
2186167,155554,156068
2186524,155579,156096
2195559,156219,156737
2200348,156550,157069
2209162,157161,157681
2217279,157720,158240
2222871,158122,158644
2224265,158220,158744
2227593,158450,158976
2234070,158903,159431
2244083,159594,160122
2248867,159917,160446
2254742,160329,160860
2258442,160588,161121
2262111,160848,161383
2269039,161336,161872
2275937,161821,162358
2282851,162310,162848
2292852,163020,163558
2296454,163281,163821
2301712,163652,164193
2307195,164049,164592
2314142,164536,165080
2320917,165020,165565
2324711,165279,165826
2331538,165748,166296
2341104,166422,166970
2344171,166628,167178
2349136,166975,167527
2358815,167648,168200
2365994,168160,168713
2372935,168646,169200
2379799,169122,169677
2388370,169722,170277
2394489,170165,170721
2403540,170796,171353
2410500,171296,171854
2417476,171791,172350
2427468,172487,173046
2437472,173195,173754
2443189,173598,174158
2448048,173936,174498
2452208,174240,174803
2459186,174730,175294
2462872,174981,175548
2466810,175255,175823
2473577,175730,176300
2480366,176213,176784
2488302,176772,177343
2494079,177182,177755
2498024,177449,178024
2504841,177931,178507
2514484,178598,179174
2521774,179133,179710
2525521,179399,179978
2528199,179590,180171
2532935,179921,180504
2539768,180400,180984
2543616,180671,181257
2550464,181156,181743
2560465,181865,182452
2568714,182440,183027
2572579,182707,183296
2579191,183170,183760
2584763,183559,184151
2590160,183936,184529
2594186,184221,184816
2597397,184449,185046
2598132,184499,185099
2606947,185129,185730
2616945,185851,186452
2623873,186336,186938
2633528,186999,187601
2637454,187276,187880
2644447,187765,188370
2651375,188251,188857
2658074,188717,189324
2662109,189006,189615
2668889,189494,190104
2675716,189986,190597
2681852,190418,191030
2689328,190948,191561
2699337,191647,192260
2704589,192014,192628
2709834,192384,193000
2714442,192707,193324
2720374,193121,193740
2727361,193616,194236
2737361,194311,194931
2744122,194784,195405
2750931,195265,195887
2757858,195760,196383
2764616,196232,196856
2771508,196708,197333
2778337,197164,197790
2782182,197434,198062
2789054,197932,198561
2799048,198641,199270
2806032,199129,199759
2813848,199674,200304
2822916,200315,200946
2827501,200644,201276
2833710,201080,201714
2840516,201560,202195
2844348,201824,202460
2850863,202279,202917
2852540,202393,203033
2856812,202692,203334
2862111,203067,203711
2869000,203543,204188
2875822,204030,204676
2883379,204557,205203
2890552,205055,205702
2895112,205374,206023
2900311,205733,206384
2909073,206371,207022
2914380,206742,207394
2919277,207092,207746
2924836,207483,208139
2928340,207729,208387
2932448,208031,208691
2936082,208281,208943
2940262,208572,209235
2946849,209032,209697
2951324,209346,210012
2957447,209770,210438
2967438,210458,211126
2974943,210989,211657
2981152,211419,212089
2987121,211839,212510
2991642,212151,212824
2998388,212633,213307
3005045,213108,213783
3011876,213584,214260
3014784,213789,214467
3019443,214118,214798
3021714,214281,214963
3026172,214593,215277
3031148,214944,215630
3037983,215428,216115
3044846,215910,216598
3054829,216606,217294
3061686,217083,217772
3068429,217557,218247
3078446,218258,218948
3085273,218729,219420
3091936,219203,219895
3094289,219364,220058
3098953,219698,220394
3103468,220024,220722
3110266,220499,221198
3117166,220990,221690
3121081,221277,221979
3127954,221759,222462
3129174,221847,222552
3135804,222322,223029
3142560,222801,223509
3144570,222945,223655
3151026,223401,224112
3157199,223822,224535
3165476,224397,225110
3170908,224782,225497
3175182,225070,225786
3178370,225297,226016
3185191,225775,226495
3192136,226264,226985
3198988,226747,227469
3200896,226883,227607
3204163,227114,227840
3212151,227675,228402
3213704,227785,228515
3220524,228253,228984
3225956,228628,229360
3228037,228773,229507
3231752,229025,229762
3238672,229497,230235
3242452,229755,230495
3252446,230451,231191
3259382,230940,231681
3269390,231632,232373
3274795,232014,232756
3275405,232053,232798
3280698,232418,233165
3287509,232902,233650
3297497,233587,234335
3301521,233863,234612
3306936,234243,234994
3312960,234644,235396
3321643,235255,236008
3328546,235739,236493
3337561,236362,237116
3342322,236704,237460
3352315,237414,238170
3359198,237895,238652
3365997,238386,239144
3369749,238640,239400
3379747,239350,240110
3387869,239917,240677
3391385,240164,240926
3394239,240365,241130
3397850,240615,241382
3401588,240875,241644
3405930,241179,241949
3415099,241828,242599
3418790,242089,242862
3423650,242430,243204
3429303,242825,243601
3436240,243312,244089
3446246,244002,244779
3454302,244558,245335
3459994,244949,245728
3470001,245660,246439
3476750,246142,246922
3480302,246398,247180
3487285,246895,247678
3497280,247598,248381
3507288,248295,249078
3516918,248983,249766
3521017,249278,250063
3530838,249982,250767
3535200,250286,251072
3541691,250739,251527
3549506,251285,252073
3555443,251705,252495
3562407,252178,252969
3569232,252654,253446
3576198,253115,253908
3580764,253435,254229
3585175,253744,254540
3593472,254315,255112
3595839,254481,255280
3602367,254947,255747
3605797,255190,255992
3609265,255437,256241
3612446,255666,256472
3622131,256357,257164
3631670,257025,257832
3634900,257254,258063
3642840,257822,258632
3648761,258241,259052
3650552,258363,259177
3656931,258816,259631
3664173,259321,260137
3667962,259600,260418
3671826,259880,260700
3674825,260089,260911
3680690,260508,261331
3683462,260708,261534
3690398,261192,262018
3700309,261874,262701
3707296,262353,263181
3715315,262910,263738
3720221,263261,264091
3724923,263596,264428
3731693,264085,264918
3738478,264544,265378
3745385,265021,265856
3752141,265486,266322
3757572,265882,266719
3766094,266481,267319
3773022,266957,267796
3776982,267229,268069
3780568,267480,268323
3788772,268051,268894
3794140,268434,269279
3804142,269138,269983
3814140,269850,270695
3820915,270337,271183
3823694,270534,271382
3830652,271029,271878
3832845,271184,272035
3839315,271644,272496
3844709,272041,272895
3849652,272386,273242
