sum_response_time,number_of_received_responses,number_of_sent_requests
6869,473,475
13690,950,953
20668,1441,1445
26501,1862,1867
27403,1932,1940
32003,2271,2281
36945,2639,2650
45402,3274,3286
48920,3533,3547
50961,3684,3700
53824,3872,3891
57768,4146,4167
64702,4640,4662
71481,5142,5165
78486,5641,5665
85377,6128,6153
92379,6627,6653
93140,6684,6713
99925,7173,7203
106704,7689,7720
111277,8032,8064
118505,8531,8564
127594,9161,9195
132725,9539,9574
138199,9956,9993
144474,10434,10472
151840,10984,11023
161830,11732,11771
171836,12473,12512
178697,12974,13014
182655,13258,13299
185624,13469,13513
193087,13992,14037
200015,14470,14516
206461,14909,14956
213721,15414,15462
217467,15681,15731
221343,15957,16009
228158,16426,16479
234972,16900,16954
240361,17275,17330
244203,17537,17594
246422,17699,17758
255759,18353,18413
256698,18419,18481
260244,18668,18733
267192,19176,19242
271173,19465,19533
277189,19896,19965
278667,20011,20082
282273,20284,20358
289156,20795,20870
293318,21094,21170
296679,21346,21425
300429,21614,21695
305805,21996,22078
308132,22165,22249
314699,22627,22712
321167,23084,23171
326690,23490,23578
333103,23964,24053
336379,24207,24298
342716,24663,24756
352726,25363,25456
361338,25960,26053
364215,26156,26251
367824,26423,26520
372903,26800,26899
375961,27009,27110
381672,27421,27524
388322,27895,27999
392308,28176,28282
396065,28454,28562
399465,28683,28793
406565,29188,29299
416578,29890,30001
421377,30222,30334
430046,30828,30941
437222,31325,31439
443762,31793,31908
447916,32067,32184
457929,32776,32893
467924,33472,33589
470415,33643,33762
472639,33793,33915
479463,34284,34407
487711,34879,35002
490910,35122,35247
496883,35544,35671
498086,35627,35756
503846,36054,36185
504832,36123,36257
511800,36638,36773
518638,37116,37252
528635,37822,37958
532384,38097,38235
536038,38367,38507
539670,38648,38790
546150,39117,39260
550369,39413,39558
560377,40114,40259
568194,40665,40810
573543,41041,41188
579432,41456,41604
585047,41850,42000
595045,42522,42672
598982,42799,42950
602478,43048,43202
610980,43679,43833
616254,44070,44226
621090,44414,44571
623206,44565,44725
629202,44988,45149
