sum_response_time,number_of_received_responses,number_of_sent_requests
3767,255,258
7032,485,490
8246,572,579
14825,1041,1050
20691,1460,1470
24024,1703,1715
29317,2091,2105
39315,2841,2855
45803,3291,3306
49926,3603,3620
54927,3983,4001
60587,4375,4395
64340,4650,4672
71250,5147,5170
74920,5408,5433
78591,5666,5693
85588,6156,6184
89456,6426,6456
95261,6845,6876
102863,7417,7449
107152,7728,7762
110719,7977,8013
113323,8161,8199
121200,8735,8774
125748,9075,9115
131881,9538,9580
138806,10040,10083
147949,10720,10763
155647,11283,11327
160441,11622,11667
166382,12043,12090
170282,12317,12366
174035,12593,12644
184036,13283,13334
187453,13519,13572
191074,13765,13820
192262,13850,13908
195983,14113,14173
199949,14397,14459
206920,14894,14957
212269,15269,15333
220692,15849,15914
224606,15967,16033
230709,16396,16464
231987,16482,16553
235701,16744,16817
242541,17238,17312
247081,17570,17645
253353,18015,18092
257335,18315,18394
258785,18423,18504
265012,18882,18965
271763,19366,19450
277138,19777,19862
278678,19889,19977
282939,20206,20296
289762,20698,20789
294351,21020,21112
298020,21287,21381
307248,21983,22078
314197,22494,22590
320548,22976,23073
324980,23292,23391
331794,23773,23873
335872,24058,24159
339567,24334,24438
346392,24828,24933
353217,25306,25412
358160,25664,25771
366944,26293,26401
373781,26762,26871
380728,27234,27344
387403,27710,27821
391496,28003,28116
395466,28278,28393
402231,28749,28865
406304,29030,29147
412910,29495,29614
419028,29925,30045
423442,30234,30356
429651,30675,30798
433930,30976,31101
440752,31443,31569
442457,31560,31688
447862,31934,32064
453769,32359,32490
456598,32568,32701
465251,33202,33336
472049,33683,33818
478804,34159,34295
485742,34676,34813
492525,35180,35318
498859,35645,35784
506325,36161,36301
511887,36558,36699
513873,36710,36854
520652,37216,37361
527439,37729,37875
531111,37987,38135
535685,38312,38461
541735,38735,38886
545871,39035,39187
552074,39467,39621
555827,39736,39892
562803,40233,40390
572803,40919,41076
578712,41338,41496
585118,41802,41961
588885,42083,42244
590447,42190,42354
597251,42663,42828
604208,43153,43319
612441,43730,43896
614874,43914,44082
618387,44172,44342
622024,44449,44621
631903,45274,45447
636354,45648,45822
645500,46390,46565
647676,46538,46715
653080,46915,47094
660004,47395,47575
663908,47653,47835
669591,48053,48236
673084,48300,48485
675466,48467,48655
682264,48950,49139
684223,49094,49285
687478,49329,49522
690836,49560,49755
696741,49978,50175
697462,50033,50232
701568,50305,50506
709234,50857,51059
717866,51580,51783
725790,52249,52452
730634,52648,52853
736433,53047,53253
743317,53553,53760
750782,54081,54289
756859,54507,54716
765864,55149,55359
772998,55636,55846
782798,56351,56562
784403,56468,56681
790152,56911,57126
793922,57176,57393
800842,57669,57887
804387,57921,58141
806780,58101,58323
812631,58529,58753
819571,59056,59281
829578,59780,60005
836321,60288,60514
843340,60821,61047
846961,61075,61304
851626,61417,61647
859033,61952,62183
864528,62328,62561
871309,62645,62879
878102,63128,63363
882854,63459,63695
887716,63798,64036
892734,64145,64385
896302,64403,64645
903377,64893,65136
911758,65497,65740
913766,65648,65894
920562,66176,66423
924324,66456,66705
928796,66796,67046
938264,67477,67728
942035,67745,67998
949001,68259,68513
952759,68539,68795
957938,68933,69190
961311,69167,69426
965346,69441,69702
971032,69851,70114
974820,70115,70380
977357,70293,70560
982260,70673,70942
992246,71405,71674
999208,71905,72175
1002930,72179,72451
1009763,72692,72965
1019771,73421,73694
1026519,73910,74184
1033270,74375,74650
1043268,75080,75355
1047909,75410,75686
1057198,76066,76343
1061044,76344,76622
1067808,76851,77131
1072908,77223,77504
1078265,77611,77894
1083874,78026,78310
1090271,78511,78796
1095714,78920,79207
1101244,79342,79630
1106407,79684,79974
1113264,80174,80465
1118246,80515,80807
1120506,80673,80968
1126282,81080,81376
1132822,81535,81832
1136643,81805,82104
1141616,82151,82452
1146454,82492,82794
1155260,83126,83429
1162014,83612,83916
1168732,84068,84373
1172495,84333,84640
1179404,84810,85118
1184748,85190,85499
1187051,85354,85665
1190638,85602,85916
1194305,85867,86183
1201165,86357,86674
1210669,87026,87343
1214942,87326,87645
1219030,87622,87942
1222593,87874,88196
1229399,88339,88662
1232706,88584,88910
1238477,88989,89316
1243571,89359,89688
1247398,89626,89957
1256787,90270,90601
1260426,90512,90845
1268287,91076,91410
1275197,91580,91915
1282738,92118,92453
1288054,92477,92814
1293190,92845,93183
1295112,92982,93323
1298091,93197,93540
1301773,93442,93787
1304732,93643,93991
1308621,93922,94272
1317614,94566,94916
1318791,94652,95005
1319767,94719,95074
1326528,95204,95560
1330142,95463,95822
1340139,96211,96570
1343748,96483,96844
1347616,96777,97139
1354093,97251,97615
1360850,97742,98107
1368007,98237,98603
1374793,98722,99089
1378336,98969,99338
1385286,99454,99824
1390058,99798,100169
1399080,100415,100787
1405888,100882,101255
1407452,100998,101373
1414142,101464,101840
1423749,102151,102528
1427305,102398,102777
1434363,102903,103282
1441021,103374,103755
1451027,104069,104450
1456109,104426,104808
1463894,104961,105344
1468563,105293,105678
1475312,105783,106169
1482080,106277,106664
1489351,106795,107182
1495791,107254,107643
1499371,107507,107898
1505831,107974,108366
1510599,108321,108714
1515640,108675,109070
1522424,109157,109553
1530511,109730,110127
1536059,110112,110510
1541169,110464,110864
1547932,110946,111347
1554875,111445,111847
1563126,112029,112431
1568710,112429,112833
1575705,112920,113325
1582511,113400,113806
1588753,113838,114245
1592197,114080,114489
1595278,114303,114714
1600499,114673,115086
1607386,115140,115554
1611270,115427,115842
1621126,116112,116528
1624862,116375,116793
1631691,116862,117281
1641692,117575,117994
1645408,117842,118262
1651098,118238,118660
1655918,118581,119005
1656935,118652,119078
1663926,119147,119574
1670296,119595,120024
1674024,119854,120285
1679014,120209,120641
1687790,120829,121262
1694226,121273,121707
1698463,121567,122003
1703763,121926,122363
1708927,122288,122727
1712514,122548,122989
1718723,122990,123432
1726584,123539,123982
1730327,123793,124238
1734793,124107,124553
1741225,124551,124999
1749483,125122,125570
1757120,125645,126094
1762876,126058,126508
1771879,126698,127149
1777495,127113,127565
1780979,127367,127821
1789263,127965,128420
1795516,128409,128865
1800055,128728,129186
1810063,129437,129895
1813929,129716,130175
1820645,130179,130640
1830645,130876,131337
1837636,131368,131830
1841598,131656,132119
1847775,132081,132546
1855197,132609,133075
1862158,133093,133560
1865947,133351,133820
1871953,133782,134252
1879690,134322,134793
1886429,134789,135261
1893216,135258,135731
1900027,135726,136200
1908652,136347,136821
1913939,136719,137195
1923931,137420,137896
1931755,137966,138442
1937859,138399,138877
1946225,138971,139449
1951982,139379,139858
1958188,139823,140304
1965071,140310,140792
1968766,140570,141054
1978765,141278,141762
1985067,141730,142215
1989537,142045,142532
1996489,142529,143017
2006496,143232,143720
2011826,143604,144093
2020390,144195,144685
2025385,144544,145035
2031104,144953,145446
2035000,145223,145718
2045012,145933,146428
2051776,146410,146906
2057170,146784,147281
2062396,147152,147651
2066877,147468,147968
2073067,147904,148406
2076732,148160,148664
2080480,148428,148934
2084903,148730,149237
2088058,148953,149463
2092073,149237,149748
2100252,149814,150326
2104267,150093,150607
2109540,150472,150988
2116365,150961,151478
2122308,151396,151914
2127161,151740,152260
2130954,152010,152532
2133155,152165,152689
2141578,152772,153297
2151580,153483,154008
2158490,153982,154508
2167748,154638,155164
2169242,154739,155268
2174118,155080,155610
2179997,155488,156020
2184909,155837,156370
2189623,156164,156699
2194644,156509,157046
2201588,156989,157526
2211473,157672,158210
2216320,158009,158548
2224012,158540,159080
2228504,158859,159401
2235890,159374,159917
2240840,159726,160270
2246788,160145,160691
2256350,160812,161358
2260308,161098,161646
2267227,161579,162128
2274204,162074,162624
2280994,162538,163089
2287726,163018,163570
2294640,163504,164057
2298874,163801,164355
2305452,164254,164810
2311277,164662,165219
2316319,165004,165563
2320111,165271,165832
2323998,165544,166107
2330652,166008,166572
2334632,166287,166853
2338484,166553,167121
2342380,166831,167401
2348247,167247,167818
2352819,167569,168142
2359600,168050,168624
2366455,168536,169111
2369987,168789,169366
2377856,169352,169929
2383860,169772,170351
2392691,170383,170962
2394603,170513,171095
2401919,171022,171604
2405214,171251,171836
2415202,171949,172534
2421009,172361,172947
2425992,172724,173311
2430093,173014,173603
2436373,173464,174055
2443078,173923,174515
2445953,174131,174725
2453940,174694,175289
2460710,175188,175784
2461252,175224,175823
2464946,175485,176085
2468534,175740,176343
2473888,176105,176709
2480815,176591,177196
2484167,176833,177440
2492797,177450,178058
2501607,178066,178674
2506664,178419,179029
2512660,178844,179455
2520328,179378,179990
2530330,180079,180691
2535732,180463,181076
2539546,180730,181345
2542745,180958,181575
2551783,181598,182216
2558667,182079,182698
2568574,182776,183395
2569517,182840,183462
2579515,183543,184165
2585671,183965,184588
2590075,184281,184906
2592242,184435,185062
2599850,184973,185601
2604274,185285,185915
2611037,185765,186396
2617206,186194,186826
2618222,186267,186902
2626960,186874,187509
2631933,187220,187857
2633578,187332,187971
2642866,187989,188629
2649809,188480,189121
2659808,189193,189834
2666585,189665,190307
2669868,189898,190542
2674012,190197,190843
2680912,190678,191324
2687572,191155,191803
2694412,191631,192280
2698111,191887,192537
2707776,192583,193234
2710839,192799,193452
2715604,193134,193789
2721561,193550,194206
2724761,193768,194426
2733251,194353,195012
2740123,194842,195502
2741921,194967,195629
2744274,195133,195798
2754278,195831,196496
2761200,196313,196979
2765936,196648,197315
2768872,196853,197523
2775710,197325,197996
2782655,197811,198483
2786239,198066,198740
2796229,198764,199438
2803051,199242,199917
2809972,199731,200407
2812830,199935,200613
2817748,200298,200978
2824731,200790,201471
2831668,201286,201968
2834364,201470,202154
2842147,202031,202716
2847427,202411,203097
2855579,203009,203696
2857526,203141,203830
2860503,203345,204037
2867347,203826,204519
2875889,204433,205126
2878786,204625,205320
2885218,205073,205770
2893279,205627,206324
2897906,205958,206657
2902702,206283,206984
2905177,206457,207160
2910416,206826,207531
2913873,207075,207782
2917083,207297,208006
2921426,207606,208317
2925240,207877,208590
2932007,208352,209066
2942003,209071,209785
2948991,209564,210279
2952678,209830,210546
2958870,210265,210983
2963271,210572,211292
2967004,210835,211557
2973956,211329,212052
2983956,212036,212759
2989534,212428,213152
2989907,212454,213181
2998674,213075,213803
3005602,213570,214299
3012574,214053,214783
3020694,214629,215359
3028687,215198,215929
3036509,215744,216476
3042252,216153,216886
3044934,216342,217077
3049637,216682,217419
3055438,217089,217827
3061310,217511,218251
3066433,217862,218603
3075125,218465,219207
3085132,219172,219914
3092210,219668,220410
3098597,220120,220864
3101372,220320,221066
3106130,220650,221398
3111114,221003,221752
3119924,221635,222385
3125023,221991,222742
3130253,222364,223117
3134777,222676,223431
3141589,223142,223898
3151594,223840,224596
3155399,224107,224865
3165390,224800,225558
3173631,225383,226141
3178442,225715,226475
3182998,226035,226797
3189970,226521,227284
3196846,226997,227761
3206850,227703,228467
3213786,228188,228953
3220716,228683,229449
3225979,229057,229824
3229136,229268,230037
3234096,229622,230393
3239751,230028,230800
3246359,230486,231260
3253108,230956,231731
3261767,231560,232335
3266709,231905,232682
3270485,232180,232959
3280478,232894,233673
3284151,233144,233925
3287494,233376,234159
3291711,233671,234456
3298691,234161,234947
3308683,234861,235647
3310829,235014,235802
3317850,235494,236283
3324889,235986,236776
3330753,236389,237180
3339870,237032,237824
3344189,237328,238121
3347637,237572,238367
3352399,237899,238696
3356046,238149,238948
3358190,238302,239104
3365092,238789,239592
3368809,239037,239842
3375675,239515,240321
3382467,239997,240804
3387274,240332,241140
3396306,240998,241807
3405706,241663,242472
3411733,242077,242887
3413939,242225,243038
3420496,242686,243500
3427558,243198,244013
3434525,243701,244517
3441362,244171,244988
3451367,244875,245692
3458290,245364,246182
3462621,245674,246493
3469399,246145,246965
3475846,246600,247422
3485838,247287,248109
3495836,247981,248803
3500790,248324,249147
3503377,248508,249333
3510145,248985,249812
3516964,249467,250295
3523914,249948,250777
3527642,250208,251039
3531345,250468,251301
3541331,251178,252011
3548138,251645,252479
