sum_response_time,number_of_received_responses,number_of_sent_requests
4575,317,319
10535,729,733
17636,1228,1232
23584,1646,1652
30961,2180,2187
34612,2451,2460
41459,2966,2976
45086,3232,3244
52267,3749,3762
57444,4128,4142
60096,4329,4346
65056,4675,4693
70780,5082,5102
77700,5573,5594
81564,5835,5858
88373,6313,6337
93481,6669,6694
101957,7254,7280
103187,7346,7374
112226,8030,8059
114060,8164,8195
116805,8350,8384
123576,8823,8858
130530,9337,9373
138272,9919,9955
147520,10619,10656
157516,11359,11396
163547,11804,11842
167844,12115,12155
172050,12423,12465
175949,12707,12751
182929,13207,13252
186717,13488,13535
193639,13969,14017
200637,14448,14497
207462,14921,14971
211323,15195,15247
214527,15424,15478
216852,15594,15650
221119,15902,15960
224634,16149,16209
228249,16397,16459
231921,16658,16722
233744,16790,16857
241501,17320,17388
251506,18033,18101
258340,18520,18589
268339,19245,19314
278341,19963,20032
285281,20481,20551
291149,20919,20990
295623,21246,21319
299946,21560,21635
306928,22083,22159
310749,22364,22442
317585,22856,22935
324445,23357,23437
334438,24068,24148
343956,24741,24821
347959,25050,25132
352144,25362,25446
359103,25872,25957
366054,26370,26455
372850,26846,26933
379645,27319,27407
384416,27661,27750
390281,28072,28163
397103,28569,28661
400739,28833,28927
407612,29328,29423
417615,30023,30118
422504,30365,30461
428307,30789,30887
432440,31075,31174
441959,31755,31855
448956,32249,32350
452734,32510,32613
457696,32859,32963
460997,33087,33193
463725,33281,33390
465604,33411,33522
469328,33677,33790
475436,34090,34205
479196,34349,34466
485984,34826,34944
488953,35039,35159
495894,35531,35652
499605,35803,35926
507292,36350,36474
513873,36828,36953
519448,37250,37376
527757,37871,37998
534733,38391,38519
539730,38758,38887
546770,39259,39389
548780,39408,39541
555829,39940,40074
562686,40459,40594
569667,40952,41088
577189,41481,41617
581781,41809,41947
587237,42190,42330
594194,42675,42816
597793,42931,43074
601149,43164,43309
604435,43387,43534
612146,43933,44081
619320,44442,44590
626058,44942,45092
633023,45449,45600
643040,46143,46294
649969,46624,46776
655718,47022,47175
655718,47022,47178
661965,47480,47637
665001,47710,47870
671961,48291,48452
676096,48638,48800
682416,49140,49304
689177,49608,49773
694885,50005,50171
699799,50361,50529
709803,51039,51207
713413,51298,51468
717166,51562,51734
725270,52130,52302
731096,52540,52713
737625,53016,53191
738311,53063,53241
741910,53311,53491
748773,53799,53980
758766,54504,54685
765701,54968,55150
772176,55444,55627
776334,55791,55976
785603,56567,56752
791513,57060,57246
797050,57448,57636
801853,57804,57993
810862,58429,58619
820872,59128,59318
826866,59560,59751
831205,59857,60050
837072,60275,60469
841861,60620,60816
845568,60904,61102
851070,61293,61492
855497,61606,61807
863384,62159,62361
870331,62672,62875
873938,62938,63143
878502,63266,63472
884674,63725,63933
891610,64246,64455
899948,64878,65087
905381,65264,65475
912179,65539,65751
919008,66011,66224
922837,66273,66488
931256,66864,67079
934937,67120,67337
937131,67275,67495
940874,67541,67763
944733,67804,68027
948393,68072,68298
958384,68772,68998
965331,69265,69492
967687,69432,69661
973474,69894,70124
979949,70371,70603
987434,70939,71171
993939,71405,71638
1000430,71859,72094
1007279,72362,72598
1017286,73113,73349
1020887,73379,73617
1025763,73719,73958
1031582,74126,74367
1035496,74403,74646
1043340,74953,75196
1050882,75492,75736
1059025,76129,76374
1065985,76630,76876
1070155,76932,77179
1075044,77283,77532
1080517,77699,77950
1085933,78081,78333
1091385,78484,78738
1097111,78884,79139
1100336,79120,79377
1103826,79363,79622
1109597,79775,80036
1113288,80044,80307
1123292,80778,81041
1130205,81268,81532
1136985,81742,82007
1140495,82002,82269
1147426,82524,82792
1157246,83267,83535
1161386,83579,83849
1168358,84043,84314
1175109,84520,84792
1185106,85218,85490
1191924,85707,85980
1198074,86136,86410
1202555,86445,86721
1206355,86715,86993
1214921,87311,87589
1220797,87743,88022
1228227,88288,88568
1234065,88709,88991
1240886,89160,89443
1247166,89588,89872
1250355,89806,90092
1252370,89949,90238
1262384,90635,90924
1266174,90898,91189
1273119,91400,91692
1280055,91896,92189
1287053,92391,92684
1290595,92631,92927
1296638,93071,93368
1304426,93632,93930
1308142,93883,94183
1318141,94617,94917
1321934,94877,95179
1326768,95207,95510
1329431,95387,95693
1333301,95655,95963
1339110,96051,96360
1347021,96618,96928
1355526,97241,97551
1360898,97615,97927
1366738,98009,98322
1371008,98312,98627
1375893,98651,98967
1379209,98887,99206
1380198,98956,99277
1383211,99162,99486
1393211,99875,100199
1397592,100188,100513
1404863,100700,101026
1408196,100932,101260
1414337,101379,101709
1416570,101543,101875
1418961,101722,102056
1425457,102446,102782
1429276,102735,103073
1436161,103236,103575
1440095,103516,103857
1447077,104009,104351
1453866,104493,104836
1457648,104757,105101
1465110,105280,105625
1469127,105575,105922
1473651,105882,106231
1478922,106255,106606
1486190,106752,107103
1489584,106986,107340
1493834,107291,107646
1497068,107515,107873
1498219,107601,107961
1504656,108059,108421
1511420,108524,108887
1514945,108771,109136
1522147,109270,109636
1528605,109724,110091
1534880,110172,110540
1536609,110294,110665
1540502,110570,110943
1546304,110975,111349
1549301,111183,111559
1554787,111563,111941
1561379,112030,112409
1565267,112301,112682
1572245,112798,113180
1577763,113191,113574
1585917,113754,114138
1592661,114223,114608
1600697,114798,115183
1606390,115189,115576
1613345,115673,116061
1621606,116264,116652
1630111,116860,117249
1636953,117333,117723
1643720,117810,118201
1653714,118499,118890
1660545,118985,119377
1665873,119351,119744
1672014,119775,120169
1678081,120193,120589
1681876,120452,120850
1688822,120948,121347
1692590,121217,121618
1702591,121922,122323
1709447,122402,122804
1716218,122877,123280
1724911,123504,123907
1733145,124082,124486
1743152,124794,125198
1750121,125300,125705
1760117,126011,126416
1770120,126728,127133
1780121,127419,127824
1787113,127905,128311
1794035,128388,128795
1804036,129081,129488
1809607,129477,129885
1814731,129842,130252
1822354,130370,130780
1830796,130955,131366
1832196,131054,131468
1839034,131542,131957
1849024,132239,132654
1851451,132410,132827
1856649,132774,133193
1863587,133269,133689
1870577,133765,134186
1877526,134258,134680
1887528,134967,135389
1893181,135370,135793
1901271,135949,136373
1906170,136289,136714
1909008,136487,136915
1912587,136739,137169
1916339,136995,137427
1921130,137329,137762
1924467,137570,138005
1925229,137624,138062
1931506,138053,138493
1935169,138312,138754
1942007,138791,139234
1945628,139048,139493
1951425,139469,139915
1959466,140030,140477
1966322,140516,140964
1973067,140979,141428
1979826,141452,141902
1982830,141668,142120
1987474,142006,142459
1995417,142565,143019
2001161,142979,143435
2007944,143455,143912
2014928,143933,144391
2018781,144207,144667
2022806,144492,144953
2029122,144924,145387
2038569,145582,146045
2046057,146113,146577
2052873,146604,147069
2059809,147095,147561
2066713,147580,148047
2075771,148225,148692
2080578,148564,149033
2087574,149049,149519
2092611,149404,149875
2101268,150009,150481
2108156,150481,150954
2113547,150861,151335
2118686,151231,151707
2125634,151717,152194
2132562,152199,152677
2137466,152539,153018
2146483,153165,153645
2151240,153501,153982
2160282,154149,154631
2166550,154589,155072
2170767,154886,155371
2176489,155281,155767
2180192,155546,156034
2182025,155679,156170
2192027,156393,156884
2201214,157048,157539
2203291,157199,157692
2210246,157683,158177
2218695,158281,158776
2220383,158404,158901
2223762,158638,159138
2230612,159128,159629
2240604,159831,160332
2244576,160112,160615
2251333,160578,161082
2261327,161267,161771
2265009,161519,162025
2271777,162004,162511
2277901,162433,162941
2282480,162740,163250
2289325,163209,163720
2293565,163514,164026
2299795,163953,164467
2306713,164439,164954
2316727,165140,165655
2326728,165829,166344
2333711,166328,166844
2337568,166598,167116
2340926,166836,167356
2343619,167033,167555
2348890,167410,167933
2357225,167995,168519
2362464,168372,168898
2370202,168920,169446
2376130,169330,169858
2381185,169682,170211
2385452,169984,170515
2393599,170563,171095
2397564,170845,171378
2404563,171348,171882
2410817,171781,172317
2417615,172251,172788
2427620,172952,173489
2434437,173427,173965
2441376,173914,174453
